areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E02002466,89.9,4.9,2.1,3.2
E02002467,92.1,3.3,2,2.7
E02002468,90,5.1,1.9,3
E02002469,89.9,4.8,1.9,3.5
E02002470,89.9,5.5,1.6,2.9
E02002472,89.7,6,1.4,2.8
E02002473,90.1,5,1.9,3
E02002474,90.1,4.6,2.1,3.2
E02002475,90,5.3,1.4,3.3
E02002477,88.3,4.6,2.6,4.6
E02002574,89.4,6.1,2.3,2.3
E02002575,89.7,5.6,1.8,2.8
E02002576,89.2,4.3,2.8,3.7
E02002577,88.4,4.1,3,4.5
E02002578,89.4,4.5,2.9,3.2
E02002579,89.3,4.3,2.4,4
E02002580,89.6,3.5,3.2,3.7
E02002581,88.9,4.3,2.9,3.9
E02002582,90.1,5.5,1.8,2.7
E02002583,86.1,4.2,3.8,5.9
E02002584,88.7,4.9,2.4,4
E02002585,89.8,4.7,2.3,3.2
E02002590,90.4,5.7,1.6,2.3
E02002591,89.5,5,2.1,3.4
E02002592,88.3,6.4,2.1,3.1
E02002593,89.1,5.2,2.2,3.4
E02002594,89.8,4.6,2,3.6
E02002595,90.1,3.4,3.1,3.5
E02002596,89.2,5.5,2,3.4
E02002597,89.2,4.2,2.6,4
E02002598,92.7,4.4,1.3,1.6
E02002599,90.7,5.4,1.6,2.4
E02002600,89.7,4.5,2.3,3.6
E02002601,90.1,5.2,1.8,3
E02002602,91.7,3,2.7,2.6
E02002603,89.7,5.2,2,3
E02002604,89.2,6.4,1.7,2.6
E02002605,90.3,5,2.1,2.7
E02002606,92.4,3.5,2,2.1
E02002607,92,3.7,1.9,2.4
E02002608,88.2,6.3,2,3.5
E02002609,91.4,3.8,2,2.7
E02002610,91.5,5.3,1.3,1.9
E02002611,90.6,5.5,1.3,2.6
E02002612,90.9,5.3,1.5,2.3
E02002613,90.9,5.7,1.5,1.9
E02002614,89.6,6.7,1.5,2.2
E02002615,90.8,4.1,2.3,2.7
E02002616,90.8,4.3,2.2,2.6
E02002617,91.3,2.9,2.8,2.9
E02002618,91.7,3,2.5,2.8
E02002619,92.1,2.9,2.5,2.4
E02002620,91.6,2.8,2.4,3.2
E02002621,91.8,2.9,2.5,2.9
E02002622,91.3,2.8,2.5,3.5
E02002623,91,3.3,2.9,2.9
E02002624,90.3,5.1,1.8,2.7
E02002625,90.5,3.5,2.6,3.4
E02002626,88.9,4.3,2.2,4.5
E02002627,91.1,4.5,1.8,2.5
E02002628,89.4,4.5,2.3,3.7
E02002629,89.4,4.3,2.6,3.7
E02002630,90.4,3.6,2.4,3.5
E02002631,90.7,4.4,2,2.9
E02002632,90,6.4,1.5,2
E02003853,90.8,5.4,1.4,2.4
E02003854,90.5,5.3,1.4,2.7
E02003855,91,5.4,1.2,2.3
E02003856,90.9,4.4,1.9,2.7
E02003857,91.9,4.7,1.4,2
E02004093,90.5,5.3,1.5,2.7
E02004094,90.4,4.2,2.4,3.1
E02004095,90.6,5.2,1.8,2.5
E02004096,90.6,5.6,1.4,2.4
E02004097,89.9,6.5,1.3,2.3
E02004098,90.9,4.5,1.7,2.9
E02005176,90.4,4.5,2.2,2.8
E02005177,91.9,3.4,2.1,2.6
E02005178,92.5,2.3,2.7,2.4
E02005179,89.8,4.3,2.1,3.8
E02005180,90.2,4.9,1.9,3
E02005181,90.6,3.6,2.3,3.5
E02005182,91.1,3.7,2.1,3.1
E02005183,88.9,5.3,2.6,3.3
E02005184,89.7,5.5,2,2.9
E02005185,90.1,3.3,2.8,3.8
E02005186,89.9,5,2.3,2.9
E02005189,89.1,4.7,2.2,3.9
E02005190,89.5,6.2,1.9,2.4
E02005191,90.9,4.7,1.8,2.7
E02005192,91.2,5.4,1.4,2.1
E02005193,90.4,5.2,1.7,2.6
E02005194,90.8,4.7,1.8,2.7
E02005195,92.3,5.1,1.2,1.4
E02005196,91.3,4.8,1.4,2.5
E02005197,90.6,4.1,2.1,3.2
E02005198,90.5,4.6,1.9,2.9
E02005199,89.3,6.4,1.7,2.6
E02005200,90.4,4.4,2.1,3.1
E02005201,89.7,4.6,2.1,3.5
E02005202,90.5,5,2,2.5
E02005212,90,4.6,2.2,3.1
E02005213,90.1,4.6,2.2,3.2
E02005214,89.5,4.9,2.3,3.3
E02005215,90.1,4.2,2.3,3.4
E02005216,90.2,3.6,2.1,4
E02005217,91.5,2.7,2.8,3.1
E02005218,90.4,4.1,2.2,3.3
E02005219,89.5,5.5,2.1,2.9
E02005220,88.1,5.8,2.2,3.9
E02005221,90.1,5.7,1.5,2.7
E02005222,89.6,6.2,1.4,2.7
E02005223,89.6,6.1,1.3,2.9
E02005225,90.4,5.6,1.5,2.5
E02005231,90.9,3.8,2.1,3.3
E02005233,91.5,4.4,1.7,2.3
E02005234,95.4,2.7,0.8,1.1
E02005235,93.6,3.7,1,1.7
E02005237,91.4,4.8,1.8,2
E02005238,91.5,4.6,1.8,2.1
E02005239,93.5,4.2,0.9,1.4
E02005240,91.7,4.1,1.5,2.7
E02005241,90.7,4.8,1.8,2.6
E02005242,90.7,4.3,2.1,2.9
E02005245,90.7,5.3,1.4,2.6
E02005246,90.8,3.7,2.2,3.3
E02005247,89.8,5.9,1.8,2.4
E02005248,91.9,2.5,2.9,2.7
E02005249,91.8,2.9,2.3,3
E02005250,92.1,2.7,2.6,2.6
E02005251,90.1,4.1,2.2,3.6
E02005252,90.5,3.8,2.7,3
E02005253,91.3,5.2,1.4,2.2
E02005254,91.2,5.4,1.4,1.9
E02005255,90.9,4.8,1.9,2.4
E02005256,90.9,5.1,1.8,2.2
E02005257,89.8,4,2.7,3.6
E02005258,89.8,5.1,1.9,3.2
E02005259,90.8,3.6,2.5,3.2
E02005260,89.9,5.4,1.9,2.8
E02005261,90.1,3.2,2.7,3.9
E02005262,91.1,5,1.5,2.5
E02005263,92.3,3.2,2,2.5
E02005264,92.7,3.7,1.8,1.8
E02005265,89.6,4.4,2.6,3.4
E02005266,92.6,2.9,2.1,2.5
E02005267,93.2,2.4,2.3,2.1
E02005268,91.8,3.2,2.4,2.7
E02005269,92.9,3.4,1.8,1.9
E02005270,90.6,6,1.5,1.9
E02005271,91.3,5,1.4,2.3
E02005272,91.8,4.2,1.5,2.5
E02005273,90.1,5.8,1.9,2.3
E02005274,90.5,5.9,1.5,2.1
E02005275,91.7,4.5,1.5,2.4
E02005276,91.2,5.3,1.3,2.1
E02005277,90.1,6.1,1.7,2.1
E02005278,91.4,4.8,1.6,2.2
E02005279,90.7,4.4,2,3
E02005280,90.3,3.9,2.4,3.4
E02005281,91.3,4.1,2,2.6
E02005284,90.1,5.6,1.7,2.5
E02005285,91,4.9,1.6,2.6
E02005286,89.7,4.5,2.4,3.4
E02005287,90.3,5.7,1.6,2.4
E02005288,90.3,5.2,1.8,2.8
E02005289,90.6,5.1,1.8,2.4
E02005290,90.4,5.9,1.5,2.3
E02005291,89.6,5.2,2.1,3
E02005292,89.7,5.1,2.1,3.1
E02005293,89.7,5.3,1.8,3.2
E02005294,91,4.3,1.8,2.9
E02005295,90.4,5.5,1.5,2.6
E02005296,89.2,6.3,1.5,3.1
E02005297,89.3,6.1,1.8,2.8
E02005298,90.4,5,1.9,2.6
E02005299,90.9,4.8,1.8,2.4
E02005300,90.3,5.5,1.8,2.4
E02005301,89.9,4.5,2.5,3.1
E02005302,90.7,5.2,1.7,2.4
E02005303,90.2,3.7,2.4,3.6
E02005308,90,5.6,1.8,2.6
E02005312,89.7,5.1,2,3.3
E02005313,90,3.3,2.6,4.1
E02005314,89.3,4.4,2.5,3.7
E02005316,90.4,3.8,2.1,3.6
E02005317,90.4,3.1,2.6,3.9
E02005318,89,5.5,2.2,3.3
E02005324,91.1,4.9,1.6,2.3
E02005325,89.8,5.3,1.7,3.2
E02005742,90.8,5.5,1.3,2.4
E02005744,90.1,6,1.6,2.3
E02005746,90.6,5.2,1.9,2.3
E02005747,91.1,4.3,2.1,2.5
E02005748,90.9,5.6,1.5,2
E02005749,90.7,5.2,1.7,2.4
E02005762,92.6,3.7,1.4,2.2
E02005763,91.8,4.9,1.1,2.1
E02005764,91.1,4.2,1.8,2.9
E02005766,90.3,6,1.3,2.4
E02005767,91.3,5.3,1.3,2
E02005768,94.2,3.7,0.9,1.2
E02005769,91.1,4.8,1.4,2.7
E02005770,91,5,1.4,2.5
E02005771,91.8,4.7,1.5,1.9
E02005772,90.6,6.1,1.2,2.2
E02005773,91.8,4.1,1.6,2.5
E02005774,91.1,4.8,1.6,2.5
E02005775,93,4.6,1.1,1.3
E02005777,91.3,5.4,1.2,2.2
E02005778,90.7,5.7,1.4,2.2
E02005779,91.6,5.7,1,1.6
E02005780,92,4.8,1.1,2.1
E02005781,92.2,4.7,0.9,2.1
E02006843,97.3,1.9,0.4,0.4
E02006844,95.8,2.2,1,1
E02006852,93.9,4,0.8,1.4
E02006861,96.6,2.2,0.6,0.6
E02006868,90.9,3.5,2.5,3.2
E02006875,97.8,1.7,0.3,0.2
E02006876,94.5,2.1,1.6,1.8
E02006881,90,4.3,2.3,3.3
E02006884,90.4,4.3,2.1,3.2
E02006902,95.8,2.2,1,1.1
E02006912,97,1.9,0.6,0.5
E02006913,94.2,2.2,1.9,1.7
E02006914,97.2,2,0.5,0.3
E02006915,92.9,2.3,2.3,2.4
E02006916,95.8,2.3,1.2,0.7
E02006917,97.1,2.1,0.5,0.3
E02006935,87.2,4.4,3.4,5.1
E02006936,89.5,4.4,2.4,3.7
E02006945,90.5,5.3,1.6,2.6
E02006946,90.8,4.9,1.8,2.6
E02006947,91.8,2.8,2.6,2.7
E02006948,95.1,1.4,1.9,1.7
E02006957,92.9,2.5,2.2,2.4
E02006958,93.4,2.3,1.8,2.6
E02006959,96.8,1.9,0.7,0.5
E02006960,95.8,1.8,1,1.4
E02006961,93.4,2.4,2.1,2
E02006962,94.7,2.3,1.8,1.2
E02006963,96.8,1.9,0.7,0.6
E02006983,93.4,2.3,1.9,2.4
E02006984,95.9,1.6,1.2,1.3
E02006985,92.7,2.6,2.7,2
E02006986,93.2,3,1.9,2
E02007000,92.2,3,2.2,2.6
E02007001,92.1,2.7,2.6,2.6
E02007003,90.4,4.7,2.2,2.8
E02007041,90.5,5.9,1.4,2.2
