geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00005950,89.5,6.8,1.8,1.8
W00005959,92.6,5,1.3,1
W00005960,90.7,7.1,0.4,1.8
W00005961,87.7,6,1.6,4.7
W00005962,93.3,4.1,1.2,1.4
W00005963,86.1,5.1,1.4,7.4
W00005964,90.1,4.2,1.4,4.2
W00005965,91.2,2.8,2.1,3.9
W00005966,90.4,2.4,2.4,4.8
W00005967,92.8,3.8,1.3,2.1
W00005968,89.3,6.3,0.3,4
W00005969,91.6,4.2,1.8,2.5
W00005970,92,5,1,2
W00005971,89.5,7.3,0.3,2.9
W00005972,89,4.2,1.8,4.9
W00005973,89.3,6,1.3,3.4
W00005975,90.6,4.9,1.2,3.3
W00005976,89.4,4.9,1.4,4.3
W00005977,93.5,3.4,2.3,0.8
W00005978,90.6,4.3,2.8,2.4
W00005979,86.8,8.7,1.8,2.7
W00005980,87.8,8.6,1.2,2.4
W00005981,93.4,4.7,0.6,1.4
W00005982,90.3,4,2.6,3.1
W00005983,90.3,3.6,2.5,3.6
W00005984,84.6,6.2,4.6,4.6
W00005985,85.5,6.2,3.1,5.2
W00005986,90.2,5.5,1.3,3
W00005990,90.4,4.9,1.8,2.9
W00005991,88.1,6.1,2.9,2.9
W00005994,88.3,7.9,0.4,3.4
W00005995,89.5,5.5,0.4,4.6
W00008803,94.9,1.7,1.4,2
W00008804,91.4,3.5,2.8,2.4
W00008807,92,4.2,1.6,2.1
W00008811,97.9,0.9,0.4,0.9
W00008813,95.1,3.3,0.8,0.8
W00008814,92.3,1.9,2.8,3
W00008816,94.1,2.8,1.8,1.3
W00008817,92.4,1.2,4.2,2.1
W00008818,94.7,2.3,1.2,1.8
W00008819,89.5,3.4,2.3,4.9
W00008820,86.7,4.8,3.9,4.6
W00008821,89.5,6.9,2.3,1.3
W00008822,87.7,6,3.5,2.8
W00008823,88.5,3.4,3.7,4.4
W00008824,86.5,3.2,2.7,7.6
W00008825,90.2,3.3,3.3,3.3
W00008826,88.3,4.6,1.7,5.4
W00008827,87.2,5.3,3.4,4.1
W00008828,86.8,4.5,3.9,4.8
W00008829,89.8,5.9,2.9,1.4
W00008830,89.1,6.3,2,2.6
W00008831,87.7,3.7,4.3,4.3
W00008832,91.3,2.5,2.5,3.8
W00008833,89.6,2.8,2.4,5.2
W00008834,89.5,1.8,5.4,3.2
W00008835,88.8,2.7,4.7,3.8
W00008836,89.2,3.2,3.6,4
W00008837,87.3,4.1,3.6,5
W00008838,87,2.8,3.7,6.5
W00008839,89.2,2.6,3.6,4.6
W00008840,88.1,4.6,2.6,4.6
W00008841,83.9,5.4,4.7,6.1
W00008842,90.8,2,3,4.2
W00008843,85.7,5.4,2,6.9
W00008844,89.5,4.1,2,4.4
W00008845,84.6,6.5,2.4,6.5
W00008846,93.4,3.1,1.8,1.8
W00008847,88,3.1,3.4,5.5
W00008848,88.9,2.6,3,5.6
W00008849,86.3,6.7,4.6,2.5
W00008850,90.7,2.3,3.1,3.9
W00008851,87.2,5.9,2.4,4.5
W00008852,89.1,5.9,0.9,4.1
W00008853,94.8,2.6,0.7,1.8
W00008854,92.1,5.9,0.3,1.6
W00008855,91,5.6,1.3,2
W00008856,89.9,5.4,2.7,1.9
W00008857,95.6,3.2,0.8,0.4
W00008858,87.3,6.9,0.8,4.9
W00008859,91.3,4.5,2.4,1.8
W00008860,92.1,5.8,1.3,0.8
W00008861,90.7,3.7,1.1,4.5
W00008862,94.4,3,0.4,2.2
W00008863,94.2,3.1,1.3,1.3
W00008864,92.5,3.4,1,3.1
W00008865,95,0.8,2.5,1.7
W00008866,94.9,1.7,2.1,1.3
W00008867,89.3,5.4,1.4,3.9
W00008868,93.6,2.4,1.4,2.7
W00008869,88.6,6.2,3,2.2
W00008870,85.2,5.6,6.6,2.6
W00008871,94.4,3.6,1.5,0.6
W00008872,91.8,3.7,1.9,2.6
W00008873,92,4.2,1.7,2.1
W00008874,91.5,2.1,2.6,3.8
W00008875,93.9,4.7,0.6,0.8
W00008877,94.8,2.3,0.7,2.3
W00008878,91.5,4.6,2.3,1.5
W00008879,92.8,5.8,1.1,0.4
W00008880,93.8,3.1,1.7,1.4
W00008881,91,6.4,1.5,1.2
W00008882,91.7,4.3,1.1,2.8
W00008883,89.7,4.4,0.7,5.1
W00008884,95,1.7,1.7,1.7
W00008886,90.1,5.8,1.1,3
W00008887,93.1,6.6,0.3,0
W00008888,85.1,7.7,5,2.3
W00008889,94,6,0,0
W00008890,88.9,6.1,0.7,4.3
W00008891,88.4,7.4,0.5,3.7
W00008892,93.2,3.2,1,2.6
W00008893,91.9,4.8,1.5,1.8
W00008894,88.4,5.6,1.7,4.3
W00008895,95.4,2.3,0.8,1.5
W00008896,94.4,3.5,1.7,0.4
W00008897,89.4,7.9,1.6,1.1
W00008899,97.9,1.5,0.6,0
W00008901,98.5,1.3,0,0.2
W00008902,95.5,1.9,1.7,0.9
W00008903,96.8,1.1,1.6,0.5
W00008906,97.4,0.9,0.7,0.9
W00008909,98.4,0.6,0.6,0.4
W00008910,96.2,2.4,1,0.5
W00008911,96.8,1.3,1.6,0.3
W00008912,95.9,2.8,0.6,0.7
W00008913,98.6,1.4,0,0
W00008915,98.6,1.1,0.2,0
W00008916,96.8,0.9,1.5,0.9
W00008918,96.8,2.8,0,0.4
W00008919,96.5,2.3,1.2,0
W00008920,95.3,2.8,1.1,0.8
W00008921,92.9,5.1,1.7,0.3
W00008922,98.1,1.5,0.4,0
W00008923,91.5,4.7,1.7,2
W00008924,96.9,1.4,0.2,1.4
W00008925,95.6,2.1,1.2,1.2
W00008926,98,0.8,0.8,0.3
W00008927,95.7,3.1,0.2,1
W00008929,98.7,1.1,0.3,0
W00008931,96.1,2.3,0.9,0.7
W00008932,98,1.5,0.4,0.2
W00008933,96.5,2.2,0.7,0.5
W00008943,92.2,4.2,1,2.6
W00008945,89.2,6,1.9,3
W00008977,91.4,5.5,0.6,2.5
W00008981,89.8,2,2.4,5.8
W00008982,89.4,4.9,2,3.7
W00008983,86.5,4.6,2.3,6.5
W00008984,88.1,7.2,1.8,3
W00008985,85.9,5.2,3.7,5.2
W00008986,88,3.8,2.5,5.7
W00008987,87.3,2,5.3,5.3
W00008988,90.1,1.8,3.2,4.9
W00008989,92.2,2.9,1.3,3.6
W00008990,90.2,4.3,2.5,2.9
W00008991,87.7,6.6,2,3.7
W00008992,88.9,2.9,4.7,3.5
W00008993,93.9,2.4,2,1.7
W00008994,94.2,2.1,1.3,2.5
W00008995,88.8,2.1,3,6
W00008996,88.3,3.8,3,4.9
W00008997,87.5,3.7,4.8,4.1
W00008998,89.9,4.4,3,2.7
W00008999,88.9,1.8,4.5,4.8
W00009000,89.8,2.4,3,4.8
W00009001,87.2,3.8,2.9,6.1
W00009002,88.9,3.3,4.1,3.8
W00009003,91,2.3,2.6,4.1
W00009004,89.6,3,1,6.4
W00009005,90,2.8,2.8,4.4
W00009006,94.9,0.7,1.4,2.9
W00009007,91.1,3.3,3.7,1.9
W00009008,87.7,2.5,4.1,5.7
W00009009,88.2,4.7,3.7,3.4
W00009010,88.8,4.1,3.1,4.1
W00009011,90.2,1.4,3.8,4.5
W00009012,85.5,2.2,8.8,3.5
W00009013,86.8,5.3,3.3,4.6
W00009014,89.6,3.9,3,3.6
W00009015,88.4,6.6,1.8,3.3
W00009016,93.4,0.5,2.8,3.3
W00009017,84.5,8.8,2.1,4.6
W00009018,89.9,2.9,3.6,3.6
W00009019,91.9,3.3,2.2,2.6
W00009020,87.9,3.1,3.1,5.8
W00009021,88.6,3.4,2.6,5.4
W00009022,90.6,6,2.6,0.9
W00009023,91.4,4.7,1.2,2.7
W00009024,88.7,4.1,2.4,4.8
W00009025,90.9,1.3,5.6,2.2
W00009026,87.9,5.4,2.3,4.3
W00009027,86.9,2.1,5.2,5.8
W00009028,89.7,0.5,4.9,4.9
W00009029,88,5.3,2.3,4.5
W00009030,90,4.5,1.7,3.8
W00009031,89.3,5.4,2,3.4
W00009032,93,2.2,2.6,2.2
W00009033,83.6,7,3.5,5.9
W00009034,87.7,4.8,2,5.5
W00009035,92,3.4,3.1,1.5
W00009036,91,2.9,2.3,3.8
W00009037,91.2,3.5,1.9,3.5
W00009038,95.3,1.9,1.4,1.4
W00009039,90.8,4,1.8,3.3
W00009040,87.4,3.1,4.2,5.2
W00009041,90.8,3.9,0.9,4.4
W00009042,89.2,4.7,3.6,2.5
W00009043,88.7,2.5,5,3.8
W00009044,92.2,5.5,0.9,1.4
W00009045,87.9,4.6,3.3,4.2
W00009046,92.6,3.9,1.3,2.2
W00009047,88.1,3.7,4.1,4.1
W00009048,86.8,7.2,3,3
W00009049,87.4,3.5,5,4.1
W00009050,91.8,2.7,2.1,3.4
W00009051,88.7,7.6,1.3,2.3
W00009052,89.4,4,4.5,2
W00009053,92.3,5.5,0.5,1.6
W00009054,88.4,5.9,2.5,3.1
W00009055,91.1,6,1.1,1.7
W00009056,90.8,5.1,1.7,2.4
W00009057,86.8,6.6,2.8,3.8
W00009058,89.4,6.3,1.9,2.4
W00009059,91.3,4.2,1.3,3.2
W00009060,91.9,5,1.2,1.9
W00009061,92.6,3.1,1.6,2.7
W00009062,89.3,7.8,1.2,1.6
W00009063,89.1,6.4,1.4,3.2
W00009064,90.7,3,1,5.3
W00009065,90.1,3.6,4.6,1.7
W00009066,94.4,2.6,0.7,2.3
W00009067,89.5,3.1,2.7,4.7
W00009068,85.2,6.6,3.5,4.7
W00009069,90.2,3.4,2.7,3.7
W00009070,83.9,4.9,3.6,7.6
W00009071,93.9,2.6,1.8,1.8
W00009072,91.2,2.7,2.7,3.4
W00009073,89.7,3.3,2.3,4.6
W00009074,91.8,5.4,1.1,1.7
W00009075,93.7,3.6,1.2,1.5
W00009077,93.1,3.3,1.8,1.8
W00009080,96.6,0.5,2.1,0.8
W00009081,95.5,2.4,0.7,1.4
W00009082,91.5,4.1,2.8,1.7
W00009084,97.2,1,1.7,0
W00009085,95,2.4,0.9,1.7
W00009086,95.7,2.8,0.9,0.6
W00009087,94.2,2.2,0.8,2.8
W00009088,95.3,2.3,1.1,1.3
W00009089,95.7,2.7,1.2,0.3
W00009090,90.9,2.7,2.7,3.6
W00009091,91.1,4.2,3.3,1.4
W00009092,94.5,3.7,1.5,0.4
W00009093,97.4,2.1,0.3,0.3
W00009094,90.8,3.1,2.2,3.9
W00009095,91.3,3.7,2.6,2.4
W00009096,90.2,6,1.4,2.4
W00009097,93.9,2.3,1.3,2.6
W00009098,92.5,1.9,3.6,1.9
W00009099,90.9,4.7,0.7,3.6
W00009100,92.2,3.2,2.4,2.1
W00009101,91.6,2.8,1.6,3.9
W00009102,90.7,3.9,1.2,4.2
W00009104,91.3,3.4,2.8,2.6
W00009105,92.3,3.6,1.2,2.9
W00009106,91.3,3.1,2.5,3.1
W00009107,89.8,5.2,2.9,2
W00009108,94.7,3,1.1,1.1
W00009109,88.6,3.2,4.3,3.8
W00009110,93.9,2.2,1.9,1.9
W00009111,86.6,6.9,3.1,3.4
W00009112,90.7,6.4,1.6,1.3
W00009113,90.9,4.1,2.8,2.2
W00009114,90.8,3.8,2.3,3.3
W00009115,90.1,4.1,2.4,3.4
W00009116,93.2,3.3,1.3,2.3
W00009117,90.8,2.8,2.3,4.1
W00009118,91.7,2.9,3.7,1.7
W00009119,95.3,0.9,1.2,2.7
W00009120,90,5.2,2.3,2.6
W00009121,92.1,3.8,0.7,3.4
W00009123,93.6,3.1,1.8,1.4
W00009125,94.9,2.1,1.8,1.2
W00009126,89.1,5.7,2.9,2.3
W00009127,92.6,4.3,1.2,1.8
W00009128,92.2,4.3,1.6,1.9
W00009129,90,4.4,1.9,3.7
W00009130,92.2,3.5,3.1,1.2
W00009131,91,2.8,1.9,4.3
W00009132,92.5,2.4,1.7,3.4
W00009133,90.6,3.8,2.1,3.5
W00009134,91.6,4.2,2.5,1.7
W00009135,92.9,3.3,1.1,2.7
W00009136,95.4,2.6,1.6,0.3
W00009137,92.8,3.1,1.8,2.2
W00009152,92,6,1.2,0.9
W00009154,90.7,7,0.3,2.1
W00009186,93.2,5.3,0.4,1.1
W00009187,90.7,4.7,2.3,2.3
W00009188,92.3,3.9,1.9,1.9
W00009189,89.9,4.7,1.8,3.6
W00009190,92.9,2.7,2.7,1.7
W00009191,90.2,5.8,1.8,2.2
W00009192,85.7,9.4,2.7,2.2
W00009193,91.6,5.9,1,1.5
W00009194,94.2,2.6,1.2,2
W00009195,91.1,7,0.6,1.2
W00009196,91.9,4.4,0.7,3
W00009197,91.8,5.1,1,2
W00009198,92.7,4.8,1.5,1
W00009199,90.8,7.1,0.7,1.4
W00009200,88.5,6.9,1.7,2.8
W00009201,89.9,6.5,2.2,1.4
W00009202,92.9,3.7,1.2,2.1
W00009203,91.9,2.9,1.4,3.8
W00009204,89.2,5,2.9,2.9
W00009205,89.6,5.5,1.3,3.6
W00009206,90.5,6,0.7,2.8
W00009207,82.2,10.3,0.9,6.5
W00009208,88.4,6.8,2.6,2.3
W00009209,95.4,4.2,0,0.4
W00009210,93.3,3.6,2.2,0.9
W00009211,85.5,9.3,3.2,2
W00009212,89.6,7.8,1.3,1.3
W00009213,90.3,7.9,0.4,1.4
W00009214,89.6,4.1,2.5,3.7
W00009215,89.8,3.3,3.6,3.3
W00009216,90.6,5.2,1.5,2.7
W00009217,88.5,3.6,1.6,6.3
W00009218,89.9,4.7,1.4,4.1
W00009219,88.5,7.1,2.4,2
W00009220,86,1.6,4.4,7.9
W00009221,88.3,5.7,2.4,3.6
W00009222,91.2,6.2,0,2.7
W00009223,91.6,3.9,1.3,3.2
W00009224,89.7,1.7,3.8,4.8
W00009225,90.9,6.7,1.7,0.7
W00009226,84.6,4.6,2.9,7.8
W00009227,90,7.2,0.4,2.4
W00009228,90.6,7,0.4,2
W00009229,95.2,2.7,1.2,0.9
W00009230,89.7,3.9,2.4,3.9
W00009231,88,4.7,2.1,5.2
W00009232,87.3,6.2,2.5,4
W00009233,89.7,5,1.2,4
W00009234,90,6.1,1.3,2.6
W00009235,91.4,4.8,1,2.9
W00009236,91.6,2.3,2.6,3.5
W00009237,92,3.9,1,3.1
W00009238,85.8,6.6,1.8,5.8
W00009239,87.3,5,3,4.7
W00009240,88.7,4.9,3.5,2.8
W00009389,92.1,3.9,2.2,1.7
W00009410,89.1,7.1,2.1,1.8
W00009413,92.1,5.4,0.7,1.8
W00009416,91.7,6.2,0.9,1.2
W00009418,93.1,2.3,2.3,2.3
W00009424,95,2.2,1.9,0.8
W00009426,94.3,3.9,1.4,0.4
W00009428,93.5,3.6,0.8,2.1
W00009430,93.2,4.7,1.3,0.8
W00009431,91.1,3.8,1.7,3.4
W00009434,98.2,1.3,0.3,0.3
W00009436,93,3.5,1.6,1.9
W00009437,97.1,2.3,0.6,0
W00009439,93.9,3.2,1.1,1.8
W00009441,95.4,1.5,1.5,1.7
W00009443,92.9,4.2,1.3,1.6
W00009444,93.9,2.4,1.7,2
W00009446,96.6,2.4,0.8,0.3
W00009448,97,2.3,0,0.7
W00009450,95.9,2.8,0.5,0.8
W00009451,93.6,3.7,1.1,1.6
W00009452,94.2,2.1,2.7,0.9
W00009453,92.1,5,1.5,1.5
W00009454,95.4,2.2,1.2,1.2
W00009455,91,3.9,3.4,1.7
W00009456,92.6,4.4,2.2,0.8
W00009457,89.8,6.5,2.8,0.9
W00009458,92.8,2.7,1.7,2.7
W00009459,97.5,1.7,0.4,0.4
W00009460,93.5,3.5,1.1,1.9
W00009461,97.1,2.5,0,0.4
W00009462,93.4,4,1.7,0.9
W00009463,92.8,2.7,1.5,3
W00009464,96,1.8,1.1,1.1
W00009465,93.7,3.3,0.7,2.3
W00009466,94,3,1.5,1.5
W00009467,92.9,5.1,0.3,1.6
W00009468,94,3.2,1.1,1.7
W00009469,89.4,7,0.9,2.6
W00009470,94.2,4.1,0.8,0.8
W00009472,96.2,2.1,0.8,0.8
W00009473,93.8,4.2,1.7,0.3
W00009476,96.6,1,0.2,2.3
W00009557,91.8,3.3,2.6,2.3
W00009558,90.8,5,2.6,1.7
W00009559,94.9,2,2,1.1
W00009560,90.7,6.1,2.2,1
W00009561,93.3,2.1,1.8,2.7
W00009562,89.7,5.3,1.3,3.7
W00009563,91,6.8,1.1,1.1
W00009564,92,4.9,1.5,1.5
W00009565,93.8,3.2,1.3,1.6
W00009566,90.3,3.6,4.6,1.5
W00009567,92.7,2.7,2.7,1.9
W00009568,91.3,4.6,3.3,0.8
W00009569,92.7,3.1,0.7,3.5
W00009570,94.1,2.7,2,1.2
W00009571,91.7,2.4,3.3,2.7
W00009572,96.9,0.9,1.5,0.6
W00009573,91.6,3.8,2.6,2
W00009574,91.8,2.8,2.8,2.5
W00009575,97.2,0.7,2.1,0
W00009576,89.5,3.4,1.1,6
W00009577,95.9,2.1,0.4,1.7
W00009578,93.2,4.9,0.8,1.1
W00009579,90.2,6.7,1,2.1
W00009580,94.8,3.1,1,1
W00009581,94.6,4.7,0.7,0
W00009582,90,5,2.5,2.5
W00009583,93.9,4.2,0.6,1.3
W00009584,96.6,0.7,1.5,1.1
W00009585,95.7,3,1.3,0
W00009586,93.4,4.1,0.9,1.6
W00009587,92.5,3.8,0.8,2.9
W00009588,94.7,2.6,1.3,1.3
W00009589,92.5,4.5,2.6,0.4
W00009590,92.9,6.7,0.4,0
W00009591,92.2,5.8,1,1
W00009592,93.9,4.3,1.1,0.7
W00009593,94.2,4.6,0.4,0.8
W00009594,95.3,2.2,0.7,1.8
W00009595,91.2,3.8,2.7,2.4
W00009596,96.5,2.3,1.2,0
W00009597,93.9,3.5,2,0.6
W00009598,90.3,2.2,1.7,5.8
W00009599,91.8,4.7,2.2,1.3
W00009724,91.6,4,1.6,2.8
W00009727,93.5,3.6,1.4,1.4
W00009728,88.7,7.5,0.3,3.4
W00009729,88.8,4.9,2.2,4.1
W00009733,91,4.3,0.7,3.9
W00009734,86.2,5.3,3.1,5.3
W00009735,93,3.9,1.2,1.9
W00009736,89.9,7,1.4,1.7
W00009737,85.3,9.6,2.9,2.2
W00009738,88.9,4.6,2.7,3.8
W00009821,90.5,8.1,0.7,0.7
W00009822,93.9,2.7,1.1,2.3
W00009823,88.1,7,1.8,3.1
W00009824,92.3,5.5,1.1,1.1
W00009825,91.5,6.1,0.6,1.8
W00009827,90.5,2.5,2.1,4.9
W00009828,88.4,6.5,2.3,2.8
W00009831,87.2,2.3,6.8,3.8
W00009832,91.6,3.6,3.3,1.5
W00009833,94.6,4.1,0.8,0.4
W00009836,87.6,6.8,3.6,2.1
W00009837,86.2,4.9,4,4.9
W00009838,96.3,1.9,0,1.9
W00009839,92.8,5.6,0.5,1
W00009842,94.4,3,2.1,0.4
W00009843,88.1,5.1,2.9,4
W00009844,91.3,4.5,2.1,2.1
