areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00106202,88.4,5.2,2.7,3.7
E00106203,92,2.4,2.4,3.1
E00106204,89.3,3.9,1.8,5.1
E00106205,92.1,2.7,1.8,3.3
E00106206,90.1,4.9,2.1,2.8
E00106207,85.1,4.3,5.7,5
E00106208,84.7,4.9,2.5,7.9
E00106209,88.5,4.2,1.8,5.4
E00106210,90.6,4.9,0.8,3.8
E00106211,83.9,4.3,5.1,6.7
E00106212,90,3.3,2.7,3.9
E00106213,86.7,3.1,4.6,5.6
E00106214,90.4,4.1,1.3,4.1
E00106217,82.2,7.9,3.4,6.5
E00106218,88.7,4.3,1.5,5.5
E00106219,88.9,6.4,2.7,2
E00106220,85.8,3.7,4.1,6.3
E00106221,90.2,5.6,2.1,2.1
E00106222,85.6,2.3,5.1,6.9
E00106223,83.9,5,5.6,5.6
E00106224,88,6.9,2.6,2.6
E00106225,88.6,6.7,2.5,2.2
E00106226,88.7,4.6,3.5,3.2
E00106227,91.2,5.4,1,2.5
E00106228,93.2,3.6,2,1.2
E00106229,86.5,5.2,3.5,4.8
E00106230,87.9,6.3,1.3,4.5
E00106231,84.4,6.1,3.9,5.6
E00106232,92.2,2.7,2,3.1
E00106233,91.2,3.1,1.9,3.8
E00106234,87.8,5.8,3.7,2.6
E00106235,88.3,5.7,1.6,4.5
E00106236,83.2,5.4,5.4,6
E00106237,89.2,3,1.9,5.9
E00106238,88.4,5.8,0.5,5.3
E00106239,85.4,6.3,1.3,7
E00106240,85.3,5.2,2.2,7.4
E00106241,89.8,2.2,1.8,6.2
E00106242,91.5,3.6,1.8,3.1
E00106243,87.9,3.1,3.6,5.4
E00106244,89.5,2.6,3.5,4.4
E00106245,84.4,5.3,1.8,8.5
E00106246,85.9,6.1,4.9,3.1
E00106247,93.9,2.3,2.3,1.5
E00106248,92.5,3.3,0.5,3.8
E00106249,92.9,2.6,2.6,1.9
E00106250,91.9,2.8,1.1,4.2
E00106251,89.1,5.8,1.6,3.5
E00106252,92.6,4.4,1,2
E00106253,93.3,4.2,1.4,1.1
E00106254,90.4,3.8,1.3,4.5
E00106255,93.4,3.1,0.9,2.6
E00106256,87.4,7.2,1.9,3.4
E00106257,90.7,5.6,1,2.7
E00106258,90.8,4.6,0.6,4
E00106259,92.5,3.7,2,1.7
E00106260,92.1,3.3,2.5,2.1
E00106261,94,3.4,1.1,1.4
E00106262,91,2.3,1.1,5.6
E00106263,92.7,3.9,0.6,2.8
E00106264,92.4,2.5,1.4,3.6
E00106265,88.8,5.3,1.6,4.3
E00106266,93.9,2,0.8,3.3
E00106267,93.3,3.1,1.8,1.8
E00106268,91.2,2.4,1.8,4.7
E00106269,91,3.4,0.7,4.8
E00106270,91.7,4.6,2.3,1.4
E00106271,95,0.6,1.1,3.3
E00106272,86.5,4.7,2.6,6.2
E00106273,96.7,1.3,1,1
E00106274,91.5,5,1.5,2
E00106276,90.8,4.6,2.6,2
E00106277,89.2,5.8,2.5,2.5
E00106278,87.2,6.1,3.6,3.1
E00106280,96.5,1.6,0,2
E00106281,91.8,5.5,0,2.7
E00106282,85.8,7.4,2,4.9
E00106283,86.6,5.1,2.8,5.6
E00106284,92.7,4.3,0.4,2.6
E00106285,92.8,3.4,0.5,3.4
E00106286,87.2,8.1,0,4.7
E00106287,93.5,4,1.1,1.4
E00106288,89.3,5.7,1.4,3.6
E00106289,89.7,8.4,1.1,0.8
E00106290,92.3,2.3,3.1,2.3
E00106291,91.5,3.3,1.1,4.1
E00106292,90.8,4.6,2.1,2.5
E00106293,89.3,3.1,2.2,5.3
E00106294,89.1,7.4,1.2,2.4
E00106295,90.1,5.6,2.5,1.8
E00106296,88.9,7.6,1.7,1.7
E00106297,93.2,4.2,0.6,1.9
E00106298,87.8,6.4,1.5,4.3
E00106299,91,6.7,1.3,1
E00106300,93.4,4.2,0.7,1.7
E00106301,90.5,5.8,1.5,2.2
E00106302,89.3,5.6,2.8,2.3
E00106303,92.6,3,1.3,3
E00106304,89.5,7.4,1.6,1.6
E00106305,90.7,5.9,1,2.4
E00106306,88.5,6.8,2.4,2.4
E00106307,94.8,3.5,1.4,0.3
E00106308,88.6,8.3,2.2,0.9
E00106309,88.7,5.1,3.6,2.6
E00106310,91.4,4,1.5,3.1
E00106311,90.8,4.8,1.4,3.1
E00106312,93.1,3.8,0.6,2.5
E00106313,85.2,8,3,3.8
E00106314,93.9,3.8,0.7,1.7
E00106315,87.1,8.3,1.7,3
E00106316,90.3,3.6,3.2,2.9
E00106317,90,3.6,2.7,3.6
E00106318,90.8,5.1,1.9,2.2
E00106319,89,6.1,1.6,3.2
E00106320,88.6,4.1,3.2,4.1
E00106321,92.1,3.3,0.3,4.3
E00106322,89.7,2.5,1.7,6.1
E00106323,88.8,5.9,1.4,3.8
E00106324,86.8,5,2.9,5.4
E00106325,88.7,4.6,2.7,4
E00106326,97.5,0,0.8,1.7
E00106327,89.6,2.8,4.2,3.5
E00106328,91.7,2.3,3,3
E00106329,88.9,3.8,3,4.3
E00106330,86.1,4,2.6,7.3
E00106331,85.4,6.3,2.8,5.5
E00106332,87,7.1,3,3
E00106333,88,6.4,1.5,4.1
E00106334,88,4.8,3.1,4
E00106335,85.5,7.9,3.1,3.5
E00106336,84.9,6.9,3.8,4.5
E00106337,86.3,5.3,3.2,5.3
E00106338,92.5,1.9,3,2.6
E00106339,85.8,7.9,0.8,5.4
E00106340,89.2,7.1,2.4,1.3
E00106341,91.7,3.3,0.8,4.2
E00106342,93.4,3.7,0.9,2
E00106343,84.5,9.5,1.5,4.5
E00106344,90.8,8,0.4,0.8
E00106345,85.5,6.7,2.1,5.7
E00106346,88.6,5.7,3.2,2.5
E00106347,92.1,5,1.4,1.4
E00106348,87.9,7.1,1.5,3.5
E00106349,91.3,4.1,0.8,3.7
E00106350,88.3,6.2,0.4,5.1
E00106351,89,5.8,1.6,3.6
E00106352,92,3.5,1,3.5
E00106353,89,6.2,1.6,3.2
E00106354,92,3.7,1.7,2.7
E00106355,85.2,5.8,2.6,6.5
E00106356,87.2,5.5,3,4.3
E00106357,85.4,6.8,2,5.9
E00106358,91.1,4.3,1.3,3.3
E00106359,90.6,2,2.4,5.1
E00106360,90.4,2.9,1.8,4.8
E00106361,92.5,2.9,2.5,2.2
E00106362,90.1,5.3,1.9,2.7
E00106363,93.2,1.4,1.7,3.8
E00106364,90,5,2.8,2.2
E00106365,94.7,1.1,1.4,2.8
E00106366,91,6.4,1.1,1.5
E00106367,89.9,7.8,1,1.3
E00106368,87.8,7.3,2,2.9
E00106369,89,5.1,1.7,4.2
E00106370,90.1,6,1.4,2.5
E00106371,90.9,7.1,0.9,1.1
E00106372,91.9,4.7,2,1.5
E00106373,87.7,4,3.1,5.3
E00106374,86.7,5.7,2.3,5.3
E00106375,90.2,4.7,1.6,3.6
E00106376,89.8,4.4,2.6,3.2
E00106377,90.5,4.9,1.9,2.7
E00106378,89.1,5.9,2.5,2.5
E00106379,91.1,4.1,1.3,3.5
E00106380,91.1,3.8,1.3,3.8
E00106381,90.5,3.5,3.2,2.8
E00106382,91.4,2.5,2.5,3.6
E00106383,90,2.2,3.1,4.7
E00106384,87.1,5.3,2.6,5
E00106385,90.7,3,3,3.3
E00106386,90.5,2.7,2.7,4.2
E00106387,92.4,4.2,2.5,0.8
E00106388,91.7,5.2,1,2.1
E00106389,86.4,4.3,2.9,6.5
E00106390,88.6,6.5,1.3,3.6
E00106391,91.7,6.1,1.1,1.1
E00106392,88.7,3.5,1.3,6.5
E00106393,87.3,6.4,2.7,3.7
E00106394,87.5,9.2,1,2.3
E00106395,89.2,6.3,1.5,3
E00106396,87.8,6.8,2.5,2.9
E00106397,87.6,4.1,2.2,6.1
E00106398,85.8,5.1,4.7,4.3
E00106399,88.6,5.4,3.7,2.4
E00106401,90.4,3.3,2.3,4
E00106402,91.6,3.8,2.4,2.1
E00106403,94,2.9,0.9,2.3
E00106404,90.4,4.5,3.2,1.9
E00106405,90,5.8,1.2,3.1
E00106406,89.3,5.5,1.7,3.5
E00106407,85.9,7.6,1.8,4.7
E00106408,90.4,5.6,1.2,2.8
E00106409,89.1,2.5,1.8,6.5
E00106410,93.9,2.9,1.1,2.1
E00106412,89,3.9,1.2,5.9
E00106413,90.9,3.2,0.9,5
E00106414,87.1,8.5,2.2,2.2
E00106415,91.6,3.3,1.4,3.7
E00106416,91.3,4.1,1.6,3
E00106418,91.2,3.5,1.1,4.2
E00106419,86.7,3.6,4.4,5.2
E00106421,95.2,2.8,0.8,1.2
E00106422,92.2,2.9,3.4,1.5
E00106423,92.3,2.6,2.2,2.9
E00106424,94.4,2.2,1.9,1.4
E00106425,91.6,5.5,1.7,1.2
E00106426,91.7,3.8,2.8,1.7
E00106427,90.4,5.6,1.1,2.8
E00106428,92.2,2.6,2.3,2.9
E00106429,91.4,3.4,2.2,3.1
E00106430,89.7,5.8,2.2,2.2
E00106431,96.4,3,0,0.6
E00106432,90.8,5.5,0.5,3.2
E00106433,92.4,2.4,3.2,2
E00106434,92.9,5.2,0.5,1.4
E00106435,95.5,1.7,0.7,2.1
E00106436,91.5,5,2,1.5
E00106437,91.8,4.9,2.2,1.1
E00106438,93.6,4.8,0.5,1.1
E00106439,88,8.4,0.9,2.7
E00106440,92.4,1.3,1.9,4.4
E00106441,90.5,3.8,2.1,3.6
E00106442,88.8,5.6,4.7,0.9
E00106443,93.9,4.6,0.8,0.8
E00106444,89.5,6.1,1,3.4
E00106445,93.8,3.6,1.5,1
E00106446,90.6,6.4,1.3,1.7
E00106447,90.5,3.4,1.9,4.2
E00106448,90.4,4.4,2.8,2.4
E00106449,92.7,4.6,1.3,1.3
E00106450,88.9,7.3,0.9,3
E00106451,92.7,3.4,2.6,1.3
E00106453,91.2,5.4,1.6,1.8
E00106454,93.8,4.1,1.3,0.9
E00106455,87.7,8.1,1.4,2.8
E00106456,89.1,6.7,2.2,1.9
E00106457,90.3,5.7,2.3,1.7
E00106458,95,2.2,1.3,1.6
E00106459,88.9,5,3,3
E00106764,87.5,6.4,4,2
E00106765,91.7,3.9,2.2,2.2
E00106766,91.3,5.8,0.5,2.4
E00106767,90.7,3.5,2.8,3
E00106821,90.5,6.5,0.4,2.6
E00106822,89.4,6.4,0.9,3.4
E00106823,87.8,6.4,1.1,4.8
E00106824,93.7,3.6,1,1.7
E00106825,90.9,6,0.4,2.6
E00106826,94.2,3.9,0.5,1.4
E00106827,96.3,2.5,0.8,0.4
E00106828,88.2,5.9,3,3
E00106829,88.3,8.9,0.7,2.1
E00106830,91.8,5.3,1.2,1.6
E00106831,90,5.5,0.9,3.6
E00106832,89.4,8.9,1.3,0.5
E00106833,87.2,8.1,2.7,2
E00106834,92.1,4.5,0.8,2.6
E00106835,89.3,8.7,0.4,1.7
E00106836,91.4,7,0.5,1.1
E00106837,90.7,6.6,1.2,1.5
E00106838,88.2,9.6,0.4,1.8
E00106839,90.6,6.5,0.9,2.1
E00106840,91.1,7,0.9,0.9
E00106841,90.5,7.3,0.8,1.5
E00106842,89.9,4.2,1.8,4.2
E00106843,90.1,9.9,0,0
E00106844,90.3,6,0.8,2.8
E00106846,87.3,5.5,2.2,5
E00106849,89,4.3,1.7,5
E00106854,92.2,6.6,1.2,0
E00106855,92.6,4.9,1.5,0.9
E00106859,90.4,7.4,1.6,0.6
E00106861,93.4,4,1.8,0.7
E00106863,89.7,8.2,0.4,1.8
E00106864,92.4,5.6,0,2
E00106866,89.7,5.6,0.9,3.8
E00106868,92.1,5,0.8,2.1
E00106871,88.4,5.4,4.9,1.3
E00106872,88.9,7.7,2.1,1.3
E00106880,90.6,4.2,2.6,2.6
E00106881,89.5,3.6,4,2.8
E00106883,90.6,4.5,2.8,2.1
E00106884,85.8,5.5,2.9,5.8
E00106885,89.7,5.2,2,3.2
E00106886,87.4,5.4,2.2,5.1
E00106888,88.7,6,1.9,3.4
E00106889,90.6,4.9,2.1,2.4
E00106890,90.1,3.9,2.1,3.9
E00106891,87.8,5,2.4,4.8
E00106893,90.5,3.9,0.7,4.9
E00106894,90.6,3.5,1.6,4.3
E00106895,93.6,3.8,0.8,1.7
E00106896,89,7.4,1.4,2.1
E00106897,90.6,4.5,1.1,3.8
E00106898,90.5,6.2,0.7,2.6
E00106899,86.1,8.2,2.4,3.3
E00106900,89,6.5,0.6,3.9
E00106901,91.3,4.4,1.7,2.7
E00106902,87.4,5,2.2,5.4
E00106903,91.3,4.9,1.9,1.9
E00106904,86.8,4.1,5,4.1
E00106905,91.4,4.4,2.7,1.5
E00106906,89.6,2.7,3,4.7
E00106907,89,6.1,1.9,3
E00106908,95.7,2.3,0.7,1.3
E00106909,92.6,2.4,2.4,2.7
E00106910,88.9,5.4,1.9,3.8
E00106911,89,5.7,2.5,2.8
E00106912,91.6,3.2,1.6,3.6
E00106913,93.2,2.8,1.6,2.4
E00106914,93,3.2,1.8,2.1
E00106915,93.9,2.9,0.7,2.5
E00106916,90.8,6.3,1,1.9
E00106925,88.8,6.6,1.2,3.5
E00106926,93.3,2.7,0.4,3.5
E00106927,93.2,5.2,1,0.5
E00106928,87.9,8.2,0.7,3.2
E00106929,87,4.5,2.4,6.1
E00106930,89.2,8.2,0.6,1.9
E00106931,90.3,5.6,1.1,3
E00106932,87.7,8.1,1,3.2
E00106933,89.1,8.5,1.5,0.9
E00106934,88,8.5,0.8,2.7
E00106935,92.1,3.3,1.4,3.3
E00106936,92,1.7,2.8,3.5
E00106937,89.4,5.8,1.5,3.3
E00106938,89.6,6.9,1.5,2.1
E00106939,86.8,7.7,1.9,3.5
E00106940,87.5,6.9,1.6,4
E00106941,92.4,3.8,0.9,2.9
E00106942,86.6,8.5,1.2,3.7
E00106943,84.2,5.3,5.7,4.9
E00106944,85.6,10.1,1.9,2.3
E00106945,86,6.5,2.3,5.1
E00106946,86.9,5.1,3.4,4.6
E00106947,87.7,6.3,2.9,3.2
E00106948,91.8,3.6,1.3,3.3
E00106949,85.2,4.5,3.4,6.9
E00106950,86.9,6,1.1,6
E00106952,85.3,8.5,1.6,4.6
E00106953,90.3,4.9,2.1,2.8
E00106954,89,4.2,2.3,4.5
E00106955,90.3,4.3,2.4,3
E00106956,86,5.6,1.6,6.9
E00106957,88.7,3,0.9,7.4
E00106958,90.8,3.7,2.2,3.3
E00106959,91.8,3.3,2.1,2.8
E00106961,86.1,7,2,5
E00106962,92.7,4.1,2.1,1
E00106963,89.3,3.9,2.9,3.9
E00106964,86.5,4.5,1,8
E00106965,87.8,5.7,1.5,5
E00106966,91.7,4,1.4,2.9
E00106967,82.9,9.1,3.5,4.5
E00106969,87.2,4.7,4.4,3.6
E00106971,91.5,2.5,2.1,3.8
E00106972,93.7,2.6,0.4,3.3
E00106974,83.4,7.7,3.3,5.6
E00106975,92.1,5.8,0.4,1.7
E00106976,87.9,7.2,2.7,2.3
E00106980,87.5,6.8,1.1,4.5
E00106990,89.3,5.9,0.8,4
E00107002,92.1,5.3,1.6,1.1
E00107003,88.1,8.9,1,2
E00107004,90.3,5.4,1.3,3
E00107005,90.6,5.9,2.4,1
E00107006,86.8,10.3,2.6,0.4
E00107007,86.8,4.6,5.3,3.3
E00107008,88.7,6.6,0.8,3.9
E00107009,87.7,8.7,0.5,3.1
E00107010,87.4,6.7,4.3,1.6
E00107011,95.6,2.2,1.2,1
E00107012,90.9,4.8,1.4,2.8
E00107013,90.8,4,2.5,2.8
E00107014,91.9,4.7,2.3,1.2
E00107015,93.7,4.3,1.2,0.8
E00107016,89.5,6.2,1.4,2.9
E00107017,89.4,3.5,2.5,4.5
E00107018,88.9,6,1.3,3.8
E00107019,88.8,7.4,1.8,2.1
E00107020,83.8,9.1,2.2,5
E00107021,87,5.3,3.5,4.2
E00107022,90.8,3.2,2.4,3.6
E00107023,89,5.5,1.1,4.4
E00107024,86,4.5,2.3,7.2
E00107025,90.5,5.1,1.5,2.9
E00107026,90.1,6.3,1.3,2.2
E00107027,87.5,7.8,2,2.7
E00107028,90.9,6.1,0.4,2.6
E00107029,87.7,6.9,2.5,2.9
E00107030,89.7,5.6,1.2,3.6
E00107031,90.6,6.2,0,3.3
E00107032,84.7,6.9,3.2,5.2
E00107033,89.1,4.6,2.5,3.9
E00107034,88.8,4.8,3.1,3.4
E00107035,93.9,2.9,0.7,2.5
E00107036,90,4.1,0.9,5
E00107037,87.5,5,2.8,4.7
E00107038,89.5,5.4,1.7,3.4
E00107039,83.8,8.6,2.4,5.2
E00107040,85.6,6.5,3.5,4.4
E00107041,86.6,6.1,2,5.3
E00107042,87.5,5,1.3,6.3
E00107043,88.1,6.8,1.3,3.8
E00107044,91,5.8,1.1,2.2
E00107045,85.1,6.3,3.9,4.7
E00107046,87,7.1,2.5,3.4
E00107047,88,8.7,1.7,1.7
E00107049,88.1,6.3,2.5,3.2
E00107050,88.2,6.2,2.1,3.5
E00107051,84.6,9.6,1.8,4
E00107052,89.9,5.4,1.9,2.7
E00107053,92.9,4.3,1.6,1.2
E00107054,89,6.1,0.8,4.1
E00107055,87.4,6.9,1.9,3.8
E00107056,90.5,4.3,2.4,2.9
E00107057,90.5,4.3,2.4,2.7
E00107058,87.8,7.5,1.4,3.3
E00107059,88.6,7.1,4.3,0
E00107060,89.4,4.7,1.8,4.1
E00107061,85.5,5.1,4.7,4.7
E00107062,93.8,3.3,0.7,2.2
E00107063,87.8,7.4,1.9,2.9
E00107064,87.6,8.2,0.7,3.4
E00107065,88.9,6.3,0.6,4.1
E00107066,88.3,7,0.6,4.1
E00107067,87.9,7.7,1.6,2.7
E00107068,90.8,4.8,0.7,3.7
E00107069,85.9,7.4,3.1,3.5
E00107070,88.2,6.5,2.8,2.5
E00107071,85.9,8.8,3.2,2
E00107072,83.6,10.2,1.6,4.5
E00107073,87.3,5.2,1.6,5.8
E00107074,89,7.3,1.3,2.3
E00107075,91.4,4.3,1.2,3.1
E00107076,88.9,4.5,2.9,3.7
E00107077,87.4,5.5,2,5.1
E00107078,90.5,5.9,1.3,2.3
E00107079,85.9,6.3,3.1,4.7
E00107080,82.4,10.8,4.5,2.3
E00107081,90.1,5.9,0.7,3.3
E00107082,91.5,5.2,0.4,3
E00107083,88.5,5.3,2.2,4
E00107397,88.7,6.2,1.8,3.3
E00107398,92,4,1.3,2.7
E00107399,88.8,8.7,1.2,1.2
E00107403,90.4,6.6,0.9,2.2
E00107404,91.6,6.5,0,1.9
E00107405,93.5,4.2,0,2.4
E00107422,89.5,5.1,2,3.4
E00107423,90.9,3.6,2.3,3.1
E00107424,89.3,6.5,1.8,2.4
E00107425,92,5.3,1,1.7
E00107426,93.3,3.8,0.6,2.2
E00107427,88.3,6.1,1.8,3.8
E00107428,90.2,6.2,1.2,2.4
E00107429,89.5,7.5,1,2
E00107430,91.4,4.3,0.4,4
E00107436,90.9,4.7,1.6,2.8
E00107514,92.1,4.3,2.3,1.3
E00107515,90.6,5.7,2.6,1.1
E00107516,92.1,4.2,1.4,2.3
E00107522,93.3,4.4,2.2,0
E00107523,84.4,8,2.4,5.2
E00107524,91.9,6.4,0.4,1.3
E00107525,89.9,7.3,0.4,2.4
E00107526,91.2,4.2,1.4,3.2
E00107527,85.2,8.6,2.8,3.4
E00107528,84.9,7.5,3.4,4.2
E00107529,92.1,4.8,1.2,1.9
E00107547,87.9,8.7,1.1,2.2
E00107549,90.1,7.2,1.3,1.3
E00107552,90.3,6.6,1.1,2.1
E00107569,89.4,6.5,0,4.1
E00107570,90.5,5,2.3,2.3
E00107571,90.4,5.4,1.9,2.3
E00107572,86.7,4.9,2,6.4
E00107573,91.9,4.1,1.8,2.3
E00107574,89.4,5.6,2.4,2.7
E00107575,88.5,5,2.3,4.2
E00107576,86.7,6,2.1,5.2
E00107577,90.6,5.2,1.9,2.3
E00107579,92.2,4.5,0.4,3
E00107581,93.4,1.6,1.3,3.8
E00107582,96.8,1,0.6,1.6
E00107583,91.4,6.1,0.3,2.2
E00107584,88.5,5.1,3,3.3
E00107585,93.6,3.8,2.3,0.4
E00107586,91,6.1,1.1,1.8
E00107587,90.9,4.6,2,2.6
E00107588,86,4,4.3,5.7
E00107589,86.8,6.4,2.5,4.3
E00107590,83.4,3.7,5.4,7.4
E00107591,90,5.2,0.4,4.3
E00107592,88.6,2.7,4.2,4.5
E00107593,86,5.7,4.8,3.6
E00107594,92.6,3.3,1.1,2.9
E00107597,90.1,5.3,2.1,2.4
E00107598,89.5,5.2,1.7,3.5
E00107599,89,6.5,2.2,2.2
E00107600,91.1,3.4,1.4,4.1
E00107601,87.2,4.1,3.5,5.2
E00107602,83,7.2,3.6,6.1
E00107603,89.3,6.5,1.4,2.8
E00107604,91.2,4.8,2,2
E00107605,91.5,4.3,1.9,2.4
E00107606,90.2,2.5,2.2,5.1
E00107607,90.3,4.2,1.4,4
E00107608,93.3,2.6,3,1.1
E00107609,93.6,3.3,2,1
E00107610,89.6,5.9,2.2,2.2
E00107611,85.6,5.2,2.9,6.3
E00107612,89.6,5,1.2,4.2
E00107613,86,6.8,2.9,4.3
E00107614,92.9,1.5,2.2,3.3
E00107615,86.9,5.1,3,5.1
E00107616,94.2,1.7,0.6,3.5
E00107617,93.2,4.9,0.5,1.5
E00107618,86.2,8,1.1,4.6
E00107619,83.7,7.4,3,5.9
E00107620,90.8,3.8,2.2,3.2
E00107621,91.7,2.5,2.5,3.4
E00107622,91,5.2,1.5,2.2
E00107623,86.8,8.2,2.2,2.8
E00107636,92.2,4.2,1.8,1.8
E00107637,89.1,7.6,1.5,1.8
E00107638,89.2,7.7,0.8,2.3
E00107668,86,8.7,3.1,2.2
E00107669,94,3.8,0.9,1.4
E00107670,93.3,4.1,0.7,1.9
E00107671,88.8,6.8,1.8,2.6
E00107673,89.3,4.8,2.6,3.3
E00107674,90.5,5.8,2,1.7
E00107675,88.5,7.8,1.4,2.4
E00107676,93.8,2.5,1.1,2.5
E00107677,89.8,4.8,2.9,2.5
E00107678,94.1,4.1,0.7,1.1
E00107679,92.4,3.6,1.1,2.9
E00107680,91.1,4.9,1.4,2.6
E00107683,87.6,5.6,3.3,3.5
E00107684,91,6.5,1.4,1.2
E00107685,91.6,4.8,1,2.6
E00107686,89.8,6.7,1.3,2.2
E00107687,89.6,4.3,2.8,3.4
E00107688,91.5,3,2.6,3
E00107689,90.6,5.4,1.3,2.7
E00107690,90.3,6,1,2.7
E00107691,90.2,6.5,1.3,2
E00107692,94.9,5.1,0,0
E00107694,89.5,7.1,1.7,1.7
E00107695,90.7,6.1,1.4,1.8
E00107696,90.8,5.7,0.9,2.5
E00107697,93.1,5.1,0.2,1.6
E00107698,91.2,4.8,2.3,1.7
E00107699,89.6,3,1.7,5.7
E00107700,87.9,9.3,0.8,2
E00107720,88.1,5.3,2.6,4
E00107723,86.7,8.2,2.7,2.3
E00107724,89.5,4.4,2,4
E00107725,85.3,5.9,2.9,5.9
E00107726,92.2,3.9,0.9,3
E00107729,91.3,5.8,0.3,2.6
E00107730,89.3,4.8,2.4,3.5
E00107731,93.5,3.5,2.1,0.9
E00107732,92.6,3.9,1.1,2.4
E00107733,83.8,9,2.8,4.4
E00107735,91.4,2.9,3.5,2.2
E00107737,90.9,7.4,1.4,0.4
E00107738,90,4.9,2.4,2.7
E00107740,90.6,5.4,1,3
E00107741,83,5.4,3.5,8.1
E00107742,88,6,3.3,2.7
E00107743,88.8,6.8,0.4,4
E00107744,92.4,4.2,0.6,2.8
E00107745,87.8,5.6,2.7,3.9
E00107746,91.9,5.3,0.9,1.9
E00107748,89.8,5.5,2.4,2.4
E00107749,88.2,6.8,1.8,3.2
E00107750,84.8,9.5,2.9,2.9
E00107751,93.1,3.9,1.8,1.2
E00107752,86,7,2.1,5
E00107753,91,4.7,1.7,2.7
E00107754,89.5,7.5,2.2,0.9
E00107755,93.5,3.9,0.7,2
E00107756,89.9,4.7,2.8,2.5
E00107757,93.4,2.7,1.9,1.9
E00107758,90.6,6.4,1,2
E00107759,87.7,7.3,1.4,3.7
E00107760,86.4,6.2,1.9,5.4
E00107761,92.4,5.4,1.1,1.1
E00107762,86,8.1,0.8,5.1
E00107763,86.9,5.2,1.6,6.4
E00107764,87.2,7.3,1.4,4.1
E00107765,91.3,2.8,3.1,2.8
E00107766,87.3,7.1,1.4,4.2
E00107767,94.2,3.8,0.6,1.3
E00107768,94.4,3.7,0.4,1.5
E00107769,84.7,7.6,2,5.6
E00107770,90.6,4.3,1.1,4
E00107771,86.3,3.2,4,6.4
E00107772,91.1,4.3,0.7,3.9
E00107773,88.5,5.7,1.9,3.8
E00107774,89.7,4.8,2.6,3
E00107823,89,6.3,0.7,4
E00107824,91.1,4.7,1.7,2.5
E00107825,92.5,4.7,1.9,0.8
E00107843,88,6,2.6,3.4
E00107844,86.1,6.7,4.2,2.9
E00107845,89.9,3.4,1.4,5.3
E00107846,87.8,6.1,2,4.1
E00107847,93.2,4.1,1,1.7
E00107848,89.3,4,1.6,5.2
E00107849,93.1,4.2,0.4,2.3
E00107850,93.8,1.7,0.8,3.7
