areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00063609,89.3,4.5,2.4,3.8
E00063610,93.6,3.4,0.8,2.1
E00063611,90.3,4.6,1.2,3.9
E00063612,91.1,2.6,3,3.3
E00063613,89.3,1.6,3.4,5.7
E00063614,88.6,6.1,1.7,3.7
E00063615,89.6,3.3,3.9,3.3
E00063616,88.1,3.2,2.1,6.6
E00063617,88.3,7.8,1.2,2.7
E00063618,86.4,5.1,2.6,5.9
E00063619,84.2,6.8,3.2,5.8
E00063620,84.4,8.2,3.3,4.1
E00063621,87.2,5.3,2.2,5.3
E00063622,92.5,3.2,0.5,3.8
E00063623,87.2,5.7,2.6,4.4
E00063624,87.5,3.1,2.8,6.6
E00063625,93.6,3.5,0.6,2.2
E00063626,92.7,2.6,1.7,3
E00063627,90.8,3.3,0.7,5.2
E00063628,89.5,2.7,4.1,3.7
E00063629,90.5,1.5,4.4,3.7
E00063630,89.8,2.1,3.7,4.3
E00063631,93,4.3,0.6,2.1
E00063632,91,3,2,4
E00063633,91.5,2.5,3.3,2.7
E00063634,92.4,2.7,2.3,2.7
E00063635,90,4.3,3,2.6
E00063636,89.2,4.3,3,3.5
E00063637,92,3.4,3.8,0.8
E00063638,91.5,3.2,1.8,3.5
E00063639,91.9,4,1.6,2.4
E00063641,94,1.6,2.7,1.6
E00063643,91,2.8,3.1,3.1
E00063644,86.8,6.2,4.5,2.5
E00063645,92.2,3.7,3.3,0.8
E00063646,91.5,3.7,3.7,1
E00063647,92.7,2.1,3.5,1.7
E00063648,90.7,3.9,2.4,2.9
E00063661,88.7,6.9,2.2,2.2
E00063662,90.5,5.4,2.3,1.8
E00063663,88.5,3.8,4.8,2.9
E00063664,91.5,3,2.5,3
E00063665,94.6,2.2,2.1,1
E00063666,89.1,2.8,3.6,4.5
E00063667,90.7,1,2.6,5.7
E00063668,87.7,4,5.2,3.1
E00063669,94.6,1.2,2.3,1.9
E00063671,92.8,2.5,2,2.7
E00063672,91.3,5.4,1.3,2.1
E00063673,95.3,1.5,1.3,1.9
E00063676,90.7,3,3,3.4
E00063677,94.4,2.6,1.7,1.3
E00063679,91.6,2.5,1.5,4.4
E00063744,86.9,5.5,2.4,5.2
E00063746,90.6,1.8,1.1,6.5
E00063749,91.2,2,2,4.8
E00063750,87.8,3.6,3.6,4.9
E00063751,92.5,3.4,1.5,2.6
E00063753,90.3,5.6,2.2,1.9
E00063755,90.6,2.9,2.9,3.6
E00063756,88,3.2,2.5,6.3
E00063757,88.7,3.9,3.9,3.5
E00063758,91.4,1.9,3.4,3.4
E00063759,88.5,5.3,3.3,3
E00063760,91.4,3.8,1.9,2.9
E00063762,91.5,2.4,1.6,4.4
E00063765,87.5,3.3,2.2,7
E00063767,90.3,5.9,0,3.8
E00063768,93.3,1.7,3,2
E00063769,89.1,5.6,0.8,4.5
E00063770,96.3,1.5,0.9,1.2
E00063771,90.9,5.9,1.6,1.6
E00063772,91.6,3.2,1.4,3.9
E00063773,90.5,6,1.4,2.1
E00063774,91.5,4.9,2,1.6
E00063775,90.3,4.5,3,2.1
E00063776,90.9,3,2.6,3.5
E00063777,85.9,7.7,2.2,4.2
E00063781,89.1,3.4,3,4.5
E00063782,89.9,2.8,1.6,5.7
E00063785,92,2.4,2.8,2.8
E00063786,85.8,8,2.9,3.3
E00063787,91,4.8,2.1,2.1
E00063789,93.9,1,1.9,3.2
E00063790,92.6,2.7,2.2,2.5
E00063791,92.1,4.1,1.5,2.3
E00063792,93.1,1.5,1.5,4
E00063797,96.2,1.4,0.7,1.7
E00063800,93,2,2.7,2.3
E00063801,93.8,1.3,2.3,2.6
E00063802,91.8,2.5,2.5,3.1
E00063803,90.4,3.4,2.7,3.6
E00063804,93.8,2.3,2.9,1
E00063805,91.2,1,3.1,4.7
E00063806,91.3,3.5,2.2,3
E00063807,93.4,2.4,1.8,2.4
E00063808,91.9,4.2,2.7,1.2
E00063809,89.6,4.3,3.2,2.9
E00063810,93.2,3.8,0.8,2.3
E00063811,90.5,4.5,0.9,4.2
E00063819,89.1,7.1,2.3,1.5
E00063820,93.9,2.4,1.7,2
E00126493,89.1,7.8,1.4,1.7
E00126494,91.3,5.1,0.7,2.9
E00126495,92.2,4.1,2,1.7
E00126496,89,4.6,2.1,4.2
E00126497,93.6,5,0.5,0.9
E00126498,90.7,6.2,1.6,1.6
E00126499,87.5,8.2,1.6,2.6
E00126513,91.4,4.6,1.3,2.6
E00126514,87.8,4.1,3,5.1
E00126515,87.1,3.2,3.6,6.1
E00126516,92.1,4.7,1.5,1.8
E00126517,92.5,4.2,0.8,2.5
E00126518,89.3,5.2,2.1,3.4
E00126519,93.9,3.1,1.3,1.7
E00126520,92.4,5.1,0.4,2
E00126521,88.7,4.9,1.5,4.9
E00126522,92.8,3,2.6,1.7
E00126523,90.6,3.5,2.4,3.5
E00126524,93.3,2.4,2.4,2
E00126526,89.1,3.8,3.4,3.8
E00126527,89.6,5.6,2,2.8
E00126528,87.5,4.7,2.7,5.1
E00126529,90.9,2.3,4.2,2.7
E00126530,90.3,3.7,2,4
E00126531,95,2.9,0.8,1.2
E00126532,90.4,2.6,3.5,3.5
E00126533,91.9,3.5,1.4,3.2
E00126534,86.2,4.6,3.8,5.4
E00126535,85.9,4.6,4.2,5.2
E00126536,92.1,2.2,1.9,3.8
E00126537,91.7,4,2,2.4
E00126538,88.7,5.8,0.9,4.6
E00126539,90.2,3.8,2.4,3.5
E00126540,92.4,3.3,1.3,3
E00126541,96.5,1.4,0.3,1.7
E00126542,89.6,4.5,2.7,3.2
E00126543,93.4,2.6,0.4,3.6
E00126544,88.8,4.1,2.6,4.6
E00126545,91.1,5.8,1.8,1.3
E00126546,93.4,3.1,1,2.4
E00126547,89.3,5.8,1.2,3.7
E00126548,93.8,2.4,2.1,1.8
E00126549,90.1,4.6,2.5,2.8
E00126550,90.5,4.5,1.1,3.8
E00126551,87.4,8.5,0.9,3.1
E00126552,88.5,7.7,1.4,2.4
E00126553,89.5,6.2,1.2,3.1
E00126554,93.1,3.2,2.8,0.9
E00126555,93.5,3.9,0.9,1.8
E00126556,88.2,4.5,1.7,5.6
E00126557,93.8,2.6,2.1,1.6
E00126558,89.1,6.3,2.5,2.1
E00126559,89.3,6.5,3.1,1.1
E00126560,85.4,10.3,2.7,1.5
E00126561,87.1,6.2,2.5,4.3
E00126562,92.2,3.1,2,2.7
E00126566,88.1,7.4,2.6,1.9
E00126567,92.3,5.4,0,2.3
E00126569,87.3,6.7,2.2,3.7
E00126574,93.1,4.3,1.7,0.9
E00126576,91.8,6.2,1.5,0.5
E00126577,91.2,5.3,1.8,1.8
E00126581,92.9,2.4,1.2,3.6
E00126582,90.2,5.1,2.1,2.6
E00126583,91.8,4.2,1.2,2.8
E00126584,88.1,4.5,1.8,5.7
E00126586,92.2,4.5,1.2,2
E00126595,96,2.9,1.1,0
E00126596,87.9,6.5,4.2,1.4
E00126597,96.6,1,1.7,0.7
E00126598,88.2,3.1,3.7,5
E00126599,89.5,2.8,3.8,3.8
E00126611,89.1,5.1,3.1,2.7
E00126621,94,4.6,0.5,0.8
E00126624,93.2,4.8,1,1
E00126627,88.2,4.8,3.7,3.3
E00126629,90.8,5.1,2.4,1.7
E00126634,88.4,4.6,1.7,5.3
E00126636,93.9,4.7,0.8,0.5
E00126638,88.1,8.9,0.7,2.4
E00126640,89.9,6.7,1.3,2
E00126641,88.8,4.7,2.5,4
E00126642,89.7,4.1,2.7,3.5
E00126647,87.5,5.2,2.2,5.2
E00126650,92.7,2.8,1.6,2.8
E00126653,85.5,9.5,2.6,2.3
E00126655,90,4.4,2.7,2.9
E00126659,84.7,7.1,2.4,5.9
E00126660,89.2,7.5,1.7,1.7
E00126770,90.6,6.1,1.4,1.8
E00126771,91.8,5.5,0.3,2.4
E00126772,89.9,6.4,1.4,2.3
E00126774,85.6,10.4,1.2,2.8
E00126775,92.9,4.7,0.6,1.8
E00126776,92,5.1,2.1,0.8
E00126777,86.5,9.7,1.3,2.5
E00126778,87,7.7,1.5,3.8
E00126779,87.9,6.9,3.2,2
E00126780,89.4,8.1,0.3,2.3
E00126781,87.3,5.5,2.7,4.5
E00126782,88.7,5,2.7,3.6
E00126783,87.4,7.1,1.5,4
E00126784,91.4,5.2,2.2,1.1
E00126785,93.7,4.6,0.4,1.3
E00126786,89.6,5.2,3.1,2.1
E00126787,87.6,5.2,3.2,4
E00126788,88.4,8.7,0.8,2.1
E00126789,93.5,2.8,1.9,1.9
E00126790,91,6.4,1.3,1.3
E00128902,95.2,2.6,1.2,1
E00128968,89.9,4.3,2.3,3.5
E00128969,94.6,3.1,0.8,1.6
E00128970,90,7.3,0.7,2
E00128971,91.8,4.6,1.4,2.1
E00128972,90.5,6.5,0.9,2.2
E00128973,90.3,3.5,1.2,5
E00128974,91.5,4.3,1.1,3.2
E00128975,87.5,6.3,2.9,3.3
E00128976,91,5.3,0.7,3
E00128977,94.2,1,1.9,2.9
E00128978,93,4,1.1,1.8
E00128979,84.9,9.6,1.8,3.7
E00129193,91.8,4.7,1.7,1.7
E00129194,89.3,4.5,4.1,2.1
E00171882,91.7,2.5,1.7,4.1
E00171883,91.1,2.4,3.3,3.3
E00171890,91.8,3.4,1.1,3.7
E00171891,96.7,1.2,0.8,1.2
E00171892,89.4,3,3.7,3.9
E00171896,87.4,3.9,4.4,4.4
E00171897,92.5,4.7,1.8,1
E00171898,94.4,4.6,0.9,0
E00171899,93.7,4.7,0.9,0.6
E00171900,91.8,4.7,1.5,2
E00171901,92.3,4.3,0.6,2.8
E00171902,88.7,6.4,2.6,2.3
E00171903,90.2,3.1,3.4,3.4
E00171904,94,3.7,1.4,0.9
E00181505,88.6,3,5.9,2.5
E00181517,94.8,4.1,0.6,0.6
E00181538,91.9,3.8,1.9,2.4
E00181540,88.2,5,2.2,4.6
E00181541,89.4,3.1,2.8,4.7
E00181555,91.7,2.8,0,5.6
E00181562,96.1,1.6,1,1.3
E00181946,86.7,6.5,2.8,4
E00181971,92.7,4.5,1.4,1.4
E00181992,93.3,4.6,1,1.1
E00182008,91.4,4,2,2.6
