geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00006523,88.9,5.7,1.6,3.7
W00006524,90,4.6,0.4,5
W00006525,87.7,7,1.8,3.5
W00006526,86.7,3,2.3,8
W00006536,92,5.5,1,1.4
W00006537,87.7,3.9,2.8,5.6
W00006538,89.8,3.4,2.4,4.4
W00006539,89.3,2.5,2.5,5.8
W00006540,87.3,6.2,1.9,4.6
W00006541,83.5,5.9,3.3,7.3
W00006542,80.9,7.1,3.7,8.3
W00006543,83.1,7.9,3,6
W00006544,85.1,10.1,1.6,3.2
W00006545,93.6,4.9,1.5,0
W00006546,88.5,3.1,1.5,6.8
W00006547,88.1,5.8,1.4,4.8
W00006548,93.9,1.3,1.7,3
W00006549,91,3.7,3,2.3
W00006596,90.8,4,2,3.2
W00006597,91.1,5,1.6,2.3
W00006598,92.5,4.4,1.4,1.7
W00006599,88.2,4.2,3.1,4.5
W00006600,88.6,4,2.9,4.4
W00006601,93.8,4.3,1,1
W00006602,89.1,5.3,2.1,3.5
W00006603,89.9,4.1,1.9,4.1
W00006604,90.2,4.1,1.2,4.5
W00006605,88.9,4.5,3.3,3.3
W00006606,91.6,5.6,1.1,1.7
W00006607,84.7,8,2.8,4.4
W00006608,94.4,2,0.5,3
W00006622,88.3,3,2.3,6.4
W00006623,95,2.2,1.2,1.5
W00006624,95.7,1.7,1.4,1.1
W00006625,93.7,3.3,1.2,1.9
W00006626,94.3,2,1.8,2
W00006627,91.1,4.9,2.7,1.3
W00006628,92.4,4,1.7,1.9
W00006629,95.2,1.8,1.2,1.8
W00006630,92.6,3.9,1.8,1.8
W00006631,92.7,3.7,0.7,3
W00006633,91.7,4.3,2.6,1.4
W00006971,86.9,7.2,3.2,2.7
W00006972,91.1,4.6,0.7,3.6
W00006973,90.7,3.4,2.5,3.4
W00006974,92.1,4.5,1.7,1.7
W00006975,89.1,5.7,1.7,3.4
W00006976,85.3,5.8,3.4,5.5
W00006977,89.2,6,2.8,2
W00006978,88.9,5.1,3,3
W00006979,90.4,1.8,1.3,6.6
W00006980,87.4,5.7,4.2,2.7
W00006981,84.2,6.6,3.5,5.8
W00006982,88.3,4.5,3.4,3.8
W00006983,89.3,5.6,2.7,2.4
W00006984,87.2,4.8,3.8,4.2
W00006985,91.1,2.7,2.2,4
W00006986,88.1,5.1,1.2,5.5
W00006987,91.8,1.9,3.1,3.1
W00006988,88,3.4,2.9,5.7
W00006989,90.6,3,1.9,4.5
W00006990,90.9,3.5,1.8,3.9
W00006991,87.7,6.5,2.8,3.1
W00007021,89.3,5.4,1.9,3.5
W00007022,87.8,4.7,1.8,5.7
W00007023,89.8,6.1,2,2
W00007024,84.5,7.5,2.1,6
W00007026,89.6,6.1,0.8,3.5
W00007028,90,4.1,2.1,3.8
W00007029,85.9,8,3.2,2.8
W00007030,84.7,6.9,2.9,5.5
W00007031,86.8,4.8,4.2,4.2
W00007032,89.4,4.7,2.9,2.9
W00007033,86.8,5.1,1.5,6.6
W00007034,87.1,3.6,2.9,6.4
W00007035,88.9,4.8,2.2,4.1
W00007036,88.2,5.1,2.4,4.4
W00007037,86.8,2.6,4.2,6.5
W00007039,90.5,5.5,1.1,2.9
W00007040,88.9,3.4,3.1,4.6
W00007045,86.6,10.5,0.4,2.5
W00007049,92.5,2,1.3,4.2
W00007050,90.1,2.1,4.5,3.3
W00007051,83.5,5.5,4.7,6.4
W00007052,88.2,6.3,2.3,3.2
W00007053,89,4.3,2.3,4.3
W00007054,82.1,4.5,4.9,8.5
W00007153,88.5,7.4,0.8,3.3
W00007154,86.4,4.5,3.3,5.8
W00007155,89.2,5.8,1.4,3.6
W00007156,89.9,2.2,2.2,5.7
W00007157,88.1,3.7,2.3,5.8
W00007158,86.6,4.7,5.4,3.3
W00007159,88.5,5.7,0.6,5.1
W00007161,87.2,4.1,2.2,6.6
W00007162,89.9,4.8,3.1,2.2
W00007163,85.5,4.4,4.8,5.2
W00007164,84.3,6.3,4.4,5
W00007165,91.8,3.9,2.3,2
W00007166,88.3,5.2,2.4,4.1
W00007167,88.6,4.7,1.9,4.7
W00007175,81.1,8.6,1.6,8.6
W00007176,86.1,4.1,4.5,5.3
W00007177,89.8,5.6,1.4,3.2
W00007178,87.3,5.6,1.2,6
W00007179,91.4,3.3,2.2,3
W00007181,86.9,6.2,4,2.9
W00007182,92.4,3.1,1.8,2.7
W00007183,85.3,3.7,5.3,5.7
W00007184,88.1,4.4,0.8,6.7
W00007185,88.8,5.4,3.5,2.3
W00007186,87.7,5.6,3.2,3.6
W00007187,90.3,3.2,3.4,3
W00007188,88.4,3.4,3.4,4.9
W00007190,87.8,4.2,2.9,5.1
W00007191,85.5,6,3.5,4.9
W00007192,89.2,4,2.4,4.4
W00007193,87.4,3.5,2.5,6.7
W00007194,84.8,5.3,2.5,7.4
W00007195,88.4,4.3,3.5,3.8
W00007196,86.6,7.1,2.8,3.5
W00007292,89.5,5.2,2.4,2.8
W00007293,89.4,4.2,3.5,2.9
W00007294,88.3,2.8,2.8,6
W00007295,91.6,5.5,1.6,1.3
W00007296,89.8,4.1,1.5,4.5
W00007297,87.3,4.6,2.5,5.6
W00007298,87.8,4.3,5,2.9
W00007299,85.4,8.1,0.7,5.8
W00007300,86,4,2.4,7.7
W00007301,90.8,3,1.5,4.8
W00007302,86.1,3,3.5,7.4
W00007303,88,6.9,1.4,3.8
W00007304,88,5.8,3.7,2.5
W00007305,84.7,2.6,5.5,7.2
W00007306,91.4,2.2,2.6,3.7
W00007307,85.6,4.6,3.1,6.8
W00007308,87.1,7.9,2.9,2.2
W00007309,88.6,6.9,0.6,3.9
W00007310,83.3,5.3,3.7,7.8
W00007311,85.3,3.4,5.4,5.9
W00007312,90.4,4.8,2.7,2.1
W00007313,84.6,3.5,5.5,6.3
W00007314,85.5,5.2,3.3,5.9
W00007315,91.9,5,1.6,1.6
W00007316,88.9,3.4,4.2,3.4
W00007318,90.8,7.3,0,1.8
W00007319,84.5,9.2,2.1,4.2
W00007320,92,5.2,1.1,1.7
W00007322,92.9,3.2,1.9,1.9
W00007323,88.6,5.7,3.1,2.6
W00007324,87.5,2.7,3.4,6.5
W00007325,91.1,4.2,1.2,3.5
W00007326,88.5,1.4,3.7,6.4
W00007327,85.4,4.2,2.3,8.1
W00007424,88.3,7,1.5,3.3
W00007427,90.2,5.5,2,2.3
W00007428,87.9,5.9,2.6,3.6
W00007429,87.1,5.6,4.1,3.3
W00007430,93.2,1.9,3.4,1.5
W00007431,89.5,5.1,1.7,3.8
W00007432,88.5,4.3,1.4,5.8
W00007433,86.8,3.4,4.5,5.3
W00007434,86.4,2.3,5.4,5.8
W00007435,88.5,1.9,4.6,5
W00007436,90.5,3.8,1.9,3.8
W00007437,90.2,3.6,1.3,4.9
W00007438,89.1,1.2,5.7,4
W00007439,87.9,3.6,3.6,4.9
W00007440,83.3,6.9,2.5,7.4
W00007441,89,2.4,2.9,5.7
W00007442,86.3,7.9,1.7,4.2
W00007443,86.9,4.2,5.2,3.7
W00007444,92.5,1.7,1.7,4.2
W00007445,90.5,4,1.1,4.4
W00007446,92.5,3.9,1,2.6
W00007447,87.8,6.7,3.9,1.6
W00007448,88.2,6.2,2.4,3.2
W00007450,86.7,4.9,5.5,2.9
W00007451,90.7,5.6,1.1,2.6
W00007452,94.3,3,1.1,1.5
W00007453,87.1,8.6,0.6,3.7
W00007454,90.5,4.1,2.6,2.8
W00007455,91.4,6.3,1.3,1
W00007456,89.9,7.1,1.1,1.9
W00007457,93.6,3.8,1.7,0.9
W00007458,90.7,7.5,1.1,0.7
W00007459,91,6.6,1,1.4
W00007460,89.2,4.2,3.3,3.3
W00007461,87.1,5.6,2,5.2
W00007462,92.9,4.1,1.7,1.4
W00007463,89.8,4.3,3,3
W00007464,87.9,6.5,2.5,3.1
W00007465,88,6.3,1.8,3.9
W00007466,87.4,6.5,2.4,3.7
W00007467,87.7,3.2,3.9,5.2
W00007478,87.5,4.9,2.8,4.7
W00007486,87.7,5.3,3.3,3.6
W00007487,89.1,4.8,3.4,2.7
W00008934,90,7.1,1.4,1.4
W00008935,88.8,7.3,2,2
W00008936,91.9,4.7,1.3,2.2
W00008937,89.4,6.2,1.4,3.1
W00008938,86.3,10.9,0.7,2.1
W00008939,90,6.2,0.8,3.1
W00008940,91,4.1,1.9,3
W00008941,90.3,5.6,0.8,3.2
W00008942,88.2,7.6,2.5,1.7
W00008948,91.8,4.5,1.2,2.4
W00008949,91,5.8,1.6,1.6
W00008950,86.1,8.1,2,3.8
W00008951,91.8,4.1,2.6,1.5
W00008953,91.5,7,0.6,0.9
W00008954,89.2,6.9,1.2,2.7
W00008955,91.7,5.2,1.4,1.7
W00008957,89.1,4.8,2.3,3.9
W00008959,92,5.2,0.9,1.8
W00008960,94.3,4.3,0.3,1.1
W00008961,91.2,5.8,0.9,2.1
W00008962,90.5,4.3,2,3.2
W00008963,88.5,4.9,3.5,3.1
W00008964,90.3,4.1,2.5,3.1
W00008965,91.8,4.9,2.2,1.1
W00008966,91.3,5.4,0.7,2.7
W00008967,94.9,2.9,0.7,1.5
W00008969,92.4,4.9,2.3,0.4
W00008970,88.4,6.5,2.4,2.7
W00008971,90.9,5,1.9,2.2
W00008972,93.8,4.6,0.9,0.6
W00008974,92.7,3.4,2.7,1.1
W00008975,88.9,8.7,1.6,0.8
W00008976,91.3,5.3,0.6,2.8
W00008980,90.2,5.7,2.4,1.7
W00009138,86.4,8.5,2.4,2.7
W00009139,92.7,5.5,1.1,0.7
W00009140,93,4,1.3,1.6
W00009141,89.9,7.1,0.5,2.5
W00009142,88.9,6,1,4
W00009143,94.2,3.2,1.1,1.4
W00009144,90,6.1,2.3,1.5
W00009145,87.6,6.7,1.1,4.6
W00009146,90,5.8,2.6,1.6
W00009147,93.4,3.7,1.1,1.8
W00009148,93.1,3.4,0,3.4
W00009149,90.4,5.9,1.1,2.5
W00009150,91.9,6,1.2,0.9
W00009151,89.7,4.5,0.6,5.1
W00009153,92.4,5.6,0.7,1.4
W00009155,95.1,2.2,0.5,2.2
W00009156,88.7,8.5,2,0.8
W00009157,93.7,2.6,1.1,2.6
W00009159,91.4,4.8,1,2.9
W00009160,89.4,5.9,1.6,3.1
W00009161,90.9,5.2,0.3,3.7
W00009162,89.1,8.5,1.2,1.2
W00009163,92.6,4.5,1.3,1.6
W00009164,90.6,6.2,0.3,2.9
W00009165,87.9,6.2,1.6,4.3
W00009166,90.5,5.4,0.3,3.7
W00009168,88.2,4.8,3.1,3.9
W00009169,88.9,4.2,3,3.9
W00009170,92.5,4.4,0.7,2.4
W00009171,92.9,3,1.8,2.2
W00009172,86.2,4.4,4.4,5
W00009173,86.9,9.4,1.6,2
W00009174,89,6.3,1.3,3.5
W00009175,89.7,6.9,0.6,2.8
W00009176,92.9,4.3,1.1,1.7
W00009177,91.4,4.1,2.9,1.6
W00009178,91.3,5.8,0.8,2.1
W00009179,86.5,7.4,1.9,4.2
W00009180,93.3,5.2,0.3,1.2
W00009181,93.4,4.8,0.6,1.2
W00009182,87.1,9.3,1,2.6
W00009183,91.4,5.8,1,1.8
W00009184,87.5,9.3,0.3,2.8
W00009241,90,2.3,1.9,5.8
W00009242,93.3,3.5,2.2,1
W00009243,87.6,8.9,0.6,2.9
W00009244,90.9,6.7,2,0.4
W00009245,89.2,7.6,1.8,1.3
W00009246,88.7,6.7,1.8,2.8
W00009247,89.7,6.2,2.1,2.1
W00009248,89.4,7.7,0,2.9
W00009249,86.5,9.5,1.7,2.4
W00009250,87.7,6.3,2.6,3.4
W00009251,93.3,5,0.8,0.8
W00009252,87.7,5.5,4.3,2.5
W00009253,89.3,4.1,3.4,3.1
W00009254,90.1,4.8,1.2,3.9
W00009255,92.2,4.5,0.7,2.6
W00009256,93.6,2.9,1.7,1.7
W00009258,88.4,3.2,4.6,3.8
W00009259,89.6,6.8,0.4,3.2
W00009260,89.5,3,2.7,4.7
W00009261,90.8,4.3,1.5,3.4
W00009262,91.4,6.7,0.7,1.1
W00009263,91.2,4.3,2.7,1.9
W00009264,90.1,7.1,0.7,2.1
W00009265,91,5.1,2,2
W00009266,93.2,3.4,0.8,2.5
W00009267,87.6,7.6,2.2,2.7
W00009268,88.6,6.4,3.7,1.4
W00009269,92.9,4,1.6,1.6
W00009270,84.2,10,1.9,3.9
W00009271,92.5,3.3,0.9,3.3
W00009272,88.3,5.7,2.6,3.4
W00009273,89.2,6.8,0.5,3.6
W00009274,90,7.7,1.5,0.8
W00009275,92,4.4,0.9,2.7
W00009276,90.1,6,1.2,2.7
W00009277,91.8,5.1,0.4,2.7
W00009278,87.1,8.2,3,1.7
W00009279,87,6.7,4.7,1.6
W00009280,89.9,6.4,1,2.7
W00009281,91,2.3,2.3,4.5
W00009282,90.2,5.6,1.1,3
W00009283,91.6,5.4,1.7,1.3
W00009284,91.2,5.1,1.4,2.4
W00009285,89.4,4.7,2.7,3.3
W00009286,91.8,2.7,1.2,4.3
W00009287,93.7,4.1,0.7,1.5
W00009288,90.4,4,1.3,4.3
W00009289,91,4.5,1.5,3
W00009290,89.2,6.1,1.1,3.6
W00009291,91.7,3.4,2.4,2.4
W00009292,92.4,6.1,0.9,0.6
W00009375,91.2,4.5,1.8,2.5
W00009376,90.3,5.8,1.6,2.4
W00009377,89.8,5.8,2.6,1.8
W00009378,91.2,4.7,1.2,2.9
W00009379,93,2.1,2.1,2.9
W00009380,84.6,9.1,2.8,3.6
W00009381,87.8,4.9,2.4,4.9
W00009382,90.8,6.3,0,3
W00009383,91.4,5,0.7,2.9
W00009384,90.3,5.3,1.5,2.9
W00009385,91.2,4.6,2.4,1.9
W00009503,92,5.6,1.1,1.3
W00009505,91.2,5.3,1.3,2.2
W00009506,90.4,4.6,2.8,2.1
W00009507,90.8,3.6,2.6,2.9
W00009508,90.6,4.9,2,2.6
W00009509,92.5,3.4,1.4,2.7
W00009510,88.8,5.3,2.3,3.6
W00009511,91.8,4.7,0.9,2.6
W00009512,89.3,6.8,1.1,2.7
W00009514,88.8,6.8,2,2.4
W00009515,87.7,6.2,3.4,2.7
W00009516,92.8,3.9,1.1,2.2
W00009517,86.2,6,2.6,5.2
W00009518,89,7.2,1.9,1.9
W00009519,93.6,5,0.5,0.9
W00009520,89.6,7.2,2.5,0.7
W00009521,86,7.7,3.5,2.8
W00009522,92.2,3.7,0.7,3.3
W00009524,88.8,8.5,0.8,1.9
W00009525,88.1,7.8,1.4,2.7
W00009526,89.5,7.9,1.4,1.1
W00009527,88.6,7.6,2.5,1.3
W00009528,86.6,7.3,2.4,3.6
W00009529,88.9,6.5,1.2,3.4
W00009530,93.9,4.9,0,1.2
W00009531,89.8,5.1,0.4,4.7
W00009532,88.3,6.3,1.3,4
W00009533,83.9,7.2,2.4,6.4
W00009534,89.5,4.2,2.1,4.2
W00009535,88,7.2,1.2,3.6
W00009536,84.2,12.6,2.4,0.8
W00009537,92.5,4,0.4,3.1
W00009538,89.9,5.8,1.9,2.4
W00009539,87.7,6.5,1.9,3.9
W00009540,92.6,4.1,1.1,2.2
W00009541,91.2,6.9,0.8,1.1
W00009542,86,11.1,0.4,2.5
W00009543,90.7,5.1,1.6,2.6
W00009544,89.7,8.5,0.4,1.5
W00009545,91.3,4.5,1.7,2.4
W00009546,91.4,5.2,1.3,2.1
W00009547,88,6.6,3.1,2.3
W00009548,91.4,4.5,1.9,2.3
W00009549,91.4,5.3,0.3,3
W00009550,87.1,4.8,2.4,5.6
W00009551,86.5,6.9,2.3,4.2
W00009552,88.7,4.8,2.6,3.9
W00009553,85.3,10.8,1.1,2.9
W00009554,90.9,6.5,1.3,1.3
W00009555,90.4,6,0,3.6
W00009556,90.7,7.3,1,1
W00009716,90.7,5.6,0,3.6
W00009717,87.9,8.3,1.1,2.7
W00009718,94.1,3.2,1.8,0.9
W00009719,93,2.1,1.1,3.9
W00009720,89,6.8,0.7,3.6
W00009721,93.2,4.3,1.3,1.3
W00009722,90.1,7.3,0.4,2.2
W00009723,88.7,5.5,0.7,5.1
W00009725,91.8,5.6,1.3,1.3
W00009726,92.9,3.8,0,3.2
W00009730,92.5,4,1.3,2.2
W00009731,85.8,8.5,2.8,2.8
W00009732,90.6,6.4,1.5,1.5
W00009739,87.7,8.9,0.9,2.5
W00009740,93,2.9,2,2
W00009741,92,5.2,1.9,0.9
W00009742,87.9,7,2,3.1
W00009743,90.6,5.4,2.4,1.7
W00009744,93,4.4,0.9,1.7
W00009745,94.9,2.4,1.2,1.6
W00009746,87.1,7.5,2.4,3.1
W00009747,90.7,6,0.8,2.4
W00009748,92.2,6.9,1,0
W00009749,91.3,4.9,1.2,2.6
W00009750,92.6,3.3,0.7,3.3
W00009751,91.1,6.8,1.4,0.7
W00009752,94.4,2.4,0.8,2.4
W00009753,89.8,7.1,2,1
W00009754,86.9,5.1,2.3,5.7
W00009755,93.1,4.5,0,2.4
W00009756,91.1,4.2,3.1,1.6
W00009757,94.8,2.6,0.7,2
W00009758,87.1,7.7,2.8,2.4
W00009759,90.8,4,1.6,3.6
W00009760,88.1,5.5,2.6,3.9
W00009761,90.2,5.8,0.7,3.4
W00009762,90,7.7,0.9,1.4
W00009763,94.5,3.6,0,1.8
W00009764,89.1,5.6,0.8,4.4
W00009765,88.8,5.8,1.5,3.9
W00009766,88.4,4.7,2.9,4
W00009767,88.4,7.4,1,3.2
W00009768,86.9,5.2,1.9,6
W00009769,88.7,5.7,0.5,5.2
W00009894,98.1,1.4,0,0.5
W00009897,90,6.7,1.3,2.1
W00009903,94.5,2.9,1.3,1.3
W00009904,92,4.8,0.5,2.7
W00009905,92.3,4.1,0.8,2.8
W00009907,93.1,3.9,0.7,2.3
W00009909,90.9,6.7,0.3,2.2
W00009911,91.8,6.3,1.1,0.8
W00009920,91.3,3.4,1.1,4.3
W00009921,93.6,1.4,1.4,3.5
W00009925,93.3,3.9,1.8,1.1
W00009930,94.1,4.4,0.4,1.1
W00009931,93,3.1,0.7,3.1
W00009932,90.8,5.3,0.9,3
W00010135,93.3,3.6,1.1,1.9
W00010151,92.5,3.8,1.6,2.2
W00010152,94.4,3.2,0.5,1.9
W00010162,88.6,5.9,2.8,2.8
W00010163,93.4,3.5,1.7,1.4
W00010176,94.2,3.5,0.9,1.5
W00010182,92.3,5.3,0.6,1.9
W00010185,94.5,3.6,1.1,0.7
W00010188,85.6,8.6,1.4,4.3
W00010190,92.3,3.9,1.1,2.8
W00010192,93.7,3,1.7,1.7
W00010199,95.5,2.8,0.4,1.2
W00010214,92.4,4.6,1.5,1.5
W00010218,92.8,4.3,0.5,2.4
W00010222,93.2,2.3,1.6,2.9
W00010227,88.8,6.6,2.3,2.3
W00010228,90.6,6.7,1.2,1.5
W00010266,94.6,2.5,0.5,2.4
W00010273,92.7,3.7,1.2,2.4
W00010282,88.2,5.5,2.5,3.8
W00010288,92.3,2.8,1.7,3.3
W00010292,86.3,5.5,4.8,3.4
W00010295,88.2,7.2,2.6,2
W00010297,92,2.9,2.1,2.9
W00010298,93,3.8,0.6,2.5
W00010307,93.3,3.9,0.9,1.9
W00010312,94.8,2.6,0.9,1.7
W00010363,89.5,5.3,1.8,3.5
W00010510,89.7,7.8,0,2.6
W00010522,95.1,2.3,1.3,1.3
W00010562,94.7,3.8,0.6,0.9
W00010587,88.8,6.3,2,2.9
W00010589,86.4,1.9,3.9,7.8
W00010597,92.1,2.8,0.9,4.2
W00010646,92.5,5.5,1.1,0.9
