areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00031042,87.6,6,2.7,3.7
E00031043,89.2,6.6,2.7,1.5
E00031044,89,5.7,2.3,3
E00031045,91.9,4.4,1.2,2.6
E00031046,91.7,4.9,2.6,0.8
E00031047,91.1,5,1.9,1.9
E00031048,88.5,3.8,2.7,5
E00031049,89.8,6.6,1.2,2.5
E00031050,88.7,6,0.8,4.5
E00031051,88.2,9.1,0.3,2.4
E00031052,93.5,2.7,1.7,2.1
E00031053,91.5,4.1,0.3,4.1
E00031054,90.9,6.1,1.1,1.9
E00031055,89.2,6.1,2.4,2.4
E00031056,89.1,7.5,1.5,1.9
E00031057,91.9,5.8,1.4,0.9
E00031058,91.5,5.1,0.7,2.7
E00031059,85.7,7.6,2.9,3.8
E00031060,94,3.2,1.1,1.8
E00031061,91.5,3.5,2.9,2
E00031062,88.6,2.4,2,6.9
E00031063,93.9,4.2,0.6,1.3
E00031064,89.7,3.8,1.1,5.4
E00031065,88.4,6.8,2.4,2.4
E00031066,86.6,6.5,1.4,5.4
E00031067,88.4,7.8,1.7,2
E00031068,91.7,5.1,0.3,2.9
E00031069,91.5,4.5,1.3,2.7
E00031070,91.7,3.5,0.6,4.2
E00031105,93.5,4.6,1.5,0.4
E00031106,88.5,6,1.8,3.7
E00031107,90.7,6,2.3,0.9
E00031108,91.7,4.1,2.3,1.8
E00031109,91.2,3.5,2.1,3.2
E00031111,86,3.8,4.9,5.2
E00031112,90.5,2.5,2.1,4.9
E00031113,89.9,5.5,0.5,4
E00031114,92.3,3.4,0.6,3.7
E00031115,91,3.1,4.3,1.5
E00031117,92.4,5.5,0.7,1.5
E00031119,91.7,4.9,1.7,1.7
E00031122,87.6,4.8,4.3,3.2
E00031123,93.7,3,1.9,1.5
E00031126,92.2,3.7,2.2,1.9
E00031127,92.9,3.9,2.1,1.1
E00031128,87.5,8.3,2.1,2.1
E00031129,90.6,5.8,1.8,1.8
E00031130,90.2,6.1,2.1,1.5
E00031131,92.2,5.2,0.7,2
E00031132,89.3,3.2,3.8,3.8
E00031133,88.1,4.3,2.6,5.1
E00031134,94.1,4.1,0.3,1.4
E00031135,88.6,5.9,1.6,3.9
E00031136,89.9,3.7,3.2,3.2
E00031178,89.7,4.5,2.4,3.4
E00031179,93.2,2.8,1.5,2.5
E00031180,90.6,3.2,1.8,4.4
E00031181,91,3.7,1.5,3.7
E00031182,90.5,4.4,4.4,0.6
E00031183,93.4,2.9,2,1.6
E00031184,91.8,4.1,1.6,2.4
E00031185,92.6,3.3,1.8,2.2
E00031186,89.9,3.7,4.1,2.3
E00031187,90.1,4.1,3.3,2.5
E00031188,91.7,4.8,1.3,2.2
E00031189,93.2,2.7,1.8,2.3
E00031190,94.7,1.9,0,3.4
E00031191,89.5,4.9,2.2,3.5
E00031192,95,2.1,1.5,1.5
E00031193,95.4,1.5,0.9,2.1
E00031194,90.8,3.5,2,3.7
E00031195,90.5,2.6,1.4,5.5
E00031196,91,4.3,1.7,3
E00031197,87.9,4,1.6,6.5
E00031198,91,4.7,1.4,2.9
E00031199,86.9,4.5,3,5.7
E00031200,90.6,6.2,1.5,1.8
E00031201,90.8,6.1,1.2,2
E00031202,92.9,4,1.4,1.7
E00031203,93.5,4.3,0.9,1.2
E00031204,90.6,5.6,1.5,2.4
E00031315,92.6,3.7,1.1,2.6
E00031316,88.2,7.2,2,2.6
E00031317,86.6,5.3,4,4
E00031318,90.8,5,2.5,1.7
E00031319,91,5.2,2,1.7
E00031320,90.8,5,2.3,2
E00031321,92,3.5,2,2.5
E00031322,92.8,3.6,1.4,2.2
E00031323,91.1,4.2,2.4,2.4
E00031324,89.4,5.1,3.4,2
E00031325,92.1,3.5,1.9,2.5
E00031326,89.6,5.8,2.1,2.4
E00031327,91.7,3.5,1.9,2.9
E00031328,93.1,4,2,0.9
E00031329,92.8,4.8,0.9,1.5
E00031330,92.3,3.9,1.6,2.3
E00031331,90.5,4.9,2.5,2.1
E00031332,91.5,3.8,1.3,3.5
E00031333,92.4,3.4,1.9,2.3
E00031334,90.6,5.3,1.8,2.3
E00031335,94.1,2.3,1,2.6
E00031336,91.3,4.1,2.3,2.3
E00031337,92,5,1.1,1.9
E00031338,93.2,5.1,0,1.7
E00031339,89.6,4.5,2,3.9
E00031340,93.9,3.6,1.1,1.4
E00031341,89.2,6.7,2.1,2.1
E00031342,90.3,2.9,3.9,2.9
E00031343,93.6,3.9,0.5,2
E00031344,93.1,4.3,0.4,2.1
E00031345,93.5,3.5,0.5,2.5
E00031346,91.2,5.8,2.2,0.8
E00031347,88.9,4.8,3,3.3
E00031348,89.4,5.3,2.7,2.7
E00031350,92,2.5,2.8,2.8
E00031351,94.7,4.3,1,0
E00031352,90.1,4.7,2.8,2.5
E00031353,92.5,4.7,1.2,1.6
E00031354,90.2,4.9,2.7,2.2
E00031355,92.8,3.7,1.3,2.2
E00031356,95.2,3,0.7,1.1
E00031357,92.6,5.1,1.3,1
E00031358,90.7,4.8,1.6,2.9
E00031359,93.8,4.7,0.3,1.3
E00031360,88.7,5.7,2.5,3.1
E00031361,88.8,4.6,3.8,2.7
E00031362,89.6,5.8,1.9,2.6
E00031367,94.7,2.7,1,1.7
E00031368,91.5,5,0.4,3.2
E00031371,88.4,5.6,4.1,1.9
E00031373,93.7,2.3,2.3,1.7
E00031377,91.4,4.3,2.9,1.4
E00031414,88.4,6.3,3,2.4
E00031415,90.8,6.6,0.9,1.6
E00031416,86.3,5.7,2.8,5.2
E00031417,90.9,6.1,1.1,1.9
E00031418,93.4,2.3,1.9,2.3
E00031419,93,4.4,1.3,1.3
E00031420,89.3,6.4,3.2,1.1
E00031421,92.7,4.7,0.5,2.1
E00031422,89.4,6.3,2.4,2
E00031423,90,4.4,2.6,3.1
E00031424,89.5,6.4,2.3,1.9
E00031425,92.9,5.6,1.2,0.4
E00031426,94,3,0,3
E00031427,91.6,4.7,0.9,2.8
E00031428,88.2,7,1.7,3.1
E00031429,93.4,3.1,0.8,2.7
E00031430,89.3,6.3,2,2.4
E00031431,90.1,5.5,1.7,2.7
E00031432,89.3,8.8,0.6,1.3
E00031433,88.9,6.6,1.2,3.3
E00031434,93.2,5.5,0.3,1
E00031435,91.2,6,1.4,1.4
E00031436,90,3.9,0.9,5.2
E00031437,91.9,5.9,0.8,1.4
E00031438,91.1,3.1,2,3.7
E00031439,88.9,4.5,1.7,4.8
E00031440,91.7,4.6,1.9,1.9
E00031441,91.5,3.4,2.6,2.6
E00031442,90.5,4.8,1.9,2.9
E00031443,91.4,3.2,2.2,3.2
E00031444,94.8,3.2,1.6,0.4
E00031445,89.2,5.7,1.9,3.2
E00031446,95.3,2.1,2.1,0.5
E00031447,91.5,5.1,0.8,2.5
E00031663,90.4,5.8,2.2,1.6
E00031664,91.9,4.7,1.6,1.8
E00031665,91.4,4.5,2.7,1.4
E00031668,91.4,2.1,1.7,4.7
E00031677,90.8,4.4,2.4,2.4
E00031679,89.6,5.3,2.8,2.3
E00031683,89.6,5.2,2.2,3
E00031903,90.8,5.8,1.9,1.5
E00031904,90,5.3,1.2,3.5
E00032323,91.8,5.2,0.9,2.2
E00032324,87.5,7.4,3.4,1.7
E00032327,93,4.3,0.7,2
E00032328,88.3,6.4,2,3.3
E00032331,92.4,3.1,2.8,1.7
E00032332,90.4,2.9,2.4,4.3
E00032334,90.7,3.7,2.8,2.8
E00032335,89.6,7.3,1.2,1.9
E00032336,89.7,5.6,0.9,3.9
E00032337,91.7,3.7,2,2.6
E00032338,92,4.6,1.5,2
E00032339,93.6,3.7,1.6,1.1
E00032340,86.9,5.8,3.4,3.8
E00032341,92.9,4.6,0.6,1.8
E00032342,91.6,5.5,1.8,1.1
E00032343,91,5.6,1.1,2.2
E00032345,92.2,1.3,1.9,4.5
E00032347,87.1,4.9,1.5,6.4
E00032348,87.4,2.5,3.4,6.8
E00032349,90.4,5,1.2,3.5
E00032350,87.7,7.9,2,2.4
E00032352,96,2.6,0,1.5
E00032353,89.2,5.7,2.1,3
E00032354,87.2,5.6,3.4,3.8
E00032355,89.5,5.3,0.3,5
E00032356,87.4,2.8,3.3,6.5
E00032357,86.4,5.3,2.9,5.3
E00032359,90.3,2.2,2.2,5.3
E00032361,90,5.1,1.6,3.2
E00032362,91.3,5.9,0.4,2.4
E00032363,86.5,7.2,2.9,3.4
E00032364,87.2,8.4,3,1.5
E00032365,91.8,5.1,2.1,1
E00032366,86.5,6.1,2.2,5.2
E00032367,85.7,7.2,2.5,4.6
E00032368,89.3,4.1,4.4,2.2
E00032369,89.4,3.4,2.3,4.9
E00032371,87,6.5,1.9,4.6
E00032372,89.1,3.7,1.5,5.6
E00032373,92.7,4.1,0.8,2.4
E00168579,92.2,5.2,2.6,0
E00171976,95.1,3.3,0.8,0.8
E00172924,98.8,0.8,0.4,0
E00172934,95.8,2.9,1.3,0
E00172935,97.9,1.1,0,1.1
E00172938,93.1,6.9,0,0
E00172942,86,7,3.5,3.5
E00172945,97.6,2,0.4,0
E00172954,93.7,0.3,2.1,3.8
E00172956,96.3,1.5,1.2,0.9
E00172957,91.7,3.9,1.5,2.9
E00172959,93.4,5,0.9,0.6
E00172962,93.7,2.1,2.1,2.1
E00172963,97.9,1,0.1,1.1
E00172965,94.8,3.6,1,0.5
E00172966,91.2,4,2.2,2.6
E00172968,94,3.5,1.5,1
E00172970,93.2,4.4,1.5,0.9
E00172971,95.2,3.7,1.1,0
E00172973,95.2,2.2,1.1,1.6
E00172974,97.5,1.9,0.6,0
E00172976,97.5,1,0.5,1
E00172977,91.9,7.6,0.5,0
E00172979,96.3,1.7,1,1
E00172980,97,0.5,1.5,1
E00172994,98.2,1.1,0.4,0.4
E00181416,93.7,1.8,2.7,1.8
E00181440,97.3,2.1,0,0.5
E00181455,93.9,4.2,0.8,1.1
E00181480,86.7,6.5,2.2,4.6
E00181487,92,3.8,2.6,1.7
E00181563,94.7,0,3.2,2.1
E00181564,90.6,4.3,2.9,2.2
E00181575,91,2.1,2.8,4.2
E00181576,97.5,0.8,0.8,0.8
E00181589,93.9,1.2,1.7,3.2
E00181598,93.7,2.1,1.6,2.6
E00181601,96.4,0.7,0,2.9
E00181605,93.1,3.3,2.2,1.5
E00181607,87,6.1,3.1,3.8
E00181609,94.2,3.1,1.9,0.8
E00181613,97.5,1.8,0.7,0
E00181617,93.5,3.4,1.9,1.2
E00181620,93.4,4.3,1.7,0.6
E00181621,89.3,8.7,0,2
E00181622,96.6,1.7,0,1.7
E00181623,94.1,3.4,1.7,0.7
E00181624,95,2.1,2.1,0.7
E00181625,99,0.5,0,0.5
E00181632,91,2.7,3.8,2.5
E00181640,91.7,4.7,1,2.7
E00181643,92.1,2.3,0.6,5.1
E00181646,95.1,4.2,0.7,0
E00181648,91,2.9,2.7,3.4
E00181652,93.3,0,1.1,5.6
E00181653,91.5,7,1.5,0
E00181656,96.6,1.8,0.6,0.9
E00181658,91.7,3.7,2.8,1.8
E00181659,91.4,5.8,1.2,1.5
E00181662,95.5,2.7,1.3,0.5
E00181663,97.2,1.1,1.1,0.6
E00181664,91.9,5,1.8,1.4
E00181669,97.3,1.1,0.4,1.1
E00181672,96.4,1.5,1,1
E00181673,97.1,0.5,0.5,2
E00181675,89.9,5.2,2.7,2.1
E00181678,88,7.4,1.9,2.8
E00181679,96.5,1.8,1.3,0.4
E00181680,92.8,1.7,3,2.6
E00181681,95.4,2,2,0.7
E00181682,95,1.5,1.5,2
E00181686,94.2,2.7,1.8,1.3
E00181688,92.3,4.2,1.4,2.1
E00181693,97.7,0.5,1.3,0.5
E00181694,94.8,3.3,1.9,0
E00181696,95.6,2.1,0.9,1.4
E00181697,93.8,4,0.9,1.3
E00181699,93.1,2.4,2,2.4
E00181707,94.8,2.6,2.1,0.5
E00181709,89.1,3.5,3.5,3.9
E00181710,93.2,4.2,1.1,1.4
E00181711,94.1,4.3,0.3,1.2
E00181713,93.4,3.6,1.2,1.8
E00181714,96.1,3.2,0,0.7
E00181736,89.5,4.6,2.3,3.7
