areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00053670,90.4,3.3,3.3,3
E00053671,94.4,2.3,1.4,1.9
E00053672,89.1,3.8,3.2,3.8
E00053673,91.9,2.8,2.5,2.8
E00053674,89.6,4.8,3,2.7
E00053675,88.9,4.1,2.9,4.1
E00053676,90.3,2.9,3.5,3.2
E00053677,88.8,1.1,2.5,7.7
E00053678,89.8,3.8,2.4,4.1
E00053679,91.2,2.4,2.1,4.3
E00053680,92.9,2.3,1.9,2.9
E00053681,93,1.4,2.5,3.1
E00053682,90.4,3.1,3.1,3.4
E00053683,88.9,5.6,2.8,2.8
E00053684,93.9,0.7,2,3.4
E00053685,88.6,3.3,2.9,5.1
E00053686,95.4,2.1,0,2.5
E00053786,93.4,2,1.8,2.9
E00053787,89,7,2.6,1.3
E00053788,93.3,1.7,2.2,2.9
E00053789,90.2,4.4,3.4,2
E00053790,92.7,1.4,0.5,5.5
E00053791,93.3,2.9,1,2.9
E00053792,93.7,2.4,1.3,2.6
E00053793,90.5,4.2,4.5,0.8
E00053794,91.9,2.9,3.4,1.8
E00053795,92.9,1.7,3.2,2.2
E00053796,88,5.1,2.6,4.3
E00053797,88.5,3.5,2.6,5.3
E00053798,90.5,5,1.7,2.8
E00053799,92,4.4,2.1,1.5
E00053800,90.1,3.9,2.6,3.3
E00053801,88.7,5,2.5,3.8
E00053802,90.7,2.6,2.8,3.9
E00053803,88.4,3.5,3.5,4.6
E00053804,91.5,2.5,2.5,3.6
E00053805,91.3,3.3,1.8,3.6
E00053806,90.9,3.8,4,1.3
E00053807,83.6,6.5,4.3,5.6
E00053808,88.5,4.1,4.4,3
E00053809,93,1,1.3,4.7
E00053810,90.7,3.8,3.3,2.2
E00053811,90.6,2.6,2.3,4.4
E00053812,92.2,1.6,2.2,4.1
E00053813,88.5,5,5,1.6
E00053814,89.1,2.1,2.9,5.8
E00053815,91.6,2.4,4,2
E00053816,92.3,3.4,1.9,2.5
E00053817,90.5,3.5,2.4,3.5
E00053818,84.6,10.1,1.3,3.9
E00053819,90.2,2.4,4.1,3.3
E00053820,85.9,5.8,3.4,4.9
E00053821,90.6,2.4,2.4,4.6
E00053822,86.1,5.2,4.6,4.1
E00053823,89,2.8,3.9,4.4
E00053824,90.6,1.2,3.5,4.7
E00053825,91.9,3.7,2.4,2
E00053826,92.8,2.8,2.1,2.4
E00053827,91.6,2.8,1.6,4
E00053828,94.5,1.9,1.9,1.6
E00053829,90,3.2,2.5,4.2
E00053830,92.2,1.6,3.1,3.1
E00053831,90.9,3.6,3,2.5
E00053832,92.8,2.5,1.1,3.6
E00053833,93.3,1.5,1.8,3.4
E00053834,92.8,4.2,0.2,2.7
E00053836,90.9,3.4,2.5,3.1
E00053837,94.9,2.8,1.2,1.2
E00053838,91.6,3.5,3.3,1.6
E00053839,89.5,5.7,2,2.8
E00053841,90.7,3.4,3.6,2.3
E00053842,90.2,4.9,2.5,2.5
E00053843,88.8,5.6,3.8,1.9
E00053844,89.4,5.8,2.7,2.2
E00053845,92.6,2.7,3.2,1.5
E00053846,92.3,2.4,3,2.2
E00053847,90,4.7,4,1.3
E00053848,95.3,0.7,1.8,2.2
E00053850,91.2,3.1,2.9,2.9
E00053851,92.3,3.9,2.4,1.4
E00053852,92.8,2.1,3.1,2.1
E00053853,92,4.3,1.7,1.9
E00053854,89,4.5,3.4,3.2
E00053856,91.3,2.7,2.4,3.6
E00053857,90.1,4.1,1.7,4.1
E00053858,92,1.9,3,3
E00053859,91.2,2.5,3.4,2.9
E00053861,88.7,2,6.1,3.2
E00053862,92.3,2.3,2.7,2.7
E00053863,90.5,3.7,1.9,3.9
E00053864,91.7,4.6,1.4,2.3
E00053867,92.8,1.4,3.6,2.2
E00053868,93.1,1.8,3.9,1.3
E00053869,90,3.3,4.5,2.3
E00053870,91.2,3.1,2,3.6
E00053871,91.3,2.2,3,3.5
E00053873,91.1,2,3,4
E00053874,89.4,5.3,2,3.3
E00053875,87.5,7,3.3,2.2
E00053876,90.8,3,3,3.3
E00053877,88.3,6.6,2,3.2
E00053878,91.4,4.5,3.4,0.7
E00053879,94.7,1.2,2.2,1.9
E00054034,93.5,2.9,1.2,2.4
E00054035,90.9,6.1,2.5,0.5
E00054036,87,6.1,3.1,3.8
E00054037,88.9,5.6,2.1,3.5
E00054068,87.6,2.5,1.9,8.1
E00054069,91.3,4.1,1.6,2.9
E00054070,91.4,3.9,1.4,3.2
E00054071,87.4,3.2,4.7,4.7
E00054072,89.7,4.5,3.4,2.4
E00054073,93.7,2.1,2.5,1.7
E00054074,94.9,2.6,0.6,1.9
E00054075,85.2,6,1.9,6.9
E00054076,91,2,2,5
E00054127,89,3.4,1.7,5.9
E00054130,90.4,4,3.8,1.8
E00054134,92.5,1.7,2.7,3.1
E00054135,91.1,1.4,4.8,2.7
E00054136,94.5,1.1,2,2.4
E00054139,91.6,1.6,1.8,4.9
E00054141,92.3,2.5,1.2,4
E00054143,91,1.2,2.2,5.6
E00054144,92.3,1.8,2.7,3.2
E00054146,87.1,2.4,5.2,5.2
E00054147,90.2,2.4,4.9,2.4
E00054148,90.2,2.2,2.6,5.1
E00054150,89.8,2,1.4,6.8
E00054151,92,2.1,3.2,2.7
E00054152,95.1,2.1,1.5,1.3
E00054153,91.2,4.5,1.9,2.4
E00054154,88.5,5.1,2.7,3.7
E00054155,92.4,2.3,3,2.3
E00054162,89.5,3.5,4.1,2.9
E00054164,89.5,3.3,4.2,2.9
E00054167,96.1,1.3,1,1.6
E00054169,92.7,2.3,2.8,2.3
E00054172,88.6,4.6,3.5,3.3
E00054174,88.4,4.1,2.8,4.8
E00054175,89,5.7,2.9,2.4
E00054176,90.7,3.5,2.9,2.9
E00054177,89.9,5.5,2.5,2.1
E00054178,89.1,3.2,2.3,5.5
E00054179,86,3,3,8
E00054181,93.9,3.2,1.9,1
E00054182,93.1,3.3,0.4,3.3
E00054183,91.6,3.3,2.3,2.8
E00054184,93,0,1.2,5.8
E00054186,87.5,3.5,3.1,5.9
E00054187,90.1,3.1,4.2,2.7
E00054188,90.3,5.3,3.2,1.2
E00054189,89.3,3.8,4.4,2.5
E00054190,85.8,4.5,6.2,3.5
E00054191,93,2.8,2.1,2.1
E00054192,88.8,3.9,3.6,3.6
E00054193,88.3,4.2,2.8,4.7
E00054194,90.6,5.6,2.1,1.7
E00054196,90.3,4.9,2.8,2.1
E00054197,83.3,8.3,1.8,6.5
E00054198,91.7,4,2.2,2.2
E00054199,92.5,2.9,2.3,2.3
E00054200,92.1,2.8,2,3.2
E00054202,90.5,5.2,1.7,2.6
E00054203,88.6,5.3,2.7,3.4
E00054205,91,4.9,0.4,3.7
E00054206,89.9,2.6,2.2,5.3
E00054209,93.5,1.3,2.6,2.6
E00054210,93.2,1.6,2.8,2.3
E00054211,96.1,0.3,1.5,2.1
E00054214,90.6,3.7,3.4,2.3
E00054216,94,1.7,1.9,2.4
E00054218,92.7,2.1,2.6,2.6
E00054220,92.5,3.1,2.9,1.4
E00054221,89.1,3.6,4.1,3.1
E00054222,91.6,0.4,4.8,3.2
E00054224,87.7,3.6,2.5,6.2
E00054226,91.4,3.5,1.9,3.2
E00054227,92.2,5,1.8,1.1
E00054228,95.7,1.4,0.9,2
E00054229,92,5.4,1.2,1.5
E00054231,90.7,2.8,2.5,3.9
E00054232,90.9,5.1,1.8,2.2
E00054233,92.5,4.1,1.3,2.2
E00054234,90.8,4.3,2.3,2.6
E00054235,92.8,3.6,1.2,2.4
E00054236,90.9,2.5,3.7,2.9
E00054237,88.6,6,1.7,3.7
E00054238,86.5,8.1,1.8,3.6
E00054239,88.3,6,2.3,3.4
E00054240,93.1,3.5,1,2.4
E00054241,90,5.6,2.4,2
E00054242,90.5,3.4,2.7,3.4
E00054243,85.8,5.6,1.7,6.9
E00054244,88.7,2.1,4.6,4.6
E00054245,87.3,6.5,2.3,3.9
E00054246,91.9,2.2,1.9,4
E00054247,89.4,3.9,3,3.7
E00054248,92.2,2.2,3,2.6
E00054249,91,6,1.8,1.2
E00054250,89.1,8.3,1.3,1.3
E00054251,92.5,2,2.6,3
E00054252,93.7,2.6,2.6,1.1
E00054253,87.5,5.3,1.5,5.7
E00054254,92.5,4,1.4,2.2
E00054255,93.3,3.7,2.2,0.7
E00054256,90.2,6.4,2,1.3
E00054257,94.4,2.4,0.3,3
E00054258,91.7,3.5,1.6,3.1
E00054259,90.2,2.2,1.6,6
E00054260,91.5,2.7,4.5,1.3
E00054261,88.8,6.9,0.5,3.7
E00054262,91.9,2.3,1.2,4.7
E00054263,91.9,5.4,2.3,0.4
E00054264,91,3.4,2.4,3.1
E00054265,92.4,2.5,0.4,4.6
E00054266,87.6,3.7,4.1,4.5
E00054267,91,1.9,2.6,4.4
E00054268,88.8,5,5.3,1
E00054269,91.4,5.3,0.8,2.5
E00054270,90.3,4,2,3.6
E00054271,89.9,3.4,2.9,3.7
E00054272,90.7,5.9,0.8,2.5
E00054274,88.4,6.5,1.5,3.6
E00054275,92.9,4,0.4,2.7
E00054277,91.8,2.4,0.7,5.2
E00054278,91.5,5.8,0.5,2.2
E00054279,91.3,4.5,2.6,1.5
E00054282,90.4,4.1,3.3,2.3
E00054283,91.5,4.7,1.9,1.9
E00054284,91.5,3.3,1.9,3.3
E00054285,90.5,4.1,1.5,3.8
E00054286,88.7,3.9,4.6,2.8
E00054287,90.4,4.1,3.7,1.9
E00054288,88.8,5,2.9,3.2
E00054343,91.9,4.4,2.4,1.3
E00054344,87.7,3.9,3.4,4.9
E00054345,90.5,2.5,3.2,3.8
E00054346,93.5,1,1.4,4.1
E00054350,91.9,5.7,0.7,1.7
E00054351,93,3.1,1.9,1.9
E00054353,90.1,1.4,4.6,3.9
E00054355,93.7,3.3,1.3,1.7
E00054356,91.2,3.3,2.3,3.3
E00054357,93.5,3.1,2,1.4
E00054358,88.8,2.6,4.5,4.1
E00054362,94.8,0.7,2.6,1.8
E00054363,86.9,5.7,3.9,3.6
E00054364,87.6,6.5,2,3.9
E00054366,91.2,4.4,2,2.4
E00054368,93.5,2.9,0.4,3.3
E00054372,91.9,3.5,2.5,2
E00054374,89.6,4.7,3.4,2.3
E00054375,89.2,5.8,2.7,2.4
E00054376,92.1,3.3,2.5,2.1
E00054377,91.5,4.4,2,2
E00054379,89.5,4.1,2.6,3.8
E00054380,90.4,4.8,2.1,2.7
E00054381,95.1,0.7,1.5,2.7
E00054387,92.8,3.8,0,3.4
E00054388,92.9,3.9,1.8,1.4
E00054389,90.8,6.7,0.4,2.1
E00054390,91.5,1.9,1.6,5
E00054391,89.5,5.7,1.8,3
E00054392,90,6.8,2.1,1.1
E00054393,86.9,6.1,3.7,3.3
E00054394,93.1,3,2.5,1.4
E00054395,92,5.2,0.7,2.1
E00054396,91.3,3.9,1.4,3.4
E00054397,89.8,5.8,2.2,2.2
E00054398,90.3,3.6,3.3,2.7
E00054399,91.8,3.8,2.1,2.4
E00054400,87.4,7.6,1.8,3.1
E00054401,92.8,3.8,1,2.4
E00054402,90.4,3.5,2,4.1
E00054403,91.9,4.8,1.8,1.5
E00054404,93.4,2.8,1,2.8
E00054405,89.3,4.7,3.9,2.1
E00054407,88.8,3.4,4.3,3.4
E00054408,90.7,4.8,2.4,2.1
E00054409,89,3.1,5,2.9
E00054410,91,4.1,2.4,2.4
E00054411,90.3,3.4,3.2,3.2
E00054412,91.4,4.5,3.2,0.9
E00054413,87.9,5,3.6,3.6
E00054414,88.2,4.6,3,4.2
E00054415,88,9.7,2.3,0
E00054416,87.7,4,2.5,5.8
E00054417,91.9,4.7,2.4,0.9
E00054418,89.1,7.6,2.9,0.4
E00054419,92.6,4.9,1.4,1
E00054420,92.7,6.1,0.8,0.4
E00054421,93.2,4.5,1.4,0.9
E00054422,94,3.5,1.6,0.9
E00054423,90.7,4.6,0.8,3.8
E00054424,90.7,5,0.9,3.5
E00054425,91.8,5.5,0.5,2.2
E00054426,90.1,5.9,1.5,2.5
E00054427,90,4.5,2.9,2.6
E00054428,88.8,6.9,1,3.3
E00054429,93.4,4.2,1.2,1.2
E00054430,91.2,5.6,3.2,0
E00054431,88,7.4,0.7,3.9
E00054432,90.1,5.3,1.8,2.8
E00054433,87.1,7.9,2.2,2.8
E00054434,92.1,4.3,2,1.6
E00054435,87.1,8.3,2.5,2.2
E00054436,86.3,10,2,1.7
E00054437,89.7,3.9,1.6,4.8
E00054438,91.7,2.8,1.5,4
E00054439,86.8,6.8,2.3,4.2
E00054440,89.3,2.8,4.6,3.2
E00054441,92.4,4.4,2.2,0.9
E00054442,87.8,2.8,4.7,4.7
E00054443,91.7,2.2,2.9,3.2
E00054444,91.2,7.7,0.5,0.7
E00054445,91.6,4.6,1.9,1.9
E00054446,90.1,6.2,1.4,2.4
E00054447,86.8,6.1,1.6,5.5
E00054448,91.7,2.3,3.2,2.8
E00054449,89.2,4.5,3.1,3.1
E00054450,90.3,5.7,2.3,1.7
E00054451,89.1,5.5,3.4,2.1
E00054452,88.1,4.5,4.5,3
E00054453,91.3,2.9,3.4,2.5
E00054454,90.2,3.9,3.5,2.4
E00054456,89.6,4.3,4.3,1.8
E00054457,90.1,2.9,3.8,3.2
E00054458,92.2,1.7,2.4,3.7
E00054459,91.7,3.4,2.1,2.8
E00054460,92.9,2.4,3.5,1.2
E00054461,91.1,3.2,1.9,3.8
E00054462,93,1.8,3.3,1.8
E00054463,90.3,2.4,3,4.2
E00054464,93.3,2.4,1.5,2.7
E00054465,88.5,6.6,2.2,2.7
E00054467,88.5,3.3,3.3,4.9
E00054468,89.6,3.5,3.5,3.3
E00054469,86.6,8,1.4,4
E00054470,91.6,5.6,0.6,2.2
E00054471,91.1,3.8,1.6,3.5
E00054472,87.9,4.7,3.5,3.9
E00054474,90.7,5.2,1.9,2.2
E00054475,90.9,4.9,1.2,3
E00054476,88.5,4.2,3.1,4.2
E00054477,92.9,4.7,1.3,1
E00054478,87.4,6.3,2.5,3.8
E00054479,90.7,3.8,2.9,2.6
E00054480,85.9,5.6,2.6,5.9
E00054482,88.6,2.2,5.3,3.9
E00054483,89.5,4.5,4,2
E00054484,92.5,2.3,2.3,3
E00054485,92.3,2.4,3.6,1.6
E00054486,89.9,3.1,5.2,1.8
E00054488,88.7,4.6,3.3,3.3
E00054489,93.8,1.8,2.7,1.8
E00054490,90.8,2.2,4.3,2.7
E00054491,89.7,2.9,2.7,4.8
E00054492,91,3.3,3.1,2.6
E00054493,91.7,0.7,2.9,4.7
E00054494,92.2,2.4,3.6,1.8
E00054495,94.4,2.3,1.3,2
E00054496,92.6,2.3,3.2,2
E00054497,85.8,5.3,3.1,5.8
E00054498,89.4,3.4,4.2,3
E00054499,91.2,2.7,3.3,2.7
E00054501,94.5,1.8,1.4,2.3
E00054504,89.9,3.1,4.1,2.9
E00054505,93.1,2.8,2.6,1.5
E00054506,90.6,1.7,4.4,3.3
E00054507,93.8,1.7,2.6,2
E00054508,91.4,3.3,3.3,1.9
E00054509,92.2,3.5,2.5,1.8
E00054510,89.9,1.6,2.8,5.6
E00054511,91.4,3.7,2.6,2.3
E00054512,90.5,3.1,2.7,3.7
E00054513,89.3,3.6,4.2,2.9
E00054514,92.7,1.5,1.5,4.4
E00054516,91.2,2.6,3.8,2.4
E00054517,93.3,0.8,2.3,3.6
E00054519,92.5,3,2.8,1.6
E00054521,90.1,3.8,2.2,3.8
E00054522,91.1,2.7,2.9,3.3
E00054523,90.5,1.9,2.6,5
E00054574,92.6,1.8,2.1,3.5
E00054611,95.1,2.8,1.6,0.5
E00054617,95,0.8,1.6,2.6
E00054618,89,3,5.9,2.1
E00054620,89.4,3.5,3.8,3.3
E00054621,95.7,1.2,0,3.1
E00054622,94.8,0.6,2.9,1.7
E00054624,88.8,4.5,3.8,2.9
E00054626,89.5,4.2,3.2,3
E00054628,94.1,2.8,1.7,1.3
E00054629,91,2.3,3.2,3.5
E00054631,93,2.7,2.5,1.8
E00054632,94.9,1.5,1.5,2.1
E00054633,90.1,3.2,3.4,3.2
E00054636,88.2,3.4,4.7,3.7
E00054637,93.4,2.9,1.5,2.2
E00054638,90.6,4.1,3,2.3
E00054640,93.3,1.1,3.2,2.4
E00054641,95,2.1,1.2,1.8
E00054642,92.7,1.1,4.2,2
E00054643,89.4,5.2,3.1,2.3
E00054644,94.8,1.2,1.7,2.3
E00054645,96.5,0.5,2.3,0.8
E00054646,92.5,1.8,2.3,3.4
E00054647,94.1,1,3.5,1.4
E00054648,91.5,4.4,1.8,2.2
E00054649,93.8,1.4,2.6,2.2
E00054650,92.5,1.6,2.4,3.5
E00054652,89.9,2.1,2.9,5.1
E00054653,89.8,2.1,4.5,3.6
E00054654,94.2,1.6,2.5,1.6
E00054660,89.9,6.1,0.9,3.1
E00054661,91.4,4.4,2.3,1.8
E00054662,88.2,5.2,2.1,4.5
E00054663,86.4,4.9,3.4,5.3
E00054664,93,3,2,2
E00054665,90.9,4.2,1.9,3
E00054666,90.2,2.4,3,4.5
E00054667,89.7,2.5,3.1,4.7
E00054668,92.2,3.4,1.4,3.1
E00054669,84.8,7.4,3.9,3.9
E00054670,89.4,7,1.3,2.3
E00054671,89.5,5.9,2.2,2.5
E00054672,89.4,4,3.7,2.9
E00054673,95.2,3.5,0.9,0.4
E00054674,92,4.4,2.8,0.9
E00054675,90.3,4.6,2.7,2.3
E00054676,90.6,4,3.4,2
E00054677,92.4,3.6,1.8,2.2
E00054678,91.8,2.2,4,2
E00054679,90.5,4.3,3.5,1.7
E00054680,90.3,6.3,2.1,1.3
E00054681,91.4,6.3,1,1.3
E00054682,94.3,3.5,0.6,1.6
E00054684,89.6,4.7,2.7,3
E00054685,87.9,5.5,4.2,2.3
E00054686,89.8,5.4,2,2.8
E00054687,91.5,3.3,1.8,3.3
E00054689,87.8,4.3,2.9,5
E00054690,90.8,4.6,1.5,3.1
E00054691,92,3.8,3.4,0.8
E00054692,90.7,2.1,4.1,3.1
E00054693,91.8,3.9,1.8,2.5
E00054694,89.4,4.3,1.6,4.7
E00054695,85.9,5.4,3.6,5.1
E00054696,92.7,2,2.9,2.3
E00054697,89.6,2.2,3,5.2
E00054698,90.6,5.6,1.7,2.1
E00054699,90.9,6.3,1.2,1.6
E00054700,88,5.4,1.9,4.8
E00054701,90.6,2.2,5.3,1.9
E00054702,90.9,2.6,2.6,3.8
E00054716,90.7,4.7,1.3,3.3
E00054723,84.5,8.3,3.4,3.9
E00054724,90.6,4.3,2.1,3
E00054725,92.4,4.3,0.5,2.8
E00054741,90.1,4.3,1.7,3.9
E00054758,95.1,1.8,1,2.1
E00054759,92.2,3.1,0.5,4.2
E00054760,94.8,2.4,0.4,2.4
E00054761,90.1,2.1,4.5,3.2
E00054782,93.8,4.7,0.9,0.6
E00054783,86.8,3.9,1.3,7.9
E00054784,89,4.6,2.6,3.7
E00054785,84.8,5.1,4.1,6.1
E00054788,92.6,1.6,2.5,3.3
E00054789,89.9,4.9,1.8,3.4
E00054790,93.8,2.3,1.6,2.3
E00054791,90.5,5,1.8,2.8
E00054792,91.2,4.6,2.8,1.4
E00054795,88.8,4.6,1.2,5.4
E00054999,93.5,4.2,1.3,1
E00055000,87.9,3.5,2.8,5.7
E00055002,91.5,4.2,2,2.2
E00055003,91.3,3.9,1.2,3.5
E00055004,90.3,4.2,2.1,3.4
E00055006,90.4,6.4,0.9,2.3
E00055008,88.3,4,1.8,5.8
E00055009,86.7,3.3,3.1,6.9
E00055010,86.2,8.7,3,2
E00055011,94.5,3.4,1.2,0.9
E00055012,92,6.6,0.7,0.7
E00055013,89.5,3.1,1.7,5.7
E00055014,90.5,4.7,2.7,2
E00055015,90.4,3.9,2.6,3.1
E00055016,90.6,4.1,2.9,2.5
E00055017,89.1,4.9,1.2,4.9
E00055018,84.4,8.8,2.4,4.4
E00055019,92.8,3.5,1.3,2.4
E00055020,88,5.6,1.6,4.8
E00055021,95.9,2.3,0.5,1.4
E00055022,88.5,8.4,3.1,0
E00055023,87.3,6,2.2,4.5
E00055024,87.5,5.4,4.3,2.9
E00055025,90.6,2.4,5.3,1.8
E00055026,91,3.5,3,2.5
E00055027,87.2,5.1,2.6,5.1
E00055028,91.2,2.3,2,4.6
E00055029,93.6,2.1,2.1,2.1
E00055042,89.4,7.2,1.5,1.9
E00055069,85.3,2.4,6.5,5.8
E00055073,86.2,7.3,4.9,1.6
E00055074,88.8,3.4,3.1,4.7
E00055096,93.9,4.9,0,1.2
E00055097,89.8,5.3,2.5,2.5
E00055098,85.7,6.6,3.9,3.9
E00055099,87.5,6.7,2.4,3.5
E00055100,89.8,2.9,3.5,3.8
E00055101,88.9,3.9,2.4,4.8
E00055102,90,2.1,2.4,5.5
E00055103,91.5,6.3,1.8,0.4
E00055121,91.5,4.7,0.9,2.8
E00055122,89.9,5.6,2.1,2.4
E00055123,91.6,6.9,0,1.4
E00055124,91.3,4.3,1.5,2.8
E00055125,88.2,5,0.9,5.9
E00055126,85.8,8.2,2.6,3.4
E00055127,87,7.6,1.2,4.2
E00055128,86.9,6.1,1.2,5.7
E00055129,87.7,8.2,1.4,2.7
E00055130,87.7,5.6,2.6,4.1
E00055131,91.7,2.6,2.2,3.5
E00055132,88.3,6.7,2.9,2
E00055133,91.2,6.7,0.4,1.7
E00055165,92.6,4.2,1.4,1.9
E00168672,92.3,4.7,0.4,2.6
E00168675,94.4,3.8,0.9,0.9
E00176094,94.9,4.3,0.7,0
E00176095,94.4,2.5,1.9,1.2
E00176096,92.4,4.7,1.4,1.4
E00176098,92,2.2,3,2.8
E00176099,99,1,0,0
E00176100,95.4,3.2,1.4,0
E00176101,95.9,1.6,0.8,1.6
E00176102,93.3,1.1,2.2,3.4
E00176103,91.1,4,2,3
E00176112,97.1,1.9,0.7,0.2
E00176113,95.2,1.6,2.8,0.4
E00176114,92,1.7,2.4,3.9
E00176116,91.1,2.1,1.6,5.2
E00176117,92.4,3,2.5,2
E00176118,94.5,2.4,1.4,1.7
E00176119,90.6,2.4,3.4,3.7
E00176120,86.9,1.6,5.2,6.3
E00176121,85.6,6.8,3.9,3.7
E00176122,97.2,1.8,1.1,0
E00176123,96.1,2.2,1.3,0.4
E00176125,93.2,2.4,2.4,1.9
