geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00001439,88.8,3.8,2.8,4.6
W00001440,89.2,6.6,1.6,2.6
W00001442,87.4,6,1.7,4.9
W00001443,91.6,6.4,1.1,0.9
W00001444,87.2,4.5,1.7,6.6
W00001467,90.7,3.2,2.5,3.6
W00001468,89.6,2.4,2.4,5.5
W00001469,91.5,2.1,2.1,4.3
W00001470,91.7,3.2,2.5,2.5
W00001471,91.4,2.4,3.8,2.4
W00001472,91,2.5,2.5,4
W00001473,90,3.6,1.5,4.9
W00001474,90.5,2,2.7,4.8
W00001475,91.4,2.4,3.8,2.4
W00001476,94.5,2.9,0.3,2.3
W00001477,88.1,4.6,2.7,4.6
W00001478,84.6,6,2,7.4
W00001479,90.5,3.5,1.4,4.6
W00001480,89.5,3.1,4.3,3.1
W00001481,93.6,2.5,1.8,2.1
W00001482,87.7,3.5,2.6,6.1
W00001483,93.2,3.8,0.4,2.6
W00001484,92.7,3.1,0.3,3.8
W00001485,92.3,4,1.7,2
W00001486,88.4,4,3,4.6
W00001487,87,4.4,3.3,5.2
W00001488,90.5,3.2,2.1,4.2
W00001489,89.7,6.8,2.4,1.1
W00001491,89.8,2.7,3.4,4.1
W00001492,88.7,5.7,2.8,2.8
W00001493,95.7,1.1,1.1,2.2
W00001494,87.5,6.8,2.7,3
W00001495,90.5,4.9,0.7,3.9
W00001496,87,6.3,2.1,4.6
W00001497,88.8,6.2,2.2,2.8
W00001498,86.7,5,2.8,5.5
W00001500,90.3,3.6,2.2,4
W00001501,91,6,1.2,1.8
W00001502,86,7.5,2.3,4.2
W00001503,90.1,4.3,2.6,3
W00001504,88.8,7.2,1.6,2.4
W00001505,90.5,4.6,2.1,2.8
W00001506,84.9,5.9,1.3,7.9
W00001507,92.3,3.7,2.3,1.7
W00001508,93.1,3.4,2.5,1
W00001509,91.3,4.7,1.9,2.2
W00001510,89.5,6.5,1.8,2.2
W00001511,89.2,4.4,2.7,3.7
W00001512,89.1,5.6,1.6,3.6
W00001513,84.4,8.3,3.3,4
W00001514,90,5.2,3.1,1.7
W00001515,93.5,1.9,1.9,2.8
W00001516,86.2,6.1,3.2,4.5
W00001517,90.2,5,2.2,2.5
W00001518,87.8,4.9,1.2,6.1
W00001519,89.4,6.1,1.1,3.4
W00001520,90.7,4.6,2.2,2.5
W00001521,90.3,4.9,1.7,3.2
W00001522,87.5,6.4,3.4,2.7
W00001523,91.4,3.8,3.2,1.6
W00001524,91.8,4.5,0.9,2.8
W00001525,88,7.4,2.8,1.8
W00001526,91.8,5,1,2.2
W00001527,88.9,5,2,4.1
W00001528,91.9,4.4,1.3,2.4
W00001530,90.8,4.6,1.7,3
W00001531,92.5,5.5,0.7,1.2
W00001532,90.8,7.3,0.3,1.7
W00001533,91.5,5.8,1.2,1.5
W00001534,88.6,5.4,4,2
W00001574,88.7,6.7,2.5,2.1
W00001582,87.8,6.5,1.8,3.9
W00001609,88.8,7.2,1.3,2.6
W00001610,89.7,7.2,1.3,1.8
W00001617,90.4,5.8,1.7,2.1
W00001618,94.3,3.1,1.5,1.1
W00001619,91.7,4.2,1.4,2.8
W00001620,90.3,4.8,1,3.9
W00001621,84.7,6.5,3.7,5.1
W00001622,88.4,6,2.4,3.2
W00001623,89.7,6.4,0,3.8
W00001624,88.1,7.9,1.6,2.5
W00001625,92.2,5.6,0.5,1.6
W00001626,93.1,3,2,1.8
W00001627,90.8,4.8,1.2,3.2
W00001628,91.1,5.4,1.6,1.9
W00001653,91.1,5.9,1.5,1.5
W00001654,90.7,5.3,2.5,1.4
W00001655,91,5.9,1.5,1.7
W00001658,88.2,2.7,5.1,4
W00001659,88.6,7.9,1.2,2.4
W00001660,91.7,2.3,3.4,2.6
W00001661,88.8,5.6,3.1,2.5
W00001662,88.3,3.6,2.8,5.2
W00001663,84.4,8.1,1.9,5.6
W00001664,84.7,7.3,1.7,6.2
W00001665,90.4,3,3,3.5
W00001671,90.8,3.6,2.4,3.2
W00001672,88.4,5.8,2.9,2.9
W00001674,87.3,6.7,3.7,2.3
W00001675,94.8,2.7,0,2.4
W00001676,88,6.4,2.8,2.8
W00001677,86.3,4.9,3.9,4.9
W00001678,91.6,5,1.3,2.1
W00001679,91.8,1,0,7.2
W00001680,83.5,10.1,1.7,4.8
W00001681,88.9,2.6,4.3,4.3
W00001683,89.6,4.6,0.4,5.4
W00001684,91.3,3.1,2.4,3.1
W00001685,89.8,5.1,2,3.1
W00001686,84.8,7.8,2,5.5
W00001687,92.1,3.7,1.5,2.6
W00001688,88.8,8.9,1.2,1.2
W00001689,90.4,5.6,0.7,3.3
W00001690,93,3.7,1.3,2
W00001691,91.9,5.3,1.4,1.4
W00001692,87.3,7.9,1.4,3.4
W00001693,93.1,3.9,1.7,1.3
W00001694,86.9,6.1,3.5,3.5
W00001695,91.2,4,1.5,3.3
W00001696,91.7,4,2.4,2
W00001697,95.9,1,0,3.1
W00001698,89.8,5.1,1.7,3.4
W00001699,88,8.3,3.3,0.4
W00001700,90,5.9,1.5,2.6
W00001701,88.6,8.4,0.6,2.3
W00001702,89.6,6.9,1.4,2.2
W00001703,94.2,2.9,1.1,1.8
W00001704,89.7,5.5,3.7,1.1
W00001706,92.3,7.1,0.3,0.3
W00001707,90.5,3.7,2,3.7
W00001708,89.5,2,3.6,4.8
W00001709,89.3,5.3,2.3,3.1
W00001710,92.1,4.5,1.5,1.9
W00001711,93.1,3.9,0.9,2.1
W00001712,88.6,6.5,2.7,2.2
W00001713,92.5,2.6,2.6,2.3
W00001714,86.7,4.2,2.5,6.7
W00001715,89.3,1.9,3.9,4.9
W00001723,87.5,5.6,1.6,5.2
W00001724,89.6,7.3,0.3,2.8
W00001725,94.9,3.5,1.6,0
W00001726,83.2,7.5,1.9,7.5
W00001727,90.4,5,1.8,2.8
W00001728,92.3,4.2,1,2.6
W00001729,89.3,5.5,1.5,3.7
W00001730,87.6,8.2,1.7,2.6
W00001731,88,5.5,1,5.5
W00001732,89.6,5,0.7,4.7
W00001733,87.7,8.7,0.7,3
W00001734,90.6,4.9,1.1,3.4
W00001735,90.1,6.6,0.9,2.3
W00001736,86.7,6.1,1.7,5.4
W00001737,89.8,6.5,1.8,1.8
W00001738,85.7,8.7,0.5,5.1
W00001739,89.2,6,1.5,3.4
W00001740,90.8,5.3,1,2.9
W00001741,91.4,4.7,0.7,3.2
W00001742,89.3,6.5,0.7,3.5
W00001743,92.5,4.9,0.8,1.8
W00001745,85.7,6.5,4.9,3
W00001746,92.9,3.5,2.4,1.2
W00001747,91.8,3.3,2.7,2.2
W00001748,89.3,5.8,1.9,3
W00001749,91.4,5.2,1.5,1.9
W00001750,92.8,2.8,1.6,2.8
W00001751,87.7,6.5,1.7,4.1
W00001752,90.6,6.8,1.5,1.2
W00001753,87.7,6.8,1.7,3.8
W00001754,91.2,4.7,1.6,2.5
W00001756,88.3,6.6,2.1,3.1
W00001757,88.8,6.5,1.4,3.2
W00001758,91.6,6.2,1.4,0.8
W00001759,95.6,3.7,0.7,0
W00001760,89.7,3.9,2.1,4.3
W00001761,92,4,2.9,1.1
W00001763,94.9,1.6,1.6,2
W00001765,89.6,2.9,2.5,5
W00001766,90.6,3.7,1.2,4.5
W00001783,91.7,4,2.1,2.1
W00001784,91.8,3.2,2.1,2.9
W00001785,88.9,3.2,2.4,5.6
W00001786,90.2,3.3,2.6,3.9
W00001787,92.3,2.6,2.9,2.2
W00001789,89,5.7,0.8,4.5
W00001791,92.3,1.7,1.7,4.2
W00001792,92,2.6,1.5,4
W00001793,93.2,1.6,1.6,3.6
W00001794,88.7,6.1,1.6,3.5
W00001795,91.9,4.4,1.5,2.2
W00001796,86.5,4.2,4.2,5.2
W00001797,87.2,5.8,2.2,4.7
W00001798,91,1.4,4.7,2.9
W00001799,90.4,3.5,1.9,4.2
W00001800,87.4,3.2,4.4,5
W00001801,88.9,2.5,3.5,5.1
W00001802,86.4,4.2,3.6,5.8
W00001803,88.1,4.9,1.8,5.3
W00001804,84.5,1.8,6.1,7.6
W00001805,85.5,4.5,2.6,7.4
W00001806,85.1,8.3,2.7,3.9
W00001807,90.9,2.6,2.6,3.8
W00001808,90,5.7,2.9,1.4
W00001809,92,2.4,1.7,3.8
W00001810,92.8,3.1,1.9,2.2
W00001811,88.2,4.7,2.4,4.7
W00001812,89.2,5.2,2.2,3.4
W00001823,91.7,6,0.8,1.5
W00010017,90.1,5.5,1.8,2.6
W00010022,88.3,2.6,3.1,6
W00010454,92,5.4,1.2,1.5
W00010455,90.2,3.8,2.2,3.8
W00010460,91.9,5,0.6,2.5
W00010462,97,0.6,1.2,1.2
W00010465,93.3,1.5,0,5.2
W00010466,87.8,5.9,1.8,4.5
W00010471,92.9,4.8,0.7,1.6
W00010472,91.7,5.4,1.8,1.1
W00010473,91.6,4.9,1.5,2
W00010474,96.9,2,0.2,0.9
W00010478,96.7,3.3,0,0
W00010479,94.3,2,2.4,1.2
W00010484,95.6,3.1,0.4,0.9
W00010485,94.3,3.7,0.7,1.3
W00010490,89.1,7.6,2.2,1.1
W00010492,92.8,5.6,1.6,0
