geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00008696,92.7,2.9,2.2,2.2
E00008698,94.6,2.9,0.4,2.1
E00008699,96.6,2.6,0.6,0.3
E00008700,91.4,5.2,2.1,1.3
E00008702,93.2,4.3,0.7,1.8
E00008704,86.8,6.8,2.1,4.2
E00008705,92.1,3.8,1.6,2.5
E00008706,94.4,3.3,0.9,1.4
E00008707,93.6,2.5,2.2,1.7
E00008708,90.8,2.8,3.5,2.8
E00008709,93.8,4.1,1.4,0.8
E00008710,90.8,3.7,1.8,3.7
E00008711,94.5,2,2.4,1.2
E00008712,93,4.8,0.7,1.5
E00008713,86.1,5.5,1.2,7.2
E00008714,92.9,3.2,1.8,2.1
E00008715,91.1,1.8,4,3.1
E00008716,94.2,0.8,2.9,2.1
E00008717,94.6,2.2,1.6,1.6
E00008718,93.9,2.3,1.8,2
E00008719,93.1,2.6,2,2.3
E00008720,94.9,1.3,1.9,1.9
E00008721,95.2,3.2,0.6,1
E00008722,95.5,2.9,1,0.6
E00008723,93,3.7,0.8,2.5
E00008725,95.4,2.1,0.4,2.1
E00008726,91,6,2.6,0.4
E00008727,90.7,4.7,2.7,1.9
E00008728,96,1.8,1.8,0.4
E00008729,93.5,1.8,2.9,1.8
E00008731,95.8,2.7,1.1,0.4
E00008732,94.7,0.7,2.5,2.1
E00008734,94.9,2.4,2.4,0.4
E00008735,95.6,2,0.7,1.7
E00008737,91.5,2.3,2.3,3.9
E00008739,93.2,2.9,2.3,1.6
E00008740,89.7,5.1,4.4,0.7
E00008750,94.9,2.1,0.4,2.5
E00008752,93.1,2,0.4,4.5
E00008753,94.1,2.2,1.5,2.2
E00008754,93.8,3.4,2.5,0.3
E00008756,95.5,1.8,0.4,2.3
E00008757,91.4,3.8,1.9,2.9
E00008758,93.4,4.4,0.9,1.3
E00008760,90.7,4.7,1.4,3.3
E00008762,93.1,2.1,2.4,2.4
E00008763,96.9,0.9,2.2,0
E00008764,92.8,3.8,1.9,1.5
E00008765,95.8,2.2,0.7,1.3
E00008766,91.1,2.8,3.3,2.8
E00008767,95.9,1.7,1,1.4
E00008768,96.7,1.5,1.3,0.5
E00008769,93.6,2,0.4,4
E00008770,96.2,2.6,0.3,0.9
E00008771,91.3,5.5,2.4,0.8
E00008772,93.3,4.1,1.1,1.5
E00008773,93.2,2.3,2.3,2.3
E00008774,94.2,5.2,0.6,0
E00008775,92.2,5,1.3,1.6
E00008776,94.3,1.5,2.1,2.1
E00008777,95.5,1.4,2.1,1
E00008778,93.7,4.7,0.8,0.8
E00008779,92.8,4.3,1.9,1.1
E00008780,90.3,4.3,2.7,2.7
E00008781,95.1,2,1.6,1.3
E00008782,92,3.3,1.9,2.8
E00008783,89.5,2,4.4,4.2
E00008785,91.2,3.8,3.3,1.6
E00008786,89.9,3.1,2.5,4.4
E00008787,97,1.7,1.3,0
E00008788,92.5,2.1,2.9,2.4
E00008789,93.6,3.9,0.7,1.8
E00008790,91.7,3,3,2.2
E00008791,93.4,3.3,2.4,0.9
E00008792,89.3,5.2,4.3,1.1
E00008793,90.1,7.2,1.8,0.9
E00008794,92.2,4.6,0.5,2.7
E00008795,91.9,2.3,2.6,3.2
E00008796,91.8,3.5,2.8,1.9
E00008798,93.2,3.1,1,2.6
E00008799,93.6,3.8,1,1.5
E00008801,90.8,3.6,2.5,3.1
E00008802,93.7,0.8,2.8,2.8
E00008803,91.9,2.1,4,2.1
E00008804,95.1,3.7,1.1,0
E00008806,95.8,1.7,1.7,0.8
E00008807,96,2.4,0.7,1
E00008808,92.8,3.1,1.9,2.2
E00008809,95.7,1.7,2,0.6
E00008810,92.7,3.4,2.5,1.4
E00008811,95.5,3.9,0,0.6
E00008812,89.7,3.2,1.9,5.1
E00008813,95.8,2.9,0.3,1
E00008814,94.6,2.9,1.4,1.1
E00008815,93.2,3.7,1.7,1.4
E00008816,92.5,4.1,2.4,1
E00008817,88.3,4.7,3,4
E00008818,94.9,3,1.8,0.3
E00008819,94.6,4.5,0.5,0.5
E00008820,96.8,1.5,1.2,0.6
E00008821,90.2,2,5.2,2.6
E00008822,95.2,2.4,1.6,0.8
E00008823,89.5,3.9,4.5,2.1
E00008824,88.8,3,4.8,3.4
E00008825,92.4,4.6,0.8,2.3
E00008827,90.9,1,5.1,3
E00008830,93.2,5.8,1,0
E00008831,94.8,0.7,3.1,1.4
E00008832,94.7,1.6,1.3,2.4
E00008838,91.4,3.1,1.8,3.7
E00008839,90.6,6.6,0.6,2.2
E00008915,94.3,3.4,0,2.3
E00008917,90.5,2.7,2.4,4.5
E00008941,92.5,2.3,3.4,1.8
E00008942,94,4.5,1.3,0.2
E00008943,92.4,4.2,1.5,1.9
E00008944,90.9,5.9,1.4,1.8
E00008945,96.2,2.6,0.7,0.5
E00008946,94.9,3.3,1.3,0.4
E00008947,95.9,1.8,1.6,0.7
E00008948,93.7,2.3,1.8,2.1
E00008949,90.6,6.3,1,2.1
E00008950,92.6,4.6,2,0.9
E00008951,89,7.3,1.7,2
E00008952,95.3,2.5,1.1,1.1
E00008953,92.2,6.4,0.3,1.2
E00008954,94.8,2.2,2.4,0.6
E00008955,95.7,1.8,0.6,1.8
E00008956,94.7,1.9,1.2,2.2
E00008957,93.1,3.8,2.8,0.3
E00008958,91.5,4.2,1.6,2.6
E00008960,94.3,1.8,2.1,1.8
E00008962,91.3,3.5,2.7,2.5
E00008965,92.9,2.3,2.3,2.5
E00008967,90.6,4.9,2.3,2.3
E00008968,88.5,6.7,2.2,2.6
E00008970,93.5,3.6,1.8,1.1
E00008971,90,4.5,1.6,4
E00008994,92.2,2.2,4.1,1.5
E00008995,91.6,4.7,1.1,2.6
E00008997,94.2,2.4,1.5,1.8
E00008999,93.1,1.4,2.7,2.7
E00009045,95.5,1,1,2.4
E00009046,88.3,6,2.1,3.5
E00009047,93,3.1,1.4,2.4
E00009048,91.8,3.4,3.7,1.1
E00009049,90,4.9,2.1,3
E00009050,87.6,4.6,4.2,3.5
E00009051,94.2,2.6,2.1,1.1
E00009052,86.5,6.9,3.6,3
E00009053,90.2,5.2,1.9,2.7
E00009054,89.5,4.3,2.6,3.6
E00009056,91,7.3,0.4,1.3
E00009057,95.9,1.5,0.7,1.9
E00009058,88.3,5,3.8,2.9
E00009060,87.3,3.7,2.2,6.7
E00009062,86.2,4.5,2.2,7.1
E00009063,91.9,3.5,1.9,2.7
E00009064,89.6,5.8,1.2,3.5
E00009066,92.1,3.8,2.1,2.1
E00009067,93.5,2.6,3.1,0.7
E00009068,94.1,2.8,0.3,2.8
E00009069,95.1,2.3,1.1,1.5
E00009070,90.6,5,2.5,2
E00009071,90.5,2.7,1.9,5
E00009072,90.4,5.7,2.1,1.8
E00009073,96.4,2.3,1,0.3
E00009074,90.1,4.8,1.6,3.6
E00009075,92.7,2.6,1.3,3.5
E00009076,95.1,2.3,1.9,0.7
E00009077,93,3.6,0.7,2.7
E00009078,91.1,2,3.6,3.3
E00009079,87.9,4.2,4.2,3.8
E00009113,96.1,2.1,0.4,1.4
E00009114,89.9,7.2,1.6,1.3
E00009115,93.6,3.6,1,1.8
E00009116,91.5,2.8,2.8,2.8
E00009117,90.3,7,0.9,1.8
E00009118,91.4,7.1,0.3,1.2
E00009119,91.4,4.2,2.3,2.1
E00009120,96,2.2,0.2,1.5
E00009121,91.2,4.9,1.5,2.4
E00009122,90.4,4.6,1.3,3.6
E00009123,93.2,4.1,0.5,2.2
E00009124,85.1,7.1,4.2,3.5
E00009125,89,4.2,3.8,3
E00009126,94.9,3,0.9,1.3
E00009127,91.2,4.8,0.9,3.1
E00009128,94.6,2.2,0.7,2.5
E00009129,93.4,3.8,1.6,1.3
E00009130,94.9,1,2.6,1.6
E00009131,91.5,3.6,1.7,3.1
E00009132,94.4,3.7,0.5,1.3
E00009133,89.9,6.3,0.9,2.8
E00009134,94.9,3.1,0.6,1.4
E00009135,95.7,2.3,2,0
E00009136,92.6,3.6,2.5,1.4
E00009137,90.8,2.3,4.3,2.6
E00009138,95,4,0.9,0
E00009140,92.2,4.8,1.4,1.7
E00009141,91.3,3.6,3.1,2.1
E00009142,93.8,3.3,0.7,2.3
E00009143,96.7,2.8,0.5,0
E00009144,91.7,5.3,1.6,1.3
E00009145,95.9,2.3,1.8,0
E00009146,91.1,5.5,0.7,2.7
E00009147,93.3,4.3,1.3,1
E00009148,92.6,2.9,1.6,2.9
E00009149,95.8,1.9,1,1.3
E00009151,91.3,2.9,2.7,3.2
E00009152,93.7,2.2,1.4,2.7
E00009153,87.9,6.4,1.5,4.2
E00009154,95,2.3,2.3,0.3
E00009156,93.1,4.9,0.9,1.1
E00009158,92.9,2.8,2.4,2
E00009159,95.9,2.1,1,1
E00009160,88.9,4.4,3.2,3.5
E00009161,90.9,2.7,3.6,2.7
E00009162,93.3,5.3,0.5,1
E00009164,95.3,2.6,1,1
E00009167,92.8,1.9,3,2.3
E00009169,95.3,3.8,0.5,0.5
E00009170,93.2,2.4,2.4,2.1
E00009171,92.3,4.8,0.5,2.4
E00009172,92.3,6.2,0,1.4
E00009173,95.2,1.9,1.3,1.6
E00009174,95.8,2.5,1.3,0.4
E00009175,95.7,2.3,1,1
E00009179,95.1,0.7,2.3,2
E00009180,92.7,2.1,2.7,2.4
E00009181,89.3,2.5,3.4,4.8
E00009182,93.6,3.1,2.8,0.6
E00009183,92.3,2.6,4,1.1
E00009184,92.6,1.7,3,2.6
E00009185,90.7,4,1.2,4
E00009186,94.1,2.2,2.2,1.5
E00009199,93.2,2,1.4,3.4
E00009200,91.4,5.2,1.7,1.7
E00009218,90.3,3.3,2.3,4
E00009223,93.3,3.4,0.8,2.5
E00013509,96.2,1,1.9,1
E00013510,93.3,4.1,2.1,0.5
E00013512,94,4,0,2
E00013517,91,4,2.5,2.5
E00013520,94.1,3.7,0.8,1.3
E00013525,93.4,1.1,3.3,2.2
E00013527,88.4,3.3,3.6,4.7
E00013528,88.4,7.2,1.8,2.5
E00013531,88.9,5.7,1,4.4
E00013532,92.4,4.6,2.6,0.3
E00013535,93.2,5.5,1.3,0
E00013536,90.7,5.7,3.1,0.4
E00013542,91.7,2.8,1.9,3.7
E00013829,91.5,3.2,2.8,2.5
E00013830,93.4,2.9,0.7,2.9
E00013831,95.1,3.9,0.3,0.6
E00013832,92.9,5,1.3,0.8
E00013833,95.5,1.8,1.8,0.9
E00013835,93.5,3.3,1.7,1.5
E00013837,90.4,2.9,3.9,2.9
E00013843,95.9,3.5,0,0.6
E00013844,94.1,4.2,0.7,1
E00013846,96.1,2.1,0.7,1.1
E00013847,90.8,3.9,3.2,2.1
E00013848,93.6,3.4,1.9,1.1
E00013849,92.2,2,2.7,3.1
E00013850,88.2,3.4,4.6,3.8
E00013852,93.8,3.5,2.2,0.4
E00013853,94,3.3,0.7,2
E00013854,93.2,3.9,1.5,1.5
E00013857,91.7,2.4,4,1.8
E00013859,96.6,1.7,0.7,1
E00013861,91.5,3.7,2.6,2.2
E00013865,95.7,2.4,1.2,0.7
E00013867,90,6.9,0.3,2.8
E00013869,91,3.7,1.9,3.4
E00013871,89.2,3.9,3.1,3.9
E00174833,92.1,3.2,2.6,2.1
E00176220,95.4,3.1,1.5,0
E00176221,97.1,1.6,1.1,0.3
E00176222,96.3,2.1,1.6,0
E00176223,97.2,2.3,0.3,0.3
E00176224,94.8,0.9,1.7,2.6
E00176235,97,1.2,1.4,0.5
E00176236,92.7,3.8,2.3,1.1
E00176239,96.5,2.5,0.7,0.2
E00176240,95.2,2,2.4,0.4
E00176250,95.1,2.4,1.4,1
E00176251,95.1,2.1,1.9,0.9
E00176253,93.4,3.5,1.6,1.6
E00176254,92.4,3.1,1.7,2.8
E00176258,90.6,3.3,2,4.1
E00176259,95.7,1.4,2.1,0.7
E00176265,89.3,5.7,2.5,2.5
E00176268,91,4.9,2.5,1.6
E00176269,95.2,4.5,0,0.3
E00176270,91.3,2.4,2.4,3.9
E00176271,97.9,1.8,0.4,0
E00176272,93.8,2.6,1.5,2.1
E00176274,92.8,2.9,3.2,1.1
E00176277,94.5,2.3,1.6,1.6
E00176279,90.8,8.6,0.7,0
E00176280,95.2,2.4,1.4,1
E00176287,96.6,1.7,0.9,0.9
E00176298,92.3,2.6,3.5,1.6
E00176299,95.8,3.1,0.7,0.4
E00176300,91.7,5.5,0.9,1.8
E00176301,97.7,2.1,0,0.2
E00176302,96.6,1.3,2,0
E00176303,92.4,4.7,0.4,2.5
E00176304,97.9,1.7,0.4,0
E00176306,95.3,3.7,0.5,0.5
E00176313,96.3,3.3,0.5,0
E00176316,95.2,3.1,0.9,0.9
E00176317,96.3,2.9,0,0.8
E00176318,90.6,3.7,2.6,3
E00176319,94.4,2.9,2.4,0.2
E00176320,94.8,3.5,0.6,1.2
E00176321,96.6,2,0.7,0.7
E00176322,96.2,1.3,0.6,1.9
E00176323,87.2,6.4,2.8,3.5
E00176324,97.4,2.2,0.4,0
E00176328,89.3,6.3,2.2,2.2
E00176330,92.5,4.8,0.7,2
E00176331,96.1,3.5,0.4,0
E00176332,94,2.2,2.7,1.1
E00176335,91,5.3,1.1,2.6
E00183720,96,1.7,1.7,0.5
E00183733,90,3.1,2.8,4.2
E00183755,89.9,3.3,2.7,4.2
E00183781,94.9,3.8,0,1.3
E00183786,93.5,2.4,1.2,2.9
E00183809,94.8,2.2,1.3,1.7
E00183813,93.8,1.3,1.7,3.3
E00183816,95.7,2.6,0.9,0.9
E00183826,98.8,0.6,0,0.6
E00183831,94.5,2.8,1.7,1
E00183872,98.1,1.6,0.3,0
E00183891,91.4,3.3,2.5,2.9
E00183894,97.6,1.6,0.4,0.4
E00183912,98.1,1.4,0,0.5
E00183916,94.4,3.2,1.6,0.8
E00183917,92.5,2.4,2.4,2.8
E00183918,95.6,2,0.7,1.7
E00183921,95,3.8,1.3,0
E00183940,90.7,3.3,3.6,2.4
E00183944,97.9,1.6,0,0.4
E00183945,88.9,7.7,1.9,1.6
E00183952,98.1,0.8,0.4,0.8
E00183955,94,3,2,1
E00183956,97.7,1.6,0.8,0
E00183971,95.3,4,0,0.7
E00183974,92.7,5.1,1.7,0.4
E00183976,97.7,1.3,0.7,0.3
E00183996,96.1,3.5,0.4,0
E00183997,89.5,3.3,3,4.1
E00184010,93.1,3.3,2,1.6
E00184018,94.6,4.1,0.6,0.6
E00184025,96.9,1.6,1.2,0.3
E00184027,96.6,2.3,0.8,0.4
E00184030,92.3,5.5,1.6,0.5
E00184031,97.4,2.2,0,0.4
E00184052,98.7,1.3,0,0
E00184087,93.4,3.3,2.8,0.6
E00184103,96.6,0.6,1.6,1.2
E00184118,97.7,0.8,1.3,0.3
E00184120,95.3,2.9,1.1,0.7
E00184123,93.8,2.3,3.5,0.4
E00184131,94.2,2.3,1.4,2
E00184138,96.4,1.1,2.1,0.4
E00185724,91.4,4.9,1.1,2.6
