areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00002414,90.9,6.1,2.7,0.4
W00002415,90.5,5.5,2.5,1.5
W00002416,92.6,2.5,3,2
W00002436,89.4,6.2,1,3.4
W00002437,92.5,3.2,0.7,3.6
W00002438,90.7,5.1,1,3.2
W00002439,93.3,3.4,1.3,2
W00002440,89,4.5,1.7,4.8
W00002441,89.1,5.3,2.2,3.4
W00002442,87.9,5.7,2.2,4.1
W00002443,91.8,5.1,0.3,2.8
W00002444,89.4,5.7,1.9,3
W00002445,90.2,5.7,0.5,3.5
W00002446,89.6,5.2,1.9,3.4
W00002452,88.2,6.9,2.5,2.5
W00002453,96.9,0.8,1.5,0.8
W00002454,90.3,4.5,2.4,2.8
W00002455,87.7,6,1.7,4.6
W00002456,90.3,4.2,2.1,3.4
W00002457,92,3.1,1.6,3.3
W00002458,87.6,6.1,2.7,3.6
W00002459,93.1,1.7,2.6,2.6
W00002461,90.3,6.2,1.3,2.2
W00002463,90.1,5.7,2.1,2.1
W00002489,86.3,6.2,2.1,5.5
W00002490,91.2,5.6,1.2,2
W00002491,91.5,3.5,1.5,3.5
W00002492,92.5,3.8,0.8,2.9
W00002493,89.4,6.2,1.3,3.2
W00002494,91.6,4.1,1.3,3.1
W00002495,89.3,5.5,2.6,2.6
W00002496,92,5.8,1.1,1.1
W00002497,91.2,6.4,0.7,1.7
W00002498,92.1,5.7,0.6,1.7
W00002499,86.8,6.8,3.2,3.2
W00002500,88,6.4,0.4,5.2
W00002501,91.7,5.3,1.7,1.3
W00002502,91,3.3,3.1,2.5
W00002503,90.6,3.7,2.7,3
W00002504,92.6,5.8,0.8,0.8
W00002531,92.8,4,0.9,2.2
W00002532,90.5,6.9,1,1.6
W00002533,89.6,6.4,0.9,3.1
W00002534,89.3,4.6,1.7,4.3
W00002536,91.4,5,0.3,3.3
W00002537,88.6,7.9,0.6,2.8
W00002545,90.2,3.6,1.7,4.5
W00002546,90,4.4,2,3.6
W00002547,87.3,6.2,2.9,3.6
W00002548,86.4,5,3.1,5.6
W00002549,93.3,2.9,1.3,2.5
W00002550,92.3,2.8,2.2,2.8
W00002551,84.9,5.7,3,6.4
W00002552,90.4,3,3.9,2.6
W00002553,84.9,4,4.4,6.6
W00002554,89.4,4.5,1.6,4.5
W00002555,87.6,3.2,3.2,6
W00002556,91.7,4.3,2,2
W00002557,91.9,8.1,0,0
W00002558,95.9,1.4,0.7,2
W00002560,88.5,6.4,2.6,2.6
W00002562,88.8,5.2,2.6,3.4
W00002563,90.8,1.8,3.3,4
W00002564,84.7,10.2,0.8,4.3
W00002565,88.9,5,3.2,2.9
W00002566,88.8,7.7,0.8,2.7
W00002567,87.6,7.9,2.1,2.4
W00002568,88.6,5.1,2.9,3.3
W00002569,91.5,4.4,0.8,3.3
W00002570,95.7,0,1.6,2.7
W00002571,92.4,3.4,1.3,2.9
W00002573,88,4,2.2,5.8
W00002574,87.2,6.4,1.4,5
W00002575,90.5,3.4,1.1,5
W00002576,88.6,7.7,0.9,2.7
W00002577,86,6,2.9,5.1
W00002578,88.2,4.9,2.4,4.5
W00002579,86.7,5.2,2.6,5.5
W00002580,89.1,3.4,3.4,4.2
W00002581,94.4,3.5,0.7,1.4
W00002582,86.8,4.9,2.3,6
W00002605,87.5,4.6,2.4,5.5
W00002606,87.3,6.5,1.9,4.3
W00002607,90,4.8,2.3,2.9
W00002608,89.6,5.9,2.5,2
W00002609,90.4,5.2,1.7,2.6
W00002656,88.2,6.4,2.4,3
W00002657,88,5.8,2.7,3.5
W00002658,90.7,4.8,2.6,1.9
W00002659,93.3,2.2,1.9,2.6
W00002660,88,2.5,4,5.5
W00002661,91.7,3,1.8,3.6
W00002662,88.9,5.5,1.7,3.8
W00002663,87.5,5.1,4,3.4
W00002664,88.5,5.8,3.1,2.7
W00002665,89.7,6.5,0.9,2.8
W00002666,95,1.7,1.7,1.7
W00002667,94,2.9,1,2.1
W00002668,90.1,2.8,2.8,4.2
W00002669,92.4,2,1.6,4
W00002670,93,3.4,1.2,2.4
W00002671,90.2,3.5,2.8,3.5
W00002672,93.2,2.4,0.8,3.6
W00002673,88,7.3,2,2.7
W00002674,92.1,4.3,1.2,2.4
W00002675,92.6,3.7,2.3,1.4
W00002676,88.8,3.4,3,4.9
W00002677,97.1,1.7,0.8,0.4
W00002678,89.9,6.7,1,2.4
W00002679,90.7,6.2,0.8,2.3
W00002680,89.5,6.6,2,2
W00002681,87.7,4.1,3.5,4.7
W00002682,86.7,6.6,2.6,4
W00002683,86.3,7.6,1.4,4.7
W00009782,89.9,4.8,1.7,3.6
W00009783,90.7,3.2,2.9,3.2
W00009784,94.7,3.3,2,0
W00009785,92.8,4,1.5,1.8
W00009786,92.1,2.9,1.9,3.2
W00009792,83.3,7.2,4.2,5.3
W00009793,91.7,4.2,1,3.1
W00009794,88.4,5.8,4.3,1.6
W00010112,91.4,6.2,1.5,0.9
W00010113,92.1,5.7,0,2.2
W00010114,92.1,5.2,0.4,2.4
