areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00020261,96.5,3.1,0,0.4
E00020262,95.4,4,0.6,0
E00020263,96.5,2.6,0.9,0
E00020264,93.8,2.4,1.2,2.7
E00020266,95.7,2.2,2.2,0
E00020267,96.4,2.4,1.2,0
E00020268,93.3,4.7,0.7,1.3
E00020269,95.7,3.1,0.8,0.5
E00020270,98.4,0.6,0.3,0.6
E00020271,97.2,1.7,0,1.1
E00020273,93.7,2.4,2.4,1.6
E00020274,93.5,4,1.7,0.8
E00020275,95.4,1.5,1.8,1.2
E00020276,94.8,3.5,0.7,1
E00020277,95,3.8,0.4,0.8
E00020278,96.8,1.4,0.7,1.1
E00020280,91,4.3,1.4,3.2
E00020281,92.6,2.3,3.2,1.9
E00020282,92.8,2.4,3.6,1.2
E00020286,93.5,2.9,2.3,1.3
E00020287,93.2,2.9,2.9,1
E00020289,91.7,3,1.5,3.8
E00020290,94.5,2.2,2.2,1.1
E00020291,92.4,1.5,2.3,3.8
E00020292,91.4,6.3,1.7,0.7
E00020293,92.2,4.7,1.2,1.9
E00020294,93.3,1.7,1.4,3.5
E00020295,92.4,4.2,2.3,1.1
E00020296,94.3,2.1,2.8,0.7
E00020299,97.7,0.9,1.4,0
E00020300,90.6,3,1.1,5.3
E00020301,93,2.2,2.2,2.6
E00020302,94.2,2.5,2.5,0.8
E00020303,92.1,4.3,2.5,1.1
E00020304,94.4,4.2,0.7,0.7
E00020305,92.5,3.1,2.8,1.6
E00020307,96.6,2.6,0.6,0.2
E00020309,93.8,3.1,1.9,1.2
E00020310,98.8,0,0.6,0.6
E00020311,95.1,2.1,0.4,2.5
E00020312,92.8,3.6,1.6,2
E00020313,93,2.6,1.8,2.6
E00020314,97,1.1,0.7,1.1
E00020315,92.9,2.1,2.1,2.8
E00020317,91,4.3,2.3,2.3
E00020318,94.4,3.5,0.7,1.4
E00020319,91.6,3.3,2.9,2.2
E00020320,95.4,3.5,0.8,0.3
E00020321,92.1,4.9,1,2
E00020323,96,2,1.2,0.8
E00020324,92,2.5,2.2,3.4
E00020325,95.5,1.7,0.3,2.5
E00020326,95.1,1.6,2,1.3
E00020327,89.6,2.2,2.9,5.4
E00020328,94.4,2.6,0.4,2.6
E00020329,91.2,2.5,3.2,3.2
E00020330,96.3,2.8,0.9,0
E00020331,94,3.4,1.9,0.6
E00020332,95.6,3.2,1.2,0
E00020333,89.9,3.5,2.9,3.8
E00020334,87.8,6.3,2.6,3.3
E00020335,92.4,2.9,2.1,2.6
E00020336,90.8,5.4,2.4,1.5
E00020337,84.6,11.4,2.4,1.6
E00020338,95.5,2.9,1.6,0
E00020339,95.7,3.2,0.2,0.9
E00020340,88.8,1.5,3,6.8
E00020341,91.3,2.4,4.3,1.9
E00020342,97.4,0.9,1.3,0.4
E00020344,93.4,3.2,1.4,2
E00020345,93.9,4.2,0.8,1.1
E00020346,95.5,2.2,1.5,0.7
E00020347,93.6,2.7,1.4,2.4
E00020348,94.6,0.9,2.2,2.2
E00020349,92,4.2,1.4,2.4
E00020350,94.5,3,0,2.6
E00020351,92.3,3.4,2.4,2
E00020352,96.5,1.1,1.4,1.1
E00020353,89.7,3.6,4.6,2.1
E00020354,86.5,5.6,3.5,4.5
E00020355,95.1,3.8,0,1.1
E00020357,93.3,2.5,2.5,1.8
E00020358,88.5,7.1,3.2,1.2
E00020359,91.9,2.9,2.6,2.6
E00020360,95.5,1.9,1.3,1.3
E00020361,93.5,2.9,1.1,2.5
E00020362,92.7,3.4,2.1,1.7
E00020363,88.5,6,2.5,3
E00020364,87.1,6,2,4.8
E00020365,92.8,2.5,3.1,1.6
E00020366,87.6,5.7,2.3,4.4
E00020367,91.8,4.5,2,1.6
E00020368,95.5,1.8,0.5,2.1
E00020369,96.8,1.4,0.7,1.1
E00020370,90,3.5,2.1,4.4
E00020371,94.2,1.1,3.2,1.6
E00020372,89.4,3.7,4,2.9
E00020373,89,4.5,2.4,4.1
E00020374,92.7,2,3,2.3
E00020420,93.2,3.7,1.4,1.7
E00020430,95,3.2,0.3,1.5
E00020438,96.3,2.3,1.4,0
E00020441,95.7,3.2,0.5,0.7
E00021596,87.6,4.2,2.2,5.9
E00021597,95.3,3,0.6,1.2
E00021598,95.5,4,0.5,0
E00021599,95.1,4,0.6,0.3
E00021600,94.2,2.3,1.6,1.9
E00021601,93,2.7,0.5,3.8
E00021602,94.6,2.4,1.4,1.7
E00021603,95.6,2.8,1.7,0
E00021604,94.7,3.1,0.9,1.3
E00021605,94.8,3.5,0,1.7
E00021606,94.2,5,0.8,0
E00021607,94.1,1.8,1.4,2.7
E00021608,91.9,4.3,2.9,1
E00021610,94.7,1.9,1.9,1.6
E00021611,91.1,5.8,1.4,1.7
E00021612,93.6,4.5,0.6,1.3
E00021613,94.8,2.9,1.1,1.1
E00021614,97.1,0,2.5,0.4
E00021615,95,3.5,0.5,1
E00021622,98.1,1,0.5,0.5
E00021624,95.8,3,0.6,0.6
E00021626,95.5,3,0.4,1.1
E00021628,94.9,2.8,0,2.3
E00021629,96.2,3.3,0.5,0
E00021631,95.3,2.3,0.8,1.6
E00021632,92.8,4.6,2.5,0
E00021633,92.2,5.9,0.5,1.5
E00021634,93.2,4.7,0.3,1.8
E00021635,96.1,2,0.5,1.5
E00021636,90.2,2.2,3.6,4
E00166629,98.6,1.1,0.4,0
E00166641,95.3,2.6,2.1,0
E00167174,94.4,4.6,0.5,0.5
E00167175,95.5,2.3,1.4,0.9
E00167477,96.3,2.1,1.6,0
E00167483,94.5,5.1,0.4,0
E00167485,95.8,3,1.2,0
E00167487,97.5,1.4,0.7,0.4
E00167490,91.8,5.6,1.2,1.5
E00167502,87.6,5.6,1.9,5
E00167513,94.2,5,0.8,0
E00167516,96.5,0.9,0.4,2.2
E00167517,94.9,2.1,1.7,1.3
E00167519,97.2,1.1,1.1,0.6
E00167678,97.3,2.7,0,0
E00167679,97.8,2.2,0,0
E00167681,97.6,1.6,0.8,0
E00167688,95,5,0,0
E00167751,97.5,1.2,0,1.2
E00167755,90.4,7,1.3,1.3
E00167758,94.1,3.6,1.4,0.9
E00167982,97.2,2.8,0,0
E00167984,95.8,2.1,1,1
E00167987,96.3,2.1,0.7,0.9
E00167993,97.4,2.6,0,0
E00167995,95.7,3.3,0.9,0
E00168003,92.3,3.2,1.8,2.7
E00168004,90.7,5.5,2.1,1.7
E00168006,93.5,2.2,2.5,1.8
E00168007,92.9,2.8,1.5,2.8
E00168023,93.8,4.2,1.5,0.4
E00168026,98.2,1.2,0.6,0
E00168027,94.6,5,0.5,0
E00168029,96.3,3.3,0,0.4
E00177491,93.9,1.5,1.2,3.5
E00177492,91.2,2.1,3.9,2.8
E00177497,90.4,3.7,1.5,4.3
E00177498,91.3,4.7,1.8,2.2
E00177499,89.3,3.9,1.8,5
E00177510,96.8,1.4,1.1,0.7
E00177517,94.7,2.8,1.3,1.3
E00177520,97.2,2.8,0,0
E00177526,96.2,2.6,0.4,0.8
E00177528,95.8,1.1,2.1,1
E00177532,96.9,1.3,0.7,1.1
E00177539,95.6,2.3,0.8,1.3
E00177540,95.9,2.4,0.6,1.2
E00177542,95.3,3.3,1.4,0
E00177543,94.8,2.3,1.4,1.6
E00177546,98.8,0.8,0.4,0
E00177548,93.4,1.6,0.8,4.1
E00177549,96.3,2.9,0,0.7
E00177553,97.1,0.7,1.5,0.7
E00177558,97.4,0.6,1.9,0
E00177561,88.5,6,1.4,4.1
E00177568,97.3,1.2,0.4,1.2
E00177571,96.1,3.9,0,0
E00177575,92.8,2.9,1.9,2.4
E00177576,94.9,2,3.1,0
E00177578,93.5,1.6,4.3,0.5
E00177581,95.6,1.9,1.2,1.2
E00177583,97.9,2.1,0,0
E00177589,89.4,3.8,2.1,4.7
E00177594,94.8,3,0.8,1.4
E00177606,95.6,2.2,1.8,0.4
E00177607,93.2,3.9,1.5,1.5
E00177610,95.9,2.6,0.5,1
E00177624,96.4,3.6,0,0
E00177630,92.2,0.9,3.4,3.4
E00177632,94.7,2.2,1.3,1.9
E00177637,92.5,5.7,1.9,0
E00177639,97,1.7,0.7,0.7
E00177643,96.8,1.1,1.4,0.7
E00177644,95.7,2.4,0.2,1.7
E00177647,91.8,3.3,2.7,2.2
E00177672,92.1,3.4,2.1,2.4
E00177674,95.4,3.6,0.3,0.7
E00177681,98.9,1.1,0,0
E00177686,94.8,2.4,1.6,1.2
E00177687,96.7,1.6,0.8,0.8
E00182590,95.1,4.5,0.4,0
E00183738,98.3,1.1,0.6,0
E00183742,95.4,2,1,1.5
E00183793,89.4,5.5,4.5,0.5
E00183972,95.1,0.8,2.1,2.1
E00184089,94.1,3.3,0.7,1.9
E00184111,96.1,2.3,0,1.6
E00184127,97.2,2.3,0.5,0
