geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00176430,94.5,3.7,0.9,0.9
E00176431,92.8,3,1.7,2.5
E00176432,94.3,3.2,1.9,0.6
E00176433,91.5,4.8,1.6,2.1
E00176434,95,2.8,0.6,1.6
E00176435,95.8,0.9,1.4,1.9
E00176436,93.7,2.7,2.1,1.5
E00176437,95.6,2,1,1.5
E00176438,94.4,3.2,2.4,0
E00176440,94,2.5,1.4,2.1
E00176442,94.3,0.6,2.3,2.9
E00176445,93.7,2.6,2.6,1.1
E00176446,86.7,5.4,2.7,5.1
E00176447,89.6,4.8,1.3,4.3
E00176448,93.8,3.6,1.1,1.5
E00176449,91.2,5.7,1,2.1
E00176450,88.1,8.5,1.1,2.3
E00176454,94.6,2.4,1.1,1.9
E00183348,91.4,5.4,0.5,2.7
E00183399,95.2,2,0.8,2
E00183410,91.9,3.5,0.8,3.8
E00183418,95.9,2.4,0.4,1.2
E00188018,97.6,1.9,0.2,0.3
E00188020,90.9,5.9,0.3,2.9
E00188022,95.7,1.7,1.3,1.3
E00188023,89.5,4.9,2.8,2.8
E00188024,91.1,3.8,2.4,2.7
E00188025,95.8,3.2,0.4,0.7
E00188026,95.8,0.8,0.8,2.7
E00188028,97.4,1.6,0.7,0.3
E00188030,93.3,2.2,2,2.5
E00188031,94.8,1.4,2.1,1.7
E00188037,91.9,3.2,1.6,3.2
E00188042,94,3.6,1.8,0.6
E00188043,96.2,2.2,1.1,0.5
E00188044,94.6,1.8,1.4,2.2
E00188046,89.3,5.4,2.9,2.4
E00188047,89.7,3.7,4,2.6
E00188048,94.3,3,0.7,2
E00188049,94.6,2.2,2.2,0.9
E00188050,96,2.2,0.9,0.9
E00188054,93.7,0.9,0.3,5.1
E00188055,92.8,3.6,1.8,1.8
E00188056,93,3,1.5,2.4
E00188057,93.2,2.4,1.2,3.3
E00188058,95.7,2.6,1.1,0.6
E00188059,94.9,2.6,1.3,1.3
E00188060,94.6,3.5,1.3,0.6
E00188064,97.8,1.8,0.3,0.1
E00188066,91.2,3.2,3.2,2.3
E00188071,93.8,3.3,2.6,0.4
E00188072,90.6,5.9,0.7,2.8
E00188073,94.9,3.2,1,1
E00188074,93.2,2.3,1.9,2.6
E00188075,95.8,1.9,1,1.3
E00188076,88.9,4.4,2.4,4.4
E00188077,94.8,1.7,0.6,2.9
E00188078,98.5,0.8,0.4,0.4
E00188083,94.4,2.8,0,2.8
E00188084,97.5,1.2,0.6,0.6
E00188085,96.5,2.7,0.9,0
E00188086,94.3,4.8,0.3,0.6
E00188089,98.3,1.1,0.4,0.2
E00188093,91.5,3.9,1.8,2.8
E00188095,95.9,1.3,1.5,1.3
E00188098,95.6,1.5,1.5,1.5
E00188100,96.9,0.3,1.2,1.6
E00188101,89.7,6.6,0.6,3.1
E00188102,95.6,2.2,1.3,0.9
E00188103,91.8,6.4,0.4,1.3
E00188105,92.3,4.6,1.2,1.9
E00188107,91.5,5.1,0,3.4
E00188108,92.5,3.1,3.5,0.9
E00188110,94.7,3,1.9,0.4
E00188111,92.8,5.5,0,1.7
E00188113,94.4,4.6,0.7,0.3
E00188114,96.8,1.3,0.6,1.3
E00188120,91.4,5,1.7,1.9
E00188121,92.9,3.6,2.2,1.3
E00188123,95,2.7,0.8,1.6
E00188128,95.9,3.3,0,0.7
E00188129,95,2.7,1.5,0.8
E00188131,94.4,2.6,1.2,1.8
E00188132,95.8,0.8,0.8,2.7
E00188133,91.7,5.6,0.7,2.1
E00188135,95.6,2,0.8,1.6
E00188136,92.8,4.9,1.6,0.7
E00188138,91.1,6.6,1.1,1.1
E00188141,94.9,2.6,2.2,0.4
E00188142,94.5,3,1.3,1.3
E00188143,96.2,1.9,1.3,0.6
E00188144,94.9,2.7,1,1.4
E00188148,94.8,1.4,1.4,2.3
E00188150,98.5,0.5,0.5,0.5
E00188152,93.8,2.4,2.4,1.5
E00188153,94,3.3,2,0.7
E00188154,92.3,5.2,1.1,1.5
E00188156,94.7,2.1,1.4,1.8
E00188158,88.6,8.4,2,1
E00188159,98.5,0.5,0.5,0.5
E00188160,92.2,3.4,1.4,3.1
E00188161,93.3,3.1,1.6,2
E00188162,92.5,3,2.2,2.2
E00188164,97.4,1.7,0.4,0.4
E00188168,98.4,1.6,0,0
