geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00007635,88.9,2.7,4,4.4
W00007636,86.2,9,3.2,1.6
W00007637,91.8,2.1,1,5.1
W00007638,92.1,3.5,1.8,2.6
W00007640,90,4.2,2.7,3
W00007641,88.1,4.8,4.8,2.2
W00007642,89.5,6.6,1.2,2.7
W00007643,87.8,5,1.4,5.9
W00007644,94.1,3.4,0.8,1.7
W00007645,83.9,4,6.3,5.8
W00007646,89.5,5.1,1.7,3.8
W00007647,85.7,4,3.3,7
W00007665,90.4,2.4,3.1,4.1
W00007666,88.4,1.6,4.1,6
W00007668,88.9,3.4,3.6,4.1
W00007672,89.9,2.8,2.8,4.5
W00007673,85.4,4.2,3.5,7
W00007674,87,8.7,2,2.4
W00007675,87.6,5.8,3.7,2.9
W00007676,91.1,4,2,2.8
W00007677,88.9,3,5.1,3
W00007678,86.3,5.8,5.4,2.5
W00007679,85.7,5.9,1.8,6.6
W00007680,87,5.3,5.7,2
W00007681,85.9,8.8,1.8,3.5
W00007682,87.4,0.3,3.6,8.7
W00007683,86.4,7.5,3.9,2.1
W00007684,88.6,4.2,1.5,5.7
W00007685,84.2,9.2,3.5,3.1
W00007686,87.5,4.1,1.8,6.6
W00007687,88.6,4.4,3.5,3.5
W00007688,93.7,0.4,3,3
W00007689,86.2,4.9,2,6.9
W00007690,86.4,6.1,3.3,4.2
W00007691,90.2,3.9,2.9,2.9
W00007692,89,5.5,2,3.5
W00007693,87.2,5.7,1.4,5.7
W00007694,88.8,3.3,1.2,6.6
W00007695,88.8,1.8,2.7,6.7
W00007696,82.8,2.7,4.8,9.7
W00007697,92.4,2.2,1.8,3.6
W00007698,85.2,9.1,2.5,3.3
W00007699,88.1,5.1,2.8,4
W00007700,86.2,5.1,3.2,5.5
W00007701,84.6,5,3.7,6.6
W00007702,89.4,1.8,4.4,4.4
W00007703,89.8,4.5,1.9,3.8
W00007704,92.7,4.2,1,2.1
W00007705,85.9,3.9,3.1,7.1
W00007706,87.3,7.4,2.9,2.5
W00007707,89.3,2.8,1.4,6.5
W00007708,87,6.3,4.6,2.1
W00007709,90,3,3.2,3.8
W00007719,89.1,2.7,4.3,3.9
W00007720,87.7,3.9,3.5,4.9
W00007721,95.8,1.7,1.7,0.8
W00007722,87.3,4.2,3.5,5
W00007723,88.6,1.6,3.7,6.1
W00007724,85.9,3.1,6.1,4.9
W00007725,93.1,2.3,0.4,4.2
W00007726,88.3,2.1,4.8,4.8
W00007727,89,3.4,1.7,5.9
W00007728,85.5,7.4,2.7,4.3
W00007729,90.4,2.4,1.9,5.3
W00007730,90.7,1.2,3.1,5.1
W00007731,88,7.6,2.4,2
W00007732,90.8,3.1,3.7,2.5
W00007733,89.1,3.4,3.8,3.8
W00007734,84.5,3.9,4.9,6.8
W00007735,88.1,5.9,3,3
W00007736,84.8,6.6,4,4.6
W00007737,91.2,2.7,2.3,3.8
W00007738,91.9,2.5,1.4,4.2
W00007739,91.4,2.4,2,4.3
W00007740,83.8,2,3.4,10.8
W00007741,88,3.9,4.6,3.5
W00009795,91,2,2.3,4.7
W00009796,92.2,3.7,1.5,2.6
W00010316,88,2.6,3.9,5.5
W00010336,86.9,2.1,2.1,8.9
W00010350,91.4,4.7,1.5,2.4
