areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00062989,91.5,4.8,1.8,1.8
E00062990,91.4,3.1,1.7,3.8
E00062991,91.5,4.4,0.6,3.4
E00062992,91.2,6.1,0.7,2
E00062993,89.7,6.2,1.5,2.6
E00062994,92.3,6.4,0.6,0.6
E00062995,93.6,2.7,2,1.7
E00062996,86.1,5,2.1,6.8
E00062997,89.3,8.3,0.8,1.6
E00062998,88.4,6.5,1.7,3.4
E00062999,92.1,4.1,1.4,2.4
E00063020,89.8,6.4,2.5,1.3
E00063021,90.3,5.1,1.3,3.2
E00063023,89.2,7.6,2.2,1.1
E00063026,91.2,4.4,0.4,4
E00063027,89.6,3.4,2.7,4.4
E00063029,89.5,6.3,1.3,2.9
E00063030,84.4,8.8,2.9,3.9
E00063032,86.3,6.5,3.2,4
E00063033,87.5,8.9,1.5,2.2
E00063034,90.2,5.4,2.9,1.5
E00063036,85,7.2,3.6,4.2
E00063038,89.8,5.3,1.1,3.8
E00063039,90.6,4,2.7,2.7
E00063041,89.3,3.8,3.8,3.1
E00063043,89.4,3.8,3.1,3.8
E00063046,94,2.3,1.7,2
E00063048,91.2,4.4,2.7,1.7
E00063049,95.2,2.6,1.8,0.4
E00063050,88.4,3.9,2.1,5.6
E00063051,84.2,10.9,3.3,1.7
E00063053,91.9,4.7,2.1,1.3
E00063054,88.9,8.5,0.4,2.2
E00063055,93.6,3.4,1.5,1.5
E00063056,92,5.8,1.1,1.1
E00063057,91.4,6,1.1,1.5
E00063058,86.4,10.7,2.1,0.7
E00063059,90.6,5.2,2.4,1.8
E00063060,91.9,3.6,1.2,3.3
E00063061,90.1,5,1.7,3.3
E00063062,87.3,4.4,3.4,4.9
E00063063,92.2,6,1.4,0.5
E00063064,87.7,5.5,2.4,4.3
E00063068,90.8,5.3,1,2.8
E00063070,90,4.3,3,2.7
E00063071,91.5,3.6,2.3,2.6
E00063072,88.6,5.2,2.8,3.4
E00063073,88.1,3,3.4,5.5
E00063074,95.5,1.7,0.6,2.2
E00063075,92.2,3.7,0.5,3.7
E00063076,92.5,1.9,3.8,1.9
E00063077,92.4,3.6,1.1,2.9
E00063078,89.9,4.2,1.6,4.2
E00063079,91.8,4.7,1.6,2
E00063080,94,3.6,1.3,1
E00063081,90.9,4,3,2
E00063082,88.4,2.8,5.6,3.2
E00063083,93.2,1.7,3.4,1.7
E00063084,91.6,2.6,3.4,2.4
E00063085,92.1,3.4,0.5,4.1
E00063086,94.6,2.7,1.4,1.4
E00063087,90.8,4.3,1.2,3.7
E00063088,92.1,4.2,0.8,2.9
E00063089,87.4,4.2,3.1,5.3
E00063091,92.5,3.5,2,2
E00063092,90.2,4.6,3.1,2.1
E00063093,92.5,3.6,0.4,3.6
E00063094,91.7,4.2,2.4,1.8
E00063095,92,2.7,2.7,2.7
E00063096,91.4,5.3,2,1.2
E00063097,92.9,1.3,2.7,3.1
E00063098,90.1,4.7,3.3,1.8
E00063099,94.2,3.1,1.4,1.4
E00063100,85.4,8.5,1.4,4.6
E00063101,90.7,6.8,0.4,2.1
E00063102,84.9,6.3,3.1,5.7
E00063104,90.5,6,1.7,1.7
E00063105,87.6,6.6,1.2,4.5
E00063106,86.2,3.3,3.3,7.1
E00063107,92,5.9,1.3,0.8
E00063108,83.6,7.9,2.8,5.6
E00063110,86,5.4,0.5,8.1
E00063111,90,7.1,0.8,2.1
E00063113,93.2,3.3,0.9,2.6
E00063115,89.9,5.8,1.8,2.5
E00063117,91.1,6.2,1.5,1.2
E00063118,89.8,7.1,0.7,2.4
E00063119,92.1,4.6,1.5,1.8
E00063120,94.5,3.8,0.7,1
E00063121,89.2,4.8,2.4,3.6
E00063122,92,5.1,0.6,2.2
E00063123,89.8,5.8,1.5,2.9
E00063125,88.7,4.4,1.5,5.5
E00063126,91.6,5,1.5,2
E00063127,92.3,4.1,2,1.6
E00063128,86.4,9.1,2.3,2.3
E00063129,90.3,6.4,2.2,1.1
E00063130,90.7,4,1.2,4
E00063131,93.4,4.8,0.9,0.9
E00063132,94.2,4.4,1,0.3
E00063133,92,6.3,0.3,1.4
E00063134,94.2,3.3,1,1.5
E00063135,90.2,6.4,1.6,1.8
E00063136,94,4.4,0.6,0.9
E00063137,94.6,4.6,0.6,0.3
E00063138,91.7,5.5,1,1.7
E00063139,91,5.9,1.4,1.8
E00063140,89.9,6.3,1.7,2.1
E00063144,91.8,5.4,1.7,1.1
E00063145,93.1,4,0.3,2.6
E00063146,90.5,1.7,3.2,4.6
E00063147,90.9,3.5,2.5,3.2
E00063148,85.6,7.9,3.1,3.4
E00063149,89.4,6.3,2.8,1.4
E00063150,86.1,6.6,1.8,5.5
E00063151,91,2.7,3.6,2.7
E00063152,90.1,4.9,0.4,4.6
E00063153,90.1,7.2,1.5,1.1
E00063154,91.9,3,1.3,3.7
E00063155,87.5,4.8,2.1,5.7
E00063156,90.9,3.8,2.7,2.7
E00063157,86.9,5.8,3.8,3.4
E00063158,92.5,1.6,3.9,2
E00063159,88.8,6.2,1.8,3.3
E00063160,90.1,2.4,2.4,5.1
E00063161,92.3,4.2,1.2,2.3
E00063162,90.7,3.8,1.7,3.8
E00063163,93.9,2.5,1.2,2.5
E00063164,90.2,4,2.2,3.6
E00063165,89,2.4,6.3,2.4
E00063166,88.6,2.7,4.7,4
E00063167,86,6.1,2.7,5.3
E00063168,91.6,1.3,2.1,5
E00063169,89.8,4,2.6,3.6
E00063170,86,6.1,3.6,4.3
E00063171,89.2,4.3,1.4,5.1
E00063172,87.3,4.3,3.3,5
E00063173,89.5,5.4,1.7,3.4
E00063174,88.3,3.4,2.4,5.8
E00063175,89.2,3.1,2.8,4.9
E00063176,90.8,2.9,0.6,5.8
E00063177,86.2,5.1,3.6,5.1
E00063178,88.4,6.8,0.7,4.1
E00063179,83.8,5.5,4.9,5.8
E00063180,86.9,8,1.4,3.8
E00063210,89.4,4.8,4.5,1.4
E00063211,89.6,3,3.9,3.5
E00063212,86.9,3,3,7.1
E00063213,90.5,1.8,2.7,5
E00063214,87.8,2.9,4.2,5
E00063215,89.9,4.4,1.3,4.4
E00063216,87.5,4.2,3.5,4.9
E00063217,88.4,3.5,4.7,3.5
E00063218,91.5,2.8,2.1,3.6
E00063219,94.1,2.1,2.1,1.7
E00063220,90.3,2,4,3.7
E00063221,89.5,1.9,3.5,5.1
E00063222,91.4,3.6,1.8,3.2
E00063223,89.3,7.5,1.2,2
E00063224,93.8,1.2,3.5,1.5
E00063225,89.6,3,3.7,3.7
E00063226,90.4,2.9,3.4,3.4
E00063227,91.4,5.6,0.7,2.2
E00063228,88.1,5.5,4.4,1.9
E00063229,87,3.3,5.7,4
E00063230,88.7,3.2,5.3,2.8
E00063231,91.2,3.6,2.4,2.8
E00063232,90.7,4.1,2.6,2.6
E00063233,88.8,5.4,3.7,2
E00063234,90,5.5,2.1,2.4
E00063235,92.4,1.8,3.6,2.2
E00063236,89.1,6.5,1.6,2.8
E00063237,87.9,6.4,2.7,3
E00063238,90.9,2.6,1.3,5.2
E00063239,89.7,6,1.7,2.6
E00063240,89.6,6,1.6,2.8
E00063241,91.4,4.5,1.6,2.5
E00063242,91.4,5.5,1.4,1.7
E00063243,92.1,1.9,1.9,4.1
E00063244,91.2,2.6,2.9,3.3
E00063245,89.3,5,3.2,2.5
E00063246,90.9,5.6,1.2,2.4
E00063247,87.5,6.7,2,3.9
E00063248,90.3,5.8,1.8,2.2
E00063249,93.5,3.1,1.2,2.3
E00063250,89.2,4.5,2.4,3.8
E00063251,88.9,5.3,2.2,3.5
E00063252,91.2,2.1,1.8,4.9
E00063253,88.2,4.8,1.8,5.2
E00063254,89.2,7.8,0.7,2.4
E00063255,88.6,3.4,3.7,4.4
E00063256,86,6.1,1.9,6.1
E00063258,89,4.6,2.4,4
E00063259,88.3,7.3,1.5,2.9
E00063260,90.8,4.6,1.5,3.1
E00063261,89.4,4.1,2.9,3.6
E00063262,91.1,2.8,1.7,4.4
E00063263,93.8,1.5,2.2,2.5
E00063264,89.2,5,2.1,3.7
E00063265,86.7,6.8,3.2,3.2
E00063266,89.1,6.6,2,2.3
E00063267,89.4,4,1.7,5
E00063268,87.6,7.6,2,2.8
E00063269,91,3,1.2,4.7
E00063270,84.1,8.5,1.6,5.7
E00063271,87.6,6.4,1.5,4.5
E00063272,88.5,2.3,4.6,4.6
E00063273,88.4,4.8,4.2,2.6
E00063274,91,5.3,1.2,2.4
E00063275,88.7,2.6,2.9,5.8
E00063276,92.8,2.6,1.5,3
E00063277,87.9,4.4,3,4.7
E00063278,87.6,5.7,2.1,4.6
E00063279,89.5,3.5,1,5.9
E00063281,91.2,4.5,1.6,2.6
E00063282,90.8,7.2,1.3,0.7
E00063283,90.5,3.4,1.9,4.2
E00063284,89.7,4.9,1.1,4.2
E00063286,88.4,5.3,1.8,4.4
E00063287,87.3,3.9,3.4,5.4
E00063288,82.7,8.6,1,7.6
E00063289,88.6,6.1,1.4,3.9
E00063290,89.6,3.3,3.7,3.3
E00063291,90.5,5.6,3,0.9
E00063292,90.2,4.1,2.5,3.3
E00063293,86.3,8.3,2.2,3.2
E00063294,92.3,3.6,0.5,3.6
E00063295,87.3,5.3,2,5.3
E00063296,87.4,7.7,0.6,4.3
E00063297,92.4,5,0.7,2
E00063298,87.6,6.5,1.3,4.6
E00063299,90.2,5.1,0.7,4
E00063300,90.4,5.6,2,2
E00063301,87.3,3.7,4.6,4.3
E00063302,89.5,6.3,1.7,2.6
E00063303,84.8,7.9,1.2,6.1
E00063305,88.8,6.5,1.7,3.1
E00063307,89.7,6.3,1,3
E00063308,87.9,8.3,2.9,1
E00063309,92.5,3.8,1.3,2.5
E00063310,86.8,5.9,2.4,5
E00063311,90.5,5.7,1.9,1.9
E00063312,91,3.8,2.1,3.1
E00063313,85.4,3.4,3,8.2
E00063314,85.9,8.8,2.8,2.5
E00063315,92.1,2.4,0.8,4.7
E00063316,91.6,4.2,1.4,2.8
E00063317,84.6,6,3.4,6
E00063318,90.1,3.3,2.5,4.1
E00063319,90,8.2,1.4,0.4
E00063320,89.8,5.4,1.4,3.4
E00063321,90.5,4.2,2.5,2.8
E00063322,92,2.5,1.8,3.6
E00063323,91.4,4.7,2.3,1.7
E00063324,93.4,3.2,0.9,2.5
E00063325,88.7,4.7,3,3.6
E00063326,86.5,10.4,1.3,1.7
E00063327,89.7,6.5,1,2.9
E00063328,91,5.9,1.7,1.4
E00063329,93.4,1.2,3.6,1.8
E00063330,90.8,5.2,1.2,2.8
E00063331,89.8,5.5,1.3,3.4
E00063332,93.4,3.5,2.2,0.9
E00063333,90.7,5.6,0.4,3.3
E00063334,89.8,4.9,1.2,4.1
E00063335,89.8,7,1.8,1.3
E00063336,88.8,5.8,2.9,2.5
E00063337,92.1,3.8,1.2,2.9
E00063338,93.4,5.2,0.5,0.9
E00063339,90.4,7.3,0.4,1.9
E00063340,91,6.8,1.8,0.5
E00063341,87.9,6.3,2.5,3.3
E00063342,93.3,3.2,0.4,3.2
E00063343,93.5,3,0.4,3
E00063344,91.1,4.9,1.6,2.3
E00063345,90.3,5.7,2.3,1.7
E00063346,94.5,3.7,0.9,0.9
E00063347,89.7,7.9,0.8,1.6
E00063348,90.6,4.3,2.8,2.4
E00063349,93.3,2.9,1,2.9
E00063350,91.3,5.5,0.3,2.8
E00063351,89,7.1,1.9,1.9
E00063352,90.8,3.3,3.3,2.6
E00063353,86.9,9.3,2.4,1.4
E00063354,88.2,7.8,1.3,2.6
E00063356,91.5,4.5,1,3
E00063358,90,6.4,0.7,2.9
E00063359,91.3,4.7,2.3,1.7
E00063360,90.2,4.4,3,2.4
E00063361,90.4,5.6,1.7,2.3
E00063362,90.9,7.3,0.8,1.1
E00063365,87.8,8.8,1.8,1.6
E00063366,93.2,3,0.4,3.4
E00063367,90.6,4.2,2.4,2.8
E00063368,90.3,5.5,1,3.1
E00063369,93,3.2,1.2,2.6
E00063370,88.3,7.5,1.9,2.3
E00063371,90.9,4.1,2.2,2.9
E00063372,90.3,4.1,3.1,2.5
E00063378,95.1,2,1,2
E00063379,91.3,3.6,1.2,4
E00063380,87.4,2.3,3.7,6.5
E00063384,87.3,4.6,1.5,6.6
E00063389,87.1,7.9,2.6,2.3
E00063391,91.1,6,0.4,2.5
E00063393,90.5,6.2,1.5,1.8
E00093867,87,7.7,3.3,2
E00165702,90.6,3.1,1.8,4.5
E00165703,93.9,2.4,1.2,2.4
E00165704,91.5,4.1,1.5,2.9
E00165705,91.8,5,1.8,1.4
E00165706,86.1,6.5,2.4,4.9
E00165707,90.8,3.3,2.8,3.1
E00165708,85.5,6,2.4,6
E00165709,89,4.7,2.6,3.7
E00165710,89.6,3.6,2.1,4.7
E00165711,90,3.8,3.8,2.4
E00165712,90.5,4.5,2.1,2.9
E00172876,85.4,10.3,3.8,0.5
E00172878,89.6,5.2,3.6,1.6
E00172879,93.1,5.2,0.7,1
E00172881,94.4,2.9,1.3,1.3
E00172882,94.6,4.7,0.7,0
E00172884,93.1,4.3,1.1,1.6
E00172887,91.3,5.7,1.5,1.5
E00172889,91.4,3.3,1.2,4.1
E00172890,83.8,10.3,1.6,4.3
E00172898,92.8,4.8,1.4,1
E00173136,94,4.5,0,1.5
E00173138,93.6,2.6,2.6,1.3
E00173139,93.6,3.2,2.2,0.9
E00173140,94.9,1.9,1.6,1.6
E00173141,95.7,2.4,1.4,0.5
E00173142,98.3,1.7,0,0
E00173143,95,3.5,0.5,1
E00173144,93.3,4.3,2.5,0
E00173145,96.1,1.8,0.9,1.3
E00173147,92.2,3.9,2.8,1.1
E00173148,91.9,5.3,1.2,1.6
E00173149,94.9,2.7,1.9,0.4
E00173150,91.5,4.8,0.9,2.7
E00173151,88.6,3.5,3.5,4.3
E00173153,92.7,5,1.3,1
E00173154,92.3,4.7,1,2
E00173155,92.4,6.1,0.9,0.6
E00173156,98.2,0.4,0.4,0.9
E00173157,97.9,2.1,0,0
E00173158,93.4,2.6,2,2
E00173159,89.3,6.3,2,2.3
E00173160,93,2.1,2.9,2.1
E00173161,93.9,2.4,2.4,1.4
E00173162,89.1,3.6,3.6,3.6
E00173163,89.5,4.6,4.6,1.3
E00173171,92.3,4.5,2.1,1.2
E00173176,94.9,2.9,1.2,1
E00173178,83.8,8.6,1,6.7
E00188754,92.2,3.8,1.3,2.8
E00188757,87.6,2.4,2.4,7.7
E00188765,96.5,2,1,0.5
E00188768,93.4,5.6,0.5,0.5
E00188777,90.3,7,2,0.7
E00188784,92.5,3.3,1.7,2.5
E00188787,96.7,1.8,1.5,0
E00188789,89.9,6,1.3,2.8
E00188794,89.8,5.9,0.7,3.6
E00188797,93.3,4,1,1.7
E00188806,95.8,1.7,0.4,2.1
E00188807,96.2,2.2,1.1,0.5
E00188808,91.6,6.4,1.6,0.4
E00188810,91.1,5.5,1.7,1.7
E00188815,93.9,3.7,0.3,2
E00188818,91.9,3.1,2.3,2.7
E00188824,93.9,2.7,1.5,1.9
E00188834,95.5,2.1,1.7,0.7
E00188842,91.4,3.4,2.4,2.8
E00188847,91.5,1.9,2.3,4.2
E00188852,88.5,6.6,2.3,2.6
E00188862,89.8,3.5,4.2,2.5
E00188863,87.4,7.2,2.7,2.7
E00188864,95.8,1.3,0.8,2.1
E00188865,93.4,2.8,0.6,3.3
E00188867,92.9,4.1,2.4,0.7
E00188888,95.8,1.3,1,1.9
E00188892,92.7,4.9,0.9,1.6
E00188902,94.8,3.1,1.7,0.3
E00188905,88.1,6.8,3.8,1.4
E00188908,95,4.4,0.3,0.3
E00188913,96.3,1.7,0.3,1.7
E00188931,90.8,6.6,2,0.7
E00188933,92.8,1.9,1.6,3.8
E00188936,92,5.4,1.6,1
E00188940,94.6,2.6,1.3,1.6
E00188943,98.4,0,0.5,1
E00188944,83.5,6.8,3.4,6.4
