areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00022363,77.9,12.5,2.9,6.6
E00022364,78,11.4,1.5,9.1
E00022366,61.9,23.2,6,8.9
E00022367,72.4,15.4,4.1,8.1
E00022368,62.1,13.3,6.4,18.2
E00022369,75.4,15.1,2.4,7.1
E00022370,60,12.9,3.9,23.2
E00022371,69,18.7,1.9,10.3
E00022372,67,17.4,0,15.6
E00022373,68.6,19.3,4.3,7.9
E00022374,75.4,11.4,3.5,9.6
E00022375,71.7,5,3.3,20
E00022376,73,16.4,3.7,6.9
E00022377,82.1,9.3,1.4,7.1
E00022381,73.9,9.8,7.2,9.2
E00022382,65.8,10.5,3.3,20.4
E00022383,82.3,5.7,4,8
E00022385,84.5,6.4,2.7,6.4
E00022386,84.7,8.1,4,3.2
E00022387,78.1,5.5,3.9,12.5
E00022388,80.6,11.3,3.2,4.8
E00022389,72.7,13.6,4.5,9.1
E00022390,73.7,7.6,7.6,11
E00022391,76.8,11.6,3.2,8.4
E00022392,69.1,12.9,6.5,11.5
E00022393,73.8,17.2,2.5,6.6
E00022394,69.8,18.7,4.3,7.2
E00022395,72.4,10.6,7.3,9.8
E00022396,76.4,9.4,3.9,10.2
E00022397,72.1,11,7.4,9.6
E00022398,64.8,11.7,4.9,18.5
E00022399,67.8,11.2,6.6,14.5
E00022400,70.5,9.4,6.5,13.7
E00022401,68.4,12.3,6.1,13.2
E00022402,73.4,14.4,6.5,5.8
E00022403,71.1,11.9,3,14.1
E00022404,78.5,12.7,0.6,8.2
E00022405,74.1,13,3.7,9.3
E00022406,73.5,15,5.3,6.2
E00022410,80.9,5.7,2.8,10.6
E00022411,76.2,10.3,0,13.5
E00022412,54.2,18.7,3.6,23.5
E00022413,69.7,10.6,5.8,13.9
E00022414,80.9,10.7,2.8,5.6
E00022415,82.1,7.1,5.7,5
E00022416,82.2,6.2,4.7,7
E00022417,79.9,10.4,3,6.7
E00022418,87.9,3,3,6.1
E00022419,83.5,6.6,3.3,6.6
E00022420,57.7,26.1,8.1,8.1
E00022421,53.6,31.8,4,10.6
E00022422,69.7,20.5,2.3,7.6
E00022423,54.2,21.1,2.1,22.5
E00022424,59.5,17.6,9.5,13.5
E00022425,90.1,6.4,1.4,2.1
E00022426,57.4,25.6,5.4,11.6
E00022427,77.5,11.7,5.8,5
E00022428,81.7,7.8,1.7,8.7
E00022429,81.4,8.5,4.2,5.9
E00022430,61.5,16,3.7,18.7
E00022431,72.2,11.3,5.3,11.3
E00022432,65.9,12.9,0.8,20.5
E00022433,68.8,14.3,2.6,14.3
E00022434,83.2,10.4,1.6,4.8
E00022435,68.6,16.9,3.4,11
E00022436,73.4,14.7,1.4,10.5
E00022437,76,15.4,1,7.7
E00022439,54.5,17,3.6,24.8
E00022440,59.5,13.7,7.6,19.1
E00022441,65.3,12.7,7.3,14.7
E00022442,49.4,21.8,6.9,21.8
E00022443,66.7,14.6,1.6,17.1
E00022444,60.8,16.1,3.2,19.9
E00022445,66.1,20.6,3,10.3
E00022446,60.4,12.1,5.4,22.1
E00022447,64.6,15.3,4.2,16
E00022448,80.4,11.3,3.1,5.2
E00022449,64.3,10.7,5.7,19.3
E00022450,62.6,17.4,4.5,15.5
E00022452,70.9,10.1,4.7,14.2
E00022454,77.6,10.9,3.4,8.2
E00022455,86.5,4,0.8,8.7
E00022456,67.3,10.9,7.9,13.9
E00022459,77.8,12.7,3.2,6.3
E00022461,78.2,9.2,1.7,10.9
E00022462,73.3,8.6,5.2,12.9
E00022463,81.1,6.3,1.6,11
E00022466,66.7,25.4,1.4,6.5
E00022467,64.2,11,6.4,18.3
E00022468,59.8,20.5,8,11.6
E00022469,62,16.8,6.6,14.6
E00022470,81.8,6.5,5.2,6.5
E00022472,78.2,5,2.5,14.3
E00022473,73.1,9.6,5.8,11.5
E00022476,66.1,9.1,6.5,18.3
E00022477,78.5,9.6,6.7,5.2
E00022478,76.1,15.1,2.5,6.3
E00022479,83.6,7.1,2.9,6.4
E00022481,90.1,6.9,0.8,2.3
E00022482,82.6,5.3,3,9.1
E00022483,79.2,12,3.3,5.5
E00022485,82.5,10.2,1.5,5.8
E00022486,64.4,16.3,5.9,13.4
E00165799,65.4,11.5,8.5,14.6
E00165800,62.9,22.4,1.4,13.3
E00170305,54.3,18.1,4.3,23.2
E00170317,59.4,24.2,2.3,14.1
E00170318,48.5,19.2,6.9,25.4
E00170319,57.2,14.5,6.6,21.7
E00170323,65.3,13.9,3,17.8
E00170324,62.8,15.5,5.4,16.3
E00171145,56.2,16.2,16.2,11.4
E00171147,52,15.7,10.8,21.6
E00171184,62.4,16.5,3.5,17.6
E00171483,53,9.8,7.7,29.5
E00171484,45.2,29.8,2.4,22.6
E00171486,41.8,17.6,9.4,31.2
E00171488,46.1,14.6,9,30.3
E00171494,64.2,17.9,3.2,14.7
E00171500,71.9,7.7,6.3,14
E00171512,68.9,13.1,5.7,12.3
E00171514,73.2,12.6,0.8,13.4
E00171719,57.8,9.6,4.4,28.1
E00171721,66.2,12.2,9.4,12.2
E00171722,46,5.6,1.6,46.8
E00171724,62.5,16.1,2.7,18.8
E00171727,66,17,3.8,13.2
E00171730,51.1,12,4.5,32.3
E00171732,69,19,4.8,7.1
E00176225,79.1,12.2,0,8.7
E00176246,83.3,10.8,2,3.9
E00176252,73.5,9.8,2,14.7
E00176256,46,23,2.9,28.2
E00176273,74.6,10.4,3.7,11.2
E00176284,67.9,28.3,1.9,1.9
E00176292,66,18.7,4.7,10.7
E00176293,60.3,13.2,0,26.5
E00176294,62.2,7.4,9.6,20.7
E00176295,73.2,10.7,1.8,14.3
E00176296,58.3,8.3,2.5,30.8
E00176297,72.9,9.4,2.1,15.6
E00178742,55.9,14.5,10.5,19.1
E00178755,62.5,12.5,5.9,19.1
E00178768,50.4,8.7,4.7,36.2
E00178771,54.9,13.7,7.8,23.5
E00178794,42.2,25.7,4.6,27.5
E00178805,48,21.6,6.9,23.5
E00178874,43.7,21.1,4.2,31
E00178877,56.4,23.1,7.7,12.8
E00178903,53.5,21.3,2.4,22.8
E00178911,52.7,27.5,3.3,16.5
E00178912,78.7,2.2,5.6,13.5
E00178917,69.2,10.1,4.1,16.6
E00178931,57.1,16.3,2,24.5
E00178932,44.6,14.3,1.8,39.3
E00178934,61.3,16.1,1.6,21
E00178935,62.5,15.6,3.1,18.8
E00178940,60.7,15.2,5.4,18.8
E00178947,43.7,43.7,1.1,11.5
E00178949,69.8,11.6,2.3,16.3
E00178951,43.7,28.2,2.9,25.2
E00178959,55,25,2.5,17.5
E00178963,60.2,20.3,0.8,18.6
E00178972,51.9,14.3,7.8,26
E00178980,79.6,7.3,2.2,10.9
E00178981,51.9,19.5,2.6,26
E00178992,69.2,19.6,2.8,8.4
E00178998,75.5,10.2,1,13.3
E00179011,26.5,8.8,8.8,55.9
E00179013,53.6,22.9,1.3,22.2
E00179015,59.9,10.2,6.1,23.8
E00179017,67.7,10.4,4.9,17.1
E00179018,64.9,17,8.8,9.4
E00179022,54.3,16,2.5,27.2
E00179023,63.3,13.8,5.5,17.4
E00179024,56.3,19.7,7,16.9
E00179026,72.5,15.7,0,11.8
E00179033,63.5,12.7,4.8,19
E00179045,71.1,14.7,1,13.2
E00179052,55.9,22.5,4.5,17.1
E00179057,41.1,33.7,5.3,20
E00183757,56.4,34.5,1.8,7.3
E00183796,79.1,18.6,0,2.3
E00183859,63.9,11.8,2.5,21.8
E00183868,52.7,15.2,2.7,29.5
E00183876,49.6,39.5,0,10.9
E00183903,81,9.5,1,8.6
E00184034,75.8,9.1,4,11.1
E00184035,59.8,20.6,5.6,14
E00184053,30.8,32.7,3.8,32.7
E00184115,77.4,19,1.2,2.4
E00184116,58.2,16.4,3.6,21.8
E00185670,63.6,13.1,3.5,19.7
E00185672,60.2,19.3,6.6,13.9
E00185674,47.8,19.6,4.3,28.3
E00185675,57.4,22.2,3.1,17.3
E00185678,47.4,38.6,10.5,3.5
E00185679,65.8,16.2,5,13.1
E00185684,64.8,18.7,7.7,8.8
E00185689,70.5,9.8,4.9,14.8
E00185691,78.2,10.9,4.2,6.7
E00185696,78.6,7.7,3.4,10.3
E00185699,82.4,8.3,0,9.3
E00185701,77.8,10.4,0,11.9
E00185705,82,7.6,3.5,7
E00185707,65.7,21.4,4.3,8.6
E00185709,77.3,4.3,5.7,12.8
E00185710,68.7,17.9,5.2,8.2
E00185711,79.4,6.9,2,11.8
E00185712,91.1,5.6,0,3.3
E00185714,67.6,18.1,1,13.3
E00185717,66.4,13.1,2.5,18
E00185720,70.1,14.4,2.1,13.4
E00185725,76.6,3.9,10.4,9.1
E00185727,72.1,11.5,3.3,13.1
E00185728,54.4,38,0,7.6
E00185742,76.3,11.9,6.8,5.1
E00185743,52.2,34.8,5.8,7.2
E00185747,76.6,9.1,0,14.3
E00185759,74.2,13.4,1.9,10.5
E00185760,67.1,22.8,3.8,6.3
E00185766,66.7,16,7.4,9.9
E00185767,68.3,10.9,10.9,9.9
E00185772,76.2,8.3,0.3,15.2
E00185782,63.4,18.3,2.3,16
E00185783,55,15.2,5.3,24.6
E00185784,66.2,9,3.4,21.4
E00185788,79.6,9.9,2.6,7.9
E00185794,60.8,23,5.4,10.8
E00185798,78,12.1,6.8,3
E00185800,62.2,16.7,4.4,16.7
E00185802,76.2,16.7,2.4,4.8
E00185807,82.4,8.2,2.7,6.6
E00185815,73.5,6,7.2,13.3
E00185818,70.2,8.6,11.3,9.9
E00185819,81,10.9,0.7,7.3
E00185820,55.4,8.9,7.1,28.6
E00185826,72.5,13.2,6,8.2
E00185829,60.3,22.4,1.7,15.5
E00185833,75.6,9.3,8.1,7
E00185843,52.4,17.7,4.9,25
