areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00044103,89.6,3.8,2.2,4.4
E00044104,91.2,4.8,1.3,2.6
E00044105,86.3,6.8,1.5,5.4
E00044106,88.2,5,2.9,3.9
E00044109,87.3,5.4,1.4,5.9
E00044111,87,4.5,3.2,5.2
E00044112,89.2,5.8,1.2,3.8
E00044113,89.6,4.4,2.7,3.4
E00044176,88,4.8,4.8,2.4
E00044178,89.2,1.6,3.6,5.6
E00044179,92.4,2.1,4.9,0.7
E00044180,85.1,2.7,5.9,6.3
E00044181,89.9,4.8,1.6,3.7
E00044182,89.7,4.7,2.1,3.4
E00044183,89.8,5.3,2.7,2.2
E00044187,90,3.1,2.3,4.6
E00044188,90.2,1.4,4.2,4.2
E00044190,90.5,5.7,1.5,2.3
E00044193,90.4,5.5,3,1.1
E00044194,90.8,3.4,1.9,3.9
E00044195,87.5,3.3,5,4.2
E00044196,88.8,3.6,2.8,4.8
E00044198,94.1,1.6,3.2,1.2
E00044199,87.8,2.4,5.8,4
E00044201,92.1,3,2.7,2.1
E00044202,91.9,2.8,1.1,4.2
E00044204,87.9,7.5,1.9,2.6
E00044205,94.3,3,1.3,1.3
E00044206,90.2,3.7,1.7,4.4
E00044207,90.1,5.9,0.7,3.3
E00044208,95.2,2.1,1.4,1.4
E00044209,88.4,5.6,3.2,2.8
E00044210,86.4,4.7,2.2,6.8
E00044211,89.1,2.5,2,6.4
E00044212,82.7,3.8,4.1,9.4
E00044213,87.3,4,3.1,5.6
E00044214,81,11.3,4.4,3.3
E00044216,90.7,2.3,2.9,4.2
E00044217,88.3,2.7,4.1,5
E00044218,90.8,6.5,1,1.7
E00044219,87.3,7.1,2.8,2.8
E00044220,88,6,3,3
E00044221,88.1,3.8,1.9,6.3
E00044222,92.1,4.1,2,1.8
E00044224,86.4,7.1,2.5,3.9
E00044226,89.4,5.2,2.6,2.9
E00044227,87.6,2.6,3.9,6
E00044228,85.1,6.3,5.3,3.4
E00044230,88,3,4.8,4.2
E00044231,98.2,0.6,1.2,0
E00044232,88.5,3.2,4,4.4
E00044233,90.1,1.5,3,5.3
E00044234,90.1,3.2,2.8,4
E00044235,91.9,3.4,0.7,4.1
E00044236,87.8,7.7,0.9,3.7
E00044237,91.1,2.7,3.8,2.4
E00044238,88.4,8.1,1.6,1.9
E00044239,89,3.1,2.7,5.1
E00044240,89.2,5.6,1.1,4.1
E00044241,89.6,6.4,1.7,2.3
E00044283,87.9,3.6,3.1,5.4
E00044284,83.4,10.3,3.1,3.1
E00044285,87.1,9.2,0.7,2.9
E00044286,88.2,7.5,1.6,2.6
E00044287,91.4,4.7,0.4,3.5
E00044288,81.6,8.1,4.7,5.6
E00044289,90.6,5.6,2.1,1.7
E00044290,82.9,8.8,3.9,4.4
E00044291,89.9,6.3,1.7,2.1
E00044292,88,6.3,2.1,3.6
E00044293,88.7,4.2,3.3,3.8
E00044294,82.7,9.3,2.7,5.3
E00044295,94.1,2.1,2.5,1.3
E00044296,89.3,4,3.7,2.9
E00044297,92.3,6.6,0.3,0.7
E00044298,88.9,6.8,1.3,3
E00044299,90,7.1,0.8,2.1
E00044300,85.6,9.7,1.3,3.4
E00044301,87.9,8.7,1,2.3
E00044302,87.5,6.8,2.6,3.1
E00044303,90.3,5,1.5,3.1
E00044304,92.6,3.5,1.8,2.1
E00044305,88.8,5.8,2.5,2.9
E00044306,86.8,7.1,1.9,4.1
E00044307,89.8,6.7,1.8,1.8
E00044308,85.9,7.4,3,3.7
E00044309,87.6,7,1.7,3.7
E00044310,82.8,9.5,3,4.7
E00044311,91.9,4.7,1.2,2.3
E00044312,87.7,6.1,1.1,5.1
E00044313,88.5,6.3,1.5,3.7
E00044314,88.5,6.5,2.7,2.3
E00044315,88.1,6.1,2.7,3.1
E00044316,85.3,8.2,2.9,3.6
E00044350,91.2,2.6,3.1,3.1
E00044351,90.4,3.2,1.8,4.6
E00044352,88.2,1.9,5,5
E00044353,90.7,3.3,0.9,5.1
E00044354,87.6,4.6,3.7,4.1
E00044355,92.5,3.7,1.4,2.3
E00044356,89.9,4.1,2.5,3.5
E00044357,87.6,2.7,4.9,4.9
E00044358,86.5,5.1,4,4.4
E00044359,91.6,2.6,1.9,3.9
E00044360,90.6,2.4,2.8,4.2
E00044361,84.3,6.4,4.3,5.1
E00044362,91.4,2.4,2.7,3.4
E00044363,83.3,7.2,4,5.4
E00044364,86.6,3.1,5,5.4
E00044365,90.4,2.4,3.6,3.6
E00044366,88.6,3.3,2,6
E00044367,90.9,2.8,2.8,3.5
E00044368,89.7,5.7,1.5,3.1
E00044369,87.4,2,3.5,7
E00044370,89.1,7.2,0.9,2.9
E00044371,89.4,5,1,4.6
E00044372,90.4,6.5,0.8,2.3
E00044373,88.3,3.5,6.5,1.7
E00044374,92.5,1.9,3.8,1.9
E00044375,86.2,6.9,3.8,3.1
E00044376,90.9,2.8,3.5,2.8
E00044377,86.1,4.8,3.2,5.9
E00044378,93.6,2.7,1.6,2.1
E00044379,87.4,4,2.9,5.7
E00044381,94.8,3.1,0.5,1.6
E00044382,88.9,3.8,4.8,2.4
E00044383,89.7,5.4,1.5,3.4
E00044384,88.4,4.5,3.2,3.9
E00044498,88.6,6.5,1.6,3.3
E00044499,87.3,4.2,2.9,5.5
E00044500,82.8,6.7,2.5,8.1
E00044501,87.9,3.9,2.2,6
E00044502,87.6,3.7,5.9,2.8
E00044511,86.2,3.8,4.3,5.7
E00044516,83,7.6,4.9,4.5
E00044517,82.7,4.8,5.5,6.9
E00044518,87.2,4.9,2.1,5.8
E00044519,87.1,4.8,3.5,4.5
E00044520,89,2.8,3.7,4.5
E00044521,83.7,6,3.4,6.9
E00044522,92.7,3.4,1.1,2.7
E00044523,89.6,4.3,2.9,3.2
E00044524,89.9,1.4,1.7,6.9
E00044525,90.9,3.9,2.2,3
E00044526,84.4,5.2,2.4,8
E00044527,85,5.7,2.8,6.5
E00044528,85.8,7.5,4.1,2.7
E00044529,86.4,6.6,2.1,4.9
E00044530,86,6.8,4.3,2.8
E00044531,90.2,4.3,3.7,1.9
E00044532,82.1,7.7,5.6,4.7
E00044533,86.4,5.5,4.4,3.6
E00044534,86.9,4.9,3.9,4.4
E00044535,89.1,4.4,2.5,4
E00044536,88.9,4.2,3.8,3.1
E00044537,84.7,4.2,4.5,6.7
E00044538,91,4.8,2.1,2.1
E00044539,86.5,7.4,3.9,2.3
E00044540,91,5.9,0.8,2.3
E00044541,86.6,8.9,1.7,2.7
E00044578,90.7,3.1,2.5,3.7
E00044579,89.3,5.7,1.9,3.1
E00044580,89.9,5.2,1.1,3.7
E00044581,85.3,8.7,2.9,3.2
E00044582,83.8,6.2,3.1,6.9
E00044583,85.4,7.5,2,5.1
E00044584,88.9,7.2,1.8,2.2
E00044585,86.9,4.3,2.7,6.1
E00044587,88.8,6.9,1.1,3.3
E00044588,87.8,5.4,1.4,5.4
E00044589,86.1,5,2.5,6.5
E00044590,87,4.5,3.7,4.9
E00044591,91,3.9,2,3.1
E00044592,89,3.5,3.9,3.5
E00044593,89.2,5.2,2.4,3.2
E00044594,92.2,2.4,3,2.4
E00044595,87.3,1.8,6.2,4.7
E00044596,87.5,8.6,2.4,1.6
E00044597,87.9,5.2,3.3,3.6
E00044598,89.7,4.5,1.7,4.1
E00044599,89.3,7.5,1.2,2
E00044600,90.6,3.9,3.5,2
E00044601,89.1,6.5,1.8,2.5
E00044602,87.4,5.1,2.8,4.7
E00044603,86.7,9,2,2.3
E00044604,86.7,6.3,2.6,4.4
E00044605,85.9,7.8,3.3,3
E00044606,80.5,10.5,3.8,5.3
E00044607,91.2,4,1.2,3.6
E00044608,88.2,6.3,2.7,2.7
E00044610,89.8,5.6,0.7,3.9
E00044611,85.4,6.5,3.1,5
E00044612,89.8,4.9,1.6,3.6
E00044613,89.7,5.4,0.5,4.4
E00044614,90.2,3.9,2,3.9
E00044615,89.3,5.9,0.8,4
E00044616,91,5.9,0.8,2.3
E00044617,88.6,5,2.1,4.3
E00044618,89,4.6,1.4,5
E00044619,89.3,7.5,1.2,2
E00044620,93.3,2.8,1.2,2.8
E00044621,94,4,1,1
E00044622,88.3,5,0.6,6.1
E00044623,85.7,10,2,2.4
E00044624,88.7,6.3,3.5,1.6
E00044625,89,4.7,1.7,4.7
E00044626,87.2,7.6,3.6,1.6
E00044627,89.5,3.2,2,5.2
E00044628,87.3,6.6,2.3,3.9
E00044629,88.3,6.8,1.3,3.6
E00044630,89,8.5,2,0.5
E00044631,87.6,5,3.5,3.9
E00044632,90.7,2.9,2.9,3.4
E00044633,88.8,4.1,1.2,5.8
E00044634,90.8,2.7,3.8,2.7
E00044635,88.9,2.6,2,6.5
E00044636,86.3,6.2,4.8,2.6
E00044637,87.6,7.2,2.8,2.4
E00044638,90.2,3.9,2,3.9
E00044639,85.8,7.7,3,3.4
E00044640,87.3,4.5,1.5,6.7
E00044641,93.9,1.4,2,2.7
E00044642,89.8,3.8,3.4,3
E00044644,82,8.5,4.6,4.9
E00044645,88.4,6.5,3,2.2
E00044646,91.1,4.9,2.6,1.4
E00044647,86.6,7.1,3.2,3.2
E00044648,89.2,3.8,2.8,4.1
E00044695,89.8,2.5,4.9,2.8
E00044696,88,3.9,4.2,3.9
E00044697,89.3,2,2,6.6
E00044698,89.9,6.5,1.5,2
E00044699,89.5,2,4.4,4.1
E00044701,91.1,2.5,2.5,3.9
E00044702,89.6,4.1,1.7,4.6
E00044705,81.1,9,5.2,4.7
E00044706,91.3,2.7,4.6,1.5
E00044710,86.6,4,3.6,5.7
E00044712,83.3,2.6,5.5,8.6
E00044714,91.9,4.4,1.2,2.4
E00044715,87.4,6,3.9,2.8
E00044716,84.8,4.5,4.5,6.3
E00044717,89.3,4.4,3.2,3.2
E00044720,86.6,7.2,1.8,4.3
E00044721,92.5,3.2,1.4,2.9
E00044728,88.4,3.8,3.4,4.4
E00044734,89.9,2.7,2.7,4.8
E00044773,90.9,1.2,1.8,6.1
E00044787,88.5,4.3,2.6,4.6
E00044788,87.2,4.4,4.4,4
E00044795,86.9,4.8,3.4,4.8
E00044797,88.8,2.6,3.4,5.2
E00044833,93.3,2.7,1.6,2.5
E00044835,92,2.5,3.4,2.1
E00044836,87.8,4.9,1.2,6.1
E00044837,89.5,3.3,3.8,3.3
E00044838,88.8,3.9,3.9,3.5
E00044839,92,4.5,2.4,1
E00044841,93.4,2.8,1.7,2.2
E00044842,94.3,2.3,1.9,1.5
E00044843,95.3,1.6,2.7,0.4
E00044844,93.8,3.4,1.7,1.1
E00044845,89.2,2,2.7,6.1
E00044847,94.9,1.6,2.2,1.3
E00044849,92.2,4.1,2.3,1.4
E00044850,87.8,3.1,3.4,5.7
E00044851,91.1,2.6,3.3,3
E00044852,94,3,1.4,1.6
E00044853,87.9,5.8,4.8,1.4
E00044854,92.6,4,1.3,2
E00044855,89.1,3.8,2.9,4.2
E00044856,90.5,5.7,1.4,2.4
E00044857,88.4,5.1,4,2.5
E00044858,93.6,2.8,1.1,2.5
E00044859,88.8,7.6,2,1.6
E00044860,88,6.2,3.4,2.5
E00044861,89.9,4.1,2.7,3.4
E00044862,92.2,4.2,1.5,2.1
E00044863,90.1,6.9,1.8,1.2
E00044864,82.8,8.6,2.3,6.3
E00044865,92.4,3,2,2.6
E00044866,92,1.1,3.2,3.7
E00105244,89.3,1.5,3.6,5.7
E00105245,89.2,4.1,2.4,4.3
E00105246,89.6,4.3,3.5,2.6
E00105247,90.9,4.1,1.6,3.4
E00105248,86,4.4,4,5.6
E00105249,91.9,1.2,3.9,3.1
E00105250,88.7,2.3,4,5
E00105251,90.6,3.6,2.5,3.2
E00105252,89.5,4.5,3.5,2.6
E00105253,88.9,1.9,4.2,5.1
E00105254,88.9,1.7,3.7,5.7
E00105255,93.3,2,2,2.7
E00105256,84.3,5.2,5.2,5.2
E00105257,86.4,3.6,4.5,5.5
E00105258,89.6,3,4,3.4
E00105259,92.3,0.8,1.5,5.4
E00105260,94.4,2.5,1.4,1.7
E00105274,88.1,6.3,2.2,3.3
E00105275,85.2,6.7,3.5,4.7
E00105276,86.6,8.3,0,5.1
E00105277,89.4,3.7,4.6,2.3
E00105278,87.5,4.9,4.2,3.4
E00105279,89.3,0.6,2.2,7.8
E00105280,92.9,2.1,0.4,4.6
E00105281,86.6,2.2,2.2,8.9
E00105282,86.8,3.4,1.7,8.1
E00105283,86.1,5.6,3.2,5.1
E00105284,93.4,2,2.6,2
E00105285,80.3,2.1,3.6,14
E00105286,87.4,1.7,5.1,5.8
E00105287,78.7,5.1,6.9,9.3
E00105289,81.2,3.6,4.1,11.2
E00105290,80.1,4.8,4.3,10.8
E00105292,90.4,4.4,2.2,3
E00105293,89.7,4.2,3.6,2.4
E00105294,90.5,2.5,4.7,2.2
E00105295,86.8,4.1,4.9,4.1
E00105296,89.2,4.5,2.1,4.2
E00105297,87.7,2.6,4.8,4.8
E00105298,85.5,4.8,3.2,6.5
E00105299,91.8,3.2,2.9,2.1
E00105300,89.2,4.3,1.8,4.7
E00105301,89.7,3.7,2.5,4.1
E00105302,90.5,3,3,3.5
E00105303,88.8,3.9,2.5,4.8
E00105304,88.8,2.3,4.2,4.7
E00105305,89,2.5,3.9,4.6
E00105306,88.3,3.9,1.9,5.8
E00105307,90.1,2.8,1.6,5.5
E00105308,87.9,3.2,4.8,4
E00105309,87.4,3.1,5.8,3.6
E00105310,91.8,1.8,3.2,3.2
E00105311,90.7,4.4,1.9,3
E00105312,90.5,3.9,3.4,2.2
E00105313,91.5,5.5,1.1,1.8
E00105314,89.6,3,3,4.5
E00105315,92.6,4.2,1.3,1.8
E00105316,85.4,7.1,2.7,4.8
E00105317,90,5,1.5,3.5
E00105318,84.6,7.1,5.6,2.7
E00105322,88.6,4.3,2,5.1
E00105323,83.9,6.8,2.5,6.8
E00105326,87.8,6.9,3.3,2
E00105327,86.4,5,3,5.6
E00105375,89,5,3.9,2.2
E00105376,88.8,2,3,6.1
E00105409,87.2,7.7,1.6,3.6
E00105410,92.9,1.6,2,3.5
E00105411,91.3,2.5,5,1.3
E00105412,91.1,3.1,2.8,3.1
E00105413,87.3,4.3,3.2,5.1
E00105414,88.9,5.2,2,4
E00105415,92.5,2.9,2.3,2.3
E00105417,90.8,1.4,3.1,4.7
E00105418,87.1,4.1,1.8,7
E00105419,90.9,4.2,2.4,2.4
E00105420,87.2,1.9,4.7,6.2
E00105421,85.7,4.1,3.7,6.5
E00105423,92.7,2.2,2.2,2.9
E00105424,88.2,6.4,2.4,3
E00105425,82.1,7.2,5.3,5.3
E00105426,86,7.2,0.5,6.3
E00105427,88,1.8,2.5,7.6
E00105428,89.9,1.9,3,5.2
E00105429,90.2,4.1,1.9,3.8
E00105430,91.7,1.7,1.7,5
E00105431,88.7,2,2,7.3
E00105432,89.7,2.1,3.6,4.6
E00105451,86.6,4.7,3.7,5
E00105452,88.9,2.6,4.7,3.8
E00105453,90.2,4.5,3.4,1.9
E00105454,90.2,3.3,2.8,3.7
E00105455,91.1,2.1,3.4,3.4
E00105456,84.7,4.7,3.6,6.9
E00105457,88,3.8,1.5,6.7
E00105458,89.8,3.3,4,2.9
E00105459,90.8,2.9,2.3,4
E00105460,90.2,6.1,1.2,2.4
E00105461,93.8,2.9,1.9,1.4
E00105462,86.5,6.8,2.3,4.5
E00105463,90.5,4.1,1.4,4.1
E00105464,89.6,4.8,2.4,3.2
E00105465,87.5,4.7,4.7,3.1
E00105466,87,8.3,2,2.7
E00105467,88.4,7.1,3.1,1.3
E00105468,88.3,5.8,3.1,2.8
E00105469,88.7,5.6,2.5,3.1
E00105470,89,2,4.5,4.5
E00105472,88.3,6.9,1.7,3.1
E00105473,88.4,4.9,3.1,3.6
E00105474,89,5.7,1.2,4.2
E00105475,92.9,2.9,2.5,1.7
E00105476,90.4,3.8,2.1,3.8
E00105477,89.2,4.9,2.5,3.4
E00105478,86.1,3.7,4.4,5.8
E00105479,91.9,1.2,2.4,4.4
E00105480,89.6,3.1,1,6.3
E00105481,87.2,5.2,3,4.6
E00105482,82.2,6.7,4.4,6.7
E00105483,91.5,3.7,2.2,2.6
E00105484,87.3,7.1,2.5,3.1
E00170199,97.4,2.6,0,0
E00170200,96.2,3.2,0,0.6
E00170201,92.4,2.9,1.9,2.9
E00170202,94.4,3.1,0.7,1.7
E00170203,93.4,2.6,1.8,2.2
E00170212,88.9,5.3,1.1,4.6
E00170213,85.8,5.3,3.6,5.3
E00170218,94.4,1,2.5,2
E00170219,89.4,4.4,3.1,3.1
E00170222,88.5,6.2,2.7,2.7
E00170223,92.4,5.1,2,0.5
E00170224,96.2,1.6,1.1,1.1
E00170226,90.1,6.9,2.1,0.9
E00170227,93.9,2,2.6,1.5
E00170229,92.6,2.9,2.5,2
E00170230,98,2,0,0
E00170232,92.6,4.3,1.2,1.9
E00170234,96,2,0.4,1.5
E00170235,93.5,3.4,1,2.1
E00170236,85.7,8.6,1.9,3.8
E00170237,89.2,3.2,3.2,4.5
E00170238,87.9,2.8,3.5,5.7
E00170247,86.2,3.6,4.2,5.9
E00171774,92,2.5,3,2.5
E00171778,92.7,3.3,2,2
E00171780,93.7,3.8,1.4,1
E00171781,92.5,4.3,1.6,1.6
E00171783,88.8,6.3,3.5,1.4
E00171785,91.6,4.3,0.9,3.1
E00171786,89.7,1,4,5.3
E00171788,92.3,3.7,3.7,0.3
E00171789,90.2,6.3,0.9,2.7
E00171791,87.7,8.3,2.9,1
E00171792,89.9,5.5,3,1.7
E00182864,88.8,2.8,2.2,6.2
E00182871,88.8,4.5,3.1,3.6
E00182879,92.9,3.9,1,2.3
E00182883,93.9,3.1,2,1.1
E00182888,91.4,6.8,0.9,0.9
E00182894,88.3,2.8,4.3,4.6
E00182899,82.2,3.3,5.3,9.2
E00182909,91.1,5.1,1.6,2.2
E00182919,86.3,1.3,4,8.4
