areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00003564,89.5,5.3,3.1,2.2
W00003565,90.2,2.9,3.6,3.3
W00003566,89.9,5.5,1.3,3.4
W00003567,89.9,5,1,4.1
W00003568,87.3,5.1,2.2,5.4
W00003569,89.8,5,1.9,3.3
W00003571,86.8,6.8,1.3,5.2
W00003572,88.5,1.1,3.3,7.1
W00003573,89.7,4.9,2.1,3.3
W00003574,89.7,3.7,2,4.7
W00003575,91.9,4.3,1.2,2.6
W00003576,89.8,3.2,1.9,5.1
W00003577,89.6,3.5,3,4
W00003578,87.5,8,1.5,3
W00003579,85.5,9.3,1.4,3.8
W00003580,90.1,7.1,1.6,1.2
W00003581,90.4,4,1.8,3.8
W00003582,94.6,3.7,1,0.7
W00003583,88.9,6,3.5,1.5
W00003584,86.7,8.7,1.5,3
W00003585,89.9,5.8,1.2,3.1
W00003586,88.4,6.3,2,3.3
W00003587,88.4,4.1,3.2,4.3
W00003588,85.5,8.9,1.5,4
W00003589,93.4,4.5,0.8,1.2
W00003590,90.6,4,2.4,3
W00003591,89,5.3,2.4,3.3
W00003592,87.8,5.9,2.6,3.7
W00003594,87.6,7.2,1.9,3.3
W00003595,84.6,7.3,3.4,4.7
W00003596,85.7,6.2,2.2,5.9
W00003597,88.1,5.8,1.6,4.5
W00003598,91.7,2.8,1.6,4
W00003599,89.8,4.8,2.4,3
W00003600,89.1,3.6,3.6,3.6
W00003601,89.9,6.7,0.7,2.6
W00003632,90.4,3.4,2.8,3.4
W00003633,86.3,5.2,2.6,5.9
W00003634,88.3,5.1,2.6,4
W00003635,87.1,6.1,3.1,3.7
W00003657,89.4,4.4,1.8,4.4
W00003658,87.2,5.4,3.4,3.9
W00003659,84.9,4.7,3.9,6.5
W00003660,88.5,3.9,3.9,3.6
W00003661,87.9,6.8,2.5,2.9
W00003662,82.9,7.7,2,7.3
W00003665,90.1,4.3,1.9,3.8
W00003666,89.1,6.9,1.1,2.9
W00003667,90.2,5.1,2.7,2
W00003668,87.3,2.5,3.2,7.1
W00003669,87.8,5.7,3,3.4
W00003679,87.7,7.7,0.6,4
W00003680,90.8,4.8,3.3,1.1
W00003711,89.1,3.8,2.6,4.4
W00003712,91.6,5.5,0.3,2.6
W00003713,88.8,4.9,1.5,4.9
W00003714,87.9,3,1,8
W00003715,86.7,7.2,1.6,4.5
W00003716,84.7,8.5,2.3,4.5
W00003717,89.3,2.6,5.5,2.6
W00003718,86.9,6.4,4.4,2.4
W00003719,88.6,3.5,3.2,4.7
W00003720,84.5,4.7,3.4,7.3
W00003721,88.7,4.7,1.8,4.7
W00003722,87.2,6.9,2.7,3.2
W00003723,84.3,6.8,2.4,6.5
W00003724,87.4,6.1,2.9,3.6
W00003725,91.1,4.1,2,2.8
W00003743,87.2,7.6,2.5,2.7
W00003744,91.9,4.4,1.2,2.5
W00003745,86,6.2,2.8,5.1
W00003746,86.9,5.9,2.8,4.4
W00003747,90,4.9,2.1,3
W00003748,86.5,4.6,2.1,6.8
W00003749,87.9,5.6,2.9,3.6
W00003750,92,2,0.7,5.4
W00003751,88.4,3.9,5.1,2.6
W00003752,87.4,6.3,2.3,4
W00003753,90.4,3,0.7,5.9
W00003754,89.3,2.3,3.1,5.3
W00003755,86.9,3.4,2,7.7
W00003756,89.6,3.6,1.8,5
W00003757,86.4,7,3.3,3.3
W00003758,85.4,7.8,1.8,5
W00003759,89.2,4.3,2.5,4
W00003777,88.3,5.3,1.1,5.3
W00003778,92.1,2.3,1.7,4
W00003779,90.3,4.2,3.1,2.4
W00003780,88.3,4.7,2.3,4.7
W00003781,89.5,2.8,2.8,4.9
W00003782,88.3,4.2,1.6,5.8
W00003783,90.8,3.8,1.9,3.4
W00003784,92,3.8,0.8,3.4
W00003785,89.8,1.7,1.3,7.2
W00003786,91.6,3.4,1.5,3.4
W00003787,83.9,7.9,2.2,6
W00003788,90.4,2.7,2.7,4.2
W00003789,91.3,4,1.7,3
W00003790,91.4,5.6,0.7,2.2
W00003791,90.3,4.2,1.3,4.2
W00003792,91.8,2.9,0.8,4.5
W00003793,86.4,6.3,2,5.3
W00003794,92.1,2.9,1.8,3.2
W00003795,86.8,4.4,4,4.8
W00003796,89.8,3.3,2.3,4.6
W00003797,89.1,3.1,1.9,5.9
W00003798,83.1,6.2,3.8,6.9
W00003799,87.4,2.8,3.1,6.7
W00003800,89.6,3.5,4.1,2.8
W00003801,85.6,5.2,3.3,5.9
W00003802,89.1,3.4,2.3,5.3
W00003803,89.7,2.7,2.3,5.3
W00003804,90.3,2.1,3,4.7
W00003805,86.1,5.1,2.8,6
W00003806,87.3,5.4,2.9,4.3
W00003807,89.3,5,2.7,3.1
W00003808,86.9,3.3,5.1,4.7
W00003809,89,2.8,2.4,5.7
W00003830,87.6,5.6,2.8,4.1
W00003831,87.5,4.9,3.4,4.3
W00003832,87.1,6.5,2.6,3.8
W00003833,91.4,3.7,1.6,3.3
W00003834,88.7,7.4,0,3.9
W00003835,88.6,3.2,2,6.1
W00003836,88,3.6,2.4,6
W00003837,88.2,5.9,2.8,3.1
W00003838,84.8,7.1,2.2,5.9
W00003839,84.9,6.4,3.6,5.1
W00003840,89.5,5.6,2.1,2.8
W00003841,81.6,8.1,2.7,7.6
W00003842,91.1,2.7,2.4,3.8
W00003843,85.8,5.7,2.8,5.7
W00003844,86.3,5.3,4.7,3.7
W00003845,91.1,4.3,2.7,1.9
W00003846,87.2,4.2,4.8,3.8
W00003847,86.5,6.7,1.5,5.3
W00003848,88,5.4,2.9,3.7
W00003849,89.5,3.3,1,6.2
W00003850,86.4,3.9,4.3,5.4
W00003851,84.8,5.6,2.6,7.1
W00003852,86.8,4.8,2.4,6
W00003853,85.3,3.8,3.3,7.6
W00003854,89.8,4.1,3,3
W00003855,88.1,5.3,2.8,3.8
W00003858,90.2,5.1,2.2,2.5
W00003860,86.3,5.6,2.5,5.6
W00003861,91.8,3.7,1.9,2.6
W00003863,88.3,3.5,3.5,4.8
W00003884,87.5,6.2,1.9,4.3
W00003885,87.5,5.5,2.3,4.7
W00003886,88,4.6,2.4,5
W00003887,90.3,5,0.7,4
W00003888,87.5,5.4,2.6,4.6
W00003889,90.5,3.5,1.2,4.9
W00003890,89.2,5.6,1.7,3.6
W00003891,83.2,5.3,4.5,7.1
W00003892,88.1,3.7,2.5,5.7
W00003893,84.9,3.7,4.1,7.3
W00003894,86.2,4.9,3.3,5.6
W00003895,79.1,9.1,4.6,7.1
W00003896,87.3,8,2.7,2
W00003897,86.1,3.2,5.7,5.1
W00003898,88.5,5.5,1.6,4.4
W00003899,87.1,6.4,1.9,4.5
W00003900,89.2,3.2,2.7,5
W00003901,89.8,3.9,2,4.4
W00003902,86.4,6.3,3.6,3.6
W00003903,85.6,4.9,2.3,7.2
W00003918,89,4.1,2.4,4.5
W00003919,88.5,5.9,1.6,4
W00003920,86.3,5.5,3,5.2
W00003921,89.3,3.7,2.2,4.8
W00003922,87.8,5.2,3.3,3.6
W00003923,84.7,5.8,3.6,5.8
W00003924,92.3,2.3,1.2,4.2
W00003925,84.1,8.3,4,3.7
W00003926,84.6,5.7,2.8,6.9
W00003927,92.6,3.5,1.1,2.8
W00003928,86,7.9,3.1,3.1
W00003930,88.6,1.3,4.8,5.3
W00003931,87,1.9,3.8,7.3
W00003932,90.5,5.9,0.9,2.7
W00003933,93.2,1.8,2.5,2.5
W00003934,90.1,3,3,3.9
W00003935,82.3,6.3,6.6,4.8
W00003937,88.2,1.3,2.1,8.4
W00003938,90.7,2.4,2.4,4.5
W00003939,90.1,2.4,2,5.6
W00003960,87.7,2,2.8,7.5
W00003961,87.8,5.2,2.8,4.2
W00003962,84.8,6.6,3.3,5.3
W00003963,91,3.1,2.5,3.4
W00003964,89.9,3.1,2.3,4.7
W00003965,85.5,5.9,2.6,5.9
W00003966,89.1,3.6,1.1,6.2
W00003967,82.9,6.8,4.5,5.9
W00003968,87.7,5.4,2.7,4.2
W00003969,86.2,2.8,5.7,5.3
W00003970,85.9,6.7,2.4,5.1
W00003971,87.6,7.1,1.1,4.1
W00003972,88.3,3,3,5.7
W00003973,85.8,5.5,3.6,5.1
W00003975,88.9,3.4,4.3,3.4
W00003976,83.8,0.9,5.1,10.2
W00003977,82,5.4,4.1,8.5
W00003978,91.5,3.8,2.1,2.6
W00003979,88.5,6.6,0,4.9
W00003980,89.7,4,3.2,3.2
W00003981,93.3,2,2,2.7
W00003986,89,7.1,1.1,2.8
W00003987,93.4,3.1,1.8,1.8
W00003992,91.6,3,3,2.4
W00003993,94.1,3.4,2.5,0
W00004001,91.5,3,2.5,3
W00004002,85.1,4.5,4.5,5.9
W00004003,89.5,3.4,2.5,4.6
W00004004,84.5,6.3,2.2,6.9
W00004005,91.4,0.5,2.5,5.6
W00004006,89.1,3.1,3.6,4.2
W00004007,85.8,4.5,4.2,5.6
W00004008,94.3,3.1,1,1.6
W00004010,92.1,2.5,1,4.5
W00004011,90.1,5.3,1.5,3.1
W00004012,88.4,4.1,0.6,7
W00004013,94.6,1.8,1.8,1.8
W00004014,94.8,1.6,2.4,1.2
W00004015,96.3,0,0.9,2.8
W00004016,93.1,4.8,1.3,0.9
W00004017,89.4,5,2.3,3.2
W00004018,94.1,2.7,1.6,1.6
W00004019,90.8,5,1.5,2.7
W00004020,91.2,3.7,2.9,2.2
W00004021,94.3,1.9,1.5,2.3
W00004022,91.3,3.9,2.6,2.2
W00004023,87.6,7,2.2,3.2
W00004025,92.6,4.1,2.1,1.2
W00004026,94.2,3.7,0.5,1.6
W00004027,96.1,0.8,0.8,2.2
W00004028,91.2,5.8,2.3,0.8
W00004030,89.6,4.3,0.9,5.2
W00004031,85.5,7.4,2.2,4.9
W00004032,88.1,6.7,2.4,2.7
W00004033,89.6,3.5,1.9,4.9
W00004034,87.5,7.9,1,3.6
W00004035,82,6,4,8
W00004036,87.9,6.3,3.3,2.6
W00004037,89.3,5.3,2.3,3.1
W00004038,91.7,1.8,2.6,3.9
W00004039,90.2,3.3,2.7,3.8
W00004040,86.8,1.7,5.1,6.4
W00004041,87.5,2.7,3.4,6.4
W00004042,85.4,3.1,3.5,8.1
W00004043,92,3.4,1.8,2.8
W00004044,84.7,7.7,1.8,5.8
W00004045,89.6,4.7,2.5,3.2
W00004046,87.6,7.6,1.2,3.6
W00004047,86.6,5.2,2.2,6
W00004048,79.1,6.8,4.7,9.4
W00004049,88,3.4,4.5,4.1
W00004050,87.3,2.8,4.2,5.7
W00004051,85.8,4.6,3.2,6.4
W00004052,86.8,7.8,2.9,2.5
W00004053,91.4,4.3,2.6,1.7
W00004054,89.1,2.3,3.5,5.1
W00004055,89.5,5.3,2.6,2.6
W00004056,91.4,2.6,1.3,4.7
W00004057,84.3,4.4,4.8,6.5
W00004058,87.5,2.1,4.3,6.1
W00004059,88.2,5.9,3,3
W00004060,86.6,6.5,3.6,3.3
W00004061,85.5,6.5,2.8,5.2
W00004062,86.9,4.6,4.2,4.2
W00004063,82,8.2,4.1,5.7
W00004064,84.3,8.2,3.2,4.3
W00004065,87.9,4.7,3.4,4
W00004066,89.3,4.5,5.1,1.1
W00004067,91.7,2.4,2.4,3.5
W00004068,92.1,2.9,1.4,3.6
W00004069,90.1,5.2,1.7,2.9
W00004070,84.7,5.8,2.9,6.6
W00004072,85,5.8,1.8,7.3
W00004073,87.9,6.1,2.5,3.4
W00004074,89,2.6,3.5,4.8
W00004075,90.3,4.3,2.1,3.3
W00004076,88.4,5.4,1.9,4.2
W00004077,93.3,3.4,0.8,2.5
W00004078,86.5,5.4,3.9,4.2
W00004079,87.4,6.2,2.2,4.3
W00004080,88.7,5,2.5,3.8
W00004081,92.9,2.6,1.5,3
W00004082,87.9,1.8,4.7,5.6
W00004083,88.1,3.3,2,6.6
W00004084,89.1,5.1,1.4,4.3
W00004085,90.5,6,2.4,1.1
W00004086,86.4,5.5,2.2,5.9
W00004087,85.1,5,3.2,6.8
W00004088,86.1,4.2,4.2,5.5
W00004089,90.2,3.9,1.6,4.3
W00004090,89.1,3.6,4.5,2.7
W00004091,84.8,7.4,1.2,6.6
W00004092,86,4.4,3.1,6.6
W00004093,82.5,2.5,5.7,9.2
W00004094,91.7,5.6,0,2.8
W00004095,88.7,4.5,3.2,3.6
W00004096,89.5,3.2,2.2,5.1
W00004097,90.7,5.3,2.5,1.6
W00004098,89.8,4.2,2.5,3.5
W00004099,90.7,2.2,3,4.1
W00004100,84.7,4.2,5.9,5.2
W00004101,87.8,6.3,2.5,3.4
W00004102,89.1,3.8,1.9,5.2
W00004103,86.5,5.5,0.3,7.6
W00004104,88.7,3.5,3.5,4.2
W00004105,88.2,5.6,2.1,4.1
W00004106,88.5,2.9,3.3,5.3
W00004107,87.9,4.3,5.1,2.7
W00004108,85.5,5.5,4.2,4.8
W00004109,91.8,3.4,1.4,3.4
W00004110,88.1,4.3,3.2,4.3
W00004111,85.4,6.3,3.5,4.9
W00004112,90.3,6.7,1.5,1.5
W00004113,85.1,6.5,6.1,2.3
W00004114,86.2,4.2,5,4.6
W00004115,91,2,2,4.9
W00004116,87.3,5,3.8,3.8
W00004117,90.1,5.4,1.4,3.1
W00004118,91.9,3,2.1,3
W00004119,87.3,4.2,3.8,4.7
W00004120,92.2,2.4,1.7,3.8
W00004121,87.5,6,3.4,3
W00004122,90.5,4.6,2.8,2.1
W00004123,92.7,3.1,1,3.1
W00004124,89.6,4.1,2.6,3.6
W00004125,87.7,7.2,3,2.1
W00004126,87.7,7.5,2.8,2
W00004127,91.7,4.3,1.4,2.5
W00004128,87.8,6.3,0.9,5
W00004129,88.3,6.2,1.6,3.9
W00004130,91.7,5.6,2.3,0.4
W00004131,88.3,6.5,2,3.3
W00004132,81.3,8.3,2.1,8.3
W00004133,92.7,2.6,1.1,3.6
W00004134,88.9,5.6,2.2,3.3
W00004135,89,6.8,2.3,1.9
W00004136,84.5,8.6,1.4,5.4
W00004137,89.3,6.3,2,2.3
W00004138,85.5,7.4,2.3,4.7
W00004139,86.3,7.6,3.2,2.9
W00004140,89.5,5.1,1.1,4.3
W00004141,91.3,6,1.1,1.5
W00004142,93,3.7,1.3,2
W00004143,89.3,6.6,1.4,2.6
W00004144,84.3,7.2,0,8.5
W00004149,81.6,7.5,3.4,7.5
W00004150,88.2,7.9,1.8,2.2
W00004151,85.8,5.7,5,3.6
W00004152,88.4,4.6,2.6,4.3
W00004153,90.5,4.4,1.8,3.3
W00004154,87.4,5.4,0.5,6.7
W00004155,88.1,7,2.7,2.2
W00004157,84.1,7.5,2.4,6
W00004158,85.5,5.7,3.2,5.7
W00004159,89.1,5.6,2.1,3.2
W00004171,88.6,5.4,2.1,3.9
W00004172,90.2,4,3.2,2.6
W00004173,88.4,4.6,1.2,5.8
W00004174,88.4,6,2,3.7
W00004175,88.5,7.7,1.5,2.3
W00004176,88.1,7.3,1.4,3.3
W00004177,90.3,3.6,3.2,2.9
W00004178,88.7,6,1.4,3.9
W00004179,85.9,5.4,2.7,6
W00004180,90.8,5.5,1.4,2.4
W00004181,89.5,7.9,1.5,1.1
W00004182,86.1,8.1,1.6,4.2
W00004183,85.6,6.7,2.1,5.7
W00004184,88.3,6.3,2.5,2.9
W00004186,89.8,7.1,1.6,1.6
W00004188,89.4,5.9,2,2.8
W00004189,87.4,5.1,3.6,4
W00004190,86.5,5.8,1.9,5.8
W00004191,87.6,6,3.2,3.2
W00004192,92.5,5.1,2,0.3
W00004196,87.9,5.1,1.9,5.1
W00004200,89.3,6.7,1.1,3
W00004201,90,6.8,1.6,1.6
W00004202,90.6,5,1.5,2.9
W00004203,91.2,3.8,2.5,2.5
W00004205,88.9,4.1,2.6,4.4
W00004206,85.3,5.7,3.3,5.7
W00004207,86.9,7.2,1.4,4.5
W00004208,88.1,3.7,2.2,6
W00004210,89.3,3.8,2.8,4.2
W00004211,82.7,8.7,4.7,3.9
W00004212,86.4,6.4,3.4,3.7
W00004213,87.8,4.6,3.1,4.6
W00004215,88.1,4,2.2,5.7
W00004216,87.6,3.6,4.8,4
W00004217,88.2,5.9,2.3,3.6
W00004218,86.1,5.9,6.3,1.7
W00004220,86.4,6.5,3.4,3.7
W00004221,91.6,3.4,1.9,3.1
W00004222,87.8,4.4,3.7,4.1
W00004223,88.5,2,3.1,6.4
W00004224,91.6,4.2,0.4,3.8
W00004225,94.9,2.2,0.4,2.5
W00004226,91.1,4,2.3,2.6
W00004227,92.3,4.9,0.7,2.1
W00004228,90.8,4.1,0.9,4.1
W00004229,94,1.6,3.2,1.3
W00004230,90.4,2.6,2.2,4.8
W00004232,90.1,3.3,4,2.6
W00004233,93.2,3.9,1.1,1.8
W00004234,94.1,2,1.2,2.7
W00004235,90.5,4,3.6,2
W00004236,89.4,5.1,2.6,2.9
W00004237,88.1,4.3,2.9,4.7
W00004238,89.6,4.8,2,3.6
W00004239,85.7,5.6,2.6,6
W00004240,89.9,4.5,1.5,4.1
W00004241,91.4,6.3,1.2,1.2
W00004242,89.2,7,2,1.7
W00004243,87.2,8.1,3.1,1.6
W00004244,90.4,3.7,2.8,3.2
W00004245,88.4,6.9,2.1,2.6
W00004246,86.8,7.8,1.2,4.3
W00004247,88.1,7.5,3.1,1.3
W00004248,85.6,5.9,2.6,5.9
W00004249,87.7,6.1,2.5,3.6
W00004250,91.5,4.7,2.1,1.8
W00004251,85.8,7.5,2.2,4.4
W00004252,91.3,5.4,1.5,1.7
W00004253,87.3,7,2,3.7
W00004254,85.2,10.6,0.7,3.5
W00004255,87.2,6.6,1.7,4.5
W00004256,88.3,5.9,2.5,3.4
W00004257,89.7,4.7,2.4,3.2
W00004258,88.8,4.3,3.7,3.2
W00004259,89.9,5.5,2.6,2
W00004260,90.4,6.2,1,2.4
W00004261,86.8,6.8,1.5,4.9
W00004262,84.3,9.4,2,4.3
W00004263,82.5,8.6,4.8,4.1
W00004264,86.8,2.9,3.2,7.2
W00004265,90.2,1.7,3.6,4.5
W00004266,90.4,5.5,1.3,2.8
W00004267,88.4,3,2.5,6.1
W00004268,91.4,2.2,2.2,4.1
W00004269,86.3,5.8,3.1,4.8
W00004270,76.9,10.1,4.9,8.1
W00004271,87.6,7.6,1.1,3.6
W00004272,86.4,7.2,2.9,3.6
W00004274,88.6,7.3,2.2,1.9
W00004275,88.6,3.2,0.9,7.3
W00004276,87.3,6.8,2,3.9
W00004277,88.4,6,1.9,3.7
W00004278,89.8,4.9,0.4,4.9
W00004279,85.9,4.8,2.4,6.8
W00004280,83.3,7.4,1.6,7.8
W00004281,85.2,4.3,2,8.6
W00004282,86.5,4.1,3.1,6.2
W00004283,87.4,3.3,1.4,7.9
W00004284,91.6,3.2,2.6,2.6
W00004285,88.2,5.5,1.6,4.7
W00004286,85.3,4.7,2.8,7.2
W00004288,88.2,3.7,2.6,5.5
W00004289,83.5,6.9,4,5.6
W00004290,85.3,8.3,3.7,2.8
W00004291,92.1,3.6,1.3,3
W00004292,87.1,7.3,1.6,4
W00004293,87.1,7.9,1.7,3.3
W00004294,87.4,5.9,2.5,4.2
W00004295,90.7,3,3.7,2.6
W00004296,85.7,3.6,3.2,7.6
W00004297,86.5,6.9,1.7,4.9
W00004298,92,3.2,2,2.8
W00004299,87.2,5.6,3.9,3.3
W00004300,89,5.2,2.3,3.5
W00004301,81.8,7.3,3.6,7.3
W00004302,85.6,9.2,1.8,3.5
W00004303,88.8,5.8,1.4,4.1
W00004304,90.3,4,2.3,3.4
W00004305,92,4.1,3,0.8
W00004306,90.9,3.5,2.2,3.5
W00004316,85.7,5.4,3.9,5
W00004317,90.7,3.6,1.6,4.1
W00004318,91.2,2.5,0.8,5.4
W00004320,86.5,7.4,2.1,4
W00004321,91.4,3.7,2.1,2.9
W00004322,83.4,10.1,2.4,4
W00004323,87,3.7,4.7,4.7
W00004324,89.8,4.5,1.3,4.5
W00004325,89.4,5.3,2,3.3
W00004326,89.9,4.4,2.2,3.5
W00004327,88.3,6.4,2.3,3
W00004328,90.5,4.3,1.6,3.6
W00004329,90.4,3.4,3.1,3.1
W00004330,85.3,6.9,2,5.7
W00004331,81.6,9.2,4,5.2
W00004332,92.5,2.7,0.3,4.4
W00004333,87.4,5.4,1.8,5.4
W00004334,87.6,4.6,2.8,5
W00004335,84.4,5.3,2.5,7.8
W00004336,88.1,3.1,3.1,5.8
W00004337,86.6,5.9,4,3.6
W00004338,84.2,5.3,2.8,7.7
W00004339,89.3,4.7,1.7,4.3
W00004340,84.7,5.4,3.2,6.7
W00004341,90.2,3.9,0.9,5
W00004342,89.4,6.1,1.2,3.3
W00004343,86.8,5,1.9,6.2
W00004344,90.3,4.4,3.1,2.2
W00004345,85.3,8.1,1.2,5.4
W00004346,89.7,6.5,1.9,1.9
W00004347,94.7,2.4,1.2,1.6
W00004348,85.3,9.6,2.4,2.8
W00004349,90,3.8,1.7,4.6
W00004350,89.8,3.3,2.4,4.5
W00004351,91.5,3.5,2.1,2.8
W00004352,88,3.9,2.8,5.3
W00004353,86.6,4.2,1.5,7.6
W00004354,84.5,6.4,2,7.2
W00004355,88.2,4.7,1.7,5.4
W00004356,89.1,4,1.8,5.1
W00004357,89.4,2.9,2.9,4.7
W00004358,90.7,2,2.8,4.5
W00004359,89.6,4.2,2.5,3.8
W00004360,87.4,4.6,2.1,5.9
W00004361,79.9,4.3,4.9,11
W00004362,88.5,3.1,2.7,5.8
W00004363,85.7,7.3,2.3,4.7
W00004364,87.1,8.1,2,2.8
W00004365,85.2,7.4,2.5,4.9
W00004366,88.3,5.7,1.3,4.7
W00004367,90.6,5.8,1.9,1.6
W00004368,88.1,4.8,3.6,3.6
W00004369,86.9,6.9,2.6,3.6
W00004370,85.4,6,2.7,6
W00004371,82.4,5,5,7.6
W00004372,87.3,5.6,3.4,3.7
W00004373,87.1,6.1,3,3.8
W00004374,90.1,4.4,0.8,4.8
W00004375,87.8,3.4,4.4,4.4
W00004376,84.5,8,2.3,5.2
W00004377,82.2,6.5,5.3,6.1
W00004378,89.1,1.7,3.5,5.7
W00004379,82.5,3.4,2.1,12
W00004380,86.8,3.9,3.1,6.2
W00004381,92.9,1.5,2.5,3.1
W00004382,87.3,4.5,1.1,7.1
W00004383,86.6,4.5,2.4,6.5
W00004384,85,3.6,3.9,7.5
W00004385,90,2.1,3.8,4.2
W00004386,89.9,3.9,2.3,3.9
W00004387,89.9,4.5,1.5,4.1
W00004388,90.5,3.3,1.6,4.6
W00004389,87.6,4.8,3.2,4.4
W00004390,88.5,4.9,1.4,5.2
W00004391,80.5,8.6,5.5,5.5
W00004392,89.6,3,1.5,6
W00004393,82.9,9.2,2.7,5.1
W00004394,85.1,8.2,3.9,2.8
W00004395,88.8,5.4,1.1,4.7
W00004396,83.9,8.2,1.5,6.4
W00004397,90.5,3.7,2.4,3.4
W00004398,85.3,6.9,3.7,4.1
W00004399,87.7,6.9,1.9,3.4
W00004400,94,1.7,1.7,2.6
W00004401,86.1,5.2,3,5.6
W00004429,89.9,4.3,1.4,4.3
W00004430,85.7,8.3,2,4
W00004431,87.8,7.8,1.3,3.3
W00004432,87.2,8.1,0.8,3.9
W00004433,90.2,4.3,2,3.5
W00004434,90.9,4.9,0.8,3.3
W00004435,88.5,5.6,2,4
W00004436,92.6,3,1.5,3
W00004437,86.8,4.8,3.9,4.4
W00004438,88.7,4.6,2,4.6
W00004439,86.7,7.1,2.2,4
W00004440,82.8,5.2,4.1,7.9
W00004441,88.4,3.1,2.2,6.3
