areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00085122,84.5,5.7,4.4,5.4
E00085123,86.5,2.3,4.6,6.6
E00085124,91.3,3.7,3.3,1.7
E00085125,88.9,5.9,2.1,3.1
E00085126,92.1,4.1,1,2.7
E00085127,89.9,2.2,2.8,5.1
E00085128,90.4,5.6,1.1,2.8
E00085129,88.5,6.8,3,1.7
E00085130,86.9,2.6,6.1,4.4
E00085131,94.8,4,0.8,0.4
E00085132,84.6,4,4.3,7.1
E00085133,93.4,3.1,2.7,0.8
E00085134,94.8,0,1,4.1
E00085135,92,2,1.6,4.4
E00085136,94.9,3.9,0.4,0.8
E00085137,92.2,3.7,1.2,2.8
E00085138,93.9,4,0.9,1.2
E00085139,95.5,3.4,0,1.1
E00085140,91.5,5.2,0.5,2.8
E00085141,95.3,3.8,0,0.8
E00085142,90.7,2.7,0,6.6
E00085143,93.5,4.2,0.6,1.7
E00085144,96,4,0,0
E00085146,93.3,4.1,0.4,2.2
E00085147,90.5,6,3,0.5
E00085148,94.7,5,0,0.3
E00085149,95.3,3,1,0.7
E00085150,93.6,5,0.3,1.2
E00085151,93.7,3.7,0.8,1.8
E00085152,88.9,5.3,3.2,2.6
E00085153,94.9,3,1.3,0.7
E00085154,95.9,2.1,1.6,0.4
E00085155,98.6,1.4,0,0
E00085156,93.5,4,1.5,1
E00085158,97.1,2.9,0,0
E00085159,90.7,8,0.6,0.6
E00085160,93.7,2.9,2.2,1.3
E00085161,93.7,4.4,1,1
E00085162,94.1,5.9,0,0
E00085163,93.2,4.2,1.9,0.8
E00085164,89,7.1,1.4,2.4
E00085165,94.6,4.4,1,0
E00085166,92.4,6.9,0,0.8
E00085167,93.3,4.9,1.1,0.7
E00085168,94.6,1.8,2.3,1.4
E00085169,96.2,2.6,0.6,0.6
E00085170,94.2,2.4,1,2.4
E00085171,93.3,1,2.9,2.9
E00085172,95.1,3.4,1,0.5
E00085173,93.3,4.2,0.4,2.1
E00085174,94.4,3.9,1.7,0
E00085175,94.7,1.9,1.9,1.5
E00085176,95.9,3.4,0.3,0.3
E00085177,95.7,2.7,1.1,0.5
E00085178,96,3.2,0.7,0
E00085179,95.1,2.9,1,1
E00085180,92.4,4.6,1.3,1.7
E00085181,92,4,2,2
E00085182,93.2,4.9,0.5,1.5
E00085183,93.2,5.6,0,1.3
E00085184,94.4,3.6,1,1
E00085185,93.9,4.6,1.5,0
E00085186,97.1,2.9,0,0
E00085187,94.7,2,0,3.3
E00085188,96.1,2.3,0.4,1.2
E00085189,92.9,4.5,0,2.6
E00085190,90.7,4.9,1.6,2.8
E00085191,95.6,2.9,0.5,1
E00085192,91.9,5.4,1.2,1.5
E00085193,91.2,5.1,1.7,2
E00085194,92.4,5.4,0.7,1.4
E00085242,91.2,6.1,1,1.7
E00085243,87.1,3.6,4.2,5.1
E00085244,91.6,7.1,0.6,0.6
E00085245,94.8,3.6,0,1.6
E00085246,92.7,2.3,3.4,1.5
E00085247,95.4,3.4,1.1,0
E00085248,95.6,2.9,0.6,0.9
E00085249,91.3,3.6,2.5,2.5
E00085250,95,3.5,0.8,0.6
E00085251,95.8,3.8,0.4,0
E00085252,89.9,5.8,1.8,2.5
E00085253,91.3,6.1,1.6,1
E00085254,86.7,6,2.1,5.2
E00085255,98.6,0.5,0.9,0
E00085256,90,5.3,2.2,2.5
E00085257,94.3,4.4,0.6,0.6
E00085258,91.1,8.2,0.3,0.3
E00085259,94,5.5,0.3,0.3
E00085260,89.1,1.9,3.1,5.8
E00085261,94.3,3.3,1,1.3
E00085262,92.7,3.6,1.3,2.3
E00085263,90.8,5.4,1.9,1.9
E00085264,95.7,1.8,0.9,1.5
E00085265,94.1,3.5,2.1,0.3
E00085266,96.4,2.2,0.6,0.8
E00085267,95.6,2.9,0.6,0.9
E00085268,90.8,6.3,2.1,0.8
E00085269,94.8,4.6,0,0.6
E00085270,96.4,1.5,1.5,0.7
E00085271,92.5,5,1.5,1
E00085272,93.4,4.2,0.7,1.7
E00085273,93.5,5.5,0.6,0.3
E00085274,95.9,2.9,0.9,0.3
E00085275,96.1,2.3,0.3,1.4
E00085276,94.1,3.6,0.3,2
E00085277,93.6,3.9,1.4,1.1
E00085278,96.1,2.7,0,1.2
E00085279,90,3.3,3.3,3.3
E00085280,94.5,4.3,0.9,0.3
E00085281,90.7,4.5,2.2,2.6
E00085282,92,1.8,1.8,4.3
E00085283,94,2,2.8,1.2
E00085284,96.4,2.5,0.4,0.7
E00085285,96.6,2.6,0.4,0.4
E00085286,89.5,3.1,2.6,4.8
E00085287,96.3,1.5,1.1,1.1
E00085288,93,4.8,0.4,1.8
E00085289,94.3,4.3,0.5,0.8
E00085290,93.7,4.4,0.8,1.2
E00085291,92.8,5,0.7,1.4
E00085292,90.5,3.9,1.8,3.9
E00085293,87.9,3.2,3.6,5.4
E00085294,89.3,4.7,3.4,2.6
E00085299,91.8,6.2,0.9,1.2
E00085300,93.5,4.3,1,1.3
E00085301,88.9,5.3,1.9,4
E00085302,94.2,3.5,1.3,1
E00085304,90.2,3.6,3.1,3.1
E00085305,89.8,6.8,1.3,2.1
E00085306,93.2,3.9,2.9,0
E00085307,92.4,3.1,3.1,1.5
E00085308,95.3,1.7,1.7,1.3
E00085309,91.8,5,1,2.2
E00085310,93.7,4.9,0.8,0.5
E00085311,93,5,1.4,0.6
E00085312,91,2.2,2.5,4.3
E00085313,92.7,4.7,1.3,1.3
E00085314,93.6,5.5,0.3,0.6
E00085315,90.5,3.4,2.7,3.4
E00085316,89.2,5.4,3,2.4
E00085317,85.9,8.8,1.2,4
E00085318,88.5,5.5,1.3,4.8
E00085319,95.1,3.8,0.5,0.5
E00085320,92.9,3.3,1.1,2.7
E00085331,95.4,2.4,0.6,1.5
E00085332,90.9,5.4,2,1.7
E00085333,84.3,5.2,3,7.5
E00085334,91,3.2,0.8,5.1
E00085335,88.6,4.4,4.4,2.6
E00085336,86.5,5.7,1.1,6.7
E00085337,93,5.4,0.9,0.7
E00085338,86.4,4.4,3.9,5.3
E00085339,89.9,4.2,2,3.9
E00085351,89.4,5.6,2.5,2.5
E00085353,87.6,4.5,4.5,3.4
E00085355,88.8,3.2,3.5,4.5
E00085356,88.7,5.2,2.2,3.9
E00085357,89.8,3.2,2.9,4.1
E00085358,89.3,4.8,2.3,3.7
E00085359,92.9,1.2,2.4,3.5
E00085360,93.1,4.3,1.3,1.3
E00085361,91.6,4.8,1.5,2.1
E00085362,89.5,4.4,2.7,3.4
E00085363,90.3,3.9,1.3,4.5
E00085364,89.1,2.1,4.1,4.7
E00085365,91.7,3.8,2.7,1.8
E00085366,93.4,3.8,1.3,1.6
E00085367,94.3,4,1.1,0.6
E00085368,94.9,2.3,1.3,1.4
E00085369,93.9,2.8,0.9,2.4
E00085370,95,3.4,0.3,1.3
E00085371,95.6,3.7,0.5,0.2
E00085372,96,2.8,0.6,0.6
E00085373,93.4,3.9,1.9,0.8
E00085374,92.7,4.9,2.4,0
E00085455,94,4.8,0,1.2
E00085456,96.7,3,0,0.3
E00085457,93.7,4.1,0.6,1.6
E00085458,93.4,3.7,1.1,1.7
E00085459,94,3.4,0.9,1.7
E00085460,94.5,4,1.2,0.3
E00085461,92,6.8,0.6,0.6
E00085463,92.2,4.1,0,3.6
E00085464,89.6,6.7,1.5,2.2
E00085465,90.2,6.5,0.4,2.9
E00085466,92.3,4.5,1.3,1.9
E00085467,91.2,6.5,0.3,2
E00085468,94.5,4.7,0.4,0.4
E00085470,94.3,3.8,0.8,1.1
E00085471,95.1,3.4,0.8,0.8
E00085472,93.2,2.8,2,2
E00085473,93.2,4.2,2.3,0.4
E00085474,88.8,9.4,1.1,0.7
E00085475,92,6,0.4,1.6
E00085476,94.9,4.7,0.3,0
E00085477,92.6,4.3,1.3,1.7
E00085478,94,5.2,0.8,0
E00085479,91.8,5.7,1.6,0.8
E00085480,89.8,3.7,5.1,1.4
E00085481,90.2,2.5,2.5,4.9
E00085482,90.8,7.1,0.8,1.3
E00085483,87.8,8.6,2,1.7
E00085484,92,6.1,1.4,0.5
E00085485,93,3.3,1.8,1.8
E00085486,95.1,3.7,0,1.2
E00085487,92.3,5.9,0.9,0.9
E00085488,83.4,9.1,3.4,4
E00085489,93.9,4.5,0.4,1.1
E00085490,94.9,3.4,0.8,0.8
E00085491,97.1,1.7,1.3,0
E00085492,93.2,4.6,1.1,1.1
E00085493,92.6,3.4,0.9,3.1
E00085494,96.2,2.4,0.7,0.7
E00085495,94,3.2,1.4,1.4
E00085496,92.8,5.1,0,2.1
E00085497,93.7,4.6,0.6,1.1
E00085498,94.4,4.4,0.5,0.7
E00085499,93.7,3.3,1.1,1.8
E00085500,96.1,3.6,0.3,0
E00085501,96.2,3.4,0.4,0
E00085502,95.1,2.1,1.4,1.4
E00085503,93.8,4.7,1.2,0.4
E00085504,93.6,3.2,2.9,0.4
E00085505,96.3,2,0.8,0.8
E00085506,90.2,6.5,1.1,2.2
E00085507,93.6,2.5,0.6,3.4
E00085508,93.3,3.6,1.5,1.5
E00085509,91.2,1.5,4.6,2.7
E00085510,96,4,0,0
E00085511,91.3,5.8,1.9,1
E00085512,92.9,3.2,1.9,1.9
E00085513,92.9,2.7,1.8,2.7
E00085514,85.6,3.6,2.5,8.3
E00085515,92.7,6.6,0.3,0.3
E00085516,95.5,2,2.4,0.2
E00085517,89.1,6.6,1.6,2.7
E00085518,86.7,4.4,2.7,6.2
E00085519,91.3,5.3,1,2.4
E00085520,96.1,3.9,0,0
E00085521,94.6,3.5,0.5,1.3
E00085522,94.8,1.3,1.9,1.9
E00085523,94.9,3,1.3,0.7
E00085524,95,0.7,2.9,1.4
E00085525,94.5,3.6,1,1
E00085526,89.2,5.2,1.2,4.4
E00085527,94.9,3.4,0.6,1.1
E00085528,96.5,1.6,0.8,1
E00085529,92.3,3.2,2,2.4
E00085530,94.5,2.9,1.7,1
E00085531,90.8,3.3,2.9,2.9
E00085532,88.8,1.1,4.9,5.3
E00085533,95.1,3.3,1.6,0
E00085534,90.7,1.1,2.2,6
E00085535,93.9,3.1,0.9,2.2
E00085536,86.2,3.6,4,6.3
E00085537,96.2,1.6,1.1,1.1
E00085538,88,2.8,1.9,7.4
E00085539,89.4,3.4,1.9,5.3
E00085540,91.8,5.5,0.7,2.1
E00085541,94.9,4.3,0,0.9
E00085542,94.8,3.9,0.9,0.4
E00085543,95.7,3,0.4,0.9
E00085544,96.7,2.1,1.3,0
E00085545,96,1.8,1.5,0.7
E00085546,90.3,4.8,3.5,1.3
E00085547,94.3,4.8,0.5,0.5
E00085548,96.8,3.2,0,0
E00085549,95,4.3,0.7,0
E00085550,91,8,1,0
E00085551,94.2,4,0.4,1.3
E00085552,90.2,2.7,4.9,2.2
E00085553,93.6,1.5,2,3
E00085554,89.4,7.6,1,2
E00085555,93.7,4.5,0.4,1.5
E00085556,93.9,3.9,0.6,1.7
E00085557,90.3,4.3,2.3,3.1
E00085558,85.5,6.3,2.3,5.9
E00085559,95.8,3.6,0.5,0
E00085560,94.1,4.6,0.8,0.4
E00085561,91.7,5.2,1.3,1.7
E00085562,91.4,3.4,2.5,2.8
E00085563,94.6,3.5,1.5,0.5
E00085564,96.5,3.5,0,0
E00085565,93,4.3,1.1,1.6
E00085568,94.8,3.9,0.4,0.9
E00085569,90.6,5.2,0.5,3.6
E00085570,93.4,4,1.3,1.3
E00085571,95.5,2.3,1.9,0.4
E00085572,93.6,4.6,1.5,0.3
E00085573,96.3,1.6,1.6,0.5
E00085574,93.6,4.5,0.6,1.3
E00085575,95.2,2.4,1.2,1.2
E00085576,96.3,1.1,1.1,1.6
E00085577,93.7,5.9,0.3,0
E00085578,96.7,2,0,1.3
E00085579,95.6,2.6,1.5,0.4
E00085580,95.6,2.2,1.5,0.7
E00085581,91.8,5.5,1.6,1.1
E00085582,95,2.9,1.3,0.8
E00085583,93.4,4.9,1.1,0.5
E00085584,97.4,2.1,0.5,0
E00085585,90.3,6.5,2.6,0.6
E00085586,94.3,3.6,1.9,0.2
E00085587,94.8,3.8,0.5,1
E00085588,93.3,6.3,0,0.4
E00085589,97.8,0.7,0.7,0.7
E00085590,94.2,2.7,2.2,0.9
E00085592,95.2,2.8,0.7,1.4
E00085593,90.7,5.1,3.7,0.5
E00085594,94.7,3.7,0.5,1.1
E00085595,97,1.9,0.4,0.7
E00085596,95.5,3.4,0.7,0.4
E00085597,93.5,4,0.8,1.6
E00085598,96.3,3.7,0,0
E00085599,93.9,5.3,0.8,0
E00085600,95.2,4.3,0,0.5
E00085601,93.6,3.7,1.6,1.1
E00085602,90.7,5.4,1.5,2.5
E00085603,88.7,8.5,1.3,1.5
E00085604,90,6.3,1.6,2.1
E00085605,94.1,4.8,0.4,0.7
E00085606,94.1,3.1,1.6,1.2
E00085607,90.9,6.3,1.7,1
E00085608,92.4,4,2.3,1.3
E00085609,91.4,4.4,1.2,2.9
E00085610,91.7,3.7,2.9,1.6
E00085611,91.8,5.7,0.8,1.6
E00085612,96.3,2,0.4,1.2
E00085613,85,5.5,3.9,5.5
E00085614,88.8,6.4,1.9,3
E00085615,90.2,4,3.6,2.2
E00085616,91.4,4.9,1.6,2
E00085617,93.2,4.8,1,1
E00085619,88.5,6.3,2.6,2.6
E00085620,95.4,2.8,0.8,1
E00085621,93,4.4,1.8,0.9
E00085622,94,2.3,1.4,2.3
E00085623,91.5,6.1,1,1.4
E00085624,88.9,6.9,1.1,3.2
E00085625,89.7,5.4,2.1,2.9
E00085626,91.2,4.7,1.5,2.6
E00085627,96.6,1.7,0,1.7
E00085628,89.4,4.3,2.4,3.9
E00085630,85.7,8.2,2.7,3.4
E00085631,92.7,1.9,1.9,3.5
E00085632,89.9,4.5,1,4.5
E00085633,87.5,5.5,2,5.1
E00085634,88.4,7.1,0.9,3.6
E00085635,92.1,4.1,2.2,1.5
E00085636,88.8,6.7,2.2,2.2
E00085637,93.1,5.4,0.7,0.7
E00085639,89.6,7.9,1.2,1.2
E00085640,89.4,4.5,4.9,1.2
E00085641,92.4,1.7,0.8,5.1
E00085642,92.6,4.7,0.9,1.8
E00085643,92.6,4.3,2,1.1
E00085644,90.5,6.1,1.7,1.7
E00085645,91.2,7.4,0.4,1.1
E00085646,89.8,6,2.6,1.5
E00085647,86.7,6.3,5,2.1
E00085648,90.7,3.6,2.7,3.1
E00085649,88.8,5,2.9,3.3
E00085650,89.1,6.2,1.5,3.3
E00085651,90.2,5.4,1.7,2.7
E00085652,93,2.8,2.4,1.7
E00085653,91.3,5.9,0.7,2.1
E00085654,91.7,6.5,0.3,1.5
E00085655,93.3,3.8,1.9,1
E00085656,92.9,5.7,1.4,0
E00085657,94.7,4.2,0.5,0.5
E00085658,93.4,4.3,1,1.3
E00085659,98.3,0.4,1.2,0
E00085660,92.9,4.9,0.4,1.8
E00085661,97.3,1.3,0.4,0.9
E00085662,94.5,4,0.4,1.2
E00085664,95.9,2.4,1.8,0
E00085665,93.1,4.8,1,1.2
E00085666,94.5,1.7,1.4,2.4
E00085667,89.7,6.7,1.4,2.2
E00085668,93.1,4.6,0.7,1.6
E00085669,97.2,2.8,0,0
E00085670,91.4,3.9,2.3,2.3
E00085671,93.8,4.9,0.3,1
E00085672,99,0.7,0.3,0
E00085673,96.3,0.6,3,0
E00085674,91.5,5.8,0.4,2.2
E00085675,91.8,4.9,0.4,2.9
E00085676,85.9,8.9,2.6,2.6
E00085677,93.3,4.7,0.4,1.6
E00085678,93.9,4.4,0.8,0.8
E00085679,95.8,2.1,0.9,1.2
E00085680,96.3,2.4,0.8,0.4
E00085682,96.1,2.7,0.4,0.8
E00085683,91.2,6.1,1.4,1.4
E00085684,95.1,4,0.9,0
E00085685,91.2,4,1.2,3.6
E00085686,92,3.3,2.7,2
E00085687,92.5,4.9,0.9,1.8
E00085688,94.4,4.7,0.9,0
E00085689,96.6,2.6,0.9,0
E00085690,94.7,5.3,0,0
E00085691,93.1,5.1,1.4,0.4
E00085692,95.7,3.8,0.5,0
E00085693,91.2,4.8,2,2
E00085694,92.8,4.6,1.9,0.8
E00085695,94.2,4.1,0.3,1.4
E00085696,94.4,3.8,0,1.7
E00085697,94.6,3.8,0.6,1
E00085698,92.1,4.9,1.8,1.2
E00085699,93.2,5.2,0.9,0.6
E00085700,96.3,3.7,0,0
E00085701,95.7,2.3,0,2
E00085702,93.6,4.9,0.3,1.2
E00085703,94.1,5.1,0.8,0
E00085704,96.3,2.5,0.9,0.3
E00085705,98.3,1.3,0,0.4
E00085706,95.8,3.8,0,0.3
E00085707,92.1,4.5,1.5,1.8
E00085708,96,2.8,0.6,0.6
E00085709,93.3,4.9,1.3,0.4
E00085744,90.4,7,0.7,2
E00085748,92.5,5.8,0.6,1.2
E00085749,92.9,3.5,1.3,2.3
E00085751,90,7.1,1.1,1.8
E00085754,92.1,5.6,1.1,1.1
E00085755,95.3,3.2,0.3,1.3
E00085771,89.3,5.2,1.9,3.7
E00085772,95.3,2,1,1.7
E00085839,90.1,6.3,2.2,1.3
E00085840,93.8,3.6,0.7,1.8
E00085841,95.1,3.9,0.7,0.4
E00085842,95.3,3.3,0.7,0.7
E00085843,95.3,3.1,0.6,0.9
E00085853,90.9,5.5,1.6,2.1
E00085854,94.1,3.5,0,2.4
E00085855,94.2,3.6,1.1,1.1
E00085856,92.6,5.4,0.7,1.2
E00085857,94,4.3,0.3,1.4
E00085858,92.2,5.7,0.9,1.3
E00085860,94.2,3.1,1.5,1.2
E00085861,95.1,3.1,0.3,1.5
E00085862,98.2,1.4,0,0.5
E00085881,94.6,4.5,0.6,0.3
E00085883,90.7,5.4,2.2,1.8
E00085884,92.8,4.2,1.5,1.5
E00085885,87.3,5.7,5.1,1.9
E00085886,92.8,4.7,1.7,0.8
E00085887,92.6,4.8,0.9,1.7
E00085888,90.7,4.7,2.3,2.3
E00085889,92.2,4.3,1.7,1.7
E00085890,86.9,4.1,3.3,5.7
E00085891,89,2.1,1.8,7.1
E00085892,90.2,5.7,1.9,2.2
E00085893,88.3,4.8,3.4,3.4
E00085894,94,2.8,0.4,2.8
E00085895,89.1,5.6,2.4,2.9
E00085896,89.2,5.4,3.9,1.4
E00085897,89.5,6.6,1.6,2.3
E00085898,91.8,4.2,2.3,1.6
E00085899,87.5,6.8,1.5,4.2
E00085900,94.4,2.6,1.1,1.9
E00085901,90.1,5.5,1.6,2.7
E00085902,86.5,5,1.4,7.1
E00085903,87.6,6.8,1.6,4
E00085904,87.6,4,2.6,5.8
E00085905,92.3,5,1.3,1.3
E00085906,91,3.2,1.9,3.8
E00085907,89.7,3.3,2.2,4.8
E00085908,90.1,5.9,2.2,1.8
E00085909,91.8,5.6,0.4,2.1
E00085910,91.9,4.2,1.6,2.3
E00085911,88.9,6.1,2.2,2.9
E00085912,86.6,5.1,2.5,5.8
E00085913,92.5,2.7,2.7,2
E00085914,94,2.4,2,1.6
E00085915,93.2,2.4,2.4,2
E00085916,86.8,7.1,2.5,3.6
E00085917,88.2,4.6,2.6,4.6
E00085918,84.9,8.1,3,4.1
E00106791,91.1,4.6,2.6,1.7
E00106792,91.4,4.3,2.7,1.6
E00106793,86.5,8.6,2.3,2.6
E00106794,93.4,4.9,0,1.6
E00106795,88.3,5,2.6,4.1
E00106796,91.6,4,0.7,3.6
E00106797,85.3,9.8,0.3,4.5
E00106798,89.8,4.8,1.9,3.5
E00106799,88.4,6.2,1.2,4.1
E00106800,86.9,8.5,1.4,3.2
E00106801,84,9.5,2.6,3.9
E00106802,91.2,4.4,0.7,3.7
E00106803,87.5,7.6,2.8,2.1
E00106804,87.7,6.3,3,3
E00106805,88.4,7,0.7,4
E00106806,89.5,5.7,1.7,3
E00106807,88,5.4,3.5,3.2
E00106808,90.3,5.1,1.6,2.9
E00106809,92.9,3.7,1.2,2.2
E00106810,88,5.6,1.6,4.8
E00106811,91.1,4.4,0.6,3.8
E00106812,93.3,5,0.4,1.4
E00106813,88.8,5.3,1.1,4.9
E00106814,88,7,1.9,3.1
E00106815,89.7,4.9,1.8,3.6
E00106968,89,4.9,2.4,3.7
E00106970,93.7,1.8,1.1,3.5
E00106973,89.8,6.3,1.1,2.8
E00106977,86.9,7.1,2.6,3.5
E00106978,86.2,7.1,2.1,4.6
E00106979,95.7,2.4,1.9,0
E00106981,89.7,5.1,1.6,3.6
E00106982,87.9,6,2.5,3.5
E00106983,90.8,2.3,2.3,4.6
E00106984,89.8,2.7,1.2,6.3
E00106985,90.3,4.1,1.9,3.7
E00106986,90.8,5.1,2,2
E00106987,88.9,4.7,2,4.4
E00106988,89.3,5.3,2.2,3.1
E00106989,89.7,2,1.7,6.7
E00106991,89,3.5,3.5,3.9
E00106992,91.4,3,2.5,3
E00172899,94.2,4.7,0.6,0.6
E00172900,89.3,4.5,0,6.3
E00172901,95,0.6,4.3,0
E00172902,95.9,2.4,0.4,1.4
E00172903,92.7,1.8,3.7,1.8
E00172904,94.4,2.6,2.2,0.9
E00172906,95,3.1,0.4,1.5
E00172907,90.7,5.9,2.5,0.8
E00172910,88.6,4.7,4.3,2.4
E00172911,91.3,4,2.2,2.5
E00184745,97.3,1.3,0.7,0.7
E00184750,93.2,3.9,1.2,1.8
E00184751,90.4,6.3,1.2,2.1
E00184753,92.5,1.5,2.5,3.5
E00184769,90.1,5.7,1.5,2.7
E00184772,92.7,3.9,0.6,2.8
E00184774,96.5,3.2,0,0.2
E00184782,95.5,1.5,0.8,2.3
E00184787,93.1,3.4,1.7,1.7
E00184800,95.5,3.6,0,1
E00184805,93.3,3.8,1,1.9
E00184810,90.4,2.4,6,1.2
E00184812,91.1,4.1,2.3,2.5
E00184814,96.6,2.5,0,0.8
E00184816,96.8,2.5,0.4,0.4
E00184817,88.6,7.1,1.9,2.4
E00184818,93.4,5.4,0,1.2
E00184819,96.7,2.5,0.8,0
