geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00026083,88.8,6.7,1.3,0.9,2.2
E00026085,86.5,10.8,1.1,1.6,0
E00026086,91.7,5.7,1.3,0.9,0.4
E00026087,83.2,8.3,3.8,2.5,2.3
E00026088,88.1,6.3,2.7,1.8,1.2
E00026089,93.5,3.6,0.7,2.3,0
E00026090,83.4,8.6,3.7,1.7,2.7
E00026097,91.6,6.6,1.2,0.6,0
E00026098,89.1,7.4,1.9,0.3,1.3
E00026099,78.2,17.1,1.8,0,2.9
E00026100,82.6,8.6,2.8,4.2,1.9
E00026101,87.4,9.4,2,1.2,0
E00026103,83.8,11.7,0.8,3,0.8
E00026104,80.8,11.5,2.7,3.3,1.6
E00026105,85.9,9.3,0.7,2.4,1.7
E00026107,87.2,7.8,2.1,1.8,1.1
E00026109,84.3,7.9,2,3.2,2.6
E00026110,83.4,6.5,4,3,3
E00026112,88.3,5.3,4.5,0.8,1.1
E00026113,81.9,7.2,3.6,2.8,4.5
E00026114,85,7.8,1.5,3,2.7
E00026115,83.9,9.2,2.1,2.1,2.7
E00026118,76.8,13.4,3.9,4.3,1.6
E00026119,84.9,8.2,3.3,1.6,2
E00026121,86.9,9.3,2.3,0.6,0.9
E00026122,85.2,9.2,3.6,1.2,0.8
E00026123,80,9.7,1,6.9,2.4
E00026124,88.6,8,2.8,0.3,0.3
E00026125,90.9,4.7,1.4,0.5,2.5
E00026126,90.4,6.7,0.6,1.3,1
E00026127,85.5,9.3,2.6,1.5,1.1
E00026218,64.9,25.9,7,1.1,1.1
E00026219,53.2,13.1,15.5,8.8,9.4
E00026220,68.5,21.8,3.8,3,3
E00026221,65.4,24.8,5.4,4.4,0
E00026222,61.8,21.3,5.4,7.9,3.6
E00026223,65.6,25,6.4,2.6,0.4
E00026224,70,24.7,4.1,0.9,0.3
E00026225,70.3,23.2,4.3,2,0.2
E00026227,70.4,17.2,6,5.6,0.7
E00026228,66.9,18.1,4.2,6.6,4.2
E00026230,73.8,18.9,4.7,1.4,1.2
E00026231,76.2,19.9,0.7,2.4,0.7
E00026232,75.6,9.4,6.1,2.8,6.1
E00026233,71.5,14.8,4.4,3.7,5.6
E00026234,67,20.6,2.9,6,3.5
E00026235,57.5,22.5,6.1,5.3,8.5
E00026236,63.3,21.2,6.6,3.1,5.8
E00026237,67.2,20.1,6.9,3.3,2.6
E00026238,71.9,22.4,1.8,2,2
E00026239,59.1,23.9,6,4.4,6.5
E00026241,63.4,24.2,6.8,2.9,2.7
E00026242,67.9,23.7,1.7,3.7,3
E00026243,60.2,25.7,8.9,2.8,2.3
E00026244,75,19.6,4.5,0.4,0.4
E00026245,61.4,14.6,9.6,7.7,6.6
E00026246,74.3,20,4.2,1,0.5
E00026247,63.3,21.2,7.6,5.4,2.4
E00026248,62.9,17,7.4,5.3,7.3
E00026250,72.5,19.3,3.3,4.3,0.7
E00026251,85.2,6.6,1.3,2.6,4.3
E00026252,69.9,15.8,5.3,4.6,4.4
E00026254,69.5,22.9,2.7,3.1,1.9
E00026255,59.8,18.4,6.5,5,10.3
E00026379,67.6,16,9.7,4.7,1.9
E00026381,65,25.6,4.7,3.1,1.6
E00026383,59.8,14.7,6.4,7.2,11.9
E00026387,61.8,25.5,6.5,4.2,2
E00026392,61.7,27.9,3.9,3.6,2.9
E00026393,66.9,16.6,5.7,3.4,7.4
E00026395,62,28.3,4,2.1,3.6
E00026396,63.6,14.5,5.5,6.4,10
E00026397,52.5,29.2,7.5,4.3,6.6
E00026398,61.7,32.2,2.3,3.2,0.6
E00026400,52.2,15.2,9.4,14.7,8.5
E00026402,58.5,27,5.8,3.9,4.8
E00026403,62.1,29.4,4.7,0.9,2.9
E00026405,53.1,33,5.1,4,4.8
E00026406,59.8,25.4,8.2,2.5,4.1
E00026407,66.8,20.3,6.3,3.5,3.1
E00026408,53.8,8.9,9.5,10.1,17.7
E00026409,76.9,14.9,2.2,2.9,3.1
E00026412,58.9,23,9.2,4,4.9
E00026414,76.7,18.8,1.9,2.3,0.4
E00026417,78.6,12.4,3.4,2.3,3.2
E00026421,69,20.3,6.4,0.4,3.9
E00026422,79,17.4,2.1,1.4,0
E00026426,73.6,16,3.8,3.8,2.7
E00026427,73.7,15.2,3.1,4.9,3.1
E00026432,68.6,18.9,3.1,3.6,5.9
E00026435,67.5,20.6,5.2,1.8,4.9
E00026436,72.2,14.6,5.1,2.9,5.1
E00026445,57.6,17.4,6.8,5.1,13.1
E00026490,49.7,35.5,7.2,6.6,1
E00026493,55.6,15.1,4.4,14.7,10.2
E00026495,45.3,30,9.2,4.7,10.8
E00026496,53.4,29.6,4.4,9.5,3.1
E00026497,53.2,28.9,8.7,5.3,3.8
E00026498,56.4,33.7,4.9,2.3,2.8
E00026502,34.7,24.6,12.1,17.9,10.7
E00026503,42.5,27.2,13.3,8.5,8.5
E00026504,45.4,19.3,10.5,9.2,15.6
E00026505,47,18.2,11.6,6,17.2
E00026507,54.6,20.7,9.3,8.3,7.2
E00026508,47.4,24.7,12.8,7.8,7.3
E00026510,60.7,16.5,5.9,9.3,7.6
E00026514,45.2,26.7,10,10.2,7.9
E00026515,52.3,30.9,7.2,5.9,3.6
E00026516,42,25.9,15.6,10.8,5.7
E00026519,46.7,26.8,14.5,8.2,3.8
E00026522,63.5,27.7,2.9,4,1.9
E00026523,49.8,27.2,11.8,5.5,5.7
E00026524,52.3,38.7,3.2,4,1.7
E00026525,58.3,26.5,7.6,5.2,2.4
E00026529,38,25.8,10.4,4.3,21.5
E00026530,59.9,11.5,4.5,8.1,16
E00026531,44.5,24.7,12.9,10.3,7.7
E00026533,52.1,9,7.6,11.5,19.8
E00026534,41.8,20.3,6.2,14,17.7
E00026537,65.9,8.2,10.7,7,8.2
E00026539,62.7,24.9,6.4,2.2,3.8
E00026540,60.1,30.8,3.4,3.3,2.4
E00026542,46,29.4,11,8.2,5.4
E00026543,55.9,26.3,7.2,5.8,4.8
E00026544,59.4,22.9,7.4,5.2,5
E00026545,49.8,19.2,10.8,7.9,12.3
E00026547,51,30.5,6.3,6.9,5.3
E00026548,45.6,15.7,10.5,16.5,11.7
E00026550,41.4,18.2,13.4,11.6,15.5
E00026552,50.4,19.1,12.3,7.6,10.6
E00026553,45.1,19.8,12.3,10.2,12.7
E00026554,63.7,18.1,5.1,7,6.2
E00026555,50.7,12.5,6.9,12.5,17.5
E00026556,69.7,11.4,7.5,4.2,7.2
E00026557,66,16.6,8,6,3.4
E00026558,54.5,25.9,5.4,6.9,7.4
E00026561,57.2,32.2,4.4,4.9,1.4
E00026563,55.1,36.2,4.6,2.4,1.6
E00026564,44,22.6,10.3,13.9,9.3
E00026565,51.6,33,6.2,4.3,4.9
E00026566,58.2,18.1,4.5,7.2,12
E00026567,54.8,19.7,7.9,6.7,11
E00026568,44.3,19.9,8.2,12.5,15.1
E00026569,45.1,26.5,14.1,7.8,6.4
E00026570,47.2,28.8,10.7,7.8,5.5
E00026571,51.8,28,6.4,7.5,6.4
E00026572,55.4,32.3,7.4,2.5,2.5
E00026573,55.4,31.2,5.6,2.5,5.3
E00026574,53.8,37.7,4.1,3.3,1.1
E00026702,76.4,8.8,3.8,3.6,7.4
E00026703,77.4,9.9,4,4.6,4
E00026704,75.2,18.1,2.5,2.2,1.9
E00026705,73.3,14.3,3.2,6.3,2.9
E00026722,68.7,17.3,7.8,5.6,0.7
E00026723,73.7,8.7,4.6,6.4,6.6
E00026724,59.2,23.2,9.7,5.2,2.8
E00026726,86.1,5,2.1,3.8,3
E00026727,68.2,22.1,6.2,2.5,0.9
E00026728,75.1,12.1,3,3.7,6.1
E00026730,73.9,18.3,3.3,4.3,0.3
E00026731,66.6,22.4,6.6,2.6,1.8
E00026732,66.1,10.9,8.9,11.3,2.8
E00026733,75.8,18.2,3.3,2.1,0.6
E00026734,77.8,11,5.4,2.2,3.7
E00026735,76.4,18.8,2.2,2.2,0.3
E00026736,73.7,14.4,7.1,3.1,1.7
E00026737,74.5,16.8,4,2.2,2.5
E00026738,84.2,7.5,3.6,2.8,2
E00026739,68.3,23,4.5,1.8,2.4
E00026750,54.3,32.6,6.7,3.2,3.2
E00026752,72.8,11.4,3.7,6.2,5.9
E00026753,57.9,30.3,6.4,3.2,2.1
E00026754,69.5,24.1,2.9,2.1,1.4
E00026755,67.1,21.4,3.8,4.3,3.4
E00026756,67.7,14.4,3.8,3.4,10.8
E00026758,81,7.1,1.7,1.7,8.6
E00026759,80.3,9.4,3.9,4.5,1.8
E00026760,82.9,4,3.8,3,6.4
E00026761,37.4,5,15.1,23.5,19
E00026764,46.6,11.9,7.5,11.9,22
E00026766,40.6,18.2,10.6,12.3,18.3
E00026767,42.8,21.5,14.6,12.9,8.1
E00026768,41.8,31,8.6,7.1,11.6
E00026769,63.7,23.5,4.6,4.1,4.1
E00026770,57.5,29.6,5.2,4.2,3.5
E00026771,46,31.3,7.8,5.7,9.3
E00026772,60.5,14.2,4,7.4,14
E00026773,67.2,14.2,8.2,6,4.4
E00026774,55.7,25.9,7.8,6.2,4.3
E00026775,41.1,19.6,16.1,9.4,13.8
E00026776,67.2,28.2,1.5,2.3,0.8
E00026777,43,21.1,5.9,11,19
E00026778,59.3,29.5,3.7,2.9,4.6
E00026779,61.4,28,6.3,1.3,3
E00026780,66.4,9.7,4.7,9,10.2
E00026781,63.6,16.2,5.1,8.6,6.5
E00026782,60.5,14.6,8.4,7.4,9.1
E00026783,61.1,31.1,2,2.6,3.3
E00026784,56.4,30.4,6.2,4.2,2.8
E00026821,66.1,26.2,3.5,1.6,2.6
E00026822,64.5,26.3,3,3.5,2.8
E00026823,67.4,19.9,5.8,3,3.9
E00026824,63.8,18.1,6.8,8.5,2.8
E00026825,82.6,10.2,3.8,1.3,2.1
E00026826,61.4,25.9,2.4,7.3,3
E00026827,75.3,17.2,4,2,1.4
E00026828,70.8,17.6,5.8,1.9,3.9
E00026829,70.8,20.5,1.6,2.8,4.3
E00026830,84,13.4,2,0.3,0.3
E00026831,51.1,16.8,15.8,10.6,5.7
E00026832,75.9,13.2,5.7,2.7,2.5
E00026833,68.9,19.2,4,4.9,3
E00026834,64.4,19.1,6.8,5,4.7
E00026835,73.9,9.4,6.7,6.5,3.5
E00026837,65.3,12.3,5,10.1,7.3
E00026838,83.9,9.2,2.4,2,2.4
E00026840,65.7,17.2,7.5,6.7,2.9
E00026841,66.5,21.4,6.4,2.2,3.5
E00026842,74.6,16.7,4.3,2.2,2.2
E00026843,72.7,17.1,3.7,2.5,4
E00026844,68.8,23.2,3.7,3.2,1.1
E00026845,66.4,23.1,4.4,1.5,4.6
E00026846,75,19,2.7,2.1,1.2
E00026847,79.9,18.8,0.3,0.7,0.3
E00026848,57.8,20.2,10.5,5.9,5.5
E00026849,71.4,20.5,3.6,2.3,2.3
E00026850,76.1,15.1,4.1,3.1,1.5
E00026851,75.3,16.7,3.8,3.3,0.9
E00026852,61.1,22,0.8,9,7.1
E00026854,65.1,20.6,8.2,2.1,4
E00026855,69,21.8,4.6,2.3,2.3
E00026856,84.2,7.7,3.9,3.1,1.2
E00026857,88.1,9,1.2,1.2,0.6
E00026858,71.7,24.7,1.9,1.1,0.6
E00026859,70.2,22.6,3.2,0,4
E00026860,77.4,19.1,1.9,1,0.6
E00026861,66.2,24.3,4.4,4.9,0.2
E00026867,82.1,8,4,4.3,1.5
E00026868,84.9,9.8,2.2,2.7,0.4
E00026871,74.1,10.5,6.5,5,3.9
E00026892,58.6,9.3,4.6,10.1,17.3
E00026893,73.4,11.4,3.3,5.1,6.7
E00026894,85.6,7.8,2,2.6,2
E00026895,72.7,16.9,5,2.4,3
E00026896,80.3,11.3,3.8,1.9,2.8
E00026897,83.3,7.1,2.5,4.6,2.5
E00026898,80.5,7.3,5,3.8,3.5
E00026899,74.3,11.3,4,6.5,4
E00026900,77.7,8.2,4.1,3.1,6.8
E00026901,81.5,10.8,2.1,3.4,2.3
E00026902,75.5,17.1,2.8,1.6,3
E00026903,80.3,6.3,4.7,3.8,4.9
E00026905,85.4,7.5,1.4,2.2,3.4
E00028372,60.2,17.1,9.7,5.6,7.4
E00028375,71.5,13.2,6.6,6.6,2
E00028378,63.5,11.1,8.2,6.4,10.8
E00028379,82.7,9.4,5.5,0.8,1.6
E00028620,86.6,7.2,4.2,1.2,0.9
E00028628,80.3,11.7,5.2,0.3,2.4
E00028629,79,13.3,6.3,1.5,0
E00028677,77.2,9.3,7.8,2.2,3.4
E00028681,76.6,11.1,8.2,1.1,3
E00028684,61.6,14.9,14.2,6.3,3
E00028686,77.8,13.3,6,2,0.8
E00028692,79.4,10.4,5.6,1.4,3.1
E00028695,80.4,10.6,4,3,2
E00028696,71.5,16.1,7.2,3.5,1.7
E00028697,76.7,11.8,5.5,4.7,1.3
E00028698,80,13.6,4.8,0.9,0.6
E00028699,77.3,10.5,9.2,2,1
E00028752,58.1,12.7,14.8,6.7,7.7
E00028765,65.1,15.5,9.8,5.2,4.4
E00028766,47.7,12.8,18.5,14.4,6.7
E00028769,76.9,10.9,5.5,6.3,0.4
E00030946,64.9,25.8,4.7,2.9,1.6
E00030947,69.2,25.6,2,1.4,1.7
E00030950,65.4,30.9,1.6,1.4,0.7
E00030953,76.4,20,1.1,0,2.5
E00030954,67.1,26.1,3.1,2.3,1.4
E00030955,59.8,26.6,5.2,5.6,2.9
E00030956,63,26.9,2.7,1.8,5.5
E00030958,64.1,30.4,1.9,2.4,1.2
E00030961,62.1,28.4,8.1,0.5,0.9
E00030962,58.2,32.8,4.6,2.3,2.1
E00030963,62.9,18,7.8,5.3,6
E00030964,68.9,20.7,5.7,1.5,3.1
E00030965,66.9,19.9,5.4,4.4,3.4
E00030966,63.6,23.8,4.5,4.9,3.2
E00030967,68,23.1,4.3,2.7,1.9
E00030968,68.4,26.6,0.5,2.5,2
E00030969,62.2,25.3,4.9,6.3,1.3
E00030970,68.1,25.4,5.4,0.5,0.5
E00030971,69.7,25.1,1.8,2.1,1.3
E00030972,64.7,27.3,4.6,1,2.4
E00030973,72,19.5,3.5,2.9,2
E00030974,67,27.1,0.8,3.6,1.4
E00030975,77.2,18.8,3,1,0
E00030976,70.6,23.4,1.9,2.5,1.6
E00030977,71,19.8,4.3,2.8,2.3
E00030978,69.7,24.1,3.5,1.3,1.3
E00031110,74.3,19.5,2.3,1.3,2.6
E00031116,66.5,22.7,4.6,5.4,0.8
E00031118,72.8,22,2.2,1.1,1.8
E00031120,76.6,16.3,1.9,3,2.2
E00031121,78.7,17.2,1.5,1.2,1.5
E00031124,79.9,13.5,2.6,2.6,1.4
E00031125,79.5,17.5,2.5,0.3,0.3
E00031137,53.2,20.8,9.3,8.1,8.7
E00031349,72.7,20.3,3,2.2,1.9
E00031366,66.2,22.7,4,5.5,1.6
E00031375,69.6,20.9,5.7,3.3,0.5
E00031376,52.6,13.6,12.8,8.9,12.2
E00168581,67.3,5.5,9.6,8.5,9.2
E00168599,61.5,22.4,8.5,5.2,2.4
E00171967,64.2,12.1,10.2,6.2,7.3
E00171971,72.8,6.6,8.6,7.8,4.1
E00171974,73.2,8.4,3.1,8.4,6.9
E00172921,64.1,12.1,8.8,7.3,7.7
E00172923,69.3,9.3,5.4,8.9,7
E00172928,36.7,12.5,14.2,15,21.7
E00172929,61.5,7.8,11.5,9.9,9.4
E00172931,48.8,14.4,12.4,11.4,12.9
E00172937,61.6,11.3,12.3,5.6,9.2
E00172946,74,9.9,7.2,5.5,3.3
E00172948,54.5,10.9,12.8,11.6,10.2
E00172949,63.5,16.9,10.9,5.3,3.4
E00172988,64.9,8.9,14.1,8.9,3.1
E00172990,80.4,3.2,7,4.4,5.1
E00172991,64.7,8.7,7.4,11.6,7.6
E00173022,78.2,5.3,7.6,2.5,6.3
E00173026,48.1,10.3,11.6,20.6,9.4
E00175805,72.3,10.5,2.2,3.6,11.4
E00175807,62.4,8.7,6.3,8.7,13.9
E00175808,48.4,4.6,2.2,5.1,39.7
E00175809,37.5,4.8,4.5,16.1,37.2
E00175810,68.8,8.3,2.1,7.6,13.2
E00175814,69,6.4,3.7,10.2,10.7
E00175815,60.5,16.9,4.5,6.8,11.3
E00175818,64.1,9.9,3.8,10.5,11.8
E00175823,74,12.4,4.5,5.1,4
E00175826,86.1,5.7,1,2.6,4.6
E00175827,68.5,7.5,5.1,6,12.9
E00175828,50.7,13.2,7.2,13.8,15.1
E00175830,37.8,7.6,6.7,10.3,37.5
E00175835,42.4,14.4,8.6,9.4,25.2
E00175836,53.7,9.6,7.8,14.9,13.9
E00175837,62.4,28.4,2.2,4.4,2.7
E00175838,64.8,21.5,4,5.4,4.4
E00175840,77.9,5.9,4.1,5.6,6.5
E00175842,88.9,10,0.6,0.6,0
E00175844,63.4,15.7,8.2,9.3,3.4
E00175845,57,10.1,8.2,13.3,11.4
E00175846,70,3.3,8,5.3,13.3
E00175849,55.3,24.9,7.7,8.6,3.6
E00175852,60.2,9.7,4.6,11.6,13.9
E00175853,60.9,8.7,4.3,7.8,18.3
E00175855,68.8,8.7,6.5,13.3,2.7
E00175863,65,8.3,8.3,9.7,8.7
E00175864,71.3,7,5.1,8.2,8.5
E00175865,62.3,6.4,7,11.2,13.1
E00175866,69.9,8,7.4,11.9,2.8
E00175867,73,7.6,4.7,3.8,10.9
E00175868,57.2,13.3,5.2,6.9,17.3
E00175869,56.6,7.5,9.2,11,15.6
E00175870,62.1,6.3,5.3,7.6,18.7
E00175872,66.5,6.9,9.4,7.2,10
E00175880,69.7,16,5.9,2.5,5.9
E00175881,69.1,15.6,3.9,5.9,5.5
E00175882,67.3,28.7,0.7,1,2.3
E00175883,63.8,21.3,4.3,5.8,4.8
E00175896,73.4,17.7,5.6,1.6,1.6
E00175905,77.7,4.6,4.8,6.1,6.9
E00175907,53.8,12.5,9.2,9.2,15.3
E00175908,58.3,13.5,9.6,7.5,11.1
E00175909,78.5,8.8,3.5,4.8,4.4
E00175910,73.8,10.6,7.5,5,3.1
E00175911,47.9,10.8,15,11.4,15
E00175912,45.2,10.8,13.2,8,22.8
E00175913,58.4,17.8,9.4,8.9,5.4
E00175914,80.1,6.5,5.3,2.5,5.6
E00175915,83.8,5.5,3.4,5.9,1.4
E00175917,85.5,5.5,2.7,3.2,3.2
E00175918,68,17.1,4,7.4,3.4
E00175919,61.7,14.3,4.5,5.3,14.3
E00175920,65,11.9,10.5,4.8,7.8
E00175921,66.7,13,5.3,7.7,7.2
E00175930,55.3,19.8,9.6,7.1,8.1
E00175932,47.7,20.3,14.5,9.5,8
E00175933,53.6,19.2,7.2,7.2,12.8
E00175959,69.3,9.2,1.8,6,13.8
E00175960,60.1,12.8,5.9,12.2,9
E00175961,47.7,15.6,6.3,5.9,24.6
E00175963,33.7,43.9,4.4,5.9,12.2
E00175964,61.7,14.8,5.4,8.7,9.4
E00175965,59.3,7.7,5.7,6.7,20.7
E00175967,46.9,23.8,10.4,9.4,9.4
E00175968,47.6,29,5.7,7.9,9.7
E00175972,39.9,13.2,6.8,8.7,31.4
E00175973,53.3,16.9,7.7,18.5,3.6
E00175974,67.4,10.2,8.4,9.8,4.2
E00175983,75.3,9.6,3.4,5.1,6.7
E00175984,88,5.7,3.4,1.1,1.7
E00175985,71.8,9.7,9.2,4.6,4.6
E00175986,78,3.1,7.1,8.7,3.1
E00175987,71.6,8.8,6.7,8.2,4.6
E00175988,74.8,9.9,5.3,5.3,4.6
E00175989,80.1,6.6,4.4,3.9,5
E00175990,77.1,6.7,8.2,5.2,2.7
E00175991,32.4,7.3,11.2,15.8,33.2
E00175992,49.5,11,9.9,12.6,17
E00175993,56.6,8.6,7.6,11.6,15.7
E00175994,80.8,5.6,4,4.5,5.1
E00175995,70.3,5.5,6.9,6.2,11
E00175996,73.8,8.4,6.4,5.9,5.4
E00175998,66.5,6.1,6.7,12.2,8.5
E00175999,65,7.7,7.3,11.5,8.4
E00176001,49.3,5.3,3.5,4.5,37.4
E00176003,67.4,6.9,12.6,6.3,6.9
E00176004,75.9,6.3,3.7,4.2,9.9
E00176006,70.5,7,8.5,9.5,4.5
E00176007,83.2,6.9,5.9,2,2
E00176008,73.6,9.1,6.4,7.3,3.6
E00176009,50.5,9.6,9.6,9.1,21.2
E00176010,59.9,12.5,10.3,6.5,10.8
E00176019,59.7,17.2,6.2,2,14.9
E00176020,64.6,16,5.7,5,8.7
E00176021,64.3,13.9,6.9,8.8,6.2
E00176022,62,18.5,4.7,7.2,7.6
E00176024,76.8,9.7,8.4,1.9,3.2
E00176025,67.2,7.6,12.2,8.4,4.6
E00176026,67.6,25.5,4.4,1.5,1
E00176027,84.2,5.5,1.7,2.4,6.3
E00176028,55.6,20.3,10.5,11.1,2.6
E00176029,80.9,4,6.4,5.8,2.9
E00176030,76.9,5,1.6,1.9,14.6
E00176032,70.9,6.1,10,6.5,6.5
E00176034,68.2,4.9,9,8.5,9.5
E00176035,79.4,8.6,3.4,2.9,5.7
E00176039,57.3,9.7,10.8,11.9,10.3
E00176040,44.3,14.3,6.8,13.5,21.1
E00176042,59.7,31.1,5.4,0.3,3.6
E00176043,46.6,26.4,8.7,11.1,7.2
E00176044,62.2,16.8,5.6,7.2,8.2
E00176045,59.5,15.3,7.7,14,3.6
E00176050,67.9,9.5,4.7,9.5,8.4
E00176052,74.2,8.3,4.9,6.4,6.1
E00176053,74.7,7.5,3.4,5.5,8.9
E00176054,72.7,7.5,6.5,8.9,4.4
E00176057,77.4,7.3,3.4,6.2,5.6
E00176059,60.9,9.6,10,9.1,10.4
E00176062,41.4,4.7,6.9,16,31
E00176063,40.6,5.6,12.8,19.4,21.7
E00176064,66.5,15.7,7,2.7,8.1
E00176073,48.6,22.2,9.9,10.6,8.8
E00176075,54.9,14.6,8.3,9,13.2
E00176076,71,12.4,6.9,5.4,4.2
E00176077,64,20.4,5.2,3.5,6.9
E00176078,64.7,23.8,7.9,2.3,1.3
E00176080,83.9,4.7,5.6,1.9,3.9
E00176081,57.9,10.4,5.4,7.5,18.8
E00176086,82.4,3.4,4.7,4.7,4.7
E00176087,69.1,6.8,3.8,4.7,15.7
E00176089,67,11.3,7.2,2.6,11.9
E00176090,68.3,11.7,4.3,3.5,12.2
E00176093,58.5,17.3,6,4,14.1
E00180776,37.5,6.5,3,12.1,41
E00180777,58,6.5,4.6,5.6,25.3
E00180779,69,8.3,3.1,3.5,16
E00180780,60.4,19.7,7.9,5.4,6.6
E00180781,57.5,7.1,4.4,6,24.9
E00180782,60.5,13.3,6.3,7.5,12.4
E00180783,42.9,4.9,4.2,7.8,40.3
E00180785,62.4,3,2.6,5.6,26.4
E00180786,29.7,3.8,10.9,15,40.6
E00180787,66.5,4,2.2,4.2,23.1
E00180788,62.1,18.3,8.5,6.3,4.9
E00180789,76.2,8.1,6.4,4.9,4.3
E00180790,68.5,9.3,6.8,9,6.5
E00180791,53.6,9.2,14.5,12.6,10.1
E00180792,88.4,5.9,0.4,1.7,3.6
E00180793,89.7,4.8,0.4,1.1,4.1
E00180794,56.5,8.8,6.7,8.2,19.8
E00180795,55,9.5,9,16.6,10
E00180796,74.5,8.4,5.4,3.6,8.1
E00180802,55,16.4,8.6,11.6,8.4
E00180804,84.3,7.6,2.9,4.3,1
E00180806,59.4,32.5,4.4,3.8,0
E00180814,22.7,1.5,1.9,9.6,64.3
E00180817,77.5,12.2,5,3.6,1.8
E00180818,85.1,5.3,3.5,3.5,2.6
E00180819,65.9,17.3,4.8,4.8,7.2
E00180820,61.2,29.1,3,3.7,3
E00180824,78.2,6.8,5.1,4.4,5.5
E00180828,52.9,10.5,6.2,13.4,17
E00180829,59.2,32.4,3.4,3.4,1.7
E00180833,78.9,7.4,3.6,3.3,6.9
E00180834,54.9,8.8,4.9,10.8,20.6
E00180837,85.3,3.9,3.9,3.9,2.9
E00180838,59.8,14.2,13,9.3,3.7
E00180842,79.9,8.7,2.2,4.9,4.3
E00180843,47,13.9,9.6,14.8,14.8
E00180845,81.5,11.1,6.5,0.9,0
E00180846,71.3,9.8,7.5,7.5,4
E00180847,51.7,36.3,3.2,4.4,4.4
E00180849,72.5,7.5,6.9,8.1,5.1
E00180851,70.9,9,9.4,4.1,6.6
E00180853,83,4.6,4.1,3.7,4.6
E00180854,44,27.2,14.1,9.3,5.4
E00180857,72.7,7.9,7.9,7,4.4
E00180858,14.7,4,1.5,16.2,63.6
E00180859,61.5,9.4,12.1,11.7,5.3
E00180860,62,14.5,4.5,17.3,1.7
E00180862,59.1,11.6,4.3,5.5,19.4
E00180863,56.6,8,6.2,6.2,23
E00180865,82.1,6.3,3.7,3.7,4.2
E00180866,76.2,5,5.3,9.6,3.9
E00180867,45.4,30.4,11.7,6.7,5.8
E00180870,78.6,6.4,5.8,4.6,4.6
E00180871,54.3,41,1.9,1.9,0.8
E00180873,54.9,25.4,5.8,5.2,8.7
E00180875,50.6,17.9,11.6,12.4,7.6
E00180876,68.7,11.7,6.8,6.4,6.4
E00180880,51.9,19.7,12.2,8.7,7.5
E00180881,70.7,7.7,7.2,6.1,8.3
E00180883,73.2,8.8,10.8,5.2,2.1
E00180884,54.5,15.7,11.2,8.2,10.4
E00180885,67.7,5.2,6.5,9,11.7
E00180889,55.1,5.1,12.8,9,17.9
E00180890,48.9,23.5,8.4,9.5,9.7
E00180891,60.9,2.2,5.1,18.1,13.8
E00180893,48.5,30.7,7.5,7.5,5.8
E00180896,57.4,29.8,5.7,3.8,3.3
E00180898,69.8,8.2,6.3,10.2,5.5
E00180899,50.7,30.9,12.4,1.8,4.3
