geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00006924,86.4,6.3,2.8,4.4
W00006925,89.3,3,1,6.7
W00006926,90.7,3.1,2.3,3.9
W00006927,87.8,7.9,3,1.2
W00006928,87.8,6.7,2.6,2.9
W00006929,84.6,6,3.4,6
W00006930,87,1.4,4.3,7.2
W00006943,89.1,3.2,2.7,5
W00006944,91,5.3,1.6,2.1
W00006945,90.9,3.5,1.2,4.3
W00006946,87,5.4,2.2,5.4
W00006947,87.7,5.5,1.3,5.5
W00006948,92.2,2,1.4,4.4
W00006949,86.5,3.7,3.4,6.4
W00006950,83.6,4.7,5.5,6.2
W00006951,87.3,2.7,3.8,6.2
W00006952,85.3,4.8,3.1,6.8
W00006953,87.9,4.4,2.4,5.2
W00006954,90.2,2.6,1.6,5.6
W00006992,91,2.8,3.1,3.1
W00006993,90.1,3.9,2.4,3.5
W00006994,90.6,4,1.6,3.7
W00006995,83.4,8.6,4.2,3.9
W00006996,85.8,8.2,4.7,1.3
W00006997,89.1,4.2,2.9,3.8
W00006998,81.7,4.9,3.7,9.8
W00006999,88.5,3.1,3.1,5.2
W00007000,88.2,3.4,3.1,5.3
W00007001,90.8,3.4,2.1,3.8
W00007002,85.2,6.5,3.6,4.7
W00007003,89.3,2.4,3.1,5.2
W00007004,87.5,2.1,5,5.4
W00007005,87,4.8,3.8,4.4
W00007006,89.4,3.5,2,5.1
W00007007,88.7,5,2.5,3.9
W00007008,90.8,3.9,2.1,3.2
W00007009,87.7,5.1,3.2,4
W00007010,88.2,2,2.9,6.9
W00007011,90.1,3.3,1.8,4.8
W00007012,90.6,3.9,0.9,4.7
W00007013,87.4,5.6,2.4,4.5
W00007014,87.1,3.6,3.6,5.6
W00007015,89.3,4,2.9,3.7
W00007016,88.4,4.1,2.5,5
W00007017,89.1,5.7,2.6,2.6
W00007018,89,6.9,2,2
W00007019,87.2,2.2,5,5.6
W00007020,89.6,3.6,3.2,3.6
W00007055,84.9,6.8,3.1,5.1
W00007056,89,1.3,3.5,6.3
W00007057,91.9,2.7,1.3,4
W00007058,89.8,4.9,1.8,3.5
W00007059,89.4,2.4,3.9,4.3
W00007060,89.5,2.9,2.5,5.1
W00007061,85.2,4.5,4.9,5.3
W00007062,90.5,5.4,1.4,2.7
W00007063,86.6,6.2,3.1,4.1
W00007064,91.1,2.6,0.7,5.6
W00007065,89.4,4.7,0.4,5.5
W00007066,88.3,7.6,1.7,2.4
W00007067,87.9,7.1,2.3,2.7
W00007068,88.6,6.4,2,3
W00007069,84.2,5.4,3.6,6.8
W00007070,90.2,5.3,1.8,2.8
W00007071,86.2,4.8,2.9,6.2
W00007072,89,4.2,1.7,5.1
W00007073,89.7,5.9,1.6,2.8
W00007074,87.6,3.8,4.3,4.3
W00007075,89,4.5,1.6,4.9
W00007076,86.3,2.7,4.8,6.2
W00007077,89.7,4.4,1.2,4.8
W00007078,85.8,3.5,4.6,6.2
W00007079,86.7,6.6,2.3,4.3
W00007080,90.4,4.1,1.9,3.5
W00007081,83.8,6.2,5.4,4.6
W00007082,86.3,5.7,3.1,5
W00007083,90.2,4.2,3,2.7
W00007084,84.7,4.4,5.2,5.6
W00007085,91,3.3,2,3.7
W00007086,85.7,6.3,1.3,6.7
W00007087,86.8,4.1,2.9,6.2
W00007088,83.1,6.1,5.7,5.1
W00007089,84.1,3.5,4.5,8
W00007090,85.6,3.6,3.6,7.2
W00007091,87.1,4.4,2.6,5.9
W00007092,84.7,8.5,1.7,5.1
W00007110,88.8,4.1,2.9,4.1
W00007123,85,6.3,3.1,5.5
W00007128,86.3,5.1,3.8,4.8
W00007129,89.3,4.8,2.7,3.2
W00007130,87.9,6.2,2.6,3.3
W00007131,85.2,5.2,3,6.6
W00007132,86.7,5.8,1.4,6.1
W00007133,94.4,0.7,1.4,3.5
W00007134,88.6,4.6,3,3.8
W00007135,88.3,5.1,3.3,3.3
W00007136,86.3,5.6,3.2,4.8
W00007137,88.8,6,1.5,3.7
W00007138,88.1,4.4,1.6,6
W00007139,88.1,2.9,0.6,8.3
W00007140,86.9,2.8,1.8,8.5
W00007141,90.2,2.8,2.1,4.9
W00007142,87.4,4.5,0.8,7.3
W00007143,90.8,3.6,2.3,3.3
W00007144,85.2,5.7,2.7,6.5
W00007145,88.3,4.6,3.7,3.4
W00007147,88.2,4.8,3.4,3.6
W00007148,83.1,5.4,4.4,7.1
W00007149,89.3,3.3,2.2,5.2
W00007150,86.2,3.4,4.6,5.8
W00007151,90.5,2.7,2.2,4.6
W00007152,90.4,3.9,1.8,3.9
W00007160,89.8,4.9,2.3,3
W00007168,87.6,4.4,3.4,4.7
W00007169,86.6,3.7,4.1,5.6
W00007171,90.9,2.6,1.7,4.8
W00007172,90.6,5.7,1.3,2.5
W00007173,90.8,3.7,0,5.5
W00007174,92.7,2.3,2,3
W00007213,89.4,7.1,1.8,1.8
W00007214,87.5,5,2.4,5
W00007215,87.7,5.4,3.8,3.1
W00007216,88,3.9,3.1,5
W00007217,88.4,2.4,2.9,6.3
W00007218,88.1,6.2,1.8,4
W00007219,89.9,3.9,3.1,3.1
W00007220,90.3,6.9,1.4,1.4
W00007221,90,2.3,1.8,5.9
W00007222,84,4.4,3.1,8.4
W00007223,87.5,0,3.9,8.6
W00007224,86.8,6.1,2,5.1
W00007225,90,5.2,0.7,4.1
W00007226,90.3,3.8,2.1,3.8
W00007227,84.2,4.6,5.6,5.6
W00007228,87.3,4.3,3.7,4.7
W00007247,89.5,4.3,3.4,2.8
W00007248,90.5,3.7,1,4.8
W00007249,85.5,5.1,4.5,4.8
W00007250,87.2,4.2,3.1,5.6
W00007251,87.6,5.3,2.5,4.6
W00007252,88.4,2.2,4.1,5.3
W00007253,93.9,2.2,0.6,3.3
W00007254,89.1,4.7,3.3,2.9
W00007256,91.5,4.1,2.4,2
W00007257,88.6,2.1,0.7,8.6
W00007258,90.9,2.7,3.4,3
W00007259,89,3.6,2.7,4.8
W00007261,87.5,3.9,2.3,6.3
W00007262,93.1,1.5,1.1,4.2
W00007263,85.7,2.7,2.7,8.9
W00007264,92.1,4.1,1.7,2.1
W00007265,88.8,2.8,3.2,5.2
W00007266,87.5,4.5,3.1,4.8
W00007267,89.5,5.3,2,3.2
W00007268,87.5,3.9,3,5.6
W00007269,91.5,2.3,3.5,2.6
W00007270,90.5,2.6,3.3,3.6
W00007271,86.1,5.6,3.3,5
W00007272,86.6,6.8,3,3.5
W00007273,84.8,5.9,2.6,6.7
W00007274,89.5,2.4,3.5,4.5
W00007275,86.9,5.1,3.3,4.8
W00007276,89.9,1.5,4.1,4.5
W00007277,91.9,3.8,0.7,3.6
W00007278,89.7,4.4,1.1,4.8
W00007279,88.2,3,4.9,3.8
W00007280,94.1,3.1,0.9,1.9
W00007281,90.7,4,1.6,3.7
W00007282,86.1,5.8,3.5,4.5
W00007284,88.9,3.9,2.6,4.6
W00007285,92.1,2.6,1.5,3.8
W00007286,87.9,6.2,2,3.9
W00007287,88.9,3.2,3.2,4.6
W00007288,88.5,3.7,4,3.7
W00007289,83.8,4.1,4.7,7.4
W00007290,89.1,4.9,3.5,2.5
W00007291,89.2,5.9,1.6,3.2
W00007328,90.9,4.1,3.1,1.9
W00007329,87.2,5.4,3.7,3.7
W00007330,89.9,5.4,1.3,3.4
W00007331,84.9,6.4,3,5.7
W00007332,86.4,4.5,3.4,5.7
W00007333,87.9,8.1,1.2,2.8
W00007334,87.6,6.5,3.1,2.7
W00007335,89.9,5.2,2,2.9
W00007336,87.8,6,2.7,3.5
W00007337,87.7,4.4,2.8,5.1
W00007338,93.2,2.7,1,3.1
W00007339,87.6,4.8,1.6,6
W00007340,88.9,4.7,2,4.4
W00007341,87.8,3.3,4.1,4.9
W00007342,85.3,4.8,4.5,5.4
W00007343,87.6,7.1,1.5,3.8
W00007344,87.7,4.2,0.6,7.5
W00007345,87.6,2.7,3.9,5.8
W00007346,89.8,3.8,2.6,3.8
W00007347,90.7,3.2,1.5,4.7
W00007348,91.1,2.4,2.1,4.5
W00007349,87.8,5.1,2.4,4.7
W00007350,86.4,3.7,6.2,3.7
W00007351,88.4,5.2,2.1,4.3
W00007352,89,4,2.9,4
W00007353,87.9,4.6,2.3,5.2
W00007354,89.8,2.7,2.7,4.9
W00007400,89.4,3.5,1.6,5.5
W00007401,87.4,3.8,2.9,5.9
W00007402,87.8,4.7,2.6,5
W00007403,87.8,3.1,2.4,6.7
W00007404,85.1,8.5,2.1,4.3
W00007405,89.8,3.5,4.6,2.1
W00007406,90.6,3.2,1.8,4.3
W00007407,86.5,7,2.5,4.1
W00007408,87.5,4.6,3,4.9
W00007409,84.1,4.2,2.6,9.1
W00007410,87.8,4.8,1.1,6.3
W00007411,89,2.4,3.3,5.3
W00007412,81.4,4.7,5.8,8
W00007413,90.5,5,2.4,2.1
W00007414,87.3,3.1,2.7,6.9
W00007415,87.7,3.1,5.1,4.1
W00007416,93.5,0.4,2.6,3.5
W00007417,84.8,6,1.9,7.3
W00007418,87.3,5.6,2.5,4.6
W00007419,87.6,3,2.6,6.7
W00007420,87.6,5.4,2.8,4.1
W00007421,82.7,5.9,5.5,5.9
W00007422,87.2,3.5,2.8,6.4
W00007423,84.4,8,2.3,5.3
W00007476,89.1,5.3,3.2,2.5
W00007477,90.5,3.3,3.3,2.9
W00007482,86,4.1,2.5,7.4
W00007483,91.6,4.2,2.1,2.1
W00007484,84.9,6.8,3,5.3
W00007485,90.7,3.5,1.2,4.7
W00007488,89.8,5.5,2.7,2
W00007489,85.5,7.9,4.1,2.5
W00007490,95.1,2.1,0.4,2.5
W00007491,91.2,3.2,2.3,3.2
W00007492,91,2.4,1.2,5.4
W00007493,88.8,4.1,4.1,3
W00007494,88.4,6,1.6,4
W00007495,88.5,4.1,2.5,4.9
W00007496,89,6.4,3.1,1.5
W00007498,89.1,1.3,2,7.6
W00007499,88.1,3.6,3.6,4.7
W00007500,90,3.9,2.2,3.9
W00007501,84.4,6.6,3.9,5.1
W00009919,92.3,2.7,1.2,3.8
W00009923,92.8,4,1.1,2.2
W00009926,82.7,8.4,2.2,6.7
W00009927,94.6,2.4,1.8,1.2
W00009928,90.9,4.5,1.8,2.7
W00009933,89.5,4.4,1.5,4.6
W00010270,88,4.5,1.5,6
W00010276,93.5,3.2,1.6,1.6
W00010277,90.1,3.7,3.7,2.5
W00010278,90.6,3.4,2.7,3.4
W00010279,88.5,2.7,4.1,4.7
W00010280,93.1,2.6,1.9,2.4
W00010283,89.6,5,3.2,2.1
W00010285,94,4,1,1
W00010296,92.7,5.5,1.3,0.5
