areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00003256,95.7,3.6,0,0.7
W00003257,100,0,0,0
W00003258,100,0,0,0
W00003259,100,0,0,0
W00003260,99.3,0.7,0,0
W00003261,97.6,0.6,0,1.8
W00003262,93.1,1.3,0.6,5
W00003263,97.7,2.3,0,0
W00003264,94.8,2.6,0,2.6
W00003265,97.9,1.4,0,0.7
W00003266,99.3,0,0,0.7
W00003267,98.5,1.5,0,0
W00003268,100,0,0,0
W00003269,98.6,1.4,0,0
W00003270,97,2.2,0,0.7
W00003271,99.3,0.7,0,0
W00003272,99.2,0.8,0,0
W00003273,98.2,0,0,1.8
W00003274,98.7,1.3,0,0
W00003275,97.9,1.3,0,0.9
W00003276,100,0,0,0
W00003277,98.8,1.2,0,0
W00003279,96.6,0.8,0,2.5
W00003280,97.2,0.9,0.5,1.4
W00003281,100,0,0,0
W00003282,100,0,0,0
W00003283,99.2,0.8,0,0
W00003284,97.8,2.2,0,0
W00003285,97.9,1.4,0.7,0
W00003286,98.3,0,0.8,0.8
W00003287,100,0,0,0
W00003288,99.3,0,0,0.7
W00003289,98.4,1.6,0,0
W00003290,100,0,0,0
W00003291,96,4,0,0
W00003292,99.3,0.7,0,0
W00003293,97.1,0,0,2.9
W00003294,96.5,1.7,1.7,0
W00003295,100,0,0,0
W00003296,97.6,1.6,0.8,0
W00003297,100,0,0,0
W00003298,97.3,1.1,0,1.6
W00003299,99.3,0.7,0,0
W00003300,99,1,0,0
W00003301,100,0,0,0
W00003302,97.8,0.7,0.7,0.7
W00003303,98.2,1.8,0,0
W00003304,100,0,0,0
W00003305,95.1,1,0,3.9
W00003306,98.1,0,0,1.9
W00003307,98.2,0,1.8,0
W00003308,93,2.3,0,4.7
W00003309,100,0,0,0
W00003310,99,1,0,0
W00003311,100,0,0,0
W00003312,99.1,0.9,0,0
W00003313,100,0,0,0
W00003314,98.5,0.5,0,1
W00003315,97.7,1.2,1.2,0
W00003316,97.5,0.8,0,1.7
W00003317,99.3,0,0,0.7
W00003318,99.3,0.7,0,0
W00003319,100,0,0,0
W00003320,98.4,0.8,0,0.8
W00003321,96.9,3.1,0,0
W00003322,100,0,0,0
W00003323,99,1,0,0
W00003324,100,0,0,0
W00003325,96.9,1.6,0,1.6
W00003326,98.4,1.6,0,0
W00003327,100,0,0,0
W00003328,100,0,0,0
W00003329,97.3,0.9,0,1.8
W00003330,98.2,1.8,0,0
W00003331,99.2,0,0,0.8
W00003332,94.7,4,1.3,0
W00003333,97.7,2.3,0,0
W00003334,94.4,4.2,0,1.4
W00003335,95.1,2,0,2.9
W00003336,96.6,2.8,0,0.7
W00003337,95.7,1.4,0,2.9
W00003338,98.1,0,0.9,0.9
W00003339,100,0,0,0
W00003340,95.5,0.9,0,3.6
W00003341,98.9,1.1,0,0
W00003342,96.6,1.1,0,2.2
W00003343,97.8,1.5,0,0.7
W00003344,100,0,0,0
W00003345,98.1,1.9,0,0
W00003346,100,0,0,0
W00003347,98.3,0,0.8,0.8
W00003348,98,2,0,0
W00003349,100,0,0,0
W00003350,98.9,0,1.1,0
W00003351,98.1,0.6,0,1.3
W00003352,99.4,0.6,0,0
W00003353,98.7,1.3,0,0
W00003354,99.4,0,0.6,0
W00003355,99.3,0.7,0,0
W00003356,98.2,0.9,0,0.9
W00003357,98.4,0,0.8,0.8
W00003358,99.1,0.9,0,0
W00003359,97.8,1.4,0,0.7
W00003360,96.3,0.6,1.2,1.8
W00003399,97.5,1.7,0,0.8
W00003400,97.7,0.8,0.8,0.8
W00003401,100,0,0,0
W00003402,98.4,0,1.6,0
W00003403,99.3,0.7,0,0
W00003404,100,0,0,0
W00003405,98.3,0.6,0,1.1
W00003406,100,0,0,0
W00003407,99.2,0.8,0,0
W00003408,100,0,0,0
W00003409,99.2,0.8,0,0
W00003410,99.1,0.9,0,0
W00003411,100,0,0,0
W00003412,98.6,0.7,0,0.7
W00003413,100,0,0,0
W00003424,96.7,2.2,0,1.1
W00003425,93,2.8,2.1,2.1
W00003426,93.4,2.2,0.7,3.6
W00003427,98.5,0.8,0,0.8
W00003428,93.2,0,1.7,5.1
W00003429,94.5,1.8,0.9,2.7
W00003430,95.5,1.8,0.9,1.8
W00003431,93.6,2.4,1.6,2.4
W00003432,93.8,3.5,0.7,2.1
W00003433,95.6,1.5,0,3
W00003434,98.3,0,0.8,0.8
W00003435,97.7,0,0.8,1.5
W00003436,94.5,2.3,1.6,1.6
W00003437,87,2.6,1.9,8.4
W00003438,97.8,1.4,0,0.7
W00003439,96,2.4,0,1.6
W00003440,97.9,1.4,0,0.7
W00003441,88.1,4.4,0.6,6.9
W00003442,99.1,0,0,0.9
W00003443,97.8,0,0.5,1.6
W00003444,92.9,2.1,0.7,4.3
W00003445,94.7,3,0,2.3
W00003446,93.8,0.7,0,5.5
W00003447,96.7,0,0,3.3
W00003448,87.6,4.4,1.5,6.6
W00003449,94.2,0,0.7,5.1
W00003450,94.3,0,0,5.7
W00003451,87.9,4.2,0,7.9
W00003452,99,1,0,0
W00003453,98.1,1.9,0,0
W00003454,98.5,1.5,0,0
W00003455,94.8,0,0.7,4.5
W00003456,93.2,1.7,4.2,0.8
W00003457,92.2,1.5,0.5,5.9
W00003458,95.2,1.3,1.8,1.8
W00003459,98.8,0,0.6,0.6
W00003460,96.2,3,0,0.8
W00003463,96.1,1.6,2.3,0
W00003464,96.2,0.8,0,3.1
W00003465,96.6,2,0.7,0.7
W00003466,95.4,2.3,0,2.3
W00003467,95.3,0.8,0,3.9
W00003468,94.4,2.1,1.4,2.1
W00003469,93.2,2.6,1.7,2.6
W00003470,100,0,0,0
W00003471,96.6,1.1,0,2.2
W00003472,100,0,0,0
W00003473,99.2,0.8,0,0
W00003474,97.7,0,0.8,1.5
W00003475,98.6,1.4,0,0
W00003476,97.4,0.4,0.4,1.7
W00003483,97.7,1.6,0,0.8
W00003484,100,0,0,0
W00003485,100,0,0,0
W00003486,98.6,1.4,0,0
W00003487,98.4,0.8,0,0.8
W00003488,100,0,0,0
W00003489,99.3,0.7,0,0
W00003490,99.3,0,0,0.7
W00003491,99.3,0,0.7,0
W00003602,98.9,0.5,0.5,0
W00003603,99.1,0.9,0,0
W00003604,97.3,1.8,0,0.9
W00003605,98.4,0.8,0.8,0
W00003606,98.4,0.8,0.8,0
W00003607,100,0,0,0
W00003608,99.2,0.8,0,0
W00003609,99.1,0.9,0,0
W00003610,93.8,2.3,0,3.9
W00003611,98.9,1.1,0,0
W00003612,99.3,0.7,0,0
W00003613,100,0,0,0
W00003614,98.9,1.1,0,0
W00003615,97.8,2.2,0,0
W00003616,98.7,0,0,1.3
W00003617,98.8,1.2,0,0
W00003618,98.8,1.2,0,0
W00003619,100,0,0,0
W00003620,98.1,0,0,1.9
W00003621,98,1,0,1
W00003622,100,0,0,0
W00003623,100,0,0,0
W00003624,98.7,0.6,0.6,0
W00003625,98.8,1.2,0,0
W00003626,99.3,0.7,0,0
W00003627,100,0,0,0
W00003628,99.2,0.8,0,0
W00003629,100,0,0,0
W00003685,95.7,1.6,1.1,1.6
W00003686,98.6,0.7,0,0.7
W00003687,98.5,1.5,0,0
W00003688,96.5,0,0.9,2.6
W00003689,97.3,0,0,2.7
W00003690,100,0,0,0
W00003691,98.1,1.9,0,0
W00003700,99.3,0,0,0.7
W00003701,99.3,0.7,0,0
W00003702,97,2.4,0,0.6
W00003703,99.3,0,0,0.7
W00003704,99.2,0.8,0,0
W00003705,98.5,0.7,0,0.7
W00003706,98,2,0,0
W00003707,98.2,0.9,0,0.9
W00003708,99.4,0.6,0,0
W00003709,99.3,0,0,0.7
W00003710,97.5,1.3,0,1.3
W00003726,97.9,0.8,0.4,0.8
W00003727,99.2,0.8,0,0
W00003728,96.9,0,1.6,1.6
W00003729,99.6,0.4,0,0
W00003730,96.5,0,0,3.5
W00003731,100,0,0,0
W00003732,95.6,0,1.5,2.9
W00003733,98.6,0,0,1.4
W00003734,98.5,0.7,0,0.7
W00003735,100,0,0,0
W00003736,100,0,0,0
W00003737,97.1,1.5,0,1.5
W00003738,99.3,0.7,0,0
W00003739,99.2,0,0,0.8
W00003741,97.7,0.9,0,1.4
W00003742,98.4,1.6,0,0
W00003760,95.5,3,0,1.5
W00003761,98.4,0,0.8,0.8
W00003762,98.2,1.8,0,0
W00003763,97.8,0,0,2.2
W00003764,99.2,0.8,0,0
W00003765,100,0,0,0
W00003766,98.9,0,0,1.1
W00003767,98,2,0,0
W00003817,98.6,0.7,0,0.7
W00003818,98.4,1.6,0,0
W00003819,97.2,1.4,0,1.4
W00003820,99.2,0.8,0,0
W00003821,99.3,0.7,0,0
W00003823,98.2,0.9,0.9,0
W00003824,100,0,0,0
W00003825,97.8,1.5,0,0.7
W00003826,98.3,1.7,0,0
W00003827,97.6,0.8,0,1.6
W00003828,100,0,0,0
W00003829,99,1,0,0
W00003866,98.5,1.5,0,0
W00003867,99.3,0.7,0,0
W00003868,98.5,0.7,0,0.7
W00003869,97.5,1.5,0,1
W00003870,99.2,0,0,0.8
W00003871,96.8,1.3,0,1.9
W00003872,99,0,0.5,0.5
W00003873,98.2,0.6,0,1.2
W00003874,98.1,1.9,0,0
W00003875,99.3,0.7,0,0
W00003876,98.2,0.6,0,1.2
W00003877,97,3,0,0
W00003878,100,0,0,0
W00003879,96.9,0,2.3,0.8
W00003880,99.1,0.9,0,0
W00003881,100,0,0,0
W00003882,99.1,0,0,0.9
W00003883,97.9,1.4,0,0.7
W00003904,99.2,0,0,0.8
W00003905,99,0,0,1
W00003906,99.2,0,0,0.8
W00003907,98.2,0.9,0,0.9
W00003908,99.3,0.7,0,0
W00003909,98.6,1.4,0,0
W00003910,100,0,0,0
W00003911,99.3,0.7,0,0
W00003912,99.3,0.7,0,0
W00003913,100,0,0,0
W00003914,100,0,0,0
W00003915,100,0,0,0
W00003916,98.4,0,0,1.6
W00003917,99.3,0.7,0,0
W00003940,99.5,0.5,0,0
W00003941,99,0,0,1
W00003943,98.6,0.7,0,0.7
W00003944,98.3,1.7,0,0
W00003945,99.1,0,0,0.9
W00003946,99.3,0,0,0.7
W00009986,98.3,0.8,0,0.8
W00009987,97,0.8,0,2.3
W00009992,97.9,0,0,2.1
W00009997,95.3,3.1,0,1.6
W00009998,89.7,3.1,0,7.2
W00010000,100,0,0,0
W00010001,99.1,0.9,0,0
W00010003,98.9,1.1,0,0
W00010357,98.4,1.6,0,0
W00010359,95.6,0,0,4.4
W00010361,98.3,0.8,0,0.8
W00010654,97.9,2.1,0,0
W00010658,96.3,2.2,0.7,0.7
W00010662,100,0,0,0
W00010664,94.3,1.6,0.8,3.3
W00010665,97.6,0.8,0,1.6
W00010667,97.1,1.5,0.7,0.7
W00010670,97.7,0.8,0,1.5
W00010672,99.2,0.8,0,0
W00010676,97.8,0,1.5,0.7
W00010677,90.7,1.6,0,7.8
W00010679,99.3,0.7,0,0
W00010680,94.6,2.3,0.8,2.3
W00010683,99.2,0.8,0,0
W00010684,97.8,0,1.5,0.7
W00010686,95.4,2.6,1.3,0.7
W00010687,98.5,1.5,0,0
W00010688,90.6,4.3,2.2,2.9
W00010689,96.4,2.9,0.7,0
W00010690,95.3,1.6,0,3.1
W00010692,97.6,2.4,0,0
W00010694,97.5,0.6,0.6,1.3
