areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00006633,85.9,6.1,1.2,6.7
W00006971,98.9,0,0,1.1
W00006972,96.6,1.4,0.7,1.4
W00006973,98.6,0.7,0.7,0
W00006974,98.3,0.9,0,0.9
W00006975,99.4,0.6,0,0
W00006976,99.2,0.8,0,0
W00006977,98,1.3,0,0.7
W00006978,99.3,0.7,0,0
W00006979,100,0,0,0
W00006980,99.1,0.9,0,0
W00006981,95.1,2.4,0,2.4
W00006982,99.1,0,0,0.9
W00006983,100,0,0,0
W00006984,98.5,0,0,1.5
W00006985,98.3,0.8,0,0.8
W00006986,99.2,0.8,0,0
W00006987,97.8,0,1.5,0.7
W00006988,98.8,0,0,1.2
W00006989,97.6,1.6,0,0.8
W00006990,100,0,0,0
W00006991,97.2,2.8,0,0
W00007021,99.3,0,0,0.7
W00007022,98.4,1.6,0,0
W00007023,99.3,0,0.7,0
W00007024,98.9,0.6,0,0.6
W00007026,97.5,1.9,0,0.6
W00007028,98.7,1.3,0,0
W00007029,100,0,0,0
W00007030,100,0,0,0
W00007031,96.8,0.8,0,2.4
W00007032,100,0,0,0
W00007033,100,0,0,0
W00007034,98.6,0,0.7,0.7
W00007035,97.5,0,1,1.5
W00007036,95.9,3.3,0,0.8
W00007037,97.6,1.6,0,0.8
W00007039,98.4,0,0.8,0.8
W00007040,99.1,0.9,0,0
W00007045,100,0,0,0
W00007049,100,0,0,0
W00007050,95,0.8,2.5,1.7
W00007051,93.7,0.9,1.8,3.6
W00007052,98.4,0,0.8,0.8
W00007053,98.6,0.7,0,0.7
W00007054,99.3,0.7,0,0
W00007153,98.3,0,0,1.7
W00007154,100,0,0,0
W00007155,99.3,0.7,0,0
W00007156,100,0,0,0
W00007157,99,0,0,1
W00007158,100,0,0,0
W00007159,98.6,0.7,0,0.7
W00007161,99.3,0.7,0,0
W00007162,99.1,0,0,0.9
W00007163,99.2,0.8,0,0
W00007164,97.3,2.7,0,0
W00007165,100,0,0,0
W00007166,95.7,3.6,0,0.7
W00007167,100,0,0,0
W00007175,100,0,0,0
W00007176,96.5,2.6,0,0.9
W00007177,99.3,0.7,0,0
W00007178,97.7,0.8,1.6,0
W00007179,98.3,1.7,0,0
W00007181,99.2,0,0,0.8
W00007182,99.2,0.8,0,0
W00007183,96.6,1.7,0,1.7
W00007184,94.7,0.8,2.3,2.3
W00007185,96.8,1.6,0,1.6
W00007186,98.5,0.8,0,0.8
W00007187,99.5,0,0.5,0
W00007188,95.9,0,0.8,3.3
W00007190,97.1,2.2,0,0.7
W00007191,100,0,0,0
W00007192,99.1,0.5,0,0.5
W00007193,98.5,1.5,0,0
W00007194,97.6,0,0,2.4
W00007195,95.6,0,1.9,2.5
W00007196,90.9,4.1,0.8,4.1
W00007292,97.4,0.9,0.9,0.9
W00007293,98.4,1.1,0,0.5
W00007294,97.5,0.8,0,1.7
W00007295,100,0,0,0
W00007296,96.6,0.9,0,2.6
W00007297,97.9,2.1,0,0
W00007298,99.2,0,0,0.8
W00007299,99.2,0.8,0,0
W00007300,96.8,2.5,0,0.6
W00007301,100,0,0,0
W00007302,98.3,0,0,1.7
W00007303,98.4,0.8,0,0.8
W00007304,100,0,0,0
W00007305,99.2,0,0.8,0
W00007306,97.7,0.8,0.8,0.8
W00007307,95.6,2.8,0,1.7
W00007308,99.1,0.9,0,0
W00007309,96.9,0,1.6,1.6
W00007310,100,0,0,0
W00007311,99.1,0,0.9,0
W00007312,97.5,2.5,0,0
W00007313,96.3,0,0,3.7
W00007314,99.1,0.9,0,0
W00007315,97.3,0.9,0,1.8
W00007316,99.1,0,0.9,0
W00007318,100,0,0,0
W00007319,100,0,0,0
W00007320,99.3,0,0,0.7
W00007322,97.3,0.5,0.5,1.6
W00007323,94.7,1.5,0,3.8
W00007324,97.5,0,0,2.5
W00007325,99.2,0,0,0.8
W00007326,94.5,2.4,0.8,2.4
W00007327,99.2,0.8,0,0
W00007424,98.3,0,1.7,0
W00007427,99.4,0,0.6,0
W00007428,97.6,0.6,0,1.8
W00007429,97.5,0.5,1,1
W00007430,98.4,0.8,0,0.8
W00007431,99,0,0,1
W00007432,95.9,0,2.4,1.6
W00007433,97.7,0,0.8,1.5
W00007434,98.5,0,0,1.5
W00007435,98.3,1.7,0,0
W00007436,99.1,0,0,0.9
W00007437,99,0,0,1
W00007438,96.6,0.8,1.7,0.8
W00007439,95.8,1.7,0.8,1.7
W00007440,100,0,0,0
W00007441,97.2,0.9,0.9,0.9
W00007442,100,0,0,0
W00007443,100,0,0,0
W00007444,99.2,0,0,0.8
W00007445,98.3,1.7,0,0
W00007446,98.3,0,0,1.7
W00007447,97.5,1.7,0,0.8
W00007448,97.9,2.1,0,0
W00007450,99.4,0.6,0,0
W00007451,97.9,1.4,0,0.7
W00007452,98.2,0.9,0,0.9
W00007453,98.7,1.3,0,0
W00007454,98.8,1.2,0,0
W00007455,94.6,3.1,0,2.3
W00007456,100,0,0,0
W00007457,99.3,0.7,0,0
W00007458,94.2,2.5,0.8,2.5
W00007459,98.5,1.5,0,0
W00007460,100,0,0,0
W00007461,100,0,0,0
W00007462,96.5,1.4,0,2.1
W00007463,90.4,2.1,4.8,2.7
W00007464,96.7,0.7,2.6,0
W00007465,97.5,1.3,0,1.3
W00007466,97.8,0.7,0,1.5
W00007467,98.2,0,0,1.8
W00007478,98.9,0,0,1.1
W00007486,97.8,0.7,0,1.4
W00007487,99.3,0.7,0,0
W00008934,99.2,0.8,0,0
W00008935,100,0,0,0
W00008936,97.7,0.8,0,1.6
W00008937,99.3,0.7,0,0
W00008938,97,2.3,0,0.8
W00008939,99.1,0.9,0,0
W00008940,100,0,0,0
W00008941,99.1,0,0,0.9
W00008942,99.1,0.9,0,0
W00008948,95.1,4.1,0.8,0
W00008949,98.5,0.7,0.7,0
W00008950,93.5,3.6,1.4,1.4
W00008951,93.8,5.6,0.7,0
W00008953,94.3,4.9,0,0.8
W00008954,90.1,2.1,2.8,5
W00008955,95.4,2.3,0.8,1.5
W00008957,90.6,7,0,2.3
W00008959,94.5,3.9,1.6,0
W00008960,94.9,3.6,0,1.4
W00008961,92.7,4.8,0.8,1.6
W00008962,90.4,4.4,1.8,3.5
W00008963,91.1,5.7,1.6,1.6
W00008964,74.6,6.5,6.5,12.3
W00008965,80.8,13.1,1.5,4.6
W00008966,89.5,5.7,1,3.8
W00008967,93.3,2.2,0,4.5
W00008969,79.1,6.1,0.9,13.9
W00008970,86.8,8.8,0,4.4
W00008971,90.8,8.3,0.8,0
W00008972,82.2,8.5,1.7,7.6
W00008974,79.1,9.1,3.6,8.2
W00008975,96.5,0.9,0,2.6
W00008976,85.2,10.2,1.6,3.1
W00008980,95.9,2.5,0.8,0.8
W00009138,97.6,0.8,0,1.6
W00009139,96.6,2.6,0,0.9
W00009140,95.9,2.7,0,1.4
W00009141,90.7,2.1,5.2,2.1
W00009142,95.5,1.8,1.8,0.9
W00009143,96.5,2.6,0,0.9
W00009144,95.1,1.9,0,2.9
W00009145,94.1,3,1.5,1.5
W00009146,93.4,3.7,0.7,2.2
W00009147,94.7,2.3,1.5,1.5
W00009148,96.2,1.3,0,2.6
W00009149,95.7,3.6,0,0.7
W00009150,94.3,2.1,1.4,2.1
W00009151,97.1,0.7,1.5,0.7
W00009153,96.6,2.5,0.8,0
W00009155,90.4,4.8,0,4.8
W00009156,97.3,1.8,0,0.9
W00009157,90.9,3.8,2.4,2.9
W00009159,90.5,2.2,3,4.3
W00009160,97.6,0,0,2.4
W00009161,97.6,1.2,0,1.2
W00009162,96.4,3.6,0,0
W00009163,96.7,1.7,0.8,0.8
W00009164,96.6,2.6,0,0.9
W00009165,98.2,0.9,0,0.9
W00009166,97.7,0.8,0.8,0.8
W00009168,95.6,2.7,0,1.8
W00009169,97.9,2.1,0,0
W00009170,99.2,0.8,0,0
W00009171,93.3,2.7,1.3,2.7
W00009172,97.7,1.5,0,0.8
W00009173,95.5,3.6,0,0.9
W00009174,98.5,0.8,0.8,0
W00009175,96.1,1.6,0,2.3
W00009176,97.3,2.7,0,0
W00009177,98.5,0.8,0,0.8
W00009178,95.8,1.7,0,2.5
W00009179,97.5,1.6,0,0.8
W00009180,96,3.2,0.8,0
W00009181,93,2.8,1.4,2.8
W00009182,96.7,0.8,0,2.4
W00009183,97.5,1.2,0,1.2
W00009184,98.4,0,0.8,0.8
W00009241,95.5,1.9,1.3,1.3
W00009242,98.6,1.4,0,0
W00009243,97.7,1.6,0,0.8
W00009244,98.2,0,0.9,0.9
W00009245,93.7,4.7,0,1.6
W00009246,90.9,4.2,0.7,4.2
W00009247,95.2,1.4,1.4,2.1
W00009248,100,0,0,0
W00009249,98.6,0,0.7,0.7
W00009250,98.5,0.8,0,0.8
W00009251,97.5,0.6,0.6,1.3
W00009252,98,1.5,0,0.5
W00009253,96.4,0,1.8,1.8
W00009254,98.7,1.3,0,0
W00009255,94.7,0.8,0.8,3.8
W00009256,95.9,2,1.4,0.7
W00009258,91.2,2.9,5.1,0.7
W00009259,92.4,3.4,1.7,2.5
W00009260,87.4,5.5,3.1,3.9
W00009261,93.4,4.6,0,2
W00009262,99.1,0,0,0.9
W00009263,97.8,1.6,0.5,0
W00009264,94.9,0.8,0.8,3.4
W00009265,96.1,0,1.6,2.3
W00009266,96.6,2.5,0,0.8
W00009267,96.6,0.8,0.8,1.7
W00009268,97.4,0.9,0,1.7
W00009269,88.5,0.8,0.8,10
W00009270,96.2,2.9,0,1
W00009271,93.9,3.5,0.9,1.8
W00009272,97,1.5,0.8,0.8
W00009273,96.6,3.4,0,0
W00009274,97.6,0.8,0,1.6
W00009275,95.5,0,0.9,3.6
W00009276,97.8,0.7,0.7,0.7
W00009277,97.6,1.6,0,0.8
W00009278,97.7,0.8,0,1.5
W00009279,95.5,4.5,0,0
W00009280,95.9,3.3,0,0.8
W00009281,94.7,1.5,1.5,2.3
W00009282,95.4,3.9,0,0.7
W00009283,96.6,1.7,0,1.7
W00009284,96.2,0.8,0.8,2.3
W00009285,94.2,4.3,0.7,0.7
W00009286,97.6,2.4,0,0
W00009287,95.3,2.4,0,2.4
W00009288,91.6,3.1,1.5,3.8
W00009289,95.9,3.3,0.8,0
W00009290,97.6,0,0.8,1.6
W00009291,97.4,0.9,0,1.7
W00009292,99.1,0,0,0.9
W00009375,98.9,1.1,0,0
W00009376,95,3.3,0.6,1.1
W00009377,99,1,0,0
W00009378,96.6,1.4,2,0
W00009379,96.5,2.7,0,0.9
W00009380,98.3,0.9,0,0.9
W00009381,98.3,0.8,0,0.8
W00009382,100,0,0,0
W00009383,98.3,0,0,1.7
W00009384,97.8,1.4,0,0.7
W00009385,98.1,0.6,0,1.3
W00009503,97.1,2.5,0,0.5
W00009505,94.6,4.5,0,0.9
W00009506,98.4,1.6,0,0
W00009507,95.3,3.1,0.8,0.8
W00009508,97,0.8,0.8,1.5
W00009509,99.2,0.8,0,0
W00009510,97.7,2.3,0,0
W00009511,98,1.3,0.7,0
W00009512,97.7,1.7,0,0.6
W00009514,98.4,1.6,0,0
W00009515,98.4,0.8,0,0.8
W00009516,98.8,0.6,0.6,0
W00009517,99.3,0,0,0.7
W00009518,97.5,1.7,0,0.8
W00009519,96.5,2.6,0,0.9
W00009520,99.2,0.8,0,0
W00009521,95.5,3.7,0.7,0
W00009522,99.2,0,0,0.8
W00009524,97.7,0,0.8,1.5
W00009525,98.4,0.8,0,0.8
W00009526,98,0.7,1.4,0
W00009527,97.7,2.3,0,0
W00009528,98.4,0,0,1.6
W00009529,97.7,2.3,0,0
W00009530,99.2,0,0,0.8
W00009531,98.4,1.6,0,0
W00009532,96.7,0.7,2,0.7
W00009533,97.7,1.6,0,0.8
W00009534,99.2,0,0,0.8
W00009535,99.3,0,0,0.7
W00009536,100,0,0,0
W00009537,98.1,1.9,0,0
W00009538,96,0.8,0.8,2.4
W00009539,98.4,0.8,0,0.8
W00009540,99.1,0.9,0,0
W00009541,98.3,1.7,0,0
W00009542,100,0,0,0
W00009543,98.4,0.8,0.8,0
W00009544,96.6,2.6,0.9,0
W00009545,99.3,0.7,0,0
W00009546,99.1,0.9,0,0
W00009547,98.2,0.9,0,0.9
W00009548,99,0,0,1
W00009549,96.7,0.8,0.8,1.6
W00009550,95.6,3.5,0,0.9
W00009551,96.7,1.6,0.8,0.8
W00009552,98.3,0.8,0,0.8
W00009553,99.2,0,0,0.8
W00009554,97.4,0.9,0,1.7
W00009555,99.1,0,0,0.9
W00009556,98.4,0.8,0.8,0
W00009716,98.5,0.8,0.8,0
W00009717,98.5,1.5,0,0
W00009718,96.7,2.6,0,0.7
W00009719,92.4,2.3,3.1,2.3
W00009720,96,1.6,0.8,1.6
W00009721,98.5,0,0,1.5
W00009722,97.4,2.6,0,0
W00009723,98.3,0.8,0,0.8
W00009725,95,3.3,0,1.7
W00009726,95.3,1.6,0,3.1
W00009730,96.5,1.8,0,1.8
W00009731,98.3,0,0,1.7
W00009732,97.4,2.6,0,0
W00009739,98.5,1.5,0,0
W00009740,89.9,2.8,0.9,6.4
W00009741,100,0,0,0
W00009742,98.4,0,1.6,0
W00009743,97.8,0,0.7,1.5
W00009744,82.8,1.9,0,15.3
W00009745,99.1,0.9,0,0
W00009746,98.5,1.5,0,0
W00009747,97.8,0.7,0,1.4
W00009748,93.7,0,1.8,4.5
W00009749,99.2,0.8,0,0
W00009750,95.4,1.5,0,3.1
W00009751,97.1,2.3,0,0.6
W00009752,99,1,0,0
W00009753,97.2,2.8,0,0
W00009754,97,1,1,1
W00009755,99.1,0,0,0.9
W00009756,97.5,0,1.7,0.8
W00009757,97.5,1.6,0,0.8
W00009758,97.5,0.8,1.7,0
W00009759,95.9,0,0.8,3.3
W00009760,93.5,3.6,2.2,0.7
W00009761,95.2,1.6,2.4,0.8
W00009762,100,0,0,0
W00009763,97,2.2,0,0.7
W00009764,95.8,2.5,0.8,0.8
W00009765,99.1,0.9,0,0
W00009766,99.2,0,0,0.8
W00009767,99.2,0,0,0.8
W00009768,98.5,0,0,1.5
W00009769,97.3,0.9,0,1.8
W00009894,80.3,15.5,0,4.2
W00009897,99.3,0.7,0,0
W00009903,96.1,1.6,0,2.3
W00009904,88.2,7.4,0,4.4
W00009905,97.3,2.7,0,0
W00009907,100,0,0,0
W00009909,98.5,0.8,0,0.8
W00009911,98.5,1.5,0,0
W00009920,95.2,1.6,1.6,1.6
W00009921,97,2.2,0,0.7
W00009925,98.4,0.8,0.8,0
W00009930,99.1,0.9,0,0
W00009931,97.5,0,0,2.5
W00009932,96.9,2.4,0.8,0
W00010135,78.9,6.3,4.7,10.2
W00010151,92,2.9,0,5.1
W00010152,94.8,2.3,0.6,2.3
W00010162,91,6.3,1.8,0.9
W00010163,97.5,1.6,0,0.8
W00010176,90.6,4.1,1.2,4.1
W00010182,96.9,2.3,0.8,0
W00010185,94.2,3.3,0,2.5
W00010188,91.2,7,0,1.8
W00010190,84,10.4,0.9,4.7
W00010192,93.4,2.8,0.5,3.3
W00010199,93.1,2.3,0.8,3.8
W00010214,85.2,4.3,3.5,7
W00010218,91,5.1,2.6,1.3
W00010222,95.7,2.6,0,1.7
W00010227,97.2,2.8,0,0
W00010228,96.7,0.8,0,2.5
W00010266,95.4,2.1,0.8,1.7
W00010273,99.1,0,0,0.9
W00010282,99.1,0.9,0,0
W00010288,97.8,0,0.7,1.5
W00010292,98.8,1.2,0,0
W00010295,98.6,1.4,0,0
W00010297,97.3,1.1,0.5,1.1
W00010298,98.6,0,0,1.4
W00010307,98.6,1.4,0,0
W00010312,97.3,1.4,0,1.4
W00010363,100,0,0,0
W00010510,83.7,4.1,2,10.2
W00010522,90.8,5.4,3.1,0.8
W00010562,94.6,3.1,0.8,1.6
W00010587,96.9,1.9,0,1.3
W00010589,100,0,0,0
W00010597,95.3,1.8,0,2.9
W00010646,95.3,2.3,1.6,0.8
