areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00043607,91.2,4.4,2,2.4
E00043608,91.7,4.6,1.1,2.6
E00043618,89.5,3.5,3,4
E00043637,89.3,5.2,3.1,2.4
E00043638,89.5,4.9,3,2.6
E00043640,90.4,4.6,3.7,1.4
E00043641,88.4,4.4,4.8,2.4
E00043642,91.6,2.3,1.3,4.9
E00043643,91.8,2.7,3.2,2.3
E00043644,92,3.1,1.2,3.7
E00043645,88.9,7.4,1.5,2.2
E00043646,93.2,1.2,3.2,2.4
E00043647,91.9,1.9,2.4,3.8
E00043648,94.8,0.7,3.1,1.4
E00043649,89.6,5,3.2,2.2
E00043650,91.4,4.1,2.9,1.6
E00043651,95.9,1.8,1.4,0.9
E00043652,86.9,6.1,2.8,4.2
E00043653,94.8,3.1,1.2,0.9
E00043654,91.4,4.7,2.6,1.3
E00043655,89.4,5.8,3.5,1.3
E00043656,94.2,3.6,1.3,0.9
E00043657,90.4,4.5,0.6,4.5
E00043658,90.9,4.9,1.6,2.6
E00043659,87.1,4.4,3.6,4.8
E00043660,89.7,7.4,2,1
E00043661,92,4.2,0.6,3.2
E00043662,92.9,2.1,0.8,4.2
E00043670,91.1,4.6,2.7,1.6
E00043671,91.7,3.4,2.4,2.4
E00043672,94.1,1.3,1.3,3.3
E00043673,86.5,4.4,2.9,6.2
E00043674,89.3,2.3,4.2,4.2
E00043675,90.3,3.9,1.9,3.9
E00043676,84.8,4,5.1,6.1
E00043677,94.1,2.5,0.5,3
E00043678,86.7,3.9,3.4,6
E00043840,79.7,8.8,6,5.5
E00043845,87.5,3.7,2.2,6.6
E00043853,87.3,3.1,5.5,4.1
E00043867,90.4,3.5,3.1,3.1
E00043868,85.5,4.4,5.4,4.7
E00043869,93.2,3.4,1.5,2
E00043871,90.8,5.4,1.5,2.3
E00043872,92.5,5,1.1,1.4
E00043873,91.9,4.7,1.9,1.4
E00043874,89.6,4.8,2.2,3.5
E00043875,88,4.9,3.5,3.5
E00043876,89.4,3.9,3.5,3.1
E00043904,90.1,5.4,0.9,3.6
E00043905,82,7.4,2.3,8.2
E00043906,89.8,4.1,1.2,4.9
E00043907,84.3,4.6,1.8,9.2
E00043912,91.4,4.9,0.8,2.9
E00043915,91.6,2.1,1.7,4.6
E00043916,92.1,5.7,0.9,1.3
E00043927,86.9,6.3,3.4,3.4
E00043928,89.7,4.6,2,3.6
E00043929,87.9,5.9,2.5,3.8
E00043931,88.1,4,1.8,6.1
E00043932,89.9,5.3,2.2,2.6
E00043933,90.6,3.9,1.8,3.6
E00043934,88,6.2,3.1,2.7
E00043935,85.6,2.9,4.9,6.6
E00043979,91.5,6,0,2.6
E00043980,89.1,4.4,3.2,3.2
E00043981,89.3,0,4.4,6.3
E00043982,93,2.3,3.3,1.4
E00043984,91.4,1.8,2.1,4.8
E00043985,91.5,3.6,3.2,1.6
E00043986,89.7,6.3,0.6,3.4
E00043987,91,3.2,4.3,1.6
E00043988,90.5,3,2.3,4.2
E00043989,92,2.7,3.1,2.2
E00043990,91.9,3.5,2.3,2.3
E00043991,89.6,3.5,3,4
E00043992,92.8,3.3,2.8,1.1
E00043993,91.9,3.3,1.4,3.3
E00043995,88.4,4.7,3.4,3.4
E00043996,91.3,4.1,1.5,3.1
E00043997,88,6.3,2.1,3.6
E00043998,91.2,3.1,1,4.6
E00043999,92.3,2.8,4.4,0.6
E00044000,93.2,1.1,2.6,3.2
E00044001,90,5.5,2.3,2.3
E00044002,90.2,4.4,2.2,3.3
E00044003,87.5,5.6,3.8,3.1
E00044004,89.2,4,1.7,5.1
E00044005,89.1,6.7,2.4,1.8
E00044007,91.2,2.8,0.5,5.6
E00044008,92.9,2.6,3.4,1.1
E00044009,91.2,1.9,1.3,5.7
E00044010,86.6,3.3,3.3,6.9
E00044011,92.6,5,0.7,1.8
E00044013,88.4,4.8,1.6,5.3
E00044015,91.9,3.3,1.4,3.3
E00044033,88.5,3.8,3.8,3.8
E00044034,95.4,1.4,2.7,0.5
E00044035,88.5,3.5,3.5,4.4
E00044036,92.6,4.4,2,1
E00044037,87.8,3.1,3.1,6.1
E00044038,91.6,5.8,1.3,1.3
E00044039,90.1,4.4,2.9,2.6
E00044040,93.8,3.7,1.2,1.2
E00044041,89.8,6.3,1.7,2.3
E00044042,91.7,5,1,2.3
E00044043,90.4,3.5,3.1,3.1
E00044044,87.5,4.9,3,4.6
E00044045,88.4,6.4,1.1,4.1
E00044046,92.5,1.1,3.8,2.7
E00044047,89,6,2,3
E00044048,92.9,3.9,1.3,1.9
E00044049,91,6.7,0.6,1.7
E00044050,87.8,8,2.9,1.3
E00044051,86.1,7.1,2.7,4.1
E00044052,88.7,6.7,1.3,3.3
E00044053,87.9,8.8,0.7,2.6
E00044054,91.4,4.6,2.5,1.5
E00044055,90.2,4.7,3.6,1.6
E00044056,88.7,6.2,2.6,2.6
E00044057,88.5,6.3,0.8,4.3
E00044058,90.8,4,1.1,4
E00044059,93.1,3.5,2,1.5
E00044060,89.8,4.8,3.6,1.8
E00044061,91,6,1.3,1.7
E00044062,93.8,2.6,1.8,1.8
E00044063,88.6,3.7,4.4,3.4
E00044064,88,7.2,3.8,1
E00044065,92.3,1.5,2.6,3.6
E00044067,91.8,1.5,3.1,3.6
E00044068,91.5,4,3.4,1.1
E00044069,89.5,7,2,1.5
E00044070,88.4,5.9,2.5,3.1
E00044071,91.5,4.7,1.6,2.3
E00044072,90.4,2.4,2,5.2
E00044073,89.5,7.1,2.1,1.3
E00044074,90.5,4.9,1.6,2.9
E00044075,86.6,3.9,3.4,6
E00044076,89.2,2,4.4,4.4
E00044077,91.4,5.7,0.8,2
E00044087,89,4.6,3.8,2.5
E00044088,89.9,6.3,3.2,0.6
E00139418,89.2,4.5,2.3,4.1
E00139426,92.8,3.4,1.3,2.5
E00139428,90.9,3.4,3.4,2.2
E00139469,87.5,4.7,3.5,4.3
E00139471,90.6,3.7,2.9,2.9
E00139472,93.5,2.8,2.3,1.4
E00139474,90,5.7,2.2,2.2
E00139477,88,4.2,2.1,5.7
E00139480,89.5,4.3,2.4,3.8
E00139481,92.4,3.2,2.4,2
E00139531,94.6,2.7,1,1.7
E00139532,85.3,7.6,1.3,5.8
E00139533,88.2,2.5,2.9,6.3
E00139543,90.3,5.8,1.8,2.2
E00139544,87.7,7,2.1,3.3
E00139545,89.9,5.7,2.6,1.8
E00139546,86.9,5.1,5.1,2.8
E00139547,90.5,3,2.6,3.9
E00139548,91.2,4.6,2.3,1.9
E00139549,92.4,3.8,0.8,3
E00139550,88.3,5.3,2.9,3.5
E00139551,79.8,12,3.4,4.7
E00139552,90.7,5.3,2,2
E00139553,89.5,2.8,2.4,5.3
E00139613,89.3,5.3,2.5,2.9
E00139614,87.4,4.2,2.7,5.7
E00139615,91.4,1.8,0.5,6.4
E00139616,82.8,7.1,3.8,6.3
E00139617,88.2,5.2,2.6,3.9
E00139618,91.4,4.1,2.7,1.8
E00139619,89.1,5.6,1.4,3.9
E00139621,92.5,2.1,2.7,2.7
E00139622,89.3,6.6,1.7,2.5
E00139623,92.2,3.5,2.7,1.6
E00139624,89,4.6,2.1,4.3
E00139625,85.3,5.2,4.9,4.5
E00139626,90.1,7.2,1.4,1.4
E00139627,89.4,4.9,2.8,2.8
E00139628,90.7,4.1,2.1,3.1
E00139629,87.4,1.1,3.3,8.2
E00139630,94.4,2,2,1.5
E00139631,87.8,5.9,2.5,3.8
E00139632,88.2,5.9,2.4,3.5
E00139633,88.3,6.3,1.7,3.8
E00139634,90.9,5.5,1.6,2
E00139635,91.7,4.6,0.8,2.9
E00139636,87.2,5,2.8,5
E00139637,91.3,2.2,1.7,4.8
E00139638,87.7,5.6,3.1,3.6
E00166120,91.4,2.3,2.3,4.1
E00166122,91,5.1,0.8,3.1
E00166123,92,3.7,0.5,3.7
E00166125,90.1,3.3,2.2,4.4
E00166128,95.9,2.6,0.3,1.2
E00166130,93.3,4.6,1.1,1.1
E00166131,93.9,3.5,1.7,0.9
E00166141,87.4,2.3,3.1,7.3
E00166143,91.9,1.5,2,4.6
E00166144,85.8,3.6,5.3,5.3
E00166146,84.4,7.2,3.3,5.1
E00166148,92.2,4.6,0.9,2.3
E00166149,94.2,3.2,0.5,2.1
E00166151,95.5,1.8,1.4,1.4
E00166153,93.3,4.9,1.2,0.6
E00166154,93.9,4,2,0
E00166156,88.3,6.2,3.4,2.1
E00166157,93.3,3.8,1.6,1.3
E00166161,86.7,7.1,1.8,4.4
E00166162,95.3,1.7,1.1,1.9
E00166164,95.1,3.1,0.9,0.9
E00166166,91.4,5.7,1.6,1.3
E00166167,90,3.9,2.9,3.2
E00170189,93,3.5,2,1.5
E00170190,91.8,2.7,2,3.4
E00170191,89.3,5,2.9,2.9
E00170192,91.3,4.1,3.7,0.9
E00170194,90.6,4.7,2,2.7
E00170195,86,8.2,1.2,4.7
E00170196,89.8,5,1.5,3.8
E00175565,91.5,5.6,1.4,1.4
E00175589,90,4.7,3.2,2.2
E00175590,92.2,4.1,1.4,2.3
E00175601,91.2,2.5,3.1,3.1
E00182900,90.7,6.7,2,0.7
E00182911,87.6,1.1,2.2,9.1
E00182915,91,4.5,1.8,2.7
E00189953,92.6,1.5,1.5,4.4
E00190024,89.1,3.4,3.8,3.8
E00190025,93.6,2.9,2.5,1.1
E00190030,88.2,6.4,2.2,3.1
E00190034,94.7,4,1,0.3
E00190036,95.6,1.1,2.2,1.1
E00190045,93.1,3,1,3
E00190046,88.7,4.1,3.6,3.6
E00190047,95.7,2.7,1.2,0.3
E00190048,91.7,3,3,2.3
E00190049,91.9,5.1,1.3,1.7
E00190050,93.9,2.9,0.9,2.3
E00190052,92.4,6.3,0.4,0.9
E00190053,93.5,4.6,1.1,0.8
E00190055,90.9,2.8,4,2.3
E00190056,93,2.5,1.6,2.9
E00190057,92.1,4.9,1.6,1.4
E00190058,88.5,5.3,1.4,4.8
E00190061,91.1,4.3,2,2.6
E00190062,94.5,4,0.5,1
E00190063,89.4,3.9,3.9,2.7
E00190073,91.2,4.7,1.8,2.4
E00190075,88.8,6.4,1.6,3.2
E00190076,95.3,1.3,0.7,2.7
E00190078,87.6,6.6,2.1,3.7
E00190081,92.1,6.4,0.8,0.8
E00190083,90.4,3.9,1.4,4.3
E00190084,96.1,3.6,0,0.4
E00190085,89.9,4,2.6,3.5
E00190086,88.1,5.1,3.2,3.6
E00190089,93.3,4,1,1.7
E00190090,93.5,3.9,2.6,0
E00190098,92.6,5.4,0.7,1.4
E00190099,92.8,2.9,1.1,3.2
E00190108,94.7,2.2,1.8,1.3
E00190110,90.8,6.4,1.4,1.4
E00190113,93.8,3.6,1,1.6
E00190116,97.3,1.5,0.6,0.6
E00190122,93.6,5.1,0.4,0.8
E00190123,92.9,3.3,1.9,1.9
E00190124,93.8,4.5,0.8,0.8
E00190127,89.4,6.5,0.9,3.1
E00190128,94.2,1.9,1.3,2.6
E00190130,89.7,5.7,1.5,3.1
E00190133,95.9,2.6,0.6,0.9
E00190137,93.1,4.2,1,1.6
