areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00053779,92.3,1.3,1.7,4.7
E00053780,91.9,1.1,3.5,3.5
E00053781,90.9,1.8,2.6,4.7
E00053783,91.4,2.3,2.5,3.8
E00053785,88.7,3.8,3.4,4.2
E00053880,87,6.3,2.5,4.2
E00053881,92.8,5.8,0.7,0.7
E00053882,86.7,9.2,1.4,2.7
E00053883,91.2,2.3,2.7,3.8
E00053884,89.6,4.8,5.2,0.4
E00053885,89.4,5.5,1.6,3.5
E00053886,84.6,9,5,1.4
E00053887,89.3,3.8,2.7,4.2
E00053888,91.3,6.5,1.2,1
E00053890,94.2,1.2,0,4.6
E00053891,92.8,3.9,1.3,2
E00053892,90.4,5.2,2.8,1.6
E00053893,94.6,2.7,0.9,1.8
E00053894,90.7,4.6,1.7,3
E00053895,93,3.9,1.3,1.8
E00053896,84.3,6,2.8,6.9
E00053897,87.5,6.3,4.3,2
E00053898,93.2,2.2,1.5,3.1
E00053899,89.9,3.4,2.6,4.1
E00053900,91.6,3,3.4,2.1
E00053902,89.2,4.4,2.9,3.5
E00053903,89.2,4.7,1.5,4.7
E00053904,93.6,2,1.4,3
E00053907,87.9,9,0.8,2.3
E00053908,92.3,4.1,1.7,1.9
E00053910,85.5,7.8,1.2,5.5
E00053911,86.4,6.1,1.4,6.1
E00053912,86.9,6,1.1,6
E00053913,89.3,4.8,2.1,3.8
E00053914,92.9,5,0.8,1.2
E00053915,92.1,4.1,0,3.8
E00053916,94,3,1.5,1.5
E00053917,91.5,6.4,1.1,1.1
E00053918,92.6,3.8,1.1,2.5
E00053919,91.6,4.4,1.6,2.5
E00053920,89.9,5.9,0.7,3.4
E00053921,90.4,7.6,0.3,1.6
E00053922,92.7,4.5,1.3,1.6
E00053923,90.2,7.5,0.9,1.3
E00053925,90.3,7.3,0.5,1.9
E00053926,95.4,3.6,0.5,0.5
E00053927,88.7,6.4,1.5,3.4
E00053928,90.3,8.1,0.7,1
E00053929,93.2,4.8,1,1
E00053930,90.9,5.8,0.8,2.5
E00053931,94.1,3.3,1,1.7
E00053932,93.1,3.1,2.4,1.4
E00053933,85,4.1,3.4,7.5
E00053934,90.8,4.2,1.4,3.5
E00054348,93.7,1.8,0.9,3.6
E00054354,92.3,3.2,1.6,2.9
E00054359,91.4,3,2.6,3
E00054360,89.2,2.6,3,5.2
E00054361,90.2,6.3,2.4,1.2
E00054367,87.4,5.7,2.9,4
E00054370,92.9,2.6,3,1.5
E00054371,89.5,3.2,4,3.2
E00054378,93.4,2.5,2,2.1
E00054382,86.9,6.7,1.5,4.9
E00054383,93.9,2.3,2.3,1.5
E00054384,89.4,3.9,2.4,4.3
E00054385,92.3,3.4,2.8,1.5
E00054386,92.3,3.3,1.3,3
E00054569,92.1,2.5,2.8,2.5
E00054570,92.5,3.9,1.5,2.1
E00054575,92.3,2,3.1,2.7
E00054576,95.2,1.5,1.3,2
E00054577,95.6,2,0.3,2
E00054578,92.4,2.3,2.5,2.8
E00054579,87.7,4.1,3.5,4.7
E00054580,93.7,2.8,0.6,2.8
E00054581,93.4,4.5,1.6,0.4
E00054583,86.2,4.4,5.6,3.9
E00054585,93.2,2.4,2.7,1.7
E00054587,95.1,2.3,1.6,1
E00054588,93.7,2.6,2.4,1.3
E00054589,94.7,1.2,2.4,1.6
E00054590,92.9,4,1.7,1.4
E00054592,91.8,1.8,2.9,3.6
E00054594,90.2,3.1,3.6,3.1
E00054595,96.5,2.6,0.4,0.4
E00054598,85.8,7.4,2.3,4.5
E00054599,94.2,3,1.3,1.5
E00054600,93.1,1.5,2,3.5
E00054602,91.4,3.9,1.3,3.4
E00054603,89,3.9,3,4.2
E00054604,89.8,2.3,1.6,6.3
E00054605,92.1,2.2,2.5,3.2
E00054606,92.4,4.6,1.1,1.9
E00054607,93.1,4.1,0.6,2.2
E00054608,88.2,5.8,4,2
E00054609,87.9,5,3.9,3.3
E00054610,93.3,3.5,2,1.2
E00054612,92,4,1.9,2.2
E00054613,92.2,1.7,3.8,2.4
E00056838,95.2,3,0.4,1.5
E00057705,92.1,5.1,1.1,1.7
E00057706,92.9,4.5,1.1,1.5
E00057707,93.9,3.4,1.5,1.1
E00057708,93.9,3.4,0.6,2.1
E00057709,93.6,4.4,0.9,1.2
E00058308,90.2,6.3,0.6,2.9
E00058315,92.3,4.9,0.3,2.4
E00058389,90.4,6,1.8,1.8
E00058391,90.4,5.4,1.7,2.5
E00058392,90,3.1,3.4,3.4
E00058393,86.3,3,2.1,8.6
E00058394,94.8,2.8,0.8,1.6
E00058396,88.9,5.8,3.1,2.2
E00058397,89.2,3.2,2.1,5.5
E00058398,92.9,3.7,1.2,2.2
E00058402,92.5,5.4,0.6,1.5
E00058403,91.8,5.7,1.3,1.3
E00058404,90.6,5.5,1.5,2.4
E00058405,86.2,8,2.7,3.1
E00058408,95.2,4.5,0,0.4
E00058409,89.7,5.3,2,3
E00058410,89.8,5.5,1.7,3
E00058411,90.3,4.5,1.4,3.8
E00058412,91.9,3,3,2
E00058414,87.7,5.7,3.4,3.1
E00058415,91,5.2,0.8,3.1
E00058417,91,4.8,1.7,2.4
E00058419,93.5,3.2,1,2.3
E00058420,94.8,2.3,1.4,1.4
E00058421,87.6,2.7,0.7,8.9
E00058422,91.1,4.5,3.6,0.8
E00058424,90.8,5.9,2.1,1.3
E00058425,88.6,6.2,3.3,1.9
E00058426,90.5,5.7,2.2,1.5
E00058427,88.3,4.6,3.7,3.4
E00058428,91.2,4.1,2.1,2.7
E00058429,91.9,3.7,2.9,1.4
E00058430,88.3,4.2,2.9,4.5
E00058441,94.4,2.4,0.9,2.4
E00058442,89.9,7.8,1.4,1
E00058443,93.5,4.5,1.2,0.8
E00058444,89.9,7.3,1.4,1.4
E00058445,92.4,5.1,1.3,1.3
E00058446,92.9,2.2,0.4,4.5
E00058447,88.2,7.5,1,3.3
E00058448,90.6,6,0.9,2.6
E00058449,92.4,5.3,0.8,1.5
E00058450,89.5,3.6,2.8,4
E00058455,93.5,3.8,1.3,1.3
E00058456,89.7,6,1.2,3.2
E00058459,96.4,2.7,0.9,0
E00058462,93.7,3.7,1.9,0.7
E00058463,83.1,6.3,6.7,3.9
E00176097,90.6,2.1,2.8,4.4
E00176135,93.7,2.2,1.1,3
E00176164,91.5,3.5,4.1,0.9
E00176176,89.7,4,2.6,3.7
E00176199,90.7,4.3,2.3,2.7
E00176214,89.7,7.2,0.8,2.3
E00177760,95.8,1.8,0.5,1.8
E00177761,91.1,3.2,3.2,2.4
E00177780,93,2.3,1,3.8
E00177782,93.8,2.3,0.8,3.1
E00177786,92.5,3.5,1.2,2.9
E00177788,86.3,7.1,3.3,3.3
E00177789,94,5,0.6,0.4
E00177792,94.5,4.5,0,0.9
E00177798,93.5,2.1,2.9,1.5
E00177802,87.9,7.8,1.7,2.6
E00177807,90.6,3.9,0.9,4.5
E00177819,90.4,3.6,2.5,3.6
E00177825,91.3,2.1,3.9,2.7
E00177826,92.9,5.5,0.3,1.4
E00177827,91,2.2,2.8,3.9
E00177829,94.9,2.1,1.7,1.3
E00177831,90.3,6.2,2,1.5
E00177832,93.7,0.9,1.8,3.6
E00177838,92.8,1.5,2.6,3.1
E00177845,93.8,1.8,2.4,2.1
E00177848,90.3,5.8,1.3,2.6
E00177859,89.3,6.3,2.5,1.9
E00177860,90.7,3.3,4.4,1.5
E00187063,90.4,4.1,2.2,3.3
E00187089,96.3,2.3,1.4,0
