geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E02000362,92.3,3.7,2,1.9
E02000363,92.9,2.9,2.1,2.2
E02000364,92.9,3.8,1.5,1.8
E02000366,91.9,3.6,2,2.5
E02000367,94.5,2.8,1.2,1.4
E02000368,92.1,3.4,2.2,2.4
E02000369,94,2.7,1.6,1.6
E02000370,94,3,1.5,1.5
E02000372,91.9,3.3,2.2,2.6
E02000373,92.3,3.2,2.2,2.3
E02000374,92.2,3.5,1.8,2.5
E02000375,93.1,3.2,1.8,1.9
E02000376,93.5,3.3,1.5,1.7
E02000377,93.3,3.6,1.5,1.6
E02000378,94.8,2.9,1.3,1
E02000379,93.6,3.7,1.3,1.3
E02000380,93.5,4,1.2,1.3
E02000381,94.1,3.4,1.2,1.3
E02000382,93.8,3.6,1.2,1.4
E02000383,94.4,2.8,1.2,1.6
E02000384,94,2.9,1.5,1.6
E02000385,95.7,2.9,0.7,0.7
E02000386,93,3.2,1.7,2.1
E02000387,93.4,3,1.6,2
E02000388,94.6,2.8,1.4,1.2
E02000389,93.9,3.5,1.3,1.3
E02000390,94,3.1,1.5,1.4
E02000391,94.8,2.7,1.1,1.4
E02000392,94.6,2.9,1.2,1.3
E02000393,95.6,2.9,0.8,0.7
E02000394,94.7,2.6,1.3,1.4
E02000395,94.6,3.1,1,1.2
E02000396,93.4,3.3,1.5,1.8
E02000397,93.5,3,1.8,1.7
E02000398,92.7,3.1,2.3,2
E02000400,93.1,3.3,1.7,1.9
E02000401,91,3.2,2.7,3.1
E02000402,92.3,3,2.1,2.6
E02000403,94.3,2.7,1.6,1.5
E02000404,92.8,2.8,2.2,2.2
E02000405,92.7,4.6,1.2,1.5
E02000406,91.7,3.7,2.2,2.4
E02000407,93.1,3.1,1.7,2.1
E02000408,91.4,4.4,2.3,2
E02000409,92.5,3.2,2.1,2.2
E02000410,94.1,3.9,1.1,1
E02000411,94.1,2.5,1.6,1.7
E02000412,93,2.9,2,2.1
E02000413,92.1,4.5,1.4,2
E02000414,93.9,2.9,1.5,1.7
E02000415,93.3,3.3,1.5,1.8
E02000416,92.8,3.7,1.9,1.6
E02000417,93.3,4.4,0.9,1.4
E02000418,92.7,4.7,1,1.6
E02000419,94.3,2.9,1.4,1.4
E02000420,93.4,3,1.9,1.7
E02000421,93.8,3,1.8,1.4
E02000422,92.8,3,1.8,2.4
E02000423,93.9,2.8,1.7,1.5
E02000424,92.8,4.6,1.4,1.3
E02000425,94.4,2.6,1.5,1.5
E02000426,93.6,4.2,1,1.3
E02000427,93.8,3.6,1.1,1.4
E02000428,94.5,2.5,1.5,1.5
E02000429,93.2,4.6,0.9,1.3
E02000430,93.8,3.9,1.1,1.2
E02000431,94.2,3.7,0.9,1.1
E02000432,93.3,4,1.2,1.5
E02000434,91.4,4.7,1.7,2.3
E02000435,90.3,4.6,2.5,2.6
E02000436,89.9,6.2,1.9,2
E02000437,91.2,4.1,2.1,2.5
E02000438,90.7,4.5,2,2.7
E02000439,92.9,3.3,1.8,2
E02000440,91.4,5.3,1.7,1.7
E02000441,91.8,4.6,1.7,1.9
E02000442,93.3,2.8,1.9,2
E02000443,92.3,3.4,2,2.3
E02000444,91.3,4.6,1.9,2.2
E02000445,92.5,3.4,1.8,2.3
E02000447,90.9,5.2,1.7,2.2
E02000448,91.1,5.5,1.4,2
E02000449,92.2,3.5,1.9,2.4
E02000451,91.5,5.1,1.8,1.7
E02000452,93.5,3.3,1.6,1.6
E02000453,91.6,4.3,1.9,2.2
E02000454,91.2,5.4,1.5,1.8
E02000455,93.6,3,1.8,1.6
E02000456,91.9,4.1,1.8,2.2
E02000457,91.9,4.1,1.9,2.1
E02000459,92.9,3.6,1.5,2
E02000460,92.1,3.4,1.9,2.6
E02000461,93,4,1.3,1.7
E02000462,92.1,3.4,2,2.4
E02000463,92.3,3.6,1.7,2.4
E02000494,90.8,5.3,1.6,2.3
E02000495,91.5,4.5,1.7,2.3
E02000496,90.4,4.8,1.8,3
E02000497,91.3,4.6,1.7,2.4
E02000498,90.3,5.5,1.5,2.7
E02000499,91,5.4,1.4,2.2
E02000500,90.9,5.3,1.4,2.4
E02000501,91.2,5.3,1.4,2.1
E02000502,92.6,3.9,1.5,1.9
E02000503,92.2,4.4,1.4,2
E02000504,91.1,5.3,1.2,2.4
E02000506,90.8,5.5,1.5,2.2
E02000507,91.2,4.1,2,2.6
E02000508,94.2,3,1.2,1.6
E02000509,93.9,3.2,1.3,1.6
E02000510,91.6,4.3,1.8,2.3
E02000511,91.9,3.7,2.4,2
E02000512,91.8,3.6,1.7,2.8
E02000513,93.4,2.6,1.8,2.2
E02000514,92.8,2.9,1.8,2.4
E02000515,92.9,3.4,1.7,2
E02000516,92.7,3.2,2,2.1
E02000517,92.1,3.2,1.8,2.9
E02000518,91.1,3.6,2.3,3
E02000519,91.2,3.5,2.3,3
E02000520,93,2.8,2.1,2.2
E02000521,92.7,2.9,1.9,2.6
E02000522,92.6,3.5,2,1.9
E02000523,93.9,2.5,1.9,1.7
E02000524,92.9,3.4,1.8,1.9
E02000525,93.1,3.1,2,1.8
E02000526,93.7,3.8,1.3,1.1
E02000529,91.5,4,2,2.5
E02000530,92.2,2.8,2.5,2.4
E02000531,93.4,3.4,1.6,1.7
E02000532,93.2,3.9,1.3,1.6
E02000533,93.2,4.3,1.2,1.4
E02000534,92.3,4.3,1.5,1.9
E02000535,91.6,3.5,2.2,2.7
E02000536,92,3.7,2.2,2.1
E02000537,92.5,3.7,1.8,2
E02000538,93.2,2.5,2.2,2.1
E02000539,92.6,3.7,1.6,2.1
E02000540,94,2.8,1.6,1.6
E02000541,91.9,3.2,2.1,2.7
E02000542,93.1,2.9,2,2
E02000543,94.1,2.6,1.8,1.4
E02000544,92.7,3.6,2,1.7
E02000545,92.1,3.5,2,2.4
E02000546,92.2,3.1,2.2,2.5
E02000547,92.8,3.2,1.9,2
E02000548,91.9,3.1,2,3
E02000549,92.8,3.3,1.6,2.2
E02000550,93.4,2.7,1.7,2.1
E02000551,92.5,2.9,2,2.6
E02000552,92.7,3.4,1.6,2.3
E02000553,91.4,4.1,2,2.6
E02000554,91.6,4,2.1,2.3
E02000555,92.1,3.9,1.9,2.1
E02000556,93.1,3.7,1.4,1.8
E02000557,93,3.5,1.7,1.8
E02000558,91.7,3.4,2.1,2.8
E02000559,92.9,4,1.3,1.8
E02000560,93.8,3.2,1.5,1.5
E02000561,92.1,4.7,1.5,1.8
E02000562,92.3,4.2,1.6,1.9
E02000563,92.4,3.2,2,2.4
E02000564,94,3.5,1.3,1.3
E02000565,93.1,3.4,1.8,1.6
E02000566,93.1,3.8,1.6,1.4
E02000567,92,3.9,2,2
E02000568,92.2,3.5,1.9,2.3
E02000569,91.8,3.9,1.9,2.4
E02000570,93.5,3.8,1.3,1.4
E02000571,93.2,3.4,1.7,1.8
E02000572,92,3.4,2,2.6
E02000573,93.4,3.6,1.5,1.6
E02000574,93.2,3.7,1.3,1.8
E02000575,93.9,3.2,1.3,1.6
E02000576,93,3.2,1.9,1.9
E02000577,89.9,4.1,3,3
E02000578,90.4,4.2,2.4,3.1
E02000579,91.7,3.9,1.7,2.8
E02000580,89.9,5.9,2,2.2
E02000581,89.5,4.4,2.6,3.6
E02000582,94.7,3.4,0.9,1
E02000583,93.6,4.1,1,1.3
E02000584,94.2,3.4,1.2,1.1
E02000585,93.6,3.2,1.5,1.6
E02000586,95.6,2.9,0.7,0.9
E02000587,94.3,3.4,1.4,1
E02000588,95,3.2,0.8,1
E02000589,96,2.4,0.9,0.8
E02000590,93.5,3.3,1.7,1.5
E02000591,93.3,3.3,1.7,1.7
E02000592,96,2.7,0.7,0.7
E02000593,95,3.1,1,1
E02000594,93.4,3.8,1.4,1.4
E02000595,93.8,3.6,1.1,1.5
E02000596,94.9,3.1,1.1,0.9
E02000597,91,4.2,2.2,2.6
E02000598,93,4.2,1.2,1.7
E02000599,92.3,4.6,1.5,1.6
E02000600,93.8,3.2,1.2,1.7
E02000601,93.9,3.5,1.2,1.4
E02000602,93.6,3.2,1.6,1.7
E02000603,92,3.8,2,2.2
E02000604,93.6,3.3,1.3,1.8
E02000605,92.3,4.3,1.4,2
E02000606,94.5,3.5,0.9,1.1
E02000607,93.8,3.8,1.1,1.4
E02000608,94.5,3.3,1,1.2
E02000609,91.5,4.3,1.9,2.4
E02000610,93.4,3.6,1.1,1.9
E02000611,90.9,5.2,1.5,2.3
E02000612,91.9,4.5,1.5,2
E02000613,92.4,4.3,1.4,1.9
E02000614,92.6,3.9,1.7,1.8
E02000615,91.1,4.9,1.9,2.1
E02000616,92.2,4.5,1.5,1.9
E02000617,90.3,5.3,1.7,2.8
E02000619,91.9,3.8,1.9,2.3
E02000620,93.3,3.9,1.5,1.3
E02000621,95.2,2.5,1.1,1.2
E02000622,94.2,3.5,1.1,1.2
E02000623,92.7,3.5,1.9,1.9
E02000624,94,3.1,1.5,1.5
E02000625,94.4,2.6,1.6,1.5
E02000626,93,3.7,1.7,1.6
E02000627,93.8,3.2,1.7,1.3
E02000628,93.8,3,1.5,1.8
E02000629,94.3,3.1,1.5,1.1
E02000630,94.9,3.1,0.9,1.1
E02000631,93.6,3.5,1.4,1.5
E02000632,95.4,2.5,1.1,1
E02000633,93.6,3.1,1.8,1.5
E02000634,93.5,3.3,1.7,1.5
E02000635,93.8,3.4,1.5,1.2
E02000636,95.2,2.7,1.1,1
E02000637,94.7,3.3,1.1,0.9
E02000638,94.3,2.9,1.2,1.6
E02000639,94,2.6,1.7,1.6
E02000640,94.6,3,1.2,1.2
E02000641,92.8,3.3,1.9,1.9
E02000642,92.7,3.8,1.8,1.7
E02000643,93.9,3.4,1.4,1.3
E02000644,93.4,4,1.2,1.3
E02000645,93.5,3.4,1.5,1.6
E02000646,93.8,3.2,1.2,1.7
E02000647,92.9,4,1.4,1.6
E02000648,91.8,4,2.1,2
E02000649,94.6,2.9,1.4,1.1
E02000650,91.8,4.5,1.6,2.1
E02000651,93.8,3.1,1.5,1.6
E02000652,93,3.2,1.9,1.9
E02000653,93.9,3.1,1.5,1.5
E02000654,93.3,2.6,2.3,1.9
E02000655,94.2,3.2,1.3,1.3
E02000657,94.2,3,1.4,1.4
E02000658,93.2,3.7,1.6,1.6
E02000659,92.5,4.4,1.5,1.6
E02000660,93.8,3.7,1.3,1.2
E02000662,91.9,4.2,1.9,2
E02000663,93.4,3.8,1.5,1.3
E02000666,92.3,4.2,1.5,2
E02000667,93.3,3.4,1.4,1.9
E02000669,93.7,3.5,1.2,1.7
E02000670,92.6,3.4,2.2,1.7
E02000671,93.5,3.7,1.3,1.5
E02000672,93.3,3.2,1.7,1.9
E02000673,93.5,3.7,1.5,1.3
E02000674,92.1,4.4,1.7,1.8
E02000676,93.5,3.7,1.3,1.5
E02000677,91.7,4.6,1.7,2
E02000679,92.5,3.8,1.8,1.9
E02000680,93.4,3.4,1.7,1.5
E02000681,91.7,3.7,2.1,2.5
E02000682,92.2,3.5,1.9,2.4
E02000685,92.6,3.9,1.8,1.7
E02000686,91.2,3.6,2.6,2.5
E02000687,93.6,3.2,1.4,1.8
E02000689,94,3.8,1,1.3
E02000690,92.8,4.2,1,2
E02000691,94.6,3.5,0.8,1.1
E02000692,93.9,3.9,1.1,1.2
E02000693,94.6,2.9,1.2,1.2
E02000694,94.2,3.5,0.9,1.4
E02000695,92.9,3.4,1.7,1.9
E02000696,93.7,2.9,1.5,1.9
E02000697,95.2,2.9,1,0.9
E02000698,92.8,4.3,1.3,1.6
E02000699,93.9,3.7,1,1.5
E02000700,92.9,3.2,1.7,2.2
E02000701,93.6,2.9,1.7,1.8
E02000702,92.4,3.2,2.1,2.2
E02000703,92.3,4.5,1.3,1.9
E02000704,93.2,3.5,1.4,1.9
E02000705,92.3,3.8,1.8,2
E02000706,92.8,2.7,2.3,2.2
E02000707,92.1,3.5,2.2,2.2
E02000708,92.6,4.3,1.1,2
E02000709,91.5,4.6,1.3,2.7
E02000710,92.6,3.3,1.8,2.3
E02000711,92.8,3.3,1.8,2
E02000712,91.6,3.8,2.1,2.5
E02000713,92.4,3.8,1.5,2.4
E02000784,92.1,4.8,1.4,1.8
E02000785,93.3,4.5,1.1,1.1
E02000786,93.7,4,1.1,1.3
E02000787,93,4.1,1,1.9
E02000788,94,3.9,0.9,1.1
E02000789,93.7,3.9,1.1,1.3
E02000790,93.7,4.4,0.9,1
E02000791,94,4.4,0.5,1.1
E02000792,94.4,3.9,0.8,1
E02000793,92.1,4.3,1.5,2
E02000794,93.3,4.6,0.7,1.4
E02000795,93.1,4.1,1.1,1.8
E02000796,90.7,4.6,2,2.7
E02000797,93.6,4,0.9,1.5
E02000798,92.3,4.3,1.3,2.1
E02000799,92.8,5.2,0.9,1
E02000800,91.3,4.4,1.8,2.5
E02000801,93,4.8,0.9,1.3
E02000802,93,4.7,0.9,1.3
E02000803,91.2,4.6,1.7,2.5
E02000804,93.4,4.6,0.7,1.3
E02000805,93.1,4.2,1.2,1.4
E02000806,92.5,4.6,1.1,1.8
E02000807,94.4,3.1,1.2,1.3
E02000808,94.8,2.8,1.1,1.2
E02000810,93.4,2.9,1.7,1.9
E02000812,93.4,3.6,1.5,1.5
E02000813,93.8,2.8,1.5,1.9
E02000814,94.6,2.8,1.3,1.3
E02000815,95.4,2.5,1.2,1
E02000816,92.7,3.1,1.8,2.4
E02000817,93,2.7,1.9,2.5
E02000818,93.6,3.3,1.5,1.6
E02000819,92.5,3.4,2,2.1
E02000820,93.6,3,1.7,1.8
E02000821,93.9,2.5,1.9,1.7
E02000822,93.8,2.8,1.6,1.8
E02000823,93,3.1,2.2,1.8
E02000824,92.9,3,2.1,2
E02000825,93,3,2.1,2
E02000826,93.8,2.8,1.6,1.8
E02000827,93.9,2.8,1.9,1.4
E02000828,93.5,3,1.5,2
E02000829,93.3,3,1.6,2.1
E02000830,94.1,3.5,1.2,1.2
E02000831,93.6,3.4,1.5,1.5
E02000832,91.6,3.9,2,2.4
E02000833,93.1,3.4,1.9,1.6
E02000834,94.4,3.3,1.1,1.2
E02000835,92.8,4.1,1.5,1.7
E02000836,92.4,4.1,1.3,2.2
E02000837,92.7,4.5,1.2,1.6
E02000838,92.6,3.9,1.7,1.8
E02000839,92.9,3.9,1.5,1.7
E02000840,91.1,3.5,2.2,3.2
E02000841,89.8,4.2,2.4,3.6
E02000842,91.7,4.2,1.6,2.5
E02000843,92.4,4.2,1.4,1.9
E02000844,91.6,3.6,2.1,2.7
E02000845,93,3.9,1.3,1.9
E02000846,92.4,4.2,1.2,2.2
E02000847,91.4,4.5,1.5,2.5
E02000848,92,4.3,1.9,1.9
E02000849,91.7,4.4,1.6,2.3
E02000850,90.7,4.9,1.9,2.6
E02000851,93.4,3,1.6,2.1
E02000852,92.8,3.8,1.2,2.1
E02000853,92.2,4.2,1.5,2.1
E02000854,92.4,4.4,1.4,1.8
E02000855,91.5,4.9,1.7,1.9
E02000856,91.8,5,1.3,1.9
E02000857,94.4,3.2,1.1,1.3
E02000858,90.6,3.5,2.5,3.4
E02000859,91.2,5.1,1.5,2.2
E02000860,93.6,3.4,1.3,1.7
E02000861,91.7,4.8,1.4,2.1
E02000863,90.5,5.2,1.6,2.7
E02000864,93.1,2.9,2,2
E02000865,91.8,3.8,2.3,2.1
E02000866,93.1,3.5,1.6,1.8
E02000867,94.1,2.7,1.7,1.4
E02000868,94.4,2.2,1.6,1.8
E02000869,93.4,3.1,1.5,2
E02000870,93,3.3,1.6,2.2
E02000871,93.3,2.6,2,2.1
E02000872,93.4,3.1,1.6,1.9
E02000873,93.7,2.9,1.5,1.9
E02000874,93.2,2.9,1.6,2.3
E02000875,93.1,2.8,2,2.1
E02000876,93.1,3,1.9,1.9
E02000877,93.4,2.8,1.9,2
E02000878,93.8,2.6,1.7,1.8
E02000879,92.5,2.9,2.2,2.4
E02000880,93.5,2.5,2.2,1.8
E02000881,93.1,2.5,2.2,2.3
E02000882,90.9,3.5,2.9,2.6
E02000883,92.7,2.7,2.3,2.3
E02000884,94.7,2.5,1.4,1.4
E02000885,91.5,3.3,2.6,2.5
E02000886,94.7,2.7,1.3,1.3
E02000887,93.3,2.7,2,1.9
E02000888,93.8,2.7,1.6,1.9
E02000889,94.8,2.5,1.4,1.3
E02000890,94,3.5,1,1.5
E02000893,93,3.2,1.8,2
E02000894,94.2,2.8,1.6,1.4
E02000900,92.4,3.6,1.8,2.2
E02000902,92.6,3.8,1.6,2
E02000903,91.4,3.9,2.2,2.5
E02000904,92.8,3.7,1.5,2
E02000905,94,2.9,1.5,1.6
E02000906,93.6,2.8,1.6,2
E02000907,93.7,2.9,1.7,1.7
E02000908,94.2,2.8,1.5,1.5
E02000909,93.2,3.7,1.6,1.5
E02000910,93.2,3.6,1.7,1.6
E02000911,93.7,3,1.7,1.6
E02000912,92.6,3.4,2,2.1
E02000913,91.9,3.7,2.1,2.3
E02000914,93.5,2.3,2.1,2.1
E02000916,93.5,3.1,1.7,1.7
E02000917,93.9,2.8,1.6,1.6
E02000919,93.6,3,1.8,1.7
E02000920,93.5,2.7,1.8,2
E02000923,94.7,3.3,1,1
E02000925,94,2.9,1.4,1.7
E02000926,95.2,2.5,1.2,1.1
E02000927,93,3.4,1.8,1.8
E02000928,94.4,3.9,0.7,1.1
E02000929,93.1,2.8,2.1,2
E02000930,95.7,2.5,1,0.7
E02000931,95.9,2.6,0.7,0.8
E02000932,95.2,3.2,0.8,0.9
E02000933,93.8,3.6,1,1.5
E02000934,95,2.9,1,1.1
E02000935,93.8,2.6,1.7,2
E02000936,94.8,3,1,1.2
E02000937,94.8,3.5,0.8,0.9
E02000938,92.4,3.6,1.8,2.2
E02000939,95.2,3.1,0.8,0.9
E02000940,94.2,3,1.4,1.4
E02000941,94.4,3.2,1.2,1.2
E02000942,94.4,3.4,1.1,1.1
E02000943,95.1,2.8,1.1,1
E02000944,93.9,2.8,1.5,1.8
E02000945,93.3,3,1.8,2
E02000946,93.2,3.4,1.5,1.8
E02000947,94.8,3,1,1.1
E02000948,94.5,3.3,1,1.2
E02000949,94.9,3.4,0.8,1
E02000950,94,3.1,1.4,1.4
E02000951,93.7,3.3,1.4,1.6
E02000952,93.6,3.6,1.3,1.6
E02000953,95.3,2.4,1.2,1.2
E02000954,93.5,2.9,1.8,1.9
E02000955,93.5,3.2,1.5,1.8
E02000956,93.8,3,1.6,1.6
E02000957,94.1,2.9,1.6,1.3
E02000958,92.7,4,1.4,1.9
E02000959,93.4,3,1.7,2
E02000960,93.2,3.7,1.3,1.8
E02000961,93.2,3.2,2,1.6
E02000962,93.2,3.6,1.5,1.7
E02000963,91.2,3.5,2.4,2.9
E02000964,91.8,3.8,2,2.4
E02000965,94,3.3,1.5,1.2
E02000966,93.6,3.6,1.4,1.5
E02000967,94.2,2.9,1.2,1.6
E02000968,90.5,3.4,3.1,3
E02000969,91.4,3.5,2.5,2.5
E02000970,93.2,4.2,0.9,1.7
E02000971,94.4,3,1.4,1.2
E02000972,92.9,3.6,2,1.6
E02000973,93.3,4,1.4,1.3
E02000974,93.6,2.8,1.7,1.9
E02000975,95,3.1,1,0.8
E02000976,94.1,3.1,1.4,1.3
E02000977,94.7,3.1,1.2,0.9
E02000978,95.8,2.6,0.8,0.9
E02000979,94.3,3.2,1.3,1.3
E02000980,92.5,3.7,1.8,1.9
E02000981,93.8,3.5,1.1,1.6
E02000982,92.7,3.4,2,1.9
E02000983,92.1,3.6,1.8,2.5
E02003356,92.8,4,1.1,2.1
E02003407,92.6,3.3,1.9,2.2
E02003408,93.1,3,1.8,2
E02003409,92.6,3.4,1.9,2.1
E02003410,92,2.9,2.3,2.8
E02003411,93.2,2.9,1.8,2
E02003412,93,3.3,1.8,1.9
E02003414,93.7,3,1.4,1.9
E02003415,93.9,2.2,1.9,2
E02003416,93.5,3.4,1.4,1.7
E02003417,93.6,3.4,1.5,1.6
